cond,disc,data
21645,1523131467725537280,"[[22,-34,-104,94,128,-10,-22],[]]"
21645,679243035236805,"[[14,27,9,-2,-9,0,-1],[1,0,0,1]]"
21645,52056225,"[[-1,5,-11,-1,5,2],[1,0,0,1]]"
21645,393011338936320,"[[7,6,-28,-16,20,-6,3],[]]"
21645,393011338936320,"[[-21,60,-29,-24,5,-2,2],[]]"
21645,107216107890278400,"[[50,165,-28,-93,-4,9],[]]"
21645,5421693554550374400,"[[0,-16,72,23,-63,-16],[]]"
21646,1651458740234375000000,"[[-395,-395,76,-108,23,-8,1],[0,1,1,1]]"
21648,35754082031250000000000000,"[[-34,195,-28,230,-84,95,-15],[1,0,1]]"
21648,2790562500000000,"[[0,-11,46,1,-37,-12],[0,1]]"
21648,1181353008,"[[1,4,-2,3,-3,-1],[1,0,1]]"
21648,1385472,"[[0,1,-14,4,9,-4],[0,1]]"
21648,474030931968,"[[12,20,33,26,19,6,2],[0,0,0,1]]"
21648,261754454016,"[[2,-4,-9,14,19,-12,-18],[]]"
21648,2063107799183785525248,"[[-35,22,15,-91,102,-77,29],[0,0,0,1]]"
21648,184074156288,"[[-25,32,100,-67,-121,-4],[0,1]]"
21648,922031616,"[[-15,-16,-39,-23,-26,-7,-4],[0,0,1,1]]"
21648,88670208,"[[-4,-3,8,4,-6,-1,1],[1,0,1]]"
21648,308613888,"[[-13,26,-7,-11,0,1],[1,1,1,1]]"
21648,55811250000000000000000000,"[[135,-60,490,190,210,40,15],[]]"
21648,227217408,"[[15,9,3,3,1],[0,1,0,1]]"
21648,1896123727872,"[[9,-12,22,-18,16,-8,3],[]]"
21648,523508908032,"[[-2,4,13,-22,-29,24,36],[]]"
21648,22699573248,"[[-3,-6,-12,-1,7,1,-1],[1,1,1,1]]"
21648,5412000000000000,"[[9,50,-127,-68,96,18,-20],[]]"
21652,23806625764605952,"[[0,-1,-13,-61,-171,-19,-43],[]]"
21653,21653,"[[0,2,3,4,2,1],[1]]"
21654,189429192,"[[2,4,-1,0,1,1],[1,1]]"
21654,241064350977097728,"[[0,16,-116,139,60,5],[0,0,1,1]]"
21654,4789518336,"[[1,-10,19,21,13,9,2],[0,1,0,1]]"
21654,1169316,"[[0,-2,-1,0,2,1],[0,1,1,1]]"
21654,44742417433632,"[[-1,10,-43,6,24,-9],[1,1]]"
21654,757716768,"[[0,-4,14,-2,-8,3],[1,1]]"
21654,1657126571616,"[[4,6,2,6,3,4],[0,1,1,1]]"
21654,11185604358408,"[[-7,-14,2,0,-3,-3],[1,1]]"
21654,1657126571616,"[[-11,3,-4,-9,0,-2],[0,1,1,1]]"
21656,709623808,"[[4,8,7,-1,-1,-1],[0,0,1,1]]"
21656,354811904,"[[0,2,2,8,5,8,3],[]]"
21656,380976380977872896,"[[-53,27,165,-39,-212,48,64],[]]"
21660,7135755483369275134313628444917760,"[[0,912,1064,209,-1045,760,-228],[]]"
21660,692259392562290802434400,"[[0,-95,-43,275,166,-19,-19],[0,1,1]]"
21660,2336375449897731458216100,"[[-646,722,-822,712,-252,171],[0,1,1]]"
21664,43328,"[[-1,1,-1,3,0,2],[1]]"
21664,677000000000000,"[[31,12,-22,-20,10,2,-1],[1,1,1,1]]"
21664,43328,"[[-1,0,1],[1,1,1,1]]"
21664,11091968,"[[1,2,1,2,3,2,1],[]]"
21664,43328,"[[0,2,2,-1,-1],[0,0,0,1]]"
21664,173312,"[[0,1,2,0,-2,-1],[1,0,1]]"
21664,11091968,"[[8,18,6,-6,-2],[0,1,0,1]]"
21664,11091968,"[[53,34,74,29,31,6,4],[0,0,1]]"
21664,2772992,"[[0,4,4,-6,-1,1],[0,0,0,1]]"
21664,2772992,"[[-1,0,-3,2,-2],[1,1,1,1]]"
21666,2129854464,"[[1,3,-7,12,-5,1],[0,1,1]]"
21669,1755189,"[[1,11,11,-3,-4,1],[1,0,1]]"
21669,1755189,"[[0,1,0,-13,7,-1],[0,0,1]]"
21672,34905199214592,"[[-1,-8,3,-10,-12,8,-1],[1,0,1]]"
21672,39139632,"[[0,-3,2,2,-2,1,-1],[0,1,0,1]]"
21672,1811942866944,"[[-180,-524,-383,74,85,-26,2],[]]"
21672,22369665024,"[[0,-2,4,20,-31,-32,-8],[]]"
21672,8322048,"[[-3,1,-2,2,0,1],[0,1,0,1]]"
21672,452901456,"[[-2,0,-3,4,-2,2],[1,1]]"
21674,173392,"[[1,1,-1,-1,0,-1],[0,0,1,1]]"
21675,38776887275922035820796875,"[[-64,306,442,-94,51,0,4],[1,0,0,1]]"
21675,13365195522491510508087158203125,"[[323,-1904,956,2252,-107,-332,38],[0,1,1,1]]"
21675,132293701171875,"[[-4,15,10,-35,10,5],[1]]"
21675,38776887275922035820796875,"[[102,51,55,229,63,8,21],[0,1,1,1]]"
21675,13365195522491510508087158203125,"[[633,-1114,-1297,2252,446,-561,68],[1,1,1]]"
21679,2058147654215855461,"[[270,-209,-23,-46,6,1],[0,1,1]]"
21680,2775040,"[[-24,-8,15,3,-4,-1],[1,1,1,1]]"
21680,21699819605319470310993920,"[[166,-571,789,-700,259,-28,-56],[1,1]]"
21680,1110016000,"[[0,3,4,-7,11,-6,1],[1]]"
21680,1454920171520,"[[-10,-2,2,-10,-3,2],[1,0,1]]"
21680,1355000000000000,"[[0,8,-31,134,89,17,1],[0,0,1]]"
21681,5268483,"[[0,9,8,-3,-7,-1,2],[0,1]]"
21681,5268483,"[[1,-4,4,-4,3,-1],[0,1,0,1]]"
21681,5268483,"[[-47,18,5,-4,2,1],[1,0,1]]"
21683,21683,"[[0,1,0,-1,-4,3,-1],[1,0,1,1]]"
21683,21683,"[[0,-1,3,-2,2,-1],[0,0,1,1]]"
21684,16653312,"[[-1,1,2,-1,0,-1,-1],[1,0,0,1]]"
21690,83892676881895391232000,"[[57,27,-12,-21,9,48],[]]"
21690,520560,"[[2,-2,0,2,-3,-1,1],[1,1,1]]"
21690,1952100,"[[0,3,-15,-10,7,-1],[0,1,1]]"
21690,5227290,"[[-1,-5,-6,-1,-7,-5,-1],[0,1,1,1]]"
21690,98825062500,"[[0,-2,28,34,3,-1],[0,1,1]]"
21690,207485195220,"[[-7,13,-3,-5,5,-3,-3],[1,1,1]]"
21693,15814197,"[[0,1,2,-6,6,-1],[1]]"
21694,694208,"[[1,-2,0,2,-1],[1,0,0,1]]"
21696,2777088,"[[-3,0,5,1,-2,-1],[0,0,1,1]]"
21696,398032336060416,"[[-1,0,0,12,-11,-24,-72],[]]"
21696,143130025657368576,"[[8,0,-72,48,82,-40,-28],[]]"
21696,17768949718450176000000000000,"[[-1124,1044,-618,48,-56,12,-18],[]]"
21696,6610334459633860608,"[[0,-8,-30,-20,-83,-42,-45],[]]"
21696,1421869056,"[[0,2,8,-16,-12,-2],[]]"
21696,674832384,"[[3,2,2,3,2,1,1],[0,0,1]]"
21696,130176,"[[-1,0,-3,1,-3,0,-1],[0,0,1,1]]"
21696,80335601664,"[[-4,20,-35,8,12,3],[0,0,0,1]]"
