cond,disc,data
25740,336839521075200,"[[21,55,37,-15,-13,5],[]]"
25742,6462489891639024,"[[-3,9,29,-30,-9,9,3],[0,1]]"
25743,77229,"[[0,1,2,-3,3,-1],[0,0,0,1]]"
25744,411904,"[[1,0,-2,0,1,1,-1],[]]"
25744,5701281563240704,"[[-4,17,-32,-9,-12,0,1],[]]"
25744,411904,"[[1,2,1,-2,-2,-1],[]]"
25750,2189536920000,"[[7,8,-8,14,-5,-1],[0,1,1]]"
25750,283124244152320000,"[[-12,-82,45,-10,22,30,6],[0,1,0,1]]"
25750,34342843133315053136576770048000000,"[[360,-61,1207,-484,-979,-968,-176],[1,1]]"
25750,65920000,"[[1,-5,2,5,0,-2,-1],[1,0,0,1]]"
25752,121961472,"[[0,-3,7,-21,17,-4],[1,1]]"
25752,71693568,"[[0,29,6,-37,-4,12],[0,1]]"
25752,1905648,"[[0,-2,2,-5,3,-2],[0,0,1,1]]"
25755,695385,"[[2,-2,3,-3,2,-1],[1,1,0,1]]"
25755,25755,"[[12,-7,12,-4,3,-1],[0,0,1,1]]"
25755,86923125,"[[0,1,0,14,7,2],[0,1,0,1]]"
25757,1107551,"[[-1,0,-2,2,-1,-1],[0,1,1,1]]"
25758,56332746,"[[19,-6,12,-2,3],[1,0,0,1]]"
25758,56332746,"[[-6,-11,-18,-14,-10,-3,-1],[1,1,1]]"
25758,5563728,"[[1,0,1,1,1,1,1],[1,1,1]]"
25758,16691184,"[[-39,-47,19,26,-6,-4,1],[0,1,1]]"
25760,11309670400,"[[0,-1,9,-14,-27,-12,-4],[]]"
25760,16486400,"[[2,-3,0,0,-3,1,-1],[]]"
25760,13505658880,"[[1,5,4,9,4,2,1],[0,1]]"
25760,758374400,"[[21,1,0,-6,-2,1],[0,1,0,1]]"
25760,721280000,"[[5,-13,12,-12,7,1],[1,0,1]]"
25760,18255439784845312000,"[[-67,-102,92,47,-21,-6,-1],[0,0,1]]"
25760,1009792000,"[[-343,98,-76,1,-2,-1],[0,0,1]]"
25760,52756480,"[[1,-4,1,13,4,-3],[0,0,1,1]]"
25760,19142216027833957875712000,"[[268,408,-368,-188,83,24,4],[]]"
25760,55319178772480,"[[-4,16,-4,-52,-17,10,-1],[]]"
25760,2885120000,"[[0,-1,4,-12,11,-5,-25],[]]"
25760,1442560,"[[2,-5,-1,6,4,-4,-3],[]]"
25760,9861250000000000,"[[-11,-2,52,13,-45,6,-1],[0,0,1]]"
25764,154162294848,"[[4,-14,-8,-2,2,-1],[0,1,1]]"
25764,14840064,"[[0,4,0,-2,2,-2],[0,1,1,1]]"
25764,15773236904448,"[[-44,6,39,0,-4,2],[0,1,1]]"
25764,39388616589312,"[[17,63,59,-4,-6,2],[0,1,1]]"
25764,18601608,"[[3,-51,169,-140,-39,-2],[0,1,1]]"
25766,17417816,"[[-1,-2,-2,3,-3,1],[0,1,1]]"
25767,541107,"[[-2,-1,-4,-1,-3,0,-1],[1,1,1]]"
25767,41080920741,"[[1,3,-6,-17,15,-3],[0,0,0,1]]"
25767,41080920741,"[[-17,3,18,-1,-6],[0,0,0,1]]"
25768,55336358641664,"[[12,32,15,-21,-5,9,-2],[]]"
25768,51536,"[[0,0,1,3,2,1],[1,0,1]]"
25770,773100,"[[-2,-3,4,3,-2,-1],[0,0,1,1]]"
25772,245780944824218750000,"[[1,-23,223,-336,-372,-103,-9],[1,1,1,1]]"
25776,1237248,"[[-2,2,1,-1,1,-1],[0,0,1,1]]"
25776,38303567525707776,"[[-4,36,-71,-98,191,196,44],[]]"
25776,41095269648,"[[2,-6,-3,18,14,1],[0,0,1,1]]"
25776,3029872040607744,"[[12,-12,-15,-18,45,0,-7],[0,0,0,1]]"
25776,897739863883776,"[[2,12,11,22,21,8,8],[]]"
25776,237551616,"[[1,3,-2,1,2,-2],[0,1,0,1]]"
25776,1863655355477569536,"[[56,24,-63,17,29,-8],[0,0,1,1]]"
25776,59387904,"[[-24,56,-27,-13,5,2],[0,0,1,1]]"
25776,6567827079168000000000000,"[[-109,-32,166,-176,275,-144],[]]"
25776,206208,"[[1,-1,2,-3,1,-2],[0,1,0,1]]"
25776,32839135395840000000000000000000000,"[[-385,1310,15,-1460,-1380,-160,380],[]]"
25776,10772878366605312,"[[594,-324,-297,126,57,-12,-4],[]]"
25776,154579029804731527593984,"[[108,108,9,94,15,0,16],[]]"
25776,5515713723701919744,"[[1,-6,3,36,-108,0,108],[]]"
25776,5067767808000000000000,"[[60,-128,-12,-92,15,-2,3],[]]"
25776,5441474249770401792,"[[0,-32,39,61,-54,28,72],[]]"
25776,30677454411153408,"[[-14,33,28,-22,-7,-4],[1,1]]"
25776,77328,"[[-1,0,1,0,-1,-1],[0,0,1,1]]"
25776,154579029804731527593984,"[[-40,-96,-183,-86,-45,72],[]]"
25776,5515713723701919744,"[[14,-48,39,-28,-24,24,-4],[]]"
25776,10772878366605312,"[[108,-108,-171,126,99,-36,-22],[]]"
25776,529508517475384295424,"[[10,52,15,106,21,40,8],[]]"
25785,3763697987823486328125,"[[-610,-456,-44,90,-10,3],[1,0,1]]"
25785,21146923125,"[[-2,9,14,-95,20,-1],[1,0,1]]"
25785,1160325,"[[-21,16,15,-8,-4,1],[0,1,0,1]]"
25785,128925,"[[0,1,0,3,1,1],[0,1]]"
25785,63738555908203125,"[[203,152,14,-30,3,-1],[1,0,1]]"
25785,1160325,"[[0,1,12,-11,-4,1],[0,1,0,1]]"
25785,21146923125,"[[0,9,-46,24,53,19,2],[0,1]]"
25785,491809844970703125,"[[52,-231,236,83,-1,1],[0,0,1]]"
25790,43268440064000,"[[31,-63,-40,83,19,-26,-8],[1,1,1,1]]"
25791,25791,"[[-10,41,-15,-18,3,2],[0,1,1,1]]"
25791,432701177856,"[[2,-7,1,5,15,7,1],[]]"
25792,209597759488,"[[-4,12,-3,-8,4,0,-1],[]]"
25792,13414256607232,"[[-1,4,0,-4,-23,20,12],[]]"
25792,26828513214464,"[[0,16,8,1,11,2],[]]"
25792,8926920704,"[[-1,-4,2,26,5,-34,-19],[]]"
25792,52822016,"[[1,0,-6,2,9,-2,-5],[]]"
25792,799552,"[[-1,0,4,0,-4,1],[0,0,1]]"
25794,696438,"[[-24,91,-62,-44,11,3,-1],[1,0,0,1]]"
25794,13283500671386718750000,"[[-24,-10,45,-3,-30,65,1],[1,0,0,1]]"
25794,13283500671386718750000,"[[36,-60,-20,-53,55,15,11],[1,0,0,1]]"
25796,422641664,"[[1,5,-3,-3,-2,2],[0,1,1]]"
25796,6603776,"[[1,-3,-1,6,1,-3,-1],[0,1,1]]"
25798,51596,"[[0,2,12,21,7,1],[0,1]]"
25800,11011049044996080726041856835584000,"[[-1397,319,-880,-1353,-33,-528,-308],[]]"
25800,57065472000,"[[0,2,-1,-2,9,0,-8],[]]"
25800,825600000,"[[-154,-5,61,1,-8],[0,1,0,1]]"
25800,69660000000000000000,"[[-45,82,-2,-28,-47,28,12],[]]"
25800,490763059200,"[[0,18,-23,30,17,2],[]]"
25800,722234880000,"[[6,12,-4,-6,2,-2],[1,1]]"
25800,382959899954380800,"[[0,16,52,-65,-72,-16],[]]"
25800,30326931505152000,"[[8,6,-13,26,45,-32,-40],[]]"
25800,619200,"[[0,2,-2,-3,1,1],[0,1,0,1]]"
25800,1651200000,"[[57,15,-2,-9,-2],[0,1,0,1]]"
25803,4721949,"[[-1,-3,5,2,-3,-1],[1,1]]"
25803,382477869,"[[0,-3,-4,5,4,-2,-1],[0,0,1,1]]"
25803,5856790743,"[[104,283,121,-16,-8,1],[1,1]]"
25805,504464660793420033022225,"[[-72,-245,-249,-74,-2,24,-23],[1,0,1,1]]"
25808,877787476992,"[[12,-21,-20,31,15,-14,-7],[1,1,1,1]]"
25808,55422257987584,"[[0,16,-8,17,-11,3,-1],[]]"
25808,3303424,"[[-168,-108,-165,-63,-47,-9,-4],[1,1,1,1]]"
25808,1691353088,"[[0,1,-3,7,7,4],[]]"
25808,1651712,"[[-2,3,-5,1,0,-2],[1,0,1]]"
25809,25809,"[[0,1,-5,-2,6,-3],[0,1,1,1]]"
25812,31605246931968,"[[-7,-41,-57,13,-1,3],[1,1,1]]"
25812,535237632,"[[2,-14,18,4,0,1],[1,1,1]]"
25813,8027843,"[[-1,-1,3,-2,2,-1,-1],[1,0,0,1]]"
25813,810039291687117,"[[14,-18,4,-8,2,-5,-1],[1,0,1,1]]"
25813,25813,"[[0,-1,1,-2,2,-2],[0,0,1,1]]"
25815,2016796875,"[[-3,7,-1,-10,7,1],[0,0,1]]"
25815,68595747075,"[[-7,0,4,-7,0,4,-1],[1,0,1]]"
25816,422969344,"[[1,-2,-4,4,5,-4,-4],[]]"
25818,619632,"[[-10,2,11,-1,-3],[1,0,0,1]]"
25818,340332876,"[[9,22,3,9,0,1],[0,1,1]]"
25818,82324462428,"[[-1,-16,-17,3,4,-1],[1,0,0,1]]"
25820,413120,"[[-2,3,1,-2,-1],[1,0,0,1]]"
25821,2091501,"[[-1,1,-4,3,1,-1],[1]]"
25821,2091501,"[[0,-2,2,1,-3],[1,1,1,1]]"
25823,84917459765345446944309248,"[[98,189,364,203,-420,-7],[]]"
25824,41592463294464,"[[13,27,93,24,57,5,9],[0,1,0,1]]"
25824,5711855616,"[[4,6,6,-2,2],[0,1,0,1]]"
25824,9916416,"[[2,-2,4,-1,3,0,1],[1,1]]"
25824,43612858791455883264,"[[-52,-108,-373,-96,-230,-20,-37],[]]"
25826,52891648,"[[1,5,1,-3,-1,1],[0,1,1]]"
25830,3390187500,"[[0,2,-16,14,-6,-1],[0,1]]"
25830,10544839200,"[[-17,28,40,-24,-15,7],[0,1,1]]"
25830,6631711856174039040,"[[-14,57,-18,-101,8,44,12],[1,1]]"
25834,808050535752743306062928,"[[82,231,21,-158,84,-77,33],[1,0,0,1]]"
25834,50457031250000,"[[1,1,17,3,10,-7],[0,1,1,1]]"
25836,3307008,"[[-3,-3,-3,0,-1,0,-1],[1,1,0,1]]"
25836,13228032,"[[0,1,-10,9,10,2],[0,1,1]]"
25836,37668888,"[[20,-9,14,-5,3,-1],[1,0,1,1]]"
25839,697653,"[[-9,-18,5,20,-4,-7,2],[0,1,0,1]]"
25839,508589037,"[[2,-8,-6,17,0,-5,-1],[1,1]]"
25839,56509893,"[[-4,-1,2,0,1],[1,1,1,1]]"
25839,56509893,"[[-3,2,1,4,2,1],[1]]"
25840,128702218240,"[[0,-4,5,15,-9,-16,-4],[]]"
25840,60802006416552800,"[[0,-10,46,75,-21,5,-1],[0,0,1,1]]"
25841,13732966881,"[[2,0,-2,5,0,2],[1,1,0,1]]"
25844,11578112,"[[1,-3,2,3,-2,-3,-1],[0,1,1,1]]"
25846,25846,"[[22,-8,-24,5,8,-1,-1],[1,1,1]]"
25846,103384,"[[8,16,5,-4,-2,-1],[0,1,1,1]]"
25848,66998016,"[[-8,-12,5,9,-2,-2],[0,0,1,1]]"
25852,1654528,"[[1,4,7,1,-1,-1],[0,1,0,1]]"
25856,1654784,"[[2,0,0,0,-2,-1],[0,0,1,1]]"
25856,444202697621504,"[[2,-4,4,48,34,4],[]]"
25856,830862005504311296,"[[-12,-36,-72,-72,-81,-36,-21],[]]"
25856,423624704,"[[0,-2,-2,0,-4,-8,-4],[]]"
25856,26476544,"[[0,-4,-4,8,7,-4,-3],[]]"
25856,3309568,"[[0,1,2,-3,-6,-2],[1,0,1]]"
25856,103424,"[[0,1,-3,-13,-10,-2],[1,0,1]]"
25856,28428972647776256,"[[8,-16,-32,32,26,-12,2],[]]"
25856,25856,"[[0,1,0,-1,-2],[0,1,0,1]]"
25856,3309568,"[[-1,1,2,5,3,2],[1,0,1]]"
25856,26476544,"[[1,7,8,-9],[0,1,0,1]]"
25856,3309568,"[[0,8,16,-1,-4],[0,0,0,1]]"
25856,108447924224,"[[-4,8,12,-16,-17,-2],[]]"
25857,14602395636621,"[[-22,13,-28,10,-2,0,4],[0,0,0,1]]"
25857,16918530490368,"[[0,-1,2,-11,10,39],[]]"
25857,8858614468511268864,"[[-13,-18,20,-4,36,14,3],[]]"
25857,9556824771,"[[-33,-62,55,108,-52,-54,27],[0,1,1]]"
25857,17143191,"[[-1,3,-3,0,2,-1],[1,1,1]]"
25860,241065776876185911360,"[[32,-38,113,-1,-83,8,12],[0,1,1]]"
25860,3689125721470402560,"[[-23,-1,-22,1,24,15,5],[0,1,1]]"
25860,423690240,"[[8,-4,-29,-22,57,27,3],[0,0,1]]"
25860,1746946295457015398400,"[[28,48,19,67,-22,-28,8],[]]"
25860,74476800,"[[-76,20,-51,9,-11,1,-1],[0,0,0,1]]"
25860,397209600,"[[1,-1,-1,-2,-3,1,1],[0,1,1]]"
25860,1626970521600,"[[0,10,2,-8,-7,1,1],[0,1,1]]"
25865,789337158203125,"[[-6,-11,-21,-24,-10,4,5],[0,0,0,1]]"
25866,541134991897596,"[[8,-27,15,31,-18,-27,-7],[1,0,0,1]]"
25866,9164168604,"[[-3,-9,-5,10,6,-9,2],[1,0,0,1]]"
25868,103472,"[[-51,-37,17,11,-3,-1],[1,0,0,1]]"
25868,630894652,"[[-1,-4,3,10,-11,1],[1,1,1]]"
25872,357654528,"[[0,-4,13,-8,-6,-1],[0,0,1]]"
25872,8250614995746816,"[[0,-11,-7,-25,15,0,28],[]]"
25872,188599219844732928,"[[7,64,138,-32,-35,4],[0,1]]"
25872,853776,"[[-9,-18,-5,7,1,-2],[0,0,1,1]]"
25872,7700620730111705088,"[[-5,34,-10,-142,85,-18,2],[]]"
25872,1267728,"[[-3,-3,-4,2,-1,1,-1],[1,1,1,1]]"
25872,83670048,"[[-13,29,-44,24,-7,-7,-1],[1,0,1]]"
