cond,disc,data
21375,18110794026844125,"[[27,0,20,-14,-3,4],[0,1,1,1]]"
21375,34078654125,"[[118,15,5,30,-6,-2],[0,1,1,1]]"
21375,164480625,"[[0,-9,8,11,-2,-2],[0,1,1,1]]"
21375,475536346435546875,"[[-5,20,106,112,43,-18,1],[0,1,1,1]]"
21375,2358176305578662109375,"[[581,-135,171,-26,18,0,-1],[1,0,0,1]]"
21375,5870819091796875,"[[-20,35,6,-13,-7,-3,1],[0,1,1,1]]"
21375,285556640625,"[[-1,-9,-1,20,9,-1],[1,1,1]]"
21375,34078654125,"[[-3,12,33,31,-18,-27,-7],[1,0,0,1]]"
21375,730423828125,"[[0,27,-18,22,-3,2,1],[0,0,0,1]]"
21375,18110794026844125,"[[-7,40,6,-14,-7,0,-1],[1,1,1]]"
21376,28509227759912333042620001419264,"[[-187,-770,-374,1144,-652,-160,19],[0,0,1,1]]"
21376,2869038153728,"[[0,-2,-5,0,12,8,12],[]]"
21376,2736128,"[[0,2,6,3,-2,-1],[0,1,0,1]]"
21376,192537891269343444992,"[[0,-64,2,112,-56,-160,-56],[]]"
21376,179314884608,"[[-7,-22,-12,18,11,-4],[0,0,1,1]]"
21376,43778048,"[[0,4,-4,3,-4,1],[0,1,0,1]]"
21376,43778048,"[[5,11,14,7,1,-2],[1,0,1]]"
21378,128268,"[[0,6,-14,8,-1,1],[0,1]]"
21382,43790336,"[[-5,-26,2,26,5,-3],[1,0,0,1]]"
21384,5174928,"[[0,-2,-5,-9,-5,-1],[0,0,1]]"
21384,204558018192,"[[12,-42,15,36,-13,-8,-1],[0,0,1,1]]"
21384,2822688,"[[9,-18,35,-33,29,-13,5],[0,0,1,1]]"
21384,113316516200448,"[[0,-2,7,-30,37,-50,-18],[]]"
21384,6306398208,"[[2,0,4,-4,-1,-2],[1,0,1]]"
21384,128304,"[[2,-2,5,0,2,2],[1,1]]"
21384,7316407296,"[[-1,4,-13,-6,9,-2],[1,0,1]]"
21384,31177872,"[[0,9,-25,9,14,-4],[0,1,0,1]]"
21384,3272928291072,"[[0,12,-3,-15,-4,6,3],[0,0,1]]"
21386,2908496,"[[1,7,8,-7,-3,1],[0,1,0,1]]"
21386,47652798464,"[[5,9,5,8,-1,2,-1],[0,1,0,1]]"
21388,2737664,"[[2,0,0,2,-1,-1],[0,1,1,1]]"
21389,21389,"[[1,-1,0,-1,-1],[1,1,0,1]]"
21392,1212796173532332032,"[[-86,49,80,19,-55,-8],[1,0,1]]"
21392,94083010965536768,"[[-12,-34,-19,37,28,-16],[0,1]]"
21392,1369088,"[[-212,-37,121,14,-18,-1],[1,0,1]]"
21392,21392,"[[0,1,0,0,0,1],[0,1,0,1]]"
21392,175243264,"[[0,-4,5,-12,5,-2],[1,1,1,1]]"
21392,21905408,"[[3,2,5,1,-2,-1],[0,0,1,1]]"
21392,5476352,"[[-2,4,-4,-1,1,-1],[1,1,1,1]]"
21392,6528320312500000000000,"[[-9,-108,-122,69,3,17,-9],[1,1,1,1]]"
21393,64179,"[[1,0,0,-1,-2],[0,1,1,1]]"
21393,421078419,"[[-9,12,-2,0,3,-3,-2],[0,1,0,1]]"
21393,64179,"[[0,1,-1,-2,-1],[0,1,0,1]]"
21398,90974196144,"[[0,-4,11,17,2],[0,1,0,1]]"
21400,42800000000,"[[60,4,0,-8,-1],[0,1,0,1]]"
21400,1753088000,"[[-4,12,25,-58,-71,70,76],[]]"
21400,112197632000,"[[-11,-49,11,69,-4,-20,-4],[0,1]]"
21402,64206,"[[-1,0,-2,-1,-1,-1],[1,0,0,1]]"
21403,6104406818816,"[[0,16,12,-5,0,0,-1],[0,0,1,1]]"
21404,10958848,"[[2,2,4,-3,-3],[0,1,1,1]]"
21408,1411171875000000000000000,"[[-920,600,-745,275,-159,25,-10],[0,0,1]]"
21408,2740224,"[[-3,8,-5,-3,2,1],[0,0,1,1]]"
21408,591888384,"[[9,21,42,44,40,19,8],[0,1,0,1]]"
21408,1411171875000000000000000,"[[176,65,332,60,226,15,45],[1,0,1]]"
21408,21921792,"[[16,47,14,-42,-8,15,-3],[1,0,1]]"
21408,43843584,"[[1,0,1,1,-2,2,-1],[0,0,1,1]]"
21408,45973329936384,"[[-4,0,-4,-4,7,-10,3],[]]"
21408,5352000000000000,"[[-2576,960,272,-86,-13,2],[0,1,0,1]]"
21408,21921792,"[[0,7,55,108,20,1],[1,0,1]]"
21408,7766759374848,"[[2,-6,-3,-18,-7,-4],[]]"
21408,10960896,"[[-2,-2,-1,2,1,0,-1],[]]"
21408,8220672,"[[0,3,-1,2,-1,1],[]]"
21408,394592256,"[[-40,68,161,-218,-267,186,182],[]]"
21408,26132812500000000000000,"[[160,-200,435,-300,351,-113,86],[0,0,1,1]]"
21408,4965119633129472,"[[0,-16,-24,-17,-2,-9],[]]"
21408,171264,"[[-5,-6,6,5,-3,-1],[0,0,1,1]]"
21408,8220672,"[[0,-3,4,12,-7,-20,-8],[]]"
21408,1183776768,"[[2,-14,21,30,-45,-50,-12],[]]"
21412,342592,"[[0,2,-1,9,-9,2],[0,1,1]]"
21412,20910156250000,"[[6,-17,15,8,4,4,1],[1]]"
21412,5481472,"[[1,-1,3,-2,-4,-1],[0,1,1]]"
21412,42824,"[[0,-2,5,-4,3,-1],[1,0,0,1]]"
21414,2762406,"[[-1,7,-12,13,-8,3],[0,1,1]]"
21416,685312,"[[-3,-2,2,1,-1,-1],[0,0,1,1]]"
21417,960456038547456,"[[9,5,-21,-17,21,11,-10],[]]"
21419,672150915765171,"[[-1,-5,11,85,-50,9,-1],[1,1,0,1]]"
21420,70718901120,"[[-5,-15,-6,9,-1,-5,1],[0,1,1]]"
21420,452189550085668864000,"[[-26,75,85,-143,-159,-32],[]]"
21420,749528640,"[[0,27,-16,-13,4,2],[0,1,1]]"
21420,13609910302734375000,"[[93,-118,-88,-66,-56,-9,-7],[0,1,1]]"
21420,85961940664320,"[[-22,-11,41,-69,40,-16],[1]]"
21420,2864115495360,"[[0,-18,14,-4,8,-1],[0,1,1]]"
21420,246758400,"[[0,5,4,7,-3,-3,1],[0,1,1]]"
21420,4879743750000,"[[0,9,-17,26,-21,2],[0,1,1]]"
21422,2742016,"[[-1,1,2,-5,6,-4,1],[0,0,1,1]]"
21422,21422,"[[-1,-3,0,3,0,-1],[0,1,1]]"
21424,102157592773437500000,"[[130,130,201,80,67,-20,1],[0,1,0,1]]"
21424,1404043264,"[[-18,-4,47,2,-35,0,8],[]]"
21424,5507545670149865472,"[[-24,72,9,-30,18,9,-1],[0,0,0,1]]"
21424,685568,"[[1,1,2,-2,1,-1],[0,1,0,1]]"
21424,10969088,"[[-408,-484,-85,58,7,-4],[0,0,1,1]]"
21424,11777968556736512,"[[0,-16,24,-25,28,-16],[]]"
21424,10969088,"[[2,5,6,4,2,1,1],[1,0,1]]"
21424,22464692224,"[[-50,-12,95,14,-59,-4,12],[]]"
21424,11501922418688,"[[-1,-4,2,8,7,12,4],[]]"
21424,46007689674752,"[[0,-16,-7,47,-8,-16],[]]"
21424,5507545670149865472,"[[12,36,-27,-30,27,0,-10],[0,0,0,1]]"
21427,21427,"[[2,-1,-1,-1,-1],[0,1,1,1]]"
21429,21429,"[[0,1,2,0,1],[0,0,0,1]]"
21431,21431,"[[-1,4,-5,-3,2,-1,-1],[0,1]]"
21431,672527488480479,"[[-4,-5,-16,24,-18,9,-3],[1,1]]"
21435,21435,"[[-1,-2,1,2,-3,-1],[1,1,1,1]]"
21438,176643676757812500000000,"[[20,-70,11,117,113,-8,11],[0,1,1,1]]"
21438,53759070396481536,"[[0,-48,-63,-24,-4,4,-1],[0,0,1,1]]"
21438,281309436,"[[-3,55,-81,4,9,1],[0,1,1]]"
21438,281309436,"[[0,-3,-2,-5,2,-1],[0,0,1,1]]"
21438,21438,"[[0,1,3,-5,-5,-1],[0,1,1]]"
21438,16611040886364,"[[0,9,6,15,-7,1,-1],[0,0,1,1]]"
21438,702480384,"[[-48,24,-51,12,-17,1,-2],[0,0,1,1]]"
21438,171504,"[[0,1,-3,1,3,1],[0,1,1]]"
21438,910414577664,"[[0,-16,21,-8,1,1],[0,0,1,1]]"
21438,281309436,"[[5,-22,16,22,-13,-9],[0,1,1]]"
21438,106070986243178496,"[[47,-6,-87,-6,32,2,-3],[1,0,1]]"
21440,46042049413120000000,"[[8,16,72,104,158,136,56],[]]"
21440,12069647001352929280,"[[-7,-29,-69,-31,80,64],[]]"
21440,11510512353280,"[[8,0,0,8,6,4,2],[]]"
21440,89925877760,"[[8,0,-31,4,34,-8,-8],[]]"
21440,23573529299517440,"[[-8,-48,-40,32,-2,-4],[]]"
21440,274432000000000,"[[-50,20,-12,12,-15,-4,-4],[]]"
21440,179851755520,"[[-5,10,-17,16,-16,8,-4],[]]"
21440,344478678024683520,"[[12,0,18,0,20,40,14],[0,0,1,1]]"
21440,1097728000,"[[8,-8,4,-2,2,-1],[0,0,1,1]]"
21440,235735292995174400,"[[76,-24,10,24,0,0,2],[]]"
21440,23573529299517440,"[[-12,4,10,-16,-8,-4,2],[]]"
21440,1345619836033920000000000000,"[[62,49,173,207,-306,36,-12],[1,1]]"
21440,89925877760,"[[0,32,30,-32,-31,8,8],[]]"
21440,46042049413120,"[[-20,40,-8,-8,-5,-2,-1],[]]"
21440,27443200,"[[-3,4,-7,6,-4,2],[]]"
21440,702545920,"[[-4,4,9,-4,-10,4,-1],[]]"
21440,184168197652480,"[[5,-20,-7,50,39,16,8],[0,1,0,1]]"
21440,6034823500676464640,"[[-30,-4,90,16,-64,-16,8],[]]"
21440,702545920,"[[-1,2,-5,4,-6,0,-2],[]]"
21440,591518577303109343201061909006773125120,"[[-2080,1040,-4238,-2704,-2132,-1040,-598],[]]"
21440,361212074288410546667520,"[[372,-432,198,-96,72,0,6],[]]"
21440,87818240000,"[[6,17,14,0,4,-1],[1,1,1,1]]"
21440,43909120,"[[-4,-10,-2,13,2,-5,1],[1,0,1]]"
21440,754352937584558080,"[[-15,13,-21,63,-24,-16],[]]"
