cond,disc,data
44928,603694301184,"[[-9,37,-30,-19,-5,-2],[1,0,1]]"
44928,150923575296,"[[2,-23,63,-34,-44,-11,-1],[1,1,1,1]]"
44928,29985820312500000000000000,"[[-40,220,-235,120,-120,-45,11],[0,0,0,1]]"
44928,2793560006016,"[[-1,-9,-25,7,2,-2,1],[1,0,1]]"
44928,45555851160254762975232,"[[-20,-192,12,92,27,54,27],[]]"
44928,1507533520896,"[[0,-4,12,19,1,-3,-1],[]]"
44928,224280576,"[[-1,-5,-5,8,3,-3,-1],[1,1,1,1]]"
44928,11501568,"[[-1,2,4,0,-12,-12,-3],[]]"
44928,808704,"[[2,9,7,-4,-3,1],[1,0,1]]"
44928,41836354650095616,"[[-27,0,9,-18,-19,3],[0,0,1]]"
44928,35647544790614016,"[[-3,-6,-42,12,32,7,-1],[0,0,1,1]]"
44928,6632383680000000000000000000000,"[[-20,-440,-1420,-260,-145,160,55],[]]"
44928,2221171875000000000000000,"[[-10,200,-85,-200,155,50,-55],[]]"
44928,246796875000000000000000,"[[-15,-10,10,-40,-120,60,45],[]]"
44928,492791659185448157184,"[[-52,128,-40,-76,119,2],[]]"
44928,75461787648,"[[1,-2,-1,-8,-7,-8,-2],[]]"
44928,54500179968,"[[-8,-4,17,8,-4,-1],[0,0,0,1]]"
44928,29812064256,"[[0,-1,14,-9,8,-4],[]]"
44928,92012544,"[[-4,0,4,4,-1,-2,-1],[0,0,1,1]]"
44928,9659108818944,"[[-15,-42,-36,-6,9,-3],[0,0,1,1]]"
44928,14554912260096,"[[45,27,-13,8,1,-1],[0,1,0,1]]"
44928,828112896,"[[5,-4,7,-16,7,1],[0,0,1]]"
44928,1168098747698840076288,"[[57,66,90,-24,-15,-18],[]]"
44928,8383629461815296,"[[23,28,95,68,116,40,44],[]]"
44928,6030134083584,"[[-4,-8,-4,-8,-9,6,6],[]]"
44928,3015067041792,"[[-4,-8,-24,-28,-25,-12,-4],[]]"
44928,164956924795238784,"[[2,27,73,-21,-7,6,-3],[1,0,1]]"
44928,192964290674688,"[[-7,10,-14,32,-23,-2],[]]"
44928,346103332651508170752,"[[12,-36,-45,24,90,-36,3],[]]"
44928,80206975778881536,"[[-7,0,22,27,-19,9],[1,0,1]]"
44928,307472521494528,"[[-18,18,-13,-5,2,-1,-3],[0,1,0,1]]"
44928,1770632703632812500000000000000,"[[120,660,705,360,360,-135,-34],[0,0,0,1]]"
44928,19218874708232478130176,"[[3,30,72,84,111,-90,-54],[]]"
44928,11501568,"[[-2,-4,-5,2,8,10,4],[]]"
44928,1543714325397504,"[[0,2,-17,72,-140,104,156],[]]"
44928,1437696,"[[0,1,-2,-7,6,-2],[0,1,0,1]]"
44928,391635623920320000000000000000000000,"[[60,1320,4260,780,435,-480,-165],[]]"
44928,325473330763137024,"[[-1,-10,-24,-28,-37,30,18],[]]"
44928,495044936090731413504,"[[-132,-120,-348,-204,-285,-84,-69],[]]"
44928,492791659185448157184,"[[-52,-24,60,84,-9,-60,1],[]]"
44928,3218181126930432,"[[24,-12,-51,24,12,-3,-1],[0,0,0,1]]"
44928,131157978046875000000000000000,"[[30,-600,255,600,-465,-150,165],[]]"
44928,1760372582252544,"[[0,3,-42,27,-24,12],[]]"
44928,75461787648,"[[1,0,-1,-4,-9,-8,-6],[]]"
44928,89856,"[[-1,2,-1],[0,1,0,1]]"
44928,708502339584,"[[9,0,-3,-6,6,1],[0,0,1]]"
44928,603694301184,"[[1,-2,14,4,-11,2],[0,0,1,1]]"
44928,1507533520896,"[[-4,16,-8,12,0,-1],[0,0,1,1]]"
44931,356257899,"[[-7,8,-10,6,-2,1],[0,1]]"
44933,107884133,"[[4,6,-1,-6,0,1],[1,1]]"
44933,30474597332324117,"[[-30,45,5,-42,0,7],[1,1]]"
44933,12692460363317,"[[49,98,36,-23,-2,1],[1]]"
44933,314531,"[[0,1,3,-2,-3],[0,1,0,1]]"
44933,3585305901550600040933,"[[-345,-686,-252,161,14,-7],[1]]"
44933,259029803333,"[[-14,-2,8,2,-5,1],[1,1,0,1]]"
44935,3510546875,"[[8,17,5,-2,2,-1],[0,0,1]]"
44936,4950420094976,"[[-21,-17,35,18,-18,-3,1],[1,0,1]]"
44936,48249662603264,"[[-44,-6,83,4,-52,0,10],[0,1,0,1]]"
44936,12062415650816,"[[-11,-9,37,25,-32,-16],[0,1]]"
44936,564113670145339424,"[[12,-26,-35,17,34,10,-3],[0,0,1,1]]"
44937,134811,"[[0,-1,2,0,1,1],[1,1,0,1]]"
44938,1438016,"[[1,-1,0,0,-1,1],[1,1]]"
44940,308288400,"[[3,6,0,-5,-1,2,-1],[0,1,1,1]]"
44940,920371200,"[[0,-2,9,-6,-5,4,-1],[0,1,1,1]]"
44944,6032281567232,"[[-4,8,-8,-4,7,-8,2],[]]"
44946,4729457142828,"[[2,-17,-22,0,12,-3],[1,1]]"
44946,98296902,"[[-7,0,0,-1,1],[1,0,0,1]]"
44946,2571830749511718750000,"[[-35,95,-29,-20,2,-30,-4],[0,1,0,1]]"
44946,17259264,"[[-1,0,1,2,2,-1],[1,0,0,1]]"
44946,14477196492,"[[-2,-16,-33,5,-7,1],[1,1]]"
44950,217726562500,"[[6,-18,-1,22,-2,-5,1],[1,1,1]]"
44950,4073593750000,"[[13,-7,24,-1,-4,-1],[0,1,1]]"
44950,89900,"[[3,-8,-1,8,1,-3,-1],[1,1]]"
44952,116515584,"[[0,-4,14,-8,5,-4,1],[1,1]]"
44952,4315392,"[[-8,-12,1,7,0,-2],[0,0,1,1]]"
44952,51784704,"[[4,10,18,18,14,6,2],[0,1,0,1]]"
44955,869842221465600000000,"[[27,-90,36,-108,12,-18,3],[]]"
44955,119454650775,"[[0,-9,-4,1,2,6,3],[0,1,1]]"
44955,13272738975,"[[63,-18,-43,10,9,-2,-1],[0,1,1,1]]"
44955,1075091856975,"[[47,-45,-27,22,6,-3,-1],[1,0,0,1]]"
44955,6068925,"[[2,3,0,-3],[0,0,0,1]]"
44955,1481671142578125,"[[2,-23,42,44,3,-5],[1,1,1]]"
44955,358363952325,"[[-6,9,0,-9,0,0,-1],[0,0,0,1]]"
44960,6179255348101120000,"[[103,-380,354,40,-89,-28,-4],[]]"
44960,92078080,"[[0,4,9,-14,-18,10,10],[]]"
44960,5620000000000000,"[[-16,16,-56,35,-40,2],[0,0,1]]"
44960,5892997120000,"[[-26,95,-89,-10,22,7,1],[1,0,1]]"
44964,286748557488,"[[-28,26,54,-5,-8,-2,1],[1,1]]"
44964,9052448882688,"[[0,-16,17,1,-5,3],[]]"
44964,45152574856290432,"[[23,-18,54,-8,0,0,-1],[1,0,0,1]]"
44964,3237408,"[[1,-1,-3,3,2,-2],[0,1,1,1]]"
44965,44965,"[[-5,-15,-7,9,3,-3],[0,0,1,1]]"
44965,44965,"[[3,1,-9,-1,5,-1],[1,0,1]]"
