cond,disc,data
19890,96584985351562500,"[[-30,43,32,2,2,-1,1],[0,1,1]]"
19893,1133901,"[[0,3,3,3,1,1],[0,1,0,1]]"
19894,159152,"[[0,4,1,-3,-2],[0,1,1,1]]"
19894,246721276548717824,"[[-12,-43,-52,-2,20,-15],[0,0,1,1]]"
19894,246721276548717824,"[[68,10,-38,-2,17,-1,-2],[0,1]]"
19897,81498112,"[[11,-4,-35,9,30,-4,-8],[1]]"
19902,1144727256761892864,"[[0,-31,-26,17,24,16],[]]"
19904,159232,"[[1,2,2,1,-1,-1],[0,0,1]]"
19904,19904,"[[0,1,2,2,-4,1],[1,0,1]]"
19904,667867414528,"[[3,-11,7,-6,3,3],[0,1,0,1]]"
19905,2488125,"[[6,22,12,-9,-5,1],[1,1,1]]"
19905,333950484480,"[[0,-1,-2,13,22,-25,-12],[]]"
19905,179145,"[[0,-4,2,4,-1,-1],[1,1,1]]"
19906,1440418066,"[[-18,22,8,-9,-4],[0,1,0,1]]"
19908,9090166211739648,"[[0,63,-78,13,-14,-1],[]]"
19908,3822336,"[[0,-1,4,-3,2,-2],[1,1,1,1]]"
19908,6690345548544,"[[36,24,52,19,17,2],[0,0,0,1]]"
19908,571316081112,"[[47,94,29,-32,-8,6,-1],[1,1,0,1]]"
19914,19914,"[[-1,3,-2,-2,1,1],[0,1]]"
19914,11470464,"[[1,-2,4,-2,1,1],[1,1]]"
19914,1305083904,"[[-3,-3,-5,1,3,-2],[0,1,0,1]]"
