cond,disc,data
18447,40528059,"[[1,3,4,3,-5,1],[1,0,1]]"
18448,2476048646144,"[[-4,16,-20,4,-1,2,1],[]]"
18448,1407470703125000000000,"[[5,20,195,95,11,-18,1],[0,0,1,1]]"
18450,5189062500,"[[1,-2,-11,-9,-3,-2],[0,1,1]]"
18450,122544900,"[[0,2,20,48,25,4],[0,1,1,1]]"
18450,298890000,"[[-5,-6,12,5,-7,-1,1],[0,1,1]]"
18450,235322074800,"[[1,-3,-7,-4,0,4],[0,1,1,1]]"
18450,11490335683593750,"[[381,357,153,14,12],[1,0,0,1]]"
18450,122544900,"[[1,-7,4,15,-5,-13,-4],[0,1,1,1]]"
18450,298890000,"[[0,5,-21,7,7,1],[0,1,1]]"
18450,235322074800,"[[4,-6,-1,6,-9,1],[0,1,1,1]]"
18450,11490335683593750,"[[-34,-84,-91,-68,-48,-14,-7],[0,1,1,1]]"
18450,184500,"[[-5,7,5,-6,-2,1],[1,0,0,1]]"
18450,5341095571776311250,"[[-6,-54,137,-26,-57,13,-1],[0,1,1,1]]"
18452,18894848,"[[1,1,-3,-1,-2],[0,1,1,1]]"
18457,18457,"[[0,-1,2,-1,-1],[1,0,1,1]]"
18460,1499875000,"[[3,17,17,-12,-2,1],[0,1,1]]"
18464,87275339776,"[[-4,12,-7,-14,7,8,1],[0,0,0,1]]"
18464,1158839769241152,"[[-15,18,9,-6,-16,-5,-1],[0,0,1,1]]"
18464,2363392,"[[0,2,-4,0,4,-2],[0,1,0,1]]"
18468,2747474530887168,"[[-7,0,-14,-14,-7,-14,1],[1,0,1,1]]"
18468,29161230552,"[[1,-6,4,2,5,4,1],[1,0,1,1]]"
18468,3545856,"[[-2,-5,-9,-7,-6,-2,-1],[1,1,1,1]]"
18468,332424,"[[2,0,4,-1,2,-1],[1,0,1,1]]"
18468,18035156250000,"[[-5,19,48,-29,-22,6,3],[1,0,1]]"
18468,110808,"[[1,-3,-2,4,2,-2,-1],[1,0,1,1]]"
18468,1723286016,"[[0,-2,13,-6,0,1],[1,0,1,1]]"
18468,2747474530887168,"[[-34,121,20,13,4],[1,1,0,1]]"
18468,1721941502865048,"[[-4,-18,-14,7,-16,13,-4],[1,0,1,1]]"
18468,6543101592,"[[-4,-9,4,13,-7,-5,2],[1,0,1,1]]"
18468,2788574625792,"[[-31,11,-23,5,-1,1],[]]"
18468,209379250944,"[[5,-14,24,-19,15,-5,2],[1,1,1,1]]"
18469,1348237,"[[-1,2,-5,4,-2,-1],[1,0,1]]"
18472,295552,"[[8,12,-11,-16,7,6,-3],[0,1,0,1]]"
18472,1182208,"[[0,-2,-1,-3,-1,-1],[0,0,1,1]]"
18480,32777504686080,"[[8,0,-7,16,1,2],[0,0,0,1]]"
18480,396854978150400,"[[-12,24,5,-23,9,-5,-6],[]]"
18480,90234375000000000000,"[[-357,84,-29,4,9,4],[0,1]]"
18480,55440,"[[60,109,-34,-104,19,30,-9],[0,1]]"
18480,116727187500000000,"[[0,-33,-68,-95,56,-8],[0,1,0,1]]"
18480,77375094128640,"[[-4,0,-9,-13,25,-8],[]]"
18480,580319824218750000,"[[-37,96,-105,16,30,0,-1],[1,1]]"
18480,2661120,"[[-7,-21,-12,14,13,-2,-3],[]]"
18480,27720000,"[[0,-6,-8,-11,-7,-4,-1],[0,0,1,1]]"
18480,396854978150400,"[[12,12,-20,-17,-1,5,8],[0,0,1,1]]"
18480,47373046875000000,"[[110,-189,68,-3,6,2],[1,0,1]]"
18480,90234375000000000000,"[[26,10,-60,-106,-45,-16],[1,1]]"
18480,7025356800,"[[2,3,2,-2,-6,-1,1],[1,0,1]]"
18480,2357332876564807680,"[[1146,1490,580,16,-29,2],[]]"
18480,41580000000000000,"[[45,-22,97,-20,52,2],[]]"
18480,353557068480,"[[0,-2,29,-28,-8,5,1],[0,0,0,1]]"
18480,377808076800,"[[0,4,-23,30,-9,3],[0,0,1]]"
18480,1828591091712000,"[[-16,66,42,2,6],[1,1,1,1]]"
18480,3581017824642720,"[[-21,-9,55,15,-35,0,1],[0,1,0,1]]"
18480,195148800,"[[1,-3,-1,2,0,1,-1],[0,1,0,1]]"
18486,6832481058,"[[0,-27,56,-22,-8,-1],[0,1,1]]"
18486,29472654978,"[[-2,-5,0,-1,-7,3,-1],[1,1,1]]"
18486,29472654978,"[[3,0,6,-6,9,-3],[1,0,0,1]]"
18487,129409,"[[-1,4,-4,-4,1,1],[0,1,1,1]]"
18491,701349340061183597810759051,"[[707,2747,3075,574,-451,41],[1]]"
18495,6634575874125,"[[-15,-18,-34,-20,-21,-5,-4],[0,1,1,1]]"
18495,21496025832165,"[[-7,0,-18,9,-3,3],[1]]"
18495,364037085,"[[2,0,6,3,1,1],[1]]"
18496,1183744,"[[-3,-3,0,0,-1,-1],[1,1,1,1]]"
18496,517025163678960477610625000000000000000000,"[[510,10540,9435,5185,7055,1360,1020],[]]"
18496,816399326915508196549328896,"[[0,-272,-68,969,582,17],[0,0,1]]"
18496,228581619826688,"[[316,71,0,28,5,-1],[1,0,1]]"
18496,4848615424,"[[0,4,3,4,-2,0,-1],[]]"
18496,38788923392,"[[0,1,3,7,5,16],[]]"
18496,5815734272,"[[1,11,32,34,0,1],[1,0,1]]"
18496,4848615424,"[[-4,-4,12,9,-11,-4,3],[0,0,1]]"
18496,2736816128,"[[-55,-32,-44,-16,-11,-2,-1],[0,1,0,1]]"
18496,131076325411684352,"[[-11,-85,-124,190,48,1],[1,0,1]]"
18500,225830078125000,"[[11,-5,12,12,6,-8,1],[1,0,1,1]]"
18500,925000000000,"[[1,-6,26,-19,-29,-9,-1],[1,0,1,1]]"
18500,74000,"[[0,-2,1,0,2],[1,1,1,1]]"
18500,4736000000000,"[[-23,-24,78,41,-88,0,16],[]]"
18500,4736000000000,"[[-8,-52,-82,41,92,-40,-3],[]]"
18504,107915328,"[[0,18,-30,-8,15,4],[0,1,0,1]]"
18504,341065728,"[[1,3,0,-3,5,-2],[0,1]]"
18504,8992944,"[[2,4,-1,-3,-2,-1],[1,0,1]]"
18507,55521,"[[0,-1,0,2,0,-1],[1,1,1]]"
18507,8383390285824,"[[0,9,5,13,-5,3,-1],[]]"
18507,499689,"[[-2,-3,3,0,-2],[1,1,0,1]]"
18507,29506135761,"[[-2,4,-12,8,-11,5,-1],[1,0,1,1]]"
18507,418239693,"[[13,13,-8,-5,2,-1],[1,1,1,1]]"
18507,573717,"[[-2,3,3,-4,-2,1],[0,0,0,1]]"
18512,3374219264,"[[0,8,9,0,3,-1],[0,0,1,1]]"
18513,21090926007379621899,"[[22,55,11,-77,-69,11],[0,0,1]]"
18517,18517,"[[0,2,4,2,0,-1],[1,0,1]]"
18518,22604980468750000000000,"[[2460,565,-65,-40,-14,-3,1],[0,0,1,1]]"
18521,18521,"[[0,-1,-4,4,6,2],[1,1,1,1]]"
18522,203297472,"[[1,7,13,9,1,1],[0,1,1]]"
18522,2179094778,"[[11,3,-29,-4,19,0,-1],[0,1,0,1]]"
18522,3589156501516908,"[[-19,9,-38,-17,-14,-13,-3],[1,0,1]]"
18522,2389782528,"[[1,-1,0,6,11,7,2],[0,1]]"
18522,78447412008,"[[-4,50,-24,-19,8,1],[0,1]]"
18522,3589156501516908,"[[12,36,8,-19,23,-10,3],[0,1,0,1]]"
18522,2179094778,"[[-2,-9,19,17,-22,-9,-1],[0,0,1,1]]"
18525,3866445375,"[[-84,237,-117,-13,8,1],[0,1,1]]"
18525,9864192000000000000,"[[38,38,41,0,11,8,11],[]]"
18529,581459653495161,"[[-10,-9,13,-5,2,4,-1],[1,0,1,1]]"
18532,12156992,"[[-1,6,11,-6,-7,1,1],[0,1,1]]"
18532,8376464,"[[0,-3,6,18,6,-5,-2],[1,0,0,1]]"
18538,2298712,"[[0,1,-9,11,-10,4,-1],[0,1,1]]"
18538,8935093544,"[[12,-14,8,-1,-5,-1],[0,1,1]]"
18540,222480,"[[1,1,1,1,1,1],[1,0,0,1]]"
18540,17798400,"[[28,-16,21,-6,4,-1],[0,0,1,1]]"
18540,71193600,"[[4,6,0,-1,1],[0,1,1,1]]"
18542,1186688,"[[1,3,3,-1,-3,1],[0,1,1]]"
18542,2327470429080312,"[[-3,9,-27,-36,-25,-5,-1],[0,0,1,1]]"
18546,140708502,"[[2,8,4,1,2],[0,1,0,1]]"
18548,19915763351552,"[[-8,-12,18,11,-5,-3,-1],[]]"
18549,166941,"[[-1,0,0,1,1,1],[1]]"
18549,365099967,"[[-1,-3,0,1,3,0,-1],[1,0,0,1]]"
