cond,disc,data
28550,11152343750000000,"[[5,45,91,-45,15,5],[0,1]]"
28550,5710000,"[[0,4,0,-8,3,1],[0,1]]"
28550,446093750,"[[36,37,3,3,3,-1],[0,0,1,1]]"
28550,1784375000,"[[0,-5,-4,-8,-2,-2],[0,0,1,1]]"
28551,10669929953645277,"[[-1,-16,-21,73,-24,-13,1],[1,0,0,1]]"
28551,28551,"[[-1,0,0,1,-1,-1,-1],[0,1,1,1]]"
28551,770877,"[[-1,2,0,-2,0,-1],[0,1,1]]"
28551,119751573504,"[[-9,64,-101,-120,193,214,50],[]]"
28556,86753089982424239968,"[[11,55,74,137,85,22],[0,1,1]]"
28557,280290140619706368,"[[-49,-84,9,-3,3,72,-36],[1]]"
28560,1364241285120,"[[-9,-3,-3,-2,5,1,-1],[1,1,1,1]]"
28560,767692800,"[[-12,-2,16,2,-5],[0,1,0,1]]"
28560,242760000,"[[6,10,21,19,20,9,5],[1,0,1]]"
28560,1433026560,"[[-4,-1,-7,-3,-2,-2],[1,1,1,1]]"
28560,196529356800,"[[0,-4,-73,-318,-171,-32,-2],[]]"
28560,18327766302720,"[[-7,4,-9,18,-11,4],[1,1]]"
28560,31073280,"[[0,-4,1,0,-3,1,-1],[0,0,1,1]]"
28560,1727308800,"[[9,15,-9,-17,3,4],[0,1]]"
28560,30869473285848327782400,"[[-72,12,110,13,27,43,3],[]]"
28560,418359375000000000000,"[[3668,-976,182,-71,-3,-1],[1,0,1]]"
28560,114240,"[[-4,-3,-3,-1],[1,1,1,1]]"
28560,191923200,"[[3,14,12,-11,-7,5,-1],[0,1,0,1]]"
28560,16450560,"[[-3,8,-6,-1,1,1],[0,0,0,1]]"
28560,5456965140480,"[[28,-116,109,42,-47,-20,-2],[]]"
28560,22351729215406080,"[[28,80,28,-12,-17,2,1],[]]"
28560,51518991708979200,"[[0,-16,-52,-11,32,4,-3],[0,0,1,1]]"
28560,14816894531250000,"[[-9,-7,-41,-31,-23,-12,-3],[1,0,1]]"
28560,30666066493440,"[[7,0,2,-7,-8,-4,-4],[0,1]]"
28560,418359375000000000000,"[[-44,52,14,92,31,16],[1,1]]"
28560,6525388800,"[[0,4,29,56,16,1],[0,0,1]]"
28560,45696000,"[[1,3,4,-1,-1,-2,1],[1]]"
28560,319744051200,"[[2,-23,-44,2,17,-4],[1,1]]"
28560,125722490880,"[[-2,-3,-6,0,9,4],[1,1]]"
28560,47980800,"[[-1,-6,-9,7,7,-4],[1,1]]"
28560,30869473285848327782400,"[[72,-12,-110,-13,-27,-43,-3],[]]"
28563,771201,"[[3,-4,6,-4,2,-1],[1,0,1,1]]"
28566,92703875183500106040959510784,"[[667,1610,2202,1161,-75,23],[0,1,1]]"
28566,9255384,"[[2,0,3,-2,1],[1,0,0,1]]"
28566,546521169816,"[[-7,0,-9,-5,-3,0,-1],[1,0,0,1]]"
28566,7403434476460077912993294264,"[[-115,759,-1064,-932,741,724,155],[0,1,1,1]]"
28566,14806868952920155825986588528,"[[-673,-1185,649,1575,-420,-667,253],[1,1,1]]"
28566,208583719162875238592158899264,"[[-621,414,-1018,126,-29,-69],[0,1,1]]"
28566,208583719162875238592158899264,"[[0,621,86,-127,339,-46,23],[0,1,1]]"
28566,7403434476460077912993294264,"[[12023,-9798,-368,1230,69,-46,-6],[1,0,0,1]]"
28566,92703875183500106040959510784,"[[184,-115,-535,11,247,-207,-207],[0,1,1]]"
28566,931110141168,"[[0,-9,42,-23,-10,-1],[0,1,1]]"
28566,14806868952920155825986588528,"[[-834,-3151,-3473,-150,1012,-253,17],[1,0,0,1]]"
28566,931110141168,"[[-9,30,-23,-14,11,4],[0,1,1]]"
28570,58511360,"[[-11,-31,-24,-9,-9,-1,-1],[0,1,1,1]]"
28571,6975341796875,"[[-1,3,-17,48,15,-1],[1,1]]"
28571,6975341796875,"[[-52,-41,-19,18,1,-1],[0,0,1]]"
28571,28571,"[[-3,-1,7,-5,-13,-1],[0,0,1]]"
28575,5242336837632000,"[[0,-15,10,19,-14,9],[]]"
28576,14630912,"[[1,0,-3,-2,2,2,1],[]]"
28576,687652864,"[[0,2,10,-8,1,2],[0,1,0,1]]"
28576,468189184,"[[-1,-4,0,-8,1,-4],[1,1]]"
28576,379756294144,"[[-25,41,0,-14,-4,1],[0,1,0,1]]"
28584,552453053349888,"[[64,-128,9,95,-24,-16],[]]"
28584,2667230208,"[[0,-8,13,-4,4,-1],[0,0,1,1]]"
28584,5493145183159720201057861632,"[[70,14,203,154,-371,28,28],[]]"
28584,29530739353536,"[[-3,12,-15,-15,14,3,-3],[0,0,1]]"
28584,514512,"[[2,1,-5,-2,2,1],[0,1,0,1]]"
28587,257251897344,"[[0,16,49,16,-35,4,1],[0,0,1,1]]"
28587,12949477392384,"[[6,-7,-21,13,21,-1,-1],[]]"
28591,28591,"[[0,0,-1,1],[1,1,0,1]]"
28592,1829888,"[[-2,1,1,-1],[0,1,0,1]]"
28592,1829888,"[[-2,8,-10,-1,3,1],[1,0,1]]"
28592,936902656,"[[-1,-10,-23,18,37,-20,-4],[]]"
28593,85779,"[[0,1,1,-2,0,-1],[0,0,1,1]]"
28593,15195492513,"[[5,-9,9,-5,0,0,-1],[1,0,0,1]]"
28593,257337,"[[1,0,-4,-1,3,1],[0,1,1,1]]"
28593,20844297,"[[-1,0,-2,1,-4,1,-1],[1,0,1,1]]"
28593,62532891,"[[-3,-12,-13,4,5,-3],[1,1,1,1]]"
28593,1688388057,"[[-1,6,-14,4,2,-2,-1],[1,0,1,1]]"
28593,15195492513,"[[-3,0,11,-2,-12,4,-1],[0,1,1,1]]"
28593,119927734272,"[[3,2,4,-4,-4,-2,-1],[]]"
28593,257337,"[[-2,-3,-3,-2],[1,0,0,1]]"
28593,7081612781027328,"[[3,6,12,12,-12,-6,-9],[]]"
28594,69700649821239786363090649088,"[[-986,2465,-950,-1146,268,261,29],[0,1,1]]"
28597,28597,"[[-1,1,2,-1,-4,-1],[1,0,1]]"
28599,257391,"[[2,-4,-3,3,1,-1],[1,1,1]]"
28599,479811600384,"[[1,21,9,-5,-1,-1],[]]"
28600,51122500000000,"[[0,-11,-7,-45,-27,-4],[0,1]]"
28600,724533017780000000000000000,"[[-5,-10,40,-390,590,-970,-495],[]]"
28600,19036160000000,"[[-4,-4,-11,2,15,2],[]]"
28600,2379520000000000000000,"[[-100,280,-165,-145,190,-5,-55],[]]"
28601,28601,"[[1,-2,3,-2,-2],[0,1,1,1]]"
28602,7180488535492944,"[[6,9,-18,18,-7,9,-3],[0,0,1]]"
28602,8078049602429562,"[[78,198,83,-111,-50,36,-4],[0,1,0,1]]"
28602,275793798345408,"[[0,-9,-12,24,-7,-8,-1],[0,0,1,1]]"
28605,1336263818798041875,"[[0,25,104,53,-29,-9],[0,1,1]]"
28605,3239407779840,"[[3,-2,-12,4,20,-6,-9],[]]"
28608,7323648000000000000,"[[32,32,86,88,65,60,12],[]]"
28608,45610392384,"[[2,-5,10,-6,6,3],[1,0,1]]"
28608,1919850381312,"[[0,2,-11,0,42,22,5],[]]"
28608,6479495036928,"[[0,-16,28,-31,2,1],[0,0,1]]"
28610,14648320,"[[1,0,0,4,2,1,1],[1,0,1]]"
28611,690933061071891,"[[0,-11,69,-68,-154,-68,-9],[0,1,0,1]]"
28611,1459161,"[[-1,0,4,-1,-4,1],[0,1,1]]"
28612,3662336,"[[-8,13,2,-9,-1,1],[1,0,1,1]]"
28612,57224,"[[2,0,-2,-1,-1],[0,1,1,1]]"
28612,1795749755065416,"[[-13,-9,13,37,-34,4,-1],[1,0,1,1]]"
28612,1015742854070272,"[[-8,1,12,-21,-12,12,-4],[1,1]]"
28612,57224,"[[-2,2,3,-3,-2],[1,0,1,1]]"
28612,1831168,"[[1,-1,3,-5,5,-3,1],[0,1,1]]"
28612,234389504,"[[0,0,-5,-9,9,-3],[1,0,0,1]]"
28613,28613,"[[-8,-2,8,0,-3],[1,1,0,1]]"
28613,28613,"[[3,-7,-2,6,1,-2,-1],[1,1,0,1]]"
28618,915776,"[[-4,7,3,-8,-2,3,1],[0,0,1]]"
28619,480147144704,"[[0,-1,10,-19,-22,31,24],[]]"
28620,695466000,"[[2,0,0,0,1,2,1],[1]]"
28620,6930824144062079520,"[[-20,-70,-60,-99,-39,-34,-3],[0,1,1]]"
28620,772740000,"[[0,-1,14,-121,73,-15,1],[0,1,1]]"
28620,98910720,"[[2,0,-2,-5,-3],[0,1,1,1]]"
28620,751103280000,"[[-17,18,-5,-13,2,2],[0,1,1]]"
28620,751103280000,"[[0,9,0,-4,11,7,1],[0,1,1]]"
28620,1186928640,"[[-2,2,-3,1,7,3],[1,0,0,1]]"
28620,70086949263360,"[[5,6,9,4,-21,9,-1],[1,0,0,1]]"
28624,915968,"[[4,12,4,-12,-3,5,-1],[0,0,1]]"
28624,915968,"[[2,4,2,-3,-3,1],[0,1,0,1]]"
28625,89453125,"[[3,5,4,-2,2,-2],[0,0,1,1]]"
28630,11709670,"[[0,1,-5,-6,7,-3],[0,0,1,1]]"
28630,2805740,"[[0,2,2,0,0,-1],[0,1]]"
28636,117293056,"[[2,4,2,5,0,2],[0,1,1]]"
28637,28637,"[[-30,71,-24,-35,8,8,1],[0,0,1,1]]"
28637,28637,"[[0,1,1,1,1,1],[0,0,1]]"
28639,28639,"[[-26,65,-38,-9,5,1],[0,1,1]]"
28639,19824603136,"[[-3,-1,-3,3,2,2,-1],[1,0,1]]"
28640,15375982919680,"[[-5,-20,-26,-24,-21,-4],[]]"
28640,14663680,"[[1,5,6,6,5,1],[1,0,1]]"
