cond,disc,data
18072,10023684980253294329856,"[[0,-16,-212,-115,-66,-13,10],[0,0,1]]"
18072,888274944,"[[-2,-2,1,6,5,-4,-4],[]]"
18072,767469551616,"[[-8,-4,10,-7,-7,2,1],[0,0,0,1]]"
18072,731551735325883772698624,"[[0,108,45,-139,-112,-26,15],[0,0,1,1]]"
18072,71950270464,"[[12,-12,-11,10,-1,2],[]]"
18073,198803,"[[-1,-3,-3,-3,1,1],[1,1,1,1]]"
18077,18077,"[[-1,1,1,1,-4,1],[1]]"
18080,523018240,"[[-9,2,4,-2,-3],[1,1,1,1]]"
18080,185139200,"[[-2,-2,5,2,-7,0,4],[]]"
18080,33473167360,"[[0,-3,-8,98,40,5],[1,1,1,1]]"
18080,723200,"[[1,-4,5,-1,-1],[0,0,1,1]]"
18080,45241321317363471312588800,"[[-238,203,-576,133,-98,14,-7],[0,1]]"
18080,8894506767482880000,"[[-49,38,-61,-8,-3,-14,-7],[1,1,1,1]]"
18080,723200000000,"[[0,-4,1,-10,-12,-3,-1],[0,0,1,1]]"
18080,185139200,"[[5,8,9,3,0,-1],[0,0,1,1]]"
18080,525211730113096581120,"[[12,36,117,-42,-117,72,-10],[0,0,0,1]]"
18080,180800,"[[2,-1,1,-1,-1],[0,1,0,1]]"
18080,3033320652800,"[[0,5,-1,-5,1,4,4],[]]"
18080,523018240,"[[8,-16,9,-2,3],[0,0,0,1]]"
18080,180800,"[[1,0,-2,2,1,-2,1],[0,0,1]]"
18081,4957269375301189632,"[[-2,6,-24,-34,-84,-42,-14],[]]"
18081,4957269375301189632,"[[2,-6,12,-14,48,66,38],[]]"
18082,289312,"[[1,3,3,3,1,1],[0,1,1]]"
18088,2074476544,"[[-1,-12,-39,-20,-14,-2],[]]"
18090,1185546240,"[[-4,5,6,-9,-1,3,-3],[1,0,1]]"
18090,1296394813440,"[[0,9,33,17,10,2],[0,1,0,1]]"
18090,5449643081072640,"[[12,-10,-25,22,26,-6,-8],[0,1,0,1]]"
18090,80490783691406250,"[[-22,57,-49,46,-11,3,2],[1,1]]"
18092,9263104,"[[1,5,5,-3],[0,1,1,1]]"
18092,9485418496,"[[1,-1,1,-5,-6,2],[0,1,1]]"
18092,2270984521784112,"[[14,-59,78,-22,-12,-5,-1],[1,1,1,1]]"
18095,199045,"[[-2,1,1,2,-1,-1,-1],[0,0,1,1]]"
18096,289536,"[[-1,1,-2,1,-2],[1,1,1,1]]"
18096,101790000000000000000000000,"[[236,292,88,279,-77,67,-24],[1,1,1,1]]"
18096,6351696,"[[-5,8,-10,6,0,-2,2],[0,0,1,1]]"
18096,74121216,"[[1,6,5,5,4,1,1],[1,0,1]]"
18096,2544442368,"[[12,60,83,3,-33,9,-1],[0,0,1,1]]"
18096,289536,"[[1,6,9,-3,-1,1],[0,0,0,1]]"
18098,9266176,"[[1,-3,-1,6,-1,-1],[0,1,1]]"
18099,28855651977,"[[-7,-27,-5,58,14,-5],[1,0,1,1]]"
18099,28855651977,"[[-7,-41,-43,58,1,-3],[1,1,0,1]]"
18102,506856,"[[0,1,25,168,149,47,5],[0,0,1]]"
18102,7006777344,"[[0,-7,-7,9,3,-5,1],[0,1,1]]"
18102,59631101544,"[[-4,9,14,-12,23,-8,5],[1,0,0,1]]"
18104,246324503305519278016,"[[-272,270,41,-13,-6,0,-1],[0,0,1,1]]"
18104,622048703414272,"[[0,16,-8,17,-8,9,-2],[]]"
18104,579328,"[[0,4,9,5,-6,1],[0,0,1]]"
18104,2317312,"[[-2,10,-16,1,5,1],[1,0,1]]"
18104,37076992,"[[5,1,3,3,-1],[0,1,0,1]]"
18109,126763,"[[0,-1,-3,2,2,-2],[0,0,1,1]]"
18112,74497884374723198976,"[[24,-72,-72,240,45,-18,3],[]]"
18112,2328058886710099968,"[[3,-18,0,-36,-36,-18,-33],[]]"
18112,296747008,"[[0,-1,-14,-3,2,-1],[]]"
18112,1159168,"[[0,1,1,4,5,1],[]]"
18112,72448,"[[1,1,0,-1,-2,-1],[]]"
18112,5238132495097724928,"[[176,-24,-81,-155,-81,-33,-5],[]]"
18112,75967234048,"[[0,1,2,-11,-11,-2,-3],[]]"
18112,4747952128,"[[-24,-56,-32,-12,-13,4],[]]"
18112,72448,"[[0,1,2,-1,-2,1,1],[]]"
18116,72464,"[[0,1,-2,-1,2,1],[0,1,1,1]]"
18120,92774400,"[[48,-12,29,-5,5,-1],[0,0,1,1]]"
18122,193736647936,"[[7,-4,-7,6,1,-3,-1],[1,1]]"
18122,579904,"[[-1,-3,0,4,1,-2],[0,0,1,1]]"
18124,72496,"[[-1,-4,1,5,-2,-2,1],[1,1]]"
18126,13213854,"[[6,2,1,-3,-1],[0,1,0,1]]"
18128,15295971328,"[[-2,20,2,2,0,-2],[1,1,1,1]]"
18130,3639670555982701520,"[[14,7,-21,28,-16,21,-7],[0,0,1]]"
18131,18131,"[[-2,-2,-3,-3,-1,-1],[1,1,1]]"
18132,346899175632,"[[-5,-4,-11,-2,-4,-2],[0,1,0,1]]"
18140,4643840,"[[1,1,1,1,-4],[0,1,1,1]]"
18140,35429687500000000,"[[-66,-68,23,10,-15,1,1],[0,1,1]]"
18141,13224789,"[[2,-2,9,13,0,-2],[1,1,0,1]]"
18141,163269,"[[0,-1,-3,-3,-2],[1,1,0,1]]"
18144,45712429056,"[[6,3,3,-6,-3,-3],[]]"
18144,5119792054272,"[[18,-42,-3,54,-15,-12],[]]"
18144,31358726332416,"[[12,12,-3,12,12,-3],[]]"
18144,2130024126604123566415872,"[[168,192,-147,0,192,-147,-168],[]]"
18144,435456,"[[0,1,-1,-2,1,2,1],[]]"
18144,1123428656480256,"[[45,-24,21,3,-1,1,-1],[0,0,1,1]]"
18144,195084288,"[[0,2,-7,2,7,4,1],[]]"
18144,3189375000000000000000000,"[[111,282,-62,-106,148,-18,1],[1,1,1,1]]"
18144,36288,"[[0,-2,2,3,-3,-1],[1,1,1,1]]"
18144,32514048,"[[-48,-144,-105,31,29,-11,1],[0,0,1]]"
18144,450036276435099648,"[[0,-14,-103,-140,-101,-18,-1],[0,1,0,1]]"
18144,282175488,"[[0,-8,11,-9,-2,4,-3],[0,0,1]]"
18144,694257516288,"[[-3,-6,6,15,-4,-3],[0,0,1]]"
18144,5554060130304,"[[408,1104,843,27,-103,16,-1],[0,0,1,1]]"
18144,148635648,"[[-8,8,4,-4,-1,1],[0,0,0,1]]"
18144,10450944,"[[10,-9,-8,12,2,-3],[1,0,1]]"
18144,4064256,"[[-1,0,-2,-2,-1,-2],[1,0,1]]"
18144,2600529297408,"[[-4,20,9,-88,-58,-12],[]]"
18144,148635648,"[[-2,-7,0,8,-2,-1],[1,0,1]]"
18144,222953472,"[[8,0,-1,-3,-1],[0,0,1,1]]"
18144,25713241344,"[[0,-3,3,6,-3,-6,-3],[]]"
18144,11519532122112,"[[0,-6,21,-6,-21,-12,-3],[]]"
18144,36288,"[[0,1,-3,-2,4,4,1],[0,1]]"
18144,250822656,"[[0,-6,1,72,-24,2],[]]"
18144,1194891264,"[[0,-1,20,19,2,-6,1],[0,1]]"
18144,155855773237248,"[[7,-28,-2,32,7,-4],[]]"
18144,584435412181992874180608,"[[51,-150,-69,252,60,-48,12],[]]"
18144,714256704,"[[2,-3,1,0,3,-2],[1]]"
18144,2821640276118601728,"[[8,-8,-8,-20,-36,0,-7],[0,0,0,1]]"
18144,19025362944,"[[-15,-8,-7,1],[0,0,1,1]]"
18144,617117792256,"[[-31,27,22,-36,-7,9],[1,0,1]]"
18144,557361042196267008,"[[-13,37,17,-63,-15,12,-3],[1,1]]"
18144,3211867717632,"[[8,8,12,-24,5,3],[0,0,0,1]]"
18144,70543872,"[[-7,4,-12,-1,-4,-3,-1],[1,1,1,1]]"
18144,11108120260608,"[[47,175,159,-19,-39,10,-1],[1,1,1,1]]"
18144,2222131968,"[[1,8,19,12,-1,-3],[0,0,1]]"
18147,4613197839940834947,"[[-1351,102,-311,20,-16,1],[0,1,0,1]]"
18148,304472915968,"[[-1,-2,-12,-12,-36,-14,-29],[]]"
18148,583171553058951168,"[[-3,-45,-178,-65,15,4,-13],[0,1,1,1]]"
18150,408883200,"[[4,2,2,4,1,1],[0,1,1]]"
18150,17968500,"[[0,-10,36,-30,-7,1],[0,1,1]]"
18150,132934570312500,"[[8,-16,-26,31,28,3,1],[1,1,1]]"
18150,948423863404756180239162750,"[[-163,-497,-301,-256,140,42,-16],[1,0,0,1]]"
18150,964614964500,"[[35,128,126,19,-13,1],[0,1,1]]"
