cond,disc,data
42066,11468421315378,"[[-7,0,-9,4,-3,6,-1],[1,0,0,1]]"
42066,194218722,"[[2,0,3,-2,1,-2],[1,0,0,1]]"
42067,29993771,"[[15,32,9,-5,5,-1],[0,1,1]]"
42069,6392763171,"[[1,-5,-3,-1,6,-1],[1,1,1]]"
42069,67071574287,"[[-7,0,18,2,-17,-2,5],[1,0,0,1]]"
42070,84140,"[[5,-4,1,3,-2,1],[1,1]]"
42073,42073,"[[0,-1,-3,-1,1,-1],[1,1,0,1]]"
42075,2117704089600,"[[5,5,-5,-1,5,-5,-6],[]]"
42075,17565084800778240000,"[[-4,-73,-5,85,13,-16],[]]"
42075,147919921875,"[[-3,4,-3,-7,0,-2],[0,1,0,1]]"
42075,256805419921875,"[[-14,-28,-34,-40,-15,5],[1,1]]"
42075,57077948900966400,"[[11,118,156,-64,-76,18,-1],[]]"
42077,4941544423424,"[[0,-16,8,15,-1,-5,-1],[0,0,0,1]]"
42080,134656000,"[[0,1,-7,2,4,-1],[0,1,0,1]]"
42080,4208000000000000000,"[[-3,-28,-105,-11,45,4,-3],[0,0,1,1]]"
42080,4412407808000000000000000,"[[12,112,420,44,-181,-18,11],[]]"
42080,4412407808000000000000000,"[[-101,-294,-253,36,180,-80,12],[]]"
42080,1536776220109260718080,"[[-32,-32,-5,-32,54,0,27],[]]"
42080,1346560,"[[0,2,-1,0,-2],[0,1,0,1]]"
42080,1465584011182080,"[[8,-8,1,-8,-14,0,-7],[0,1,0,1]]"
42080,344719360,"[[-8,-4,18,1,-9,0,1],[0,0,0,1]]"
42080,4208000000000000000,"[[25,73,63,-9,-45,20,-3],[1,1]]"
42081,14770431,"[[-4,4,7,-5,-4],[1,0,0,1]]"
42084,916668301248,"[[0,12,24,9,0,3],[0,1,1]]"
42084,449793792,"[[1,-9,21,-5,-2,-1],[0,1,1]]"
42085,976092529296875,"[[-5,31,-27,-65,4,5,-1],[0,0,1,1]]"
42088,1346816,"[[0,-2,3,-1,-3,-1],[1,1,1,1]]"
42088,84176000000000000,"[[0,-16,-11,-37,-10,8,4],[0,1]]"
42088,84176,"[[0,2,-2,1,-2,1],[0,0,1]]"
42090,156616890,"[[-1,-2,16,-17,-9,-1],[1,1]]"
42092,84184,"[[2,-1,-2,-1],[1,1,0,1]]"
42094,42094,"[[-1,2,-6,5,3,-2],[1,0,0,1]]"
42094,1280049410135250118,"[[-105,391,-293,2,3,1],[0,1,1]]"
42096,16164864,"[[2,1,2,1,-1],[1,1,1,1]]"
42096,2694144,"[[-4,-4,-5,-5,-3,-2,-1],[0,0,1,1]]"
42100,421000,"[[0,-1,5,5,1],[1,0,1,1]]"
42100,102783203125000,"[[13,-14,16,2,2,-1,-1],[1,1,0,1]]"
42100,102783203125000,"[[12,-18,12,-8,6,-6],[1,0,1,1]]"
42102,982155456,"[[-2,10,-15,-12,10,7,1],[1,0,1]]"
42103,100381374359130859375,"[[1,-38,-102,87,46,-25,-10],[1,1,1]]"
42104,46293837575880704,"[[-4,-48,87,45,-87,-1],[]]"
42110,107801600,"[[-3,7,1,-5,-2,1],[0,1,0,1]]"
42112,22608707846144,"[[0,1,-13,-21,-31,-40,-16],[]]"
42112,294784,"[[-2,0,1],[0,0,1,1]]"
42112,88315265024,"[[-1,-4,6,-8,7,-4],[]]"
42112,1379926016,"[[-4,4,19,-8,-27,4,12],[]]"
42112,2424998271589929713664,"[[23,18,-185,3,29,-9,-3],[1,0,1]]"
42112,1413044240384,"[[-7,9,-14,1,1,2],[0,1,0,1]]"
42112,11351763337636973836763136,"[[12,-72,27,-165,-81,-135,-138],[]]"
42112,79130477461504,"[[-4,4,-9,4,0,8,-4],[]]"
42112,293412984338776064,"[[-34,122,-73,-120,76,38,3],[]]"
42112,1321519182254208,"[[-1,13,-61,6,27,-18,3],[1,1]]"
42112,3697770496,"[[-1,-4,1,-3,5,1],[1,0,1]]"
42112,309103427584,"[[-4,-8,12,4,-5,0,1],[]]"
42112,1517244700062610620416,"[[-56,72,-110,8,12,16,2],[]]"
42112,7123432422795418533888,"[[12,-108,-135,204,108,9,-1],[0,0,0,1]]"
42114,67829344763904,"[[0,16,-4,-13,-1,0,1],[0,0,1,1]]"
42114,1164367872,"[[2,3,-4,-3,0,1,1],[1,0,1]]"
42114,126342,"[[-1,-1,-3,-2,-2,-1],[0,0,1,1]]"
42114,189664594707081068544,"[[-4,-32,-17,-29,25,33,24],[]]"
42117,12761451,"[[0,-3,9,-5,-6,-1],[0,1,1]]"
42120,284175619101562500000000,"[[380,-137,-160,-105,9,12],[1,1]]"
42120,48272716903956480000,"[[0,-18,-51,126,357,144,408],[]]"
42120,1468633589701200,"[[6,-23,-7,52,12,-18],[1,1]]"
42120,5518143221760,"[[0,36,-3,15,-4,1,-1],[0,0,1,1]]"
42120,895371796800,"[[9,-21,-13,39,10,-18,-7],[0,1,0,1]]"
42120,10426906851254599680,"[[14,18,-93,-38,171,-30,-34],[]]"
42120,989092743059865600,"[[0,1,-13,139,145,-40,-32],[]]"
42120,2763493200,"[[0,-9,11,-6,4,-1],[0,1,0,1]]"
42120,10443616637875200,"[[184,-324,75,34,2,1],[0,0,1,1]]"
42120,989092743059865600,"[[9,-26,-17,48,-16,-72,-27],[1,0,1]]"
42120,449787304687500000000,"[[-18,17,93,45,-11,-14,-16],[1,1,1,1]]"
42120,838464307200,"[[0,-2,15,2,-23,0,8],[]]"
42120,257867077478400,"[[96,-48,-279,90,272,-41,-88],[0,0,1,1]]"
42120,10426906851254599680,"[[-10,-30,63,118,-201,18,38],[]]"
42120,107776234800,"[[0,-30,12,-6,-4,1,-1],[0,0,1,1]]"
42120,2763493200,"[[-8,10,-8,-1,1,-1],[0,0,1]]"
42120,10443616637875200,"[[1,-6,-70,63,-41,27,-7],[0,1,0,1]]"
42120,26529534720,"[[0,12,-3,-21,2,9],[0,0,1]]"
42125,176685056000,"[[7,-10,0,4,-8,-6,-1],[]]"
42126,22916544,"[[-4,-8,0,-2,0,1],[1,0,0,1]]"
42126,28898436,"[[-3,9,25,-4,-5,1],[0,1,1]]"
42128,2827162222592,"[[4,-6,0,-4,12,2],[]]"
42128,5654324445184,"[[12,8,16,12,11,4,2],[]]"
42128,42128,"[[-2,13,-32,20,10,1],[1,0,1]]"
42128,11043602432,"[[0,8,-1,-30,1,28,2],[]]"
42128,43139072,"[[0,-4,-6,-8,-4,-2],[0,0,1,1]]"
42128,1380450304,"[[-1,-2,-1,2,1,-4,-4],[]]"
42128,2827162222592,"[[-4,6,0,4,-12,-2],[]]"
42130,23171500,"[[0,-2,4,0,-5,-2],[1,1,1]]"
42135,58144035751777752680968084815,"[[1590,-2809,424,1219,-93,-239,-40],[0,0,1,1]]"
42136,1938256,"[[20,22,12,-7,12,-4,1],[0,0,1,1]]"
42136,32518539575296,"[[0,16,-11,-31,12,16],[]]"
42138,206381821667328,"[[-12,54,-85,42,27,3],[0,1]]"
42140,65326446376815680,"[[-29,-95,-100,-40,-12,8,-1],[1,0,1,1]]"
42140,2706453299200,"[[0,-16,8,3,9,2,1],[0,0,0,1]]"
42140,65326446376815680,"[[155,20,-41,-8,-3,1,1],[1,0,1,1]]"
42142,337136,"[[0,-1,1,2,1,1],[0,1,1]]"
42142,6405584,"[[18,48,21,-25,-8,7,-1],[1,1]]"
42144,2761949184,"[[0,3,-1,1,-4,-2,-1],[1,1,1,1]]"
42144,11047796736,"[[0,-1,4,-9,6,12,4],[]]"
42144,1348608,"[[-1,3,-6,4,-1,1],[1,0,1]]"
42144,464425218514944,"[[4,-2,-6,-3,-14,-8,-4],[0,1]]"
42147,4233343683303,"[[-3,-18,20,-20,-3,4,-1],[0,1,1,1]]"
42147,3712323944448,"[[7,4,-1,4,5,-2,-2],[]]"
42147,2536561477750358016,"[[30,54,-63,12,-9,0,3],[]]"
42147,3480162347473491197952,"[[-27,-54,-16,-99,36,-36,12],[0,1]]"
42148,28312666112,"[[5,4,4,-1,5,-1],[]]"
42149,4762837,"[[0,1,4,-7,-6,-1],[0,1]]"
42150,1264500,"[[0,-1,2,2,0,1],[1,1]]"
42154,21165394988124576,"[[50,36,27,-8,0,0,-1],[1,0,0,1]]"
42156,139053036541575168,"[[-225,174,96,-152,-136,-22,-1],[]]"
42156,123503906250000,"[[74,23,65,13,23,1,3],[0,1,1,1]]"
42156,13986349056,"[[1,-5,3,5,1,-3,1],[0,1,1]]"
42160,1791800000,"[[-1,5,-8,4,-3,-2],[1]]"
42160,1388645000000000000,"[[-73,-6,127,2,-65,4,7],[1,1,1,1]]"
42164,2698496,"[[4,4,-3,-1,1,-1],[1,0,0,1]]"
42164,674624,"[[1,3,-5,-2,1,1],[1,0,0,1]]"
42164,674624,"[[0,0,2,3,2,1],[1,0,1,1]]"
42164,5794976034193408,"[[-15,75,-46,-26,8,7,1],[1,0,0,1]]"
42164,84328,"[[-1,1,-1,1,-1,-1],[0,1,1,1]]"
42165,79059375,"[[0,5,-4,0,-2,1],[1,1,1]]"
42170,16487715361874460602633000000,"[[-177,-28,476,-431,-777,385,-44],[1,0,0,1]]"
42170,1323339283711530,"[[3,-27,72,-42,2,-5,-1],[0,0,1,1]]"
42170,105425000,"[[-1,1,1,2,-2,-1,1],[0,0,1]]"
42172,5398016,"[[1,5,8,-4,-3,1],[0,1,1]]"
42172,887597120384,"[[1,9,27,37,2,2],[0,1,1]]"
42172,353764376576,"[[5,7,8,12,5,3,1],[0,1,1]]"
42174,32937894,"[[11,35,33,2,-7,1],[0,1]]"
42174,20496564,"[[2,-2,0,0,0,-1],[1,1]]"
42174,5100201013248,"[[-1,8,-16,39,-35,9],[0,1,1]]"
42174,84348,"[[0,2,1,-2,0,1],[0,1,1]]"
42174,5100201013248,"[[0,-3,-21,-9,14,14,4],[0,1,1]]"
42178,674848,"[[-1,5,-4,-13,2,5,1],[1,0,1]]"
42178,674848,"[[0,1,5,1,-3,-1],[0,0,1,1]]"
42180,421378200,"[[0,5,-13,-3,12,7,1],[0,1,1]]"
42180,895635947520,"[[15,-25,-33,-47,98,124,120],[]]"
42180,65906250000000,"[[-3,-9,-20,-11,-18,4],[0,1,1]]"
42181,1323684475367229,"[[5,-5,-7,4,4,9,-4],[1,1,0,1]]"
42182,1093399622,"[[-1,9,-27,21,9,1],[0,1]]"
42184,84368,"[[-3,10,-6,-6,3,2],[0,0,0,1]]"
42186,759348,"[[-1,1,0,-4,4,-2],[1,0,1]]"
42186,35428140288,"[[3,5,-5,-3,0,-2,2],[0,0,1,1]]"
42192,345636864,"[[8,-8,5,2,-2,1],[0,0,0,1]]"
42192,22017411108569088,"[[-36,-24,-40,-20,-17,-4,-4],[]]"
42192,4778084007936,"[[18,84,-31,-82,19,20,-4],[]]"
42192,344452255335142391808,"[[-20,4,5,14,67,-44,6],[]]"
42192,3153172313250000000000,"[[3,-18,-136,192,58,-30,2],[0,1,0,1]]"
42192,86771608258014609408,"[[102,-180,-117,234,81,-72,-24],[]]"
42192,656169984,"[[152,-40,53,-9,6,-1],[0,0,1,1]]"
42192,1036910592,"[[-5,-6,-11,-8,-7,-2,-1],[1,1,1,1]]"
42192,8295284736,"[[-4,20,-15,-46,39,32,4],[]]"
42192,403606056096,"[[3,-12,18,0,-10,-5,-1],[0,0,1,1]]"
42192,691273728,"[[-3,1,-3,-1,3,0,-1],[0,1,0,1]]"
42192,177997500000000000000000000,"[[120,-420,355,-70,-55,-20,-20],[]]"
42194,52362754,"[[0,1,-2,4,4,2],[1,0,0,1]]"
42194,5876105216,"[[16,-8,25,-6,9,-1,1],[0,0,1]]"
42196,1017429952,"[[0,-1,-22,-22,16,-4],[0,1,1,1]]"
42196,31136197503488,"[[-19,9,-12,-7,5,-6,1],[0,1,1,1]]"
42196,2648310382522728,"[[278,409,-30,-209,2,36,-6],[1,1,1]]"
42196,5401088,"[[0,0,3,-1,-1,-1],[1,0,0,1]]"
42200,12878417968750000,"[[-80,-90,30,30,-14,-3,1],[0,0,1,1]]"
42200,8242187500000000,"[[40,50,20,20,1,-8,1],[0,0,1,1]]"
42201,830642283,"[[2,0,-5,-5,-4,-2,-1],[1,0,1,1]]"
