cond,disc,data
7692,9968832,"[[2,2,0,-2],[1,1,0,1]]"
7692,26583552,"[[0,-5,11,-8,-3,1],[1,1,0,1]]"
7692,553824,"[[0,2,12,21,8,1],[0,1,1]]"
7693,129296251,"[[0,1,10,-1,3,1],[0,1,1]]"
7693,376957,"[[0,-1,-7,-3,2,1],[0,1,1]]"
7693,106292325419843584,"[[0,7,-86,141,-22,7],[]]"
7697,7697,"[[0,0,0,1,-1],[1,0,0,1]]"
7702,241696921108518,"[[-28,-54,-36,-14,-9,0,-1],[1,0,0,1]]"
7705,7705,"[[0,1,-1,-1,1,-1],[1,0,1,1]]"
7707,7707,"[[0,-2,2,2,-3,-3,-1],[1,1,0,1]]"
7708,517275123712,"[[-1,7,-10,-15,24,16],[]]"
7708,363795352029122688,"[[-1,-9,45,211,-117,18,-1],[1,0,0,1]]"
7708,2599758988866499903488,"[[86,-162,139,-129,29,-9,-3],[1,0,1]]"
7709,129335558144,"[[5,19,-4,-37,36,-5,-1],[]]"
7709,32333889536,"[[-2,2,0,2,4,2,2],[]]"
7709,7709,"[[-1,-2,0,2,0,-1],[0,1,1]]"
7709,129335558144,"[[0,-1,-11,19,43,-11,-25],[]]"
7710,19984320,"[[-3,-8,1,12,-2,-6,2],[1,0,0,1]]"
7712,15424,"[[-1,2,-3,3,-2,1],[1,0,1]]"
7714,1172528,"[[-1,-4,0,-1,3,1,1],[0,1,1]]"
7714,27637400142079852544,"[[-55,14,-70,64,42,4],[1,0,1]]"
7714,50272138,"[[-17,-47,-39,-2,7,-1],[0,1,1]]"
7714,4802674688,"[[1,-3,2,-7,1,-2,-1],[0,1,0,1]]"
7717,7717,"[[-5,6,3,-5,-1,1],[1,0,0,1]]"
7725,9429931640625,"[[10,23,16,-18,-3,1],[1,1,0,1]]"
7725,9429931640625,"[[5,9,27,-13,-4,1],[1,0,1,1]]"
7725,2121734619140625,"[[-9,-30,-23,-8,16,12,6],[1,0,1,1]]"
7728,4051697664,"[[-20,-44,23,74,-7,-24,6],[]]"
7728,213663744,"[[0,-4,-3,-2,-3,-1,-1],[0,0,1,1]]"
7728,865536,"[[1,1,0,0,1,2,1],[]]"
7728,13543491711099318829056,"[[-4,52,-129,-246,133,20,-6],[]]"
7728,1483776,"[[1,-1,1,0,-2,1,-1],[0,1,0,1]]"
7728,865536,"[[0,-1,1,0,2,0,1],[]]"
7728,2596608,"[[2,5,1,-3,2,3],[]]"
7728,79629312,"[[0,-1,16,-66,31,-5],[0,1,0,1]]"
7732,123712,"[[1,-1,-1,2,0,-1],[0,1,1]]"
7733,1616197,"[[-6,11,2,-8,-1,1],[0,0,1]]"
7737,129805320192,"[[0,-1,-6,-3,-6,-1,-8],[]]"
7737,18446445465087890625,"[[-30,-75,126,137,-104,-50,-15],[0,1,1]]"
7740,12074097632463971942400,"[[-26,15,-24,161,144,27],[]]"
7740,8463690000,"[[-7,1,42,-37,-13,6,-1],[0,1,1,1]]"
7740,1397465003757404160,"[[-24,12,3,36,-34,13,-7],[0,0,1,1]]"
7740,15544921687914240,"[[-27,-9,-37,-29,-16,-15,-3],[0,1,1]]"
7740,24680120040,"[[1,-3,-2,-3,-4,1,1],[1,0,1,1]]"
7740,24680120040,"[[0,-5,-16,-10,-5],[1,1,0,1]]"
7744,264999811677837732610048,"[[19,5,-174,384,-108,-39,-3],[1,1,1,1]]"
7744,495616,"[[-8,-8,-1,-4,1,-1],[0,0,1,1]]"
7744,253755392,"[[-2,19,-50,-28,-12,1],[1,1,1,1]]"
7744,1053562650624,"[[0,-8,-10,14,1,-5,1],[0,0,1]]"
7744,1944119404896768,"[[12,18,-34,-45,18,18,3],[0,1]]"
7744,63438848,"[[0,-2,-2,6,2],[1,1,1,1]]"
7744,127409809319314587648,"[[-24,-72,9,96,-36,-36,15],[]]"
7744,752840374084766285824,"[[-88,-44,-66,-77,-33,-22,-3],[0,0,0,1]]"
7744,5451776,"[[-1,-3,0,1,-1],[1,1,1,1]]"
7744,8315056685056,"[[0,-16,-40,-25,14,-1],[]]"
7744,3011361496339065143296,"[[-55,44,198,22,-209,-220,-88],[]]"
7744,7929856,"[[4,-12,2,-7,0,-1],[0,0,1]]"
7744,1277111238656,"[[0,2,-22,50,23,4],[]]"
7744,127409809319314587648,"[[48,144,54,-144,-63,36,12],[]]"
7744,133040906960896,"[[0,-16,-8,-49,-28,-4],[]]"
7744,63438848,"[[8,5,2,-4,-2,-1],[1,1,1,1]]"
7744,1207353557944303616,"[[-39,-16,113,44,-148,22,24],[]]"
7744,87228416,"[[0,-2,-2,-16,-15,-32,-28],[]]"
7744,188210093521191571456,"[[0,11,-22,-11,-121,-44,-33],[]]"
7744,21807104,"[[0,-2,-3,2,4,-2],[]]"
7744,1874048,"[[-1,7,-13,1,2,2,-1],[0,1]]"
7744,5533670223904768,"[[-12,-8,18,64,-16,-8,2],[]]"
7744,21807104,"[[0,-4,-8,-1,4,1,-1],[0,0,0,1]]"
7748,991744,"[[0,-3,7,1,-3],[1,0,0,1]]"
7748,557788561408,"[[16,-40,29,-14,10,-1,1],[0,0,1]]"
7749,5649021,"[[-4,5,-9,8,-5,3],[0,0,1]]"
7749,156946750443,"[[-9,24,-8,-10,1,1],[0,1,0,1]]"
7749,5649021,"[[-2,-5,0,0,4,1,1],[0,0,1,1]]"
7749,156946750443,"[[0,9,22,21,0,-1],[0,1]]"
7750,750781250,"[[7,-2,-3,4,0,-1],[0,1,1]]"
7750,24601600000000000000000,"[[0,-80,25,275,175,-400,-260],[]]"
7752,4161823309824,"[[3,-4,-15,12,19,-2,-2],[0,1,0,1]]"
7752,23521134772224,"[[0,-18,5,18,5,2],[]]"
7752,234740250000000000,"[[0,-24,-55,-14,-2,-2,3],[0,0,1]]"
7755,7755,"[[-1,0,6,-2,-8,1],[0,1,1]]"
7755,4675666402344960,"[[-17,-3,-29,-5,29,-9],[]]"
7760,62340357776855040,"[[-12,18,-34,30,-14,0,-4],[0,1,0,1]]"
7760,192696320,"[[1,2,-5,-2,1,0,-1],[1,1,1,1]]"
7760,39731200,"[[-1,2,4,-6,-8,4,5],[]]"
7760,3104000,"[[0,-4,2,-4,1,-1],[0,0,1]]"
7760,194177352556825518465536000,"[[-259,7,-205,-21,182,14,-35],[0,1]]"
7760,1589248000,"[[-44,145,-50,-36,6,3],[1,1,1,1]]"
7760,496640,"[[1,5,3,-5,-3,2],[1,0,1]]"
7761,956162961,"[[8,9,21,10,10],[1,1,0,1]]"
7761,307343361,"[[-1,2,-1,-2,-5,-2,-1],[1,0,1,1]]"
7763,54341,"[[1,-2,12,-6,6,-3],[1,1,1,1]]"
7766,4269403650654208,"[[-4,11,35,-1,10,8,1],[1,1,1,1]]"
7770,2937060,"[[-4,4,10,-8,-8,3,2],[1,0,0,1]]"
7770,141307084800,"[[0,16,17,6,5],[0,0,1,1]]"
7772,994816,"[[0,-2,5,-5,3,-1],[0,1,1]]"
7774,1324274872266250261487104,"[[-62,-319,510,-741,442,-221,26],[1,1]]"
7776,241864704,"[[0,-1,7,-6,-23,-4],[]]"
7776,39182082048,"[[-7,-9,-9,6,5,4,-4],[1]]"
7776,297538935552,"[[-3,-12,-12,-6,3,3],[]]"
7776,4760622968832,"[[-12,24,45,-54,-63,27,27],[]]"
7776,66119763456,"[[24,24,-15,-12,5,1,-1],[0,0,1,1]]"
7776,30091839012864,"[[12,12,21,24,12,12,3],[]]"
7776,123256172596690944,"[[29,-21,-44,36,20,-9],[1,0,1]]"
7776,222111625233825792,"[[-61,-95,57,-22,-3,1,-1],[1,1,1,1]]"
7776,124416,"[[0,1,-1,1],[1,1,1,1]]"
7785,255386925,"[[-2,7,-6,-1,3,1],[0,0,0,1]]"
7788,70480791385390351122432,"[[80,-72,-71,56,-83,-2,68],[0,0,1,1]]"
7788,93456,"[[-1,-1,-2,-2],[1,0,0,1]]"
7788,87724032,"[[0,4,-4,3,0,-1],[0,1,1,1]]"
7791,8671383,"[[3,8,5,-4,-3,1],[0,1,1]]"
7791,545370000000000000000000000,"[[195,830,1220,420,-340,-30,15],[]]"
7792,3989504,"[[0,-2,-6,-3,1,-1],[1,1,1,1]]"
7792,997376,"[[-10,20,-10,-5,3,1],[1,0,1]]"
7792,63832064,"[[-4,-1,-4,-2,0,-1],[1,1,1,1]]"
7792,68539156829044736,"[[8,24,11,-3,-4,-16],[1,1]]"
7792,63832064,"[[-4,0,8,2,-2],[0,0,0,1]]"
7792,2003117805349502976,"[[-73,-158,-66,8,6,4,-1],[1,1,1,1]]"
7800,6084000000,"[[0,-12,5,3,2,1],[0,0,1,1]]"
7800,139901843250000,"[[0,-50,110,-36,-15,-1],[0,0,1]]"
7800,76171875000000,"[[16,-14,10,0,-9,1,1],[0,0,1]]"
7800,19042968750000,"[[1,-8,-114,-255,32,7],[0,1,0,1]]"
7800,37903417344000,"[[0,2,-23,-18,-27,-20,-4],[]]"
7800,76171875000000,"[[-4,-8,36,-5,7,-3],[0,1,0,1]]"
7800,3042000,"[[24,34,-8,-20,2,3,-1],[0,0,1,1]]"
7800,139901843250000,"[[0,-9,-54,-66,12,2],[0,1]]"
7800,19042968750000,"[[-14,-93,-139,45,107,-48,5],[0,1,0,1]]"
7800,6084000000,"[[0,-4,17,-5,4,-1],[0,0,1]]"
7800,156000000,"[[0,-4,-7,-7,-5,-2,-1],[0,0,1,1]]"
7801,7801,"[[0,-2,2,0,-1],[1,1,0,1]]"
7803,8620184157198758750803707,"[[-51,-238,-64,-51,212,102,89],[0,1,0,1]]"
7803,106422026632083441367947,"[[-34,153,238,170,-13,-17],[0,0,1]]"
7803,897410677851,"[[0,9,-73,174,-26,1],[0,1]]"
7803,1007680691889,"[[0,-9,-1,-2,6,-2,-1],[0,1,1,1]]"
7803,17065161,"[[0,-3,0,-1,-3,-1],[0,1,1,1]]"
7803,634465620819,"[[-7,54,-113,36,-73,3],[1,0,1]]"
7803,870323211,"[[-1,0,-12,4,3,-1],[0,1]]"
7803,10744731,"[[2,-18,37,-12,24,-1],[1,0,1]]"
7803,8620184157198758750803707,"[[-238,391,-676,578,-374,153],[0,1]]"
7803,106422026632083441367947,"[[0,153,-217,-51,59,-17,4],[0,1,0,1]]"
7803,897410677851,"[[0,-9,78,-174,24,-1],[0,0,1]]"
7803,870323211,"[[0,-9,6,5,-2,-1],[0,1,0,1]]"
7804,37212371826171875000,"[[21,95,47,-43,-24,-8,1],[1,0,1,1]]"
7805,273175,"[[-6,-11,4,12,1,-1],[0,1,1]]"
7808,7808,"[[-2,2,2,-1,-1],[0,0,0,1]]"
7808,4093640704,"[[-1,-7,4,0,2,1],[1,0,1]]"
7808,999424,"[[0,-1,8,-116,76,-17,1],[0,1,0,1]]"
7808,15616,"[[-2,-3,4,3,-5,-2,1],[1,1,1,1]]"
7808,245023313427072,"[[-4,-5,15,29,24,4,-1],[1,1,1,1]]"
7808,15616,"[[1,1,1,-2,1,-1],[0,1,0,1]]"
7808,15616,"[[-1,0,2,1,-1,-1],[0,0,1,1]]"
7808,3997696,"[[-3,-2,0,-2,-1],[1,1,1,1]]"
7808,15616,"[[1,-1,-3,-1],[1,1,1,1]]"
7810,429550,"[[-1,2,7,-5,-2,1],[0,1,1]]"
7821,70389,"[[-1,2,-3,2,0,-1],[1]]"
7821,633501,"[[-8,-13,1,7,0,-2],[0,0,1,1]]"
7822,7822,"[[0,1,-4,9,-6,1],[0,1,1]]"
7822,537523747028992,"[[0,-16,44,77,-2,-17,3],[0,0,1]]"
7823,7823,"[[0,-1,-1,4,-2,-1],[1,0,1,1]]"
7824,16408117248,"[[16,40,85,97,93,48,20],[]]"
7824,1050119503872,"[[-4,8,-8,12,-9,0,2],[]]"
7824,12601434046464,"[[0,48,28,-31,-9,6,-1],[0,0,1,1]]"
7824,108158976,"[[2,-6,-16,-1,5,-1],[1,0,1]]"
7831,7831,"[[-1,-1,-2,-2,-2,-1,-1],[1,1,0,1]]"
7833,20491153699986837,"[[0,63,-99,-41,66,19,1],[0,1,0,1]]"
7836,846288,"[[-558,336,3,-46,-1,1],[0,1,1]]"
7836,64192512,"[[-2,4,-9,6,-3,-1,1],[1,1,1]]"
7839,305721,"[[0,-1,-11,-23,38,-17,2],[0,0,1,1]]"
7839,74290203,"[[0,1,8,-2,3,1],[0,1]]"
7839,1469117783935546875,"[[-63,-60,16,-3,16,3,2],[0,1]]"
7840,62720,"[[0,-1,-2,2,4,-1,-1],[]]"
7840,12153757465454080,"[[11,-23,39,-47,-1,18,3],[0,1,0,1]]"
7840,16056320,"[[-4,6,-2,4,-3,0,-1],[]]"
7843,86273,"[[1,0,0,2,-1,1],[1,1,0,1]]"
7844,125504,"[[0,-2,-2,3,1,-2],[0,1,1,1]]"
7844,26606848,"[[1,-6,9,-5,2,-1],[1,1,1,1]]"
7848,188352,"[[1,1,-1,0,0,-1],[0,1,0,1]]"
7850,6430720000,"[[0,-5,15,7,4,2],[0,1,0,1]]"
7850,383300781250000,"[[5,-20,16,-18,21,-5],[0,1,1]]"
7850,251200,"[[0,-1,2,0,0,-1],[0,1,1]]"
7850,25722880000,"[[16,8,1,4,-4,0,-1],[0,0,1,1]]"
7850,17262332556083200,"[[-127,158,64,-90,-24,14,4],[1,0,1]]"
7852,102076,"[[-1,2,-1,-2,-1],[0,1,1,1]]"
7856,64356352,"[[-21,-27,-31,2,4,8,-4],[1]]"
7856,2019570518329786368,"[[17,-32,-12,20,24,-14,5],[1,1,1,1]]"
7856,125696,"[[0,1,2,2,3,1],[]]"
7856,2011136,"[[-10,24,-14,-10,4,2],[1,1,1,1]]"
7856,491000000000000,"[[4,-32,-19,-28,-12,-5,-2],[0,0,0,1]]"
7857,7857,"[[-1,-2,-3,-3,-2,-1],[1,1,1]]"
7857,3559101825024,"[[0,-9,-46,-3,-6,-1],[]]"
7860,503040,"[[0,-2,-4,-1,1],[0,1,1,1]]"
7860,4177126260,"[[0,2,-5,-2,-3,-2,-1],[1,1,1]]"
7860,651939840,"[[0,-4,7,-6,5,-3,1],[1,1,1]]"
7862,15724,"[[0,2,0,-3,0,1],[0,1]]"
7862,1055219777536,"[[-3,-4,-4,10,4,-4],[1,0,1]]"
7863,23589,"[[0,-1,-1,-2,-2,-1],[0,0,1]]"
7863,12536161749,"[[2,-17,40,-11,-20,-1],[0,0,1]]"
7864,8646559440830464,"[[0,16,-20,-21,30,1,-2],[0,0,1,1]]"
7865,153266599915,"[[-53,17,-9,-1,2,-1],[1,0,1,1]]"
7865,271521131012017315,"[[-34,-25,-11,-30,7,-7,3],[1,0,1,1]]"
7865,271521131012017315,"[[-10,50,-87,114,-82,42,-5],[1,1,0,1]]"
