cond,disc,data
29988,1339415779862085795072,"[[-28,252,-511,133,126,-42,-16],[0,0,0,1]]"
29988,199877601926016,"[[-11,59,28,8,3,-1],[0,1,1]]"
29988,20575635492384,"[[28,-16,-46,20,20,-5,-3],[0,1,1]]"
29989,29989,"[[0,1,0,-1,1,1],[0,1,1,1]]"
29990,2399200,"[[0,1,15,-8,7,-3],[0,0,1,1]]"
29992,11301945344,"[[12,-28,21,-12,6,2],[]]"
29992,354667020537724010496,"[[60,36,-207,-96,180,54,3],[]]"
29992,176592896,"[[-9,19,1,-17,-4,2],[1,1,1,1]]"
29997,3629637,"[[-73,105,-20,-24,3,2],[1,0,1,1]]"
29997,2164913487,"[[-7,0,9,-1,-3,1],[1,0,0,1]]"
29997,1771292853,"[[-7,-14,8,21,-4,-7,2],[1,1]]"
29997,111686750208,"[[2,4,9,3,-2,-5,1],[1,1,1,1]]"
29997,21867813,"[[0,-1,9,-7,2,-1],[0,1,1,1]]"
29997,21867813,"[[-3,6,0,-3,0,1],[1,1,0,1]]"
29997,1771292853,"[[-88,7,47,0,-7],[0,1,0,1]]"
30005,30005,"[[1,1,-4,-3,4,2],[0,0,0,1]]"
30008,60016,"[[0,2,-3],[0,0,1,1]]"
30008,12864962602096,"[[17,-80,40,15,-4,-1],[1,0,1]]"
30008,93352206386511019442176,"[[0,176,165,-473,-495,220,253],[]]"
30008,5408161792,"[[0,-2,7,-2,-19,4,12],[]]"
30008,320865243061782177792,"[[-3,36,-79,159,-23,9,-4],[0,1,0,1]]"
30015,450225,"[[0,-2,2,-1,1],[1,0,1,1]]"
30015,984642075,"[[0,27,-62,31,1,5],[0,1]]"
30016,62948114432,"[[0,-16,-88,-65,206,124,17],[]]"
30016,98702643429376,"[[0,1,19,-13,-63,-32],[]]"
30016,480256,"[[4,4,0,3,1,-2],[0,0,1,1]]"
30016,53178889808027648,"[[2,-7,-52,26,137,-56,-56],[]]"
30016,7868514304,"[[0,-16,-20,3,6,-1],[]]"
30016,245891072,"[[1,11,18,-32,-11,20,-4],[1]]"
30016,23532544,"[[0,3,0,2,-3,1],[1,0,1]]"
30016,217820732653681246208,"[[56,-88,-34,-4,173,-80,-24],[]]"
30016,15737028608,"[[15,28,72,72,85,40,24],[]]"
30016,1967128576,"[[0,-1,4,7,-6,-4],[]]"
30016,120064,"[[1,-2,-1,2,0,-1],[0,0,1,1]]"
30016,30736384,"[[1,4,14,20,26,2,5],[]]"
30016,551902511104,"[[-8,-7,-6,6,7,6,1],[1,1]]"
30020,300200,"[[0,-2,3,0,0,-1],[1,1,0,1]]"
30020,307404800,"[[5,-1,10,-3,5,-1],[0,1,1]]"
30024,13785970680576,"[[-10,-23,-39,-37,-30,-14,-7],[1,1,1,1]]"
30024,60048,"[[-1,2,-4,3,-2,1],[1,0,1]]"
30024,1531774520064,"[[9,-1,20,-3,5,2],[1,1,1,1]]"
30024,233466624,"[[1,5,6,2,4,2],[0,1]]"
30024,90449753635259136,"[[-28,-2,-63,-7,-18,7,-1],[1,1,1,1]]"
30024,13785970680576,"[[-7,-14,-3,17,-3,-5,-1],[1,1,1,1]]"
30024,1921536,"[[-3,6,3,-8,-2,3,1],[0,0,1]]"
30025,30025,"[[1,1,0,-1,1,-1],[1,0,1,1]]"
30028,120112,"[[1,2,-1,2],[0,0,0,1]]"
30030,11084035522560,"[[0,-32,73,35,-81,-48,-4],[]]"
30030,82582500,"[[3,0,3,-3,2,-1],[0,1,1]]"
30032,246022144,"[[0,6,2,-2,-2],[1,1,1,1]]"
30033,47882302659,"[[-7,-14,6,16,-3,-5,1],[1,1,1,1]]"
30033,65682171,"[[-5,-3,3,2,-1,-2],[1,1,1,1]]"
30037,72118837,"[[0,5,-19,12,8,1],[1]]"
30037,1471813,"[[0,3,-5,-1,3,1],[1]]"
30037,30037,"[[0,1,2,1,1,1],[0,1,0,1]]"
30037,72118837,"[[-10,23,-6,-12,2,2],[0,0,0,1]]"
30037,1471813,"[[0,-3,4,8,-1,-2],[1,1,1,1]]"
30038,8063264227328,"[[-8,-1,-30,-7,2,-1],[1,1]]"
30040,4693750000,"[[0,1,-12,1,-7,-2],[0,1]]"
30040,187750000,"[[0,2,-3,-3,-5,1],[0,0,1]]"
30040,300400,"[[0,0,2,3,-1,-1],[1,0,1]]"
30040,1201600,"[[-12,2,11,-3,-3],[0,0,1,1]]"
30040,19225600,"[[0,-8,6,7,-3,-2],[0,1]]"
30040,600800,"[[144,-58,5,-17,1,-1],[0,0,1,1]]"
30040,1201600,"[[1,5,7,-3,-5,2],[0,1]]"
30048,11538432,"[[5,-3,8,-4,3,-1],[0,1,0,1]]"
30048,2353405491048202789923723264,"[[70,189,467,-546,108,-7,-9],[0,1,0,1]]"
30048,1442304,"[[0,-12,23,-4,-7,-1],[0,0,1]]"
30048,18810048,"[[-5,-4,-10,-7,-6,-3,-1],[0,1,0,1]]"
30048,25116654962737152,"[[-7,0,-5,-4,-4,14,5],[1,0,1]]"
30048,4632448061029799337588893938176,"[[-936,780,-1027,416,-517,143,-78],[0,0,1]]"
30051,30051,"[[30,87,58,-24,-18,7,-1],[0,1,1,1]]"
30051,602859902783717376,"[[-54,54,45,-36,-9,12,3],[]]"
30051,49300419486717,"[[-21,-30,-43,-41,-30,-14,-7],[0,1,1,1]]"
30051,21907179,"[[9,24,0,-3,-3,1],[0,1]]"
30051,591493833,"[[2,4,2,-5,-2,3,-1],[1,1,0,1]]"
30052,961664,"[[0,0,3,-3,-1,1],[1,0,0,1]]"
30056,3847168,"[[1,-2,4,-3,4,-2,1],[1,1]]"
30056,1886378255216208,"[[-366,99,-403,21,-104,-18,-1],[0,1,0,1]]"
30056,4185718784,"[[1,-6,6,7,4,3,1],[]]"
30056,71157219328,"[[5,16,19,5,-4,-3,1],[0,0,1]]"
30060,360720,"[[1,1,-1,1,1,-1],[1,0,0,1]]"
30060,3834027950400,"[[-3,12,-2,-6,5,-2,-3],[1,0,1,1]]"
30060,3834027950400,"[[6,-23,23,-21,4,3],[1,1,0,1]]"
30064,481024,"[[1,-1,-1,2,-2,-1,1],[1,0,1]]"
30064,516495587147776,"[[0,-16,-20,-67,34,-4],[0,0,1]]"
30064,7881097216,"[[1,10,21,11,-1,2],[0,0,0,1]]"
30064,481024,"[[-1,1,0,-2,1,1],[1,0,1]]"
30065,26306875,"[[8,3,-11,-3,4,1,-1],[0,1,0,1]]"
30069,11649346683741,"[[-7,13,-3,8,-9,-2,-4],[1,1,1,1]]"
30069,13620800913408,"[[9,21,-23,19,-1,-1],[]]"
30072,32346886656,"[[-12,18,-5,3,-3,-1,-1],[0,1,0,1]]"
30075,504574771200,"[[-23,5,-7,3,-1,-1],[]]"
30075,270675,"[[1,1,-1,0,0,-1],[1,1,1]]"
30080,30801920,"[[-4,24,-36,8,8,1],[0,0,1]]"
30080,61603840,"[[-28,12,-30,7,-10,1,-1],[0,0,1]]"
30080,1971322880,"[[1,2,-1,2,1,0,-1],[1,1,1,1]]"
30080,376000000000000000,"[[-29,-10,22,-37,5,3,-6],[0,1,0,1]]"
30080,63082332160,"[[-4,-17,-5,40,1,-13,-3],[1,0,1]]"
30080,2125569034558219192474596802560000,"[[42,900,5058,2352,-2304,-2160,-600],[]]"
30080,308019200000,"[[44,20,-43,-16,14,3,-2],[0,0,0,1]]"
30080,3850240,"[[0,1,6,-1,-2],[0,1,0,1]]"
30080,1979590425787697725440000,"[[5,112,632,294,-288,-270,-75],[1,1]]"
30080,481280,"[[1,-5,6,3,-6,-4,-1],[0,1,0,1]]"
30080,123207680,"[[-20,64,-52,-8,12,3],[0,0,1,1]]"
30080,246415360,"[[-44,4,-34,3,-9,0,-1],[0,0,1,1]]"
30082,9567090916569645056,"[[14,27,-108,43,12,16],[1,1]]"
30082,71721076965332031250,"[[246,5,-203,5,51,-5,-5],[1,0,1]]"
30082,3776020140631752,"[[21,-45,18,33,2,-5,-1],[0,0,1,1]]"
30084,30806016,"[[-1,-1,2,0,-3,3,-1],[1,1,0,1]]"
30084,39349872,"[[-3,-8,-3,2,-1,-1],[0,0,1,1]]"
30086,60172,"[[0,2,1,-2,-1,1],[0,1,0,1]]"
30086,421204,"[[1,1,3,3,2,2],[0,0,1]]"
30090,3943956480,"[[-3,0,16,-11,-5,-1],[0,1,1]]"
30090,492994560000,"[[39,112,33,-106,-33,44,-8],[0,1]]"
30092,481472,"[[3,4,-3,-4,-1,-1],[1,1,1]]"
30095,635756875,"[[6,-3,-3,-5,-2,-1],[1,1,1]]"
30096,94231513754763264,"[[0,-16,40,55,-85,-104,-20],[]]"
30096,4118392039031982421875000000,"[[-135,675,-979,450,-233,75,26],[0,1,0,1]]"
30096,263577090498046875000000000000,"[[-180,1440,-1639,-1035,472,135,-34],[0,1,0,1]]"
30096,660305758464,"[[0,44,-5,-15,1,1],[0,0,1]]"
30096,7062012748930091857910156250000,"[[-585,-1080,-840,-330,326,-83,26],[0,0,1,1]]"
30096,8444963121408,"[[30,49,21,9,-3,-2],[1,1,1,1]]"
30096,1370394950987892150878906250000,"[[326,-1283,476,1470,360,120,15],[1,1]]"
30096,540477639770112,"[[-2,6,24,-22,-3,6,-2],[]]"
30096,13149697933836288,"[[-2,16,-5,-66,5,104,56],[]]"
30096,8444963121408,"[[1,9,-3,-5,-9,-12,-4],[1]]"
30096,6333722341056,"[[0,6,-27,30,-24,9,-1],[0,0,0,1]]"
30096,5731820820000000000000000000000,"[[810,720,1185,530,435,220,60],[]]"
30096,987299280000000000000000000000,"[[7740,-460,1435,490,65,40,10],[]]"
30096,25715459127581167583232,"[[21,-78,651,348,228,48,12],[]]"
30096,540477639770112,"[[2,6,0,26,21,0,-1],[]]"
30096,589611970658304,"[[0,-3,41,36,-15,-12],[0,1]]"
30098,416595062175698,"[[36,-24,-28,22,5,-5,-1],[1,0,1]]"
30098,31009999498,"[[-1,-1,-2,-6,9,-6,1],[0,1,1]]"
30098,129269925675008,"[[-35,-153,-165,37,60,-16],[0,1]]"
30100,36689465393672806400,"[[-35,97,38,92,9,14,-4],[0,1,1]]"
30101,933131,"[[0,1,7,3,1,1],[0,0,0,1]]"
30101,933131,"[[-1,-4,5,2,-3,-1],[1,1,1,1]]"
30101,933131,"[[2,5,-3,2,-2],[0,0,0,1]]"
30102,4040222048256,"[[-4,-6,12,8,-11,-4],[1,0,1]]"
30103,30103,"[[0,-1,-1,-2,-3,-1],[1,1,1]]"
30104,26140868608,"[[0,-2,7,14,-11,-24,-8],[]]"
30104,102112768,"[[0,-4,1,-5,3,-2],[0,0,1,1]]"
30104,26140868608,"[[0,2,-15,18,17,2],[]]"
30104,408451072,"[[96,-32,65,-16,14,-2,1],[0,0,1]]"
30104,60208,"[[1,2,-2,-2,3,-2],[0,0,0,1]]"
30104,1889390836938672,"[[14,-5,6,2,6,-5,-1],[1,1,1,1]]"
30104,63132663808,"[[1,-6,2,-7,1,-4],[1,1]]"
30105,30105,"[[-2,6,-4,-5,3,2],[1,0,0,1]]"
30105,33868125,"[[2,-3,-3,6,2,-2],[1,0,0,1]]"
30105,1841009629593600,"[[0,27,-30,9,2,-5],[]]"
30105,21946545,"[[-6,-14,1,16,-1,-7,2],[1,1,1]]"
30105,46025240739840000,"[[0,-25,194,-51,26,-1],[]]"
30105,22728513945600,"[[0,3,26,-15,18,-5],[]]"
30105,1841009629593600,"[[37,31,-3,1,-5,-3],[]]"
30108,5020569216,"[[1,1,-13,-3,2,1],[0,1,1]]"
30109,126286299136,"[[2,6,1,-4,7,0,-1],[]]"
30112,240896,"[[0,0,2,3,2,1],[1,0,1]]"
30112,15417344,"[[4,4,1,1,-1,-1],[0,0,1,1]]"
30112,126298882048,"[[5,2,-1,-5,-8,-1],[]]"
30114,768183085152,"[[-7,0,18,4,-12,-3,3],[1,0,0,1]]"
30114,768183085152,"[[-88,27,36,-5,-6],[1,0,0,1]]"
30116,123355136,"[[4,6,4,-1,2,-1],[0,1,1,1]]"
30118,80341877585382187351129857392,"[[-111,-407,305,499,286,-93,9],[0,1,1,1]]"
30120,1542144000000,"[[-2,2,5,-6,15,-2],[]]"
30122,15422464,"[[0,1,4,-7,8,-5,1],[0,0,1]]"
30124,493551616,"[[-4,-24,-36,5,12,-1,-1],[0,1,0,1]]"
30126,61698048,"[[-4,-6,-6,2,5,5,1],[1,1,1]]"
