cond,disc,data
6848,14361296896,"[[-3,-8,-4,12,3,-6,1],[0,1,0,1]]"
6848,897581056,"[[-2,0,-5,-4,-4,-4,-1],[]]"
6848,1795162112,"[[-4,-12,-3,4,-4,4,-1],[]]"
6848,880220144445161472,"[[-30,-72,-9,30,-45,-36,-6],[]]"
6848,28049408,"[[10,-36,29,18,-35,-24,-4],[]]"
6848,3639307968,"[[-1,-2,-1,-4,2,0,-1],[0,1]]"
6858,39995856,"[[0,-4,-5,-3,-1,-1],[0,1]]"
6858,3644622378,"[[81,-9,34,-5,5,-1],[0,0,1,1]]"
6858,3644622378,"[[-7,-18,-35,-36,-30,-13,-5],[1,0,1]]"
6858,2361715300944,"[[0,-12,14,-9,3,-3],[0,1]]"
6859,893871739,"[[-8,3,0,4,1,1],[1,1,1]]"
6859,7771059365170491379,"[[90,-361,266,29,-42,-11,-1],[1,0,0,1]]"
6860,48020,"[[5,-8,2,-1,0,1],[1,0,0,1]]"
6864,13583819538432,"[[8,0,-11,9,-2,-4,-1],[0,0,1,1]]"
6864,14496768,"[[0,3,1,4,-1,1,-1],[0,1,0,1]]"
6868,439552,"[[24,28,-18,-19,6,2,-1],[0,0,1,1]]"
6868,1800404992,"[[0,-1,-2,-9,-12,-16,-12],[]]"
6868,439552,"[[0,1,3,-2,2,-1],[0,1,0,1]]"
6869,6869,"[[1,0,-1,-1,-1],[0,1,1,1]]"
6877,6877,"[[1,0,-5,-3,2,0,-1],[0,1,1,1]]"
6877,6877,"[[-3,4,2,-3,-2],[0,1,1,1]]"
6879,5014791,"[[4,-1,2],[1,1,1,1]]"
6880,110080,"[[-1,-7,-14,3,0,-4,-1],[1,1,1,1]]"
6880,1846835937280,"[[6,-1,-14,-2,4,5,1],[0,1,0,1]]"
6880,450887680,"[[-1,-4,0,8,5,-4,-4],[]]"
6880,26875000000000,"[[11,-13,-9,-15,-10,-4,-1],[1,0,1]]"
6880,1943115210989280,"[[-24,52,-61,13,0,-6,-1],[1,1]]"
6880,26875000000000000,"[[-19,-10,-13,-27,-16,4],[1]]"
6880,442166661345116160,"[[12,-72,-27,240,-270,54,-3],[]]"
6880,431803380219840,"[[116,112,-39,-46,6,4,-1],[1,1,1,1]]"
6880,440320000,"[[0,-2,-1,4,-2,-8,-3],[]]"
6880,3522560,"[[2,2,3,-4,-6,-8,-3],[]]"
6880,440320,"[[-1,-7,-7,26,21,4],[0,1]]"
6883,472996158373888,"[[0,-16,-8,7,-14,-17,-4],[]]"
6883,6883000000000000,"[[-48,-8,29,-70,-25,29,-5],[0,0,1,1]]"
6884,55072,"[[0,-1,-1,2,5,2],[1,0,0,1]]"
6884,181127568063211295079656064581632,"[[1017,1592,1127,708,-725,208,-26],[1,1,1]]"
6885,20655,"[[-2,-2,3,1,-2],[1,0,0,1]]"
6885,23236875,"[[0,-3,-3,2,6,2],[0,1,1,1]]"
6885,1755675,"[[0,-1,4,0,0,-1],[0,0,1]]"
6885,3857684326171875,"[[-2,-13,-53,-127,-53,-3],[1,0,1]]"
6885,40010851001475,"[[0,-45,-36,15,8,-3],[0,0,1]]"
6887,6887,"[[0,-1,2,-1,1,-1],[0,0,1,1]]"
6888,2331105847934976,"[[0,-16,40,-49,-7,-3],[]]"
6888,4050144,"[[-1,1,1,-3,-2,2,1],[0,1,0,1]]"
6888,1763328,"[[0,-1,-16,-47,78,-36,5],[0,1,0,1]]"
6888,112852992,"[[-1,0,-3,-2,-7,-4,-4],[]]"
6888,798760837840896,"[[0,-16,24,-17,14,-9],[]]"
6891,20673,"[[1,-1,-1,-1],[1,0,1,1]]"
6894,10991262762,"[[3,-12,21,-15,6,3],[1,0,0,1]]"
6894,136331542968750,"[[0,9,-100,243,179,40,3],[0,1,1]]"
6894,10991262762,"[[-6,7,-3,-6,5,0,-2],[1,1,1]]"
6894,136331542968750,"[[-81,-360,-538,-244,33,-1],[0,1,1]]"
6896,3530752,"[[1,1,0,-3],[0,1,0,1]]"
6896,441344,"[[0,2,0,-2,-1],[0,1,0,1]]"
6896,57847840768,"[[0,-16,12,-47,-14],[0,0,1,1]]"
6896,925565452288,"[[-30,-56,31,44,0,-8,-4],[]]"
6896,56492032,"[[-114,-61,32,10,-6,-1],[1,1,1,1]]"
6896,28246016,"[[-1,-4,-4,-3,-4,-1],[1,0,1]]"
6896,110336,"[[0,-1,-1,0,0,1],[1,0,1]]"
6896,1807745024,"[[-30,32,55,-50,-39,20,12],[]]"
6896,56492032,"[[-114,158,-24,-32,2,2],[1,1,1,1]]"
6897,569824367211,"[[2,-13,24,-12,-16,-1],[0,0,1]]"
6897,49763557442248650363,"[[11,0,-3,77,-72,0,8],[0,1,0,1]]"
6897,14050037331,"[[2,-3,-21,3,4,-1],[0,0,1]]"
6897,1050096936078267,"[[-86,-49,80,30,-27,-4,3],[1,0,1]]"
6898,13796,"[[1,-1,0,2,-2,-1],[0,1,1,1]]"
6900,332818022400,"[[1,11,22,-39,39,-24,5],[0,1,0,1]]"
6902,108793456198389071872,"[[-8,52,-66,-121,121,145,29],[]]"
6902,1642676,"[[0,1,2,9,6,1],[0,1,1]]"
6902,462372188843153555456,"[[-145,-179,5,-33,-88,-16],[]]"
6903,21806577,"[[-2,-2,3,-2,2],[1,0,0,1]]"
6903,11005611669,"[[-7,0,4,-5,-1,1],[1,0,1,1]]"
6903,11005611669,"[[-7,13,2,-5,-2],[1,1,0,1]]"
6904,883712,"[[1,-2,1,3,-2,-1],[0,0,1,1]]"
6904,13808,"[[-1,0,2,2,-3],[0,1,0,1]]"
6909,186543,"[[-1,2,1,-1,-1],[0,1,1,1]]"
6910,1079687500000000,"[[-44,127,-55,-63,17,15,2],[1,1]]"
6912,124416,"[[0,-2,1,1,1,1],[0,0,0,1]]"
6912,118747255799808,"[[-8,-16,16,32,-18,-12,6],[]]"
6912,7421703487488,"[[8,-16,-8,16,10,-4],[]]"
6912,743008370688,"[[-21,7,-10,24,-7,4,-4],[1]]"
6912,1769472,"[[4,-5,9,-6,6,-2,1],[1,1]]"
6912,267181325549568,"[[-8,0,-8,-16,6,8],[]]"
6912,113246208,"[[0,-1,6,0,2,1],[1,1,1,1]]"
6912,63700992,"[[1,2,4,-4,1,-1],[0,0,1,1]]"
6912,2087354105856,"[[0,-16,-20,-3,10,-2],[0,0,1]]"
6912,13824,"[[-1,-2,-3,-3,-2,-1],[1,1,1,1]]"
6912,322072728733177344,"[[-4,5,34,7,3,-14,5],[1,1,1,1]]"
6912,90699264,"[[0,-2,-19,41,-43,22,-6],[0,0,0,1]]"
6912,41472,"[[0,-2,-5,1,4,-2],[0,0,0,1]]"
6917,28332032,"[[-4,-1,-1,1,1],[1,1,1,1]]"
6919,6919,"[[1,0,-9,7,-7,2,-1],[0,1,0,1]]"
6920,13840,"[[1,2,0,-2],[0,0,0,1]]"
6924,28360704,"[[1,-3,5,-4,1,0,-1],[1,0,0,1]]"
6924,62316,"[[0,-3,6,-3,0,1],[1,1,1]]"
6928,443392,"[[1,4,3,-1,2,-2],[0,0,1,1]]"
6928,29058138112000000000000,"[[-5,104,-66,168,-125,32],[]]"
6928,454033408,"[[6,1,-31,22,1,4],[0,1]]"
6928,29755533426688,"[[0,-16,-8,-25,-18,-1],[]]"
6928,433000000000000,"[[-48,-32,-15,-4,3,1,1],[0,0,1]]"
6928,27712,"[[1,-1,-1,2,-1,-1],[0,1,0,1]]"
6928,110848,"[[5,6,10,7,6,2,1],[0,1]]"
6930,67241720700,"[[-1,8,0,-3,4,-2],[0,1,1]]"
6930,71285313563252490240,"[[-15,-55,30,51,44,16],[0,1]]"
6933,6933,"[[0,1,4,3],[0,0,0,1]]"
6935,34675,"[[2,7,3,-8,-2,4,-1],[0,0,1]]"
6935,541796875,"[[-7,4,-2,5,0,1],[0,1]]"
6938,28418048,"[[1,-1,1,-2,2],[0,1,1,1]]"
6939,1783323,"[[0,1,-4,0,0,-1],[0,0,1]]"
6940,888320,"[[1,1,-1,1,1,-1],[0,1,1,1]]"
6940,13880,"[[-2,6,-4,-4,1,1],[0,1,1,1]]"
6944,111104,"[[1,0,-2,1],[0,0,0,1]]"
6944,6613064736768,"[[-17,29,75,-106,-135,108,108],[]]"
6944,12443648,"[[0,1,2,16,14,3],[1,1,1,1]]"
6945,20835,"[[0,1,0,0,-1,-1],[0,0,1,1]]"
6947,6947,"[[0,-3,6,0,-10,-6,-1],[1,1,1]]"
6950,69500,"[[1,1,-2,-2,-1],[0,1,1,1]]"
6950,69500,"[[1,-5,6,-3,1],[1,0,0,1]]"
6950,55600,"[[1,0,0,-1,-1],[1,0,0,1]]"
6951,64373211,"[[0,-1,-1,14,6,1],[0,1,1]]"
6951,116618428416,"[[0,1,-5,-3,21,11,5],[]]"
6952,626458624,"[[-1,-6,-8,13,17,4],[1,1]]"
6952,8670388018688,"[[-12,8,-21,9,-12,3,-1],[0,0,1,1]]"
6952,13904,"[[0,1,0,1,-2],[0,1,0,1]]"
6952,2447104,"[[-1,5,-7,-2,3,1],[1,0,1]]"
6952,1252917248,"[[0,2,23,58,-51,-22,-2],[]]"
6952,19576832,"[[0,1,33,272,243,76,8],[0,1]]"
6952,41055592382464,"[[0,-11,-13,19,17,-4],[]]"
6964,501809084880130146304,"[[0,-16,56,63,-148,-256,-256],[]]"
6964,6964,"[[2,0,2,1,0,1],[0,1,1]]"
6964,222848,"[[0,2,-5,5,-3,1],[0,1,1]]"
6966,1066181185728,"[[-7,-3,-7,-7,-6,-5,-2],[0,1,1,1]]"
6966,1066181185728,"[[16,12,17,-1,3,-2],[0,1,1,1]]"
6970,285770000,"[[0,25,-3,-25,-2,4],[0,1,1]]"
6971,6971,"[[-3,-2,3,0,-2],[1,1,0,1]]"
6972,446208,"[[-1,0,1,-3,-3],[1,0,0,1]]"
6972,258270768,"[[-1,8,-13,-2,5,2],[1,0,0,1]]"
6972,3275180998656,"[[2,1,-5,-3,13,15,3],[]]"
6972,26558921281536,"[[-27,27,-34,-10,4,-12,-5],[0,1,1,1]]"
6974,875406038852664,"[[3,-9,9,24,11,-5,-1],[0,0,1,1]]"
6975,2502090658125,"[[-18,27,-37,19,-12,1,-1],[0,1,1,1]]"
6975,46642350469939200,"[[-1,6,0,-4,-96,-90,-85],[]]"
6975,4343907392578125,"[[28,-38,51,-19,14,0,5],[1,1,1]]"
6975,344732490675,"[[-7,13,-3,-5,-1,0,-1],[1,1,1]]"
6975,300250878975,"[[-34,0,63,5,-31,-5,1],[1,0,0,1]]"
6975,5170987360125,"[[3,6,11,13,-6,-5,-1],[0,1,1,1]]"
6975,127119375,"[[-19,65,-43,-31,16,10,1],[1,0,0,1]]"
6975,155175018310546875,"[[-19,37,-2,-23,1,10,5],[1,1,1]]"
6975,4343907392578125,"[[-21,-27,-48,-19,-18,3,-6],[1,0,0,1]]"
6975,344732490675,"[[33,-15,9,2,-3],[1,0,0,1]]"
6975,300250878975,"[[0,-81,2,53,-3,-8,1],[0,1,1,1]]"
6975,1396575164794921875,"[[-1499,2770,-1245,-198,120,25,1],[1,0,0,1]]"
6975,35632781982421875,"[[140,-15,111,17,23,2,1],[0,1,1,1]]"
6975,46642350469939200,"[[10,30,21,20,39,12,19],[]]"
6976,437828543664768,"[[-6,0,29,12,4,0,-1],[0,1,0,1]]"
6976,1019063774855722696704,"[[0,-64,-48,47,59,24,-4],[]]"
6976,15340386230730752,"[[-6,-8,0,-24,2,0,-4],[]]"
6976,58518929408,"[[-4,-12,9,28,-16,4,-1],[]]"
6976,57147392,"[[0,-3,-6,4,-2,-1],[1,1,1,1]]"
6976,117037858816,"[[-10,-11,-10,-8,1,1],[1,0,1]]"
6976,1828716544,"[[-1,8,-12,-28,33,64,24],[]]"
6976,6976,"[[-1,-8,-16,0,0,1],[0,0,1]]"
6976,57387062875228471296,"[[-120,-288,-135,-84,0,0,3],[]]"
6982,13964,"[[0,-2,1,2,-2,-1],[0,1,1,1]]"
6984,22269503664,"[[-7,13,-3,-10,3,1],[1,1,1,1]]"
6984,22269503664,"[[-23,12,9,-2,-3],[0,0,0,1]]"
6991,117289517056,"[[10,11,4,-3,4,-1],[]]"
