cond,disc,data
41184,2526296408064,"[[12,0,-49,9,56,-12,-16],[]]"
41184,895474911412224,"[[0,16,12,-5,12,16,3],[0,0,1,1]]"
41184,4303132978839552,"[[-5,12,36,-72,-99,108,108],[]]"
41184,453846056361984,"[[0,-18,-7,35,-33,24,-8],[0,1]]"
41184,4202278299648,"[[-20,12,-21,4,-1,-2],[0,0,1,1]]"
41184,4303132978839552,"[[-4,36,-87,-4,126,60,8],[]]"
41184,895474911412224,"[[0,-16,-24,7,6,-9],[]]"
41184,1050569574912,"[[52,135,11,13,4],[0,1,0,1]]"
41184,453846056361984,"[[77,-87,26,-24,4,3],[0,1,0,1]]"
41184,4202278299648,"[[-7,0,13,-9,8,-3,1],[1,0,1]]"
41184,1050569574912,"[[-8,24,-27,36,-25,13,-7],[0,0,1,1]]"
41190,1358666518442803200,"[[-4,12,84,-37,-42,8,5],[0,0,1,1]]"
41190,9596481261949923900,"[[-32,138,-205,73,53,-2,-1],[0,1,1,1]]"
41192,674889728,"[[0,2,1,-6,1,-2],[]]"
41192,182895116288,"[[-4,4,9,0,-10,-2],[]]"
41192,12822904832,"[[0,-2,-1,-6,-7,8,8],[]]"
41192,13768489223290093568,"[[0,16,8,49,59,-61,-63],[]]"
41195,806028048095703125,"[[31,-50,-90,116,107,-79,-60],[1]]"
41199,123597,"[[0,0,-2,2,-1,1],[1,1,1]]"
41200,505038928082343750000000000000,"[[-4,-270,-360,-1485,540,0,-15],[1]]"
41200,412000000000000000,"[[-30,62,-50,30,0,-8,-4],[1]]"
41200,131840000000000,"[[-12,19,-17,46,-20,-24,-4],[1]]"
41200,3296000000000,"[[0,8,13,-8,8,-3,1],[0,0,1,1]]"
41200,45620882614496000,"[[83,-56,-82,12,38,4],[1,0,1]]"
41200,26368000000000000000,"[[37,111,3,-1,-22,-4,-3],[1,1,1,1]]"
41200,55947622400000000,"[[12,32,60,38,34,6,1],[0,0,0,1]]"
41200,26368000000000000000,"[[-108,71,-100,35,-25,6,1],[1]]"
41200,42188800,"[[-1,-2,-2,-2,1,2,1],[]]"
41200,100585937500000000,"[[20,0,-55,-10,61,-18,1],[0,0,1,1]]"
41200,2636800,"[[-1,-2,0,1,0,1],[1,0,1]]"
41200,42365735924229734400,"[[300,-612,153,186,9,-18,-3],[]]"
41200,412000000000000000,"[[-5,27,-95,90,-80,32,-4],[1]]"
41201,41201,"[[1,3,1,-3,-1],[1,1,0,1]]"
41206,453266,"[[-2,2,2,0,0,-1],[0,1,0,1]]"
41208,137780500226899968,"[[-7,36,-61,24,32,12],[1,1]]"
41208,3955968,"[[-7,-2,11,3,-4,-1],[1,1,1,1]]"
41208,5375980499632128,"[[0,-16,-43,-129,127,-27],[]]"
41208,3955968,"[[0,3,1,-2,0,1],[0,1,0,1]]"
41209,5916707573987,"[[-2,19,-49,57,-8,1],[0,1,1]]"
41211,41211,"[[2,-7,7,6,-7,-5,-1],[1,1,0,1]]"
41211,2349027,"[[0,3,11,11,-4,-1],[0,1,0,1]]"
41211,370899,"[[0,2,-2,2,-1],[1,0,1,1]]"
41212,84402176,"[[1,-3,7,-4,-8,-2],[0,1,1]]"
41215,41215,"[[-2,-3,3,4,-3,-2,1],[1,0,0,1]]"
41215,21608529920000,"[[15,2,32,0,16,-2,-1],[]]"
41216,3397517312,"[[0,-4,-3,12,9,-8,-6],[]]"
41216,726366748147712,"[[-84,32,16,12,-5,-2],[]]"
