cond,disc,data
9672,14737342464,"[[0,-2,-1,2,9,-4,-4],[]]"
9672,61107696,"[[0,2,11,14,8,1],[0,0,1]]"
9674,46129226684570312500,"[[10,35,160,-110,111,-23,1],[0,0,1,1]]"
9674,135436,"[[-1,-3,1,5,0,-5,2],[1,1]]"
9674,79249408,"[[-64,97,96,-139,-73,56,28],[1]]"
9674,2166976,"[[1,3,4,3,-1,-1],[0,1]]"
9674,161452293395996093750,"[[95,235,126,15,32,-15,1],[0,1,0,1]]"
9675,6779419217027296875,"[[0,-25,61,-32,-81,-9],[0,1]]"
9675,133914453669675,"[[0,-1,48,-110,12,2],[0,1,0,1]]"
9675,2176875,"[[0,5,3,-1,2,-1],[0,0,1,1]]"
9675,9675,"[[0,1,-1,2,-3,1],[0,0,1]]"
9675,145125,"[[0,1,7,5,3,1],[0,1,0,1]]"
9675,6779419217027296875,"[[16,-63,28,70,-52,-16,-1],[0,0,1,1]]"
9675,6779419217027296875,"[[30,-59,-7,78,-9,-25],[0,0,1]]"
9675,6779419217027296875,"[[0,-225,-184,-32,27,-1],[0,1]]"
9684,247030782912,"[[1,12,-2,2,5,-2,1],[1,0,1,1]]"
9684,1011838086807552,"[[-77,85,35,-60,-5,12,1],[1,1,0,1]]"
9684,247030782912,"[[-6,1,-13,3,-8,3],[1,1,0,1]]"
9684,1011838086807552,"[[0,9,76,-145,29,-5],[1,0,1,1]]"
9686,9686,"[[0,1,0,0,2,-2],[0,0,1,1]]"
9686,1239808,"[[1,1,-3,-1,0,-1],[0,1,1,1]]"
9690,414578863697591009280,"[[12,-72,83,113,-91,-61,-24],[]]"
9690,910939886054277120,"[[0,16,-27,-49,40,-16],[]]"
9690,23013750,"[[-93,62,-21,99,-33,5,-25],[1,1,1]]"
9690,22093200,"[[0,12,-18,-1,5,1],[0,1,1]]"
9690,1472880,"[[0,-1,1,3,-1,1],[0,1,1]]"
9690,41182500,"[[5,-11,19,-17,11,-4,1],[0,1,1,1]]"
9696,59572224,"[[0,1,7,7,-23,-12],[]]"
9696,134037504,"[[0,-2,6,0,-7,2,1],[]]"
9696,19392,"[[5,4,4,2,1],[1,1,1,1]]"
9696,4964352,"[[-14,22,-21,-4,26,14,2],[]]"
9696,19857408,"[[4,-16,-11,52,34,-30,-21],[]]"
9698,38792,"[[-7,17,-8,-11,7,3],[0,1,0,1]]"
9699,159690205679616,"[[0,-9,31,-13,-18,10,-2],[0,1,0,1]]"
9699,666510204862464,"[[86,-31,13,-38,-18,-9,-4],[0,1,0,1]]"
9700,4966400,"[[1,-1,-3,-2,5,2],[0,1,1,1]]"
9700,485000,"[[-2,4,-3,-1],[1,0,1,1]]"
9702,69709102848,"[[0,-9,-1,9,-3,-3,1],[0,1,1]]"
9709,940695402041563,"[[0,-1,-56,22,26,-23,4],[0,1]]"
