cond,disc,data
3840,9017369737297920,"[[72,-48,-88,32,26,-4],[]]"
3840,11796480,"[[0,3,-7,-3,8,4],[]]"
3840,19660800,"[[0,-1,-1,-7,-7,-12,-12],[]]"
3844,440201825776,"[[-348,10,29,-15,-1,1],[1,0,1]]"
3844,47672401706823533450263330816,"[[124,-217,-217,279,62,-248,-155],[]]"
3846,123072,"[[0,-1,-4,1,2,-2],[0,0,1,1]]"
3850,5282200,"[[1,5,4,-3,3,-1],[0,1,0,1]]"
3852,3852,"[[0,-1,0,-1,-1],[0,1,1,1]]"
3852,6469880832,"[[0,1,-15,0,-1,2,-1],[0,1,1,1]]"
3852,3816090991853568,"[[47,33,-29,-9,5,3],[]]"
3852,4716543126528,"[[0,12,11,-8,-9,4,-1],[0,1,1,1]]"
3854,964380820559285500214144,"[[75,238,168,-4,-133,-14,-2],[1,0,0,1]]"
3854,3854,"[[0,1],[1,0,0,1]]"
3860,77200,"[[1,4,4],[0,0,0,1]]"
3864,18424987792968750000,"[[-40,10,-60,-15,-9,-3,-4],[0,0,1,1]]"
3864,224042674028544,"[[-4,-4,0,9,-12,-2,3],[0,0,1]]"
3864,494592,"[[-4,-18,-24,-1,7,-1],[1,0,1]]"
3864,30577655808,"[[0,-2,-9,6,13,-4,-4],[]]"
3866,7732,"[[1,-2,0,2,-1,-1],[0,1,1]]"
3867,48658120704,"[[-2,6,-11,4,-5,0,-1],[]]"
3871,27097,"[[1,2,4,4,3,1],[0,1,0,1]]"
3872,30976,"[[0,1,2,2,2,1],[0,1,0,1]]"
3872,495616,"[[6,-10,1,1,0,1],[0,1,0,1]]"
3872,8315056685056,"[[0,16,24,9,25,40,16],[]]"
3872,188210093521191571456,"[[30,38,101,-1,2,5,-3],[1,1,1,1]]"
3872,132499905838918866305024,"[[217,27,-174,-12,46,-17,-3],[1,1,1,1]]"
3874,591125488281250000000,"[[36,95,-105,-68,30,-5,1],[1,0,0,1]]"
3878,673318163586156032,"[[-60,-2,-12,16,7,3,-2],[0,1]]"
3878,2060928198,"[[2,-3,1,-4,-1,-1,-1],[0,0,1]]"
3878,3115731262700553728,"[[-38,47,105,-107,-44,2,-1],[0,0,1,1]]"
3879,6184378917,"[[-6,-33,-35,49,29,-14,-7],[1,0,1,1]]"
3879,6184378917,"[[-27,-5,20,0,-5],[1,1,0,1]]"
3879,6184378917,"[[0,0,4,27,20,4],[1,0,1,1]]"
3879,11637,"[[-1,0,2,-1,-2],[1,0,1,1]]"
3879,6184378917,"[[0,-14,182,-1,-14],[1,1,0,1]]"
3883,469843,"[[0,-5,-5,3,2,-1],[1,1]]"
3887,3887,"[[1,-1,1,0,-2],[1,1,0,1]]"
3888,31850496,"[[0,-1,-3,6,5,1],[1,1,1,1]]"
3888,799208291679262505526518443008,"[[312,416,-143,-689,-218,-143,-26],[0,0,1]]"
3888,7776,"[[2,2,4,3,2,1],[0,1,0,1]]"
3888,16926659444736,"[[-4,-24,24,-2,0,0,-1],[0,0,0,1]]"
3888,31850496,"[[-53,-125,-62,18,6,1,-1],[1,1,1,1]]"
3888,248832,"[[-1,-9,-35,-46,-13,-1],[1,0,1]]"
3888,18596183472,"[[0,3,14,12,1,-3,-1],[0,1,0,1]]"
3888,60466176,"[[-7,18,-14,-3,4,1],[1,0,1]]"
3888,4478976,"[[1,-4,2,1,1,1],[0,0,0,1]]"
3888,1990656,"[[1,2,-5,-1,2,1],[0,0,0,1]]"
3888,4874877920083968,"[[12,12,0,27,-16,13,-7],[0,0,1,1]]"
3894,3364416,"[[2,6,4,4,2,1],[1,0,0,1]]"
3894,679334903808,"[[-10,-42,-64,-33,13,-1],[1,0,1]]"
3897,105219,"[[0,3,5,6,4,2],[1,0,0,1]]"
3897,230113953,"[[2,3,-5,-3,2,-1],[1,0,0,1]]"
3897,6213076731,"[[0,13,182,-1,13],[1,1,0,1]]"
3897,6213076731,"[[-8,-15,-23,-19,-13,-5,-2],[1,0,1,1]]"
3897,6213076731,"[[27,-5,20,-1,4],[1,1,0,1]]"
3897,6213076731,"[[-8,-48,-89,-59,-52,-14,-7],[1,0,1,1]]"
3904,3904,"[[2,-2,0,2,-1],[0,0,0,1]]"
3904,3997696,"[[0,1,3,-3,-7,3,5],[]]"
3904,16374562816,"[[0,-4,-1,4,-2,0,-1],[]]"
3904,63963136,"[[0,-1,6,-3,-10,-33,-28],[]]"
3904,531134889984,"[[-10,-18,-13,-4,15,22,8],[]]"
3904,16767552323584,"[[-8,0,16,8,-6,-4,2],[]]"
3904,3904,"[[0,1,2,0,-3,1],[1,0,1]]"
3904,3904,"[[-1,2,-3,3,-2,1],[0,0,1]]"
3904,999424,"[[0,2,0,3,1,1],[0,1,0,1]]"
3904,1047972020224,"[[2,4,-4,-8,10,4],[]]"
3904,4191888080896,"[[8,16,24,24,14,8],[]]"
3904,929714176,"[[-6,6,7,-1,0,1],[1,0,1]]"
3905,15994880,"[[1,7,9,-3,7,-2,1],[1,1,1,1]]"
3908,15632,"[[1,-2,-2],[1,1,1,1]]"
3912,15574892544,"[[8,-16,-3,18,-5,-2],[]]"
3912,50405736185856,"[[0,-48,41,47,-24,-16],[]]"
3912,102186869981184,"[[-8,-40,-23,38,31,2],[]]"
3914,31312,"[[1,-1,0,2,-1,-1],[0,0,1,1]]"
3920,62720,"[[1,-2,-3,4,4,-1,-1],[]]"
3920,125440000,"[[4,8,9,2,3],[0,0,0,1]]"
3920,4253815112908928000,"[[-112,84,70,28,-37,-25,-9],[0,0,1,1]]"
3920,62720,"[[1,-3,0,4,0,-1],[]]"
3920,1003520,"[[-20,-112,-195,-78,45,-6],[0,0,0,1]]"
3922,2008064,"[[-1,1,-1,-1,4,-2],[1,0,0,1]]"
3925,61328125,"[[2,11,14,0,-4,1,-1],[0,0,0,1]]"
3925,16076800,"[[-1,-2,-2,-9,6,-1],[1,0,1]]"
3933,7327179,"[[0,3,8,1,-4,1],[1,0,1]]"
3933,7327179,"[[-1,-4,-8,0,4,-1],[1,1]]"
3940,394000,"[[6,-3,2,-2,-1,-1],[1,1,1,1]]"
3940,15760,"[[1,-1,-1,0,-1,-1],[1,1,1,1]]"
3940,96191406250000,"[[-75,-80,77,70,-32,-15,5],[0,0,1,1]]"
