cond,disc,data
17600,88000,"[[-1,4,-4,-2,3,2],[0,1,0,1]]"
17600,126877696000,"[[34,32,65,32,40,8,8],[]]"
17603,73832333312,"[[11,14,0,-12,-8,2,3],[]]"
17604,16166282164992,"[[-84,36,18,-15,0,0,-1],[0,0,0,1]]"
17605,3080875,"[[0,-7,-19,-4,11,-4],[0,1,1,1]]"
17613,16843335008256,"[[-153,267,-85,-19,-11,1],[]]"
17623,17623,"[[0,-1,-3,-2,-1],[0,1,1,1]]"
17626,2677776613576170176,"[[196,175,-48,1,31,-8],[0,0,1]]"
17630,7580900,"[[0,1,-6,-1,4,1],[0,1,1]]"
17632,577765376,"[[5,1,-11,0,3,-1,-1],[0,1,0,1]]"
17632,1981446356992,"[[0,16,23,25,10,3,-1],[0,0,1,1]]"
17632,670016,"[[-2,2,-5,4,-3,2],[1,0,1]]"
17632,593528568656973824,"[[12,-56,19,62,-43,-4],[0,1]]"
17632,2946761531183857664,"[[0,-16,-24,-89,88,-16],[]]"
17632,141056,"[[-3,4,-1,-1,2,-1,-1],[0,0,1,1]]"
17632,7740024832,"[[-3,-2,-1,0,0,-2,-1],[0,1,0,1]]"
17632,686096384,"[[0,-2,-1,2,5,6,2],[]]"
17632,1981446356992,"[[83,-31,9,-12,-1,-1],[1,0,1]]"
17632,605830906904576,"[[3,14,11,-36,-36,32,12],[]]"
17636,1128704,"[[1,-5,3,6,1],[0,1,1,1]]"
17636,4514816,"[[-14,14,11,-14,-5,3,1],[1,1,1]]"
17637,17637,"[[-1,-2,-2,-2,-2,-1],[1,1,1,1]]"
17640,30616756468300800,"[[-7,-27,4,56,-19,-9,1],[1,0,1]]"
17640,92610000,"[[0,1,12,27,14,2],[0,1]]"
17640,242771558400,"[[-4,-4,0,-1,5,1,2],[0,0,1,1]]"
17640,62259850800,"[[-1,0,9,-9,3,-3],[1,0,1]]"
17640,1148530080485410560,"[[0,28,-35,-175,124,-21],[0,0,1]]"
17640,1054729683941610942864506880000,"[[126,-266,-287,-14,217,280,-56],[]]"
17640,987840,"[[8,-2,6,-2,2,-1],[0,0,1,1]]"
17640,177811200,"[[27,-24,-21,14,6,-2,-1],[0,1,0,1]]"
17640,833490000,"[[0,-1,8,14,-12,2],[0,1]]"
17640,75596929551360,"[[-7,0,-14,9,-13,3,-3],[1,0,1]]"
17640,295300506060000,"[[-1,-14,-49,120,72,6],[1,1]]"
17642,244187988800042,"[[-25,-129,-195,-43,29,27,-8],[0,1,0,1]]"
17642,70568,"[[5,9,5,1,-1,-1],[0,1,0,1]]"
17642,38402793971712,"[[-4,-4,-16,-3,-17,2,-2],[0,0,1]]"
17643,10911759552479232,"[[40,20,-19,45,28,-16],[1,1]]"
17648,9474697854976,"[[-4,0,4,12,-1,-6,-1],[]]"
17648,144572416,"[[0,-2,-8,4,0,-2],[1,1,1,1]]"
17650,353000,"[[-3,8,-4,-6,3,2],[1,0,0,1]]"
17650,861816406250000,"[[0,20,46,-23,-17,2,1],[0,1,1,1]]"
17652,70608,"[[0,2,-3,-2,1,1],[1,0,0,1]]"
17652,88945744896,"[[8,-1,2,-6,-2,-2,2],[0,1,1,1]]"
17652,2259456,"[[0,0,3,-2,-1,1],[1,0,0,1]]"
17652,632503074816,"[[2,24,13,-7,1,-1],[1,0,0,1]]"
17652,888454250496,"[[-8,5,-6,-1,2,-3],[]]"
17655,6408765,"[[1,2,4,3],[1,1,1,1]]"
17655,2383425,"[[3,4,1,-2,-1,-1],[0,1,1,1]]"
17655,4443026227200,"[[3,7,-3,-3,3,1,2],[]]"
17658,18856467773437500,"[[9,6,8,19,16,4,-4],[0,1,1]]"
17658,317844,"[[2,-3,6,-5,5,-2,1],[1,0,0,1]]"
17658,25745364,"[[-3,3,1,-2,2,-1],[0,0,1,1]]"
17658,218914271832384,"[[-7,0,-23,-7,-15,-8],[1,0,1]]"
17662,113454996524877301734578902556,"[[-270,533,-683,429,-283,-65,-39],[1,0,1]]"
17662,336875915527343750000,"[[45,85,220,15,-24,-3,1],[0,0,1,1]]"
17664,52992,"[[4,3,-4,1,7,3],[]]"
17664,618098688,"[[0,-4,15,-12,0,2],[0,0,0,1]]"
17664,13565952,"[[1,2,1,-2,-4,0,2],[]]"
17664,17664,"[[-1,-2,-1,2,4,3,1],[]]"
17664,7813988352,"[[-4,0,4,-4,-1,4,1],[]]"
17664,13565952,"[[0,6,-1,-6,2,4,1],[]]"
17664,13891534848,"[[-4,8,8,-12,-6,4,2],[]]"
17664,17664,"[[-1,-1,0,2,2,1],[]]"
17664,7813988352,"[[-1,4,5,-12,-12,8,8],[]]"
17664,690000000000000000000000,"[[-130,-290,5,260,60,-10,-15],[]]"
17664,13565952,"[[0,2,-3,-6,6,8,2],[]]"
17664,1131529486371551656305229824,"[[266,-602,399,-252,168,70,-21],[]]"
17664,7813988352,"[[0,-2,-17,-12,-2,-2,-1],[]]"
17664,4949309973389166944679075250176,"[[-203,-238,-49,672,196,-672,252],[]]"
17664,17664,"[[0,1,1,0,-2,-2,-1],[]]"
17664,812544,"[[-1,-4,-3,7,1,-2],[1]]"
17664,332623193078398464,"[[-2,-10,59,-107,5,6],[1]]"
17664,289406976,"[[-4,24,-24,-68,53,110,38],[]]"
17664,52992,"[[-4,-3,4,-1,-7,-3],[]]"
17664,632933056512,"[[-9,-6,2,16,-5,-2],[]]"
17664,13891534848,"[[-4,16,-12,-12,6,4],[]]"
17664,70656,"[[-2,4,1,-3,-3,2,1],[]]"
17664,250047627264,"[[4,-8,-6,-12,-8,-4,-2],[]]"
17664,753872753220196782731795965673472,"[[-44,-704,990,1540,352,308,66],[]]"
17664,1098842112,"[[1,0,-6,6,-5,2],[]]"
17664,847872,"[[0,-4,-1,3,4,-3],[]]"
17668,35336,"[[0,1,0,1],[1,1,0,1]]"
17670,262516015980,"[[1,10,0,5,8,2],[1,0,1]]"
17671,49788016809476096,"[[0,16,8,-7,-15,-16],[]]"
17671,17671,"[[1,1],[1,1,0,1]]"
17671,17671,"[[0,-1,3,2,-1],[1,1,0,1]]"
17672,1131008,"[[-14,-6,-9,5,5,-1,-1],[0,1,0,1]]"
17672,157565327121580032,"[[-27,-27,-61,-13,-20,16],[0,1]]"
17674,18098176,"[[-1,5,0,-7,-2,3,1],[1,0,1]]"
17676,10181376,"[[0,2,-3,-1,3,-1],[1,0,0,1]]"
17679,5141336064,"[[0,16,5,-18,-3,4,-1],[0,0,1,1]]"
17680,4808960,"[[0,-1,4,29,-28,8,-1],[0,1,0,1]]"
17680,4859841394769920,"[[-20,12,-29,24,-14,12,-5],[]]"
17680,73548800,"[[0,4,1,-8,1,2,-1],[0,0,1,1]]"
17680,75935021793280,"[[-16,24,-17,14,1,0,2],[]]"
17682,129786445824,"[[1,11,50,68,-17,1],[0,1]]"
17682,1553823335601060216,"[[-30,9,43,22,-47,7],[0,1,1]]"
17682,4455864,"[[1,1,4,3,2,1],[0,1]]"
17683,17683,"[[0,-1,-2,0,1,1],[1,1,1]]"
17684,282944,"[[0,-1,-2,2,3,2],[1,1,0,1]]"
17684,4635754496,"[[-4,0,-1,3,5,1],[]]"
17685,11583675,"[[0,5,4,0,1,1],[0,0,1]]"
17688,5082386226610176,"[[-20,12,9,8,-10,-2,3],[]]"
17690,9401191290,"[[-5,-15,-1,17,-7,-10,-2],[0,0,1]]"
17690,4528640,"[[1,1,2,0,2],[0,1,0,1]]"
17691,17691,"[[0,-1,4,-2,-4,-1],[0,1]]"
17691,17691,"[[33,-16,16,-8,2,-1],[0,1]]"
17693,17693,"[[1,3,0,-3,1,-1],[1,1,0,1]]"
17694,2866428,"[[1,3,4,-1,-2,-1],[0,1,1,1]]"
17696,507379712,"[[-16,-16,19,17,-3,-2],[0,0,1,1]]"
17696,2490490593935884288,"[[120,164,294,203,167,53,23],[]]"
17696,12430802944,"[[0,-4,5,-22,11,-3],[0,0,1,1]]"
17696,35392,"[[0,1,4,-3,-5,4,-1],[0,1,0,1]]"
17696,2265088,"[[-3,5,5,-7,-4,2,1],[0,1]]"
17696,608029930160128,"[[5,-7,-19,-12,-9,-7,-4],[0,1,0,1]]"
17696,279194180608,"[[-3,-2,-4,7,11,1],[0,0,1]]"
17696,69350034598307577856,"[[-3,35,9,-108,-47,28],[0,1]]"
17700,398250000,"[[-5,4,8,8,10,3,2],[1,0,0,1]]"
17700,160356630528000,"[[9,33,25,-1,15,-5],[]]"
17700,32878120402944000000,"[[0,25,-20,-77,44,93,26],[]]"
17700,32878120402944000000,"[[0,-729,506,5,-14,-1],[]]"
17700,398250000,"[[75,29,6,12,-1,1],[1,1,1]]"
17700,78322500,"[[7,9,6,-4,-5,-3],[0,1,1]]"
17701,29896428649575815950336,"[[19,-20,-49,70,-116,40,7],[1,0,1]]"
17702,1974764312,"[[-1,-1,-11,-2,2,1],[1,1]]"
17703,2286168305589,"[[-7,0,13,-5,-10,1,-1],[1,0,1,1]]"
17710,17710,"[[-8,-23,-9,12,-1,-2],[0,0,1,1]]"
17710,17710,"[[-1,2,0,-2,-1],[1,0,0,1]]"
17712,4407312384,"[[-15,36,38,-56,-39,22,14],[]]"
17712,39665811456,"[[4,14,1,-8,10,-4,1],[]]"
17712,35424,"[[-1,3,0,-5,0,2],[0,1]]"
17712,5948964864,"[[5,-7,11,-4,1,3,-1],[1,1,1,1]]"
17712,8864096052800241193457664,"[[-910,-14,-226,189,-4,21,-9],[0,1,0,1]]"
17712,51648192,"[[0,-2,-9,0,5,0,-1],[0,0,0,1]]"
17712,4407312384,"[[-3,20,-26,-48,49,86,30],[]]"
17712,2342226500665344,"[[-12,42,-3,-24,-30,-12,-3],[]]"
17712,51648192,"[[0,-2,13,-8,-2,1],[0,0,0,1]]"
17712,7566595248989176294707814864896,"[[-231,1353,-2236,803,-325,440,-36],[0,1,0,1]]"
17712,3324749908447265625000000,"[[-34,112,-72,74,88,12,36],[1,1,1,1]]"
17712,342326073360384,"[[0,3,22,43,24,48],[]]"
17712,1070976909312,"[[2,10,0,-16,-11,6,9],[]]"
17712,154944576,"[[-4,-2,3,0,1],[0,0,0,1]]"
17712,4407312384,"[[6,-6,-11,4,6,4,1],[]]"
17712,7026679501996032,"[[1,6,9,24,24,-30,-34],[]]"
17712,72931250551928845824,"[[42,-24,113,37,7,5,-1],[0,1,0,1]]"
17712,1070976909312,"[[0,2,1,20,-26,-40,-11],[]]"
17712,28916376551424,"[[0,-6,-20,8,-3,2,1],[]]"
17712,3324749908447265625000000,"[[-979,112,-267,74,23,12,1],[1,1,1,1]]"
17712,4407312384,"[[-10,-18,1,4,-6,2],[]]"
17712,9149322268224,"[[12,-6,-9,0,-3,0,-1],[0,0,0,1]]"
17712,7026679501996032,"[[0,-18,15,-20,-12,6,2],[]]"
17712,1707483118985035776,"[[0,18,60,-24,9,-6,-3],[]]"
17716,1133824,"[[0,-1,4,-1,0,-1],[0,1,1,1]]"
17718,502251369732747264,"[[-7,-17,4,11,-33,20,2],[1,0,0,1]]"
17718,13560786982784176128,"[[-70,1,45,121,-97,-1],[0,1,1]]"
17720,11340800,"[[-1,8,-21,2,9,2],[1,0,1]]"
