cond,disc,data
26301,2978488516608,"[[-1,-2,-4,-4,-12,2,3],[]]"
26304,13467648,"[[-22,52,-2,-42,-5,6,1],[1,1]]"
26304,78912,"[[-1,2,-2,3,-1,1],[0,0,1]]"
26304,646447104,"[[2,-11,11,0,1,1],[1,1,1,1]]"
26304,5818023936,"[[8,0,4,8,2,-2],[0,0,0,1]]"
26304,167748288768,"[[-7,0,4,-2,-3,-2],[1,0,1]]"
26304,1025830310479109554176,"[[0,32,-76,-47,90,81],[]]"
26304,1541250000000000000000000,"[[151,-93,148,44,88,7,11],[1,1,1,1]]"
26304,343548495396864,"[[-152,256,-236,44,27,-27,-7],[0,0,0,1]]"
26304,52608,"[[1,2,-1,0,2,-2],[0,0,1,1]]"
26304,5295694675968,"[[9,-18,2,8,9,2],[]]"
26304,157824,"[[2,1,2,1,1],[1,1,1,1]]"
26306,210448,"[[-1,0,0,2,1,1],[0,1,1]]"
26316,323371008,"[[5,17,6,-15,1,1],[0,1,1]]"
26316,3771799437312,"[[-31,75,-26,-21,5,2],[0,1,1]]"
26316,824927652,"[[-7,-3,4,-2,-2],[1,0,0,1]]"
26316,978402564,"[[0,-3,-3,-6,-8,-5,-1],[0,1,1,1]]"
26316,2933076096,"[[2,0,5,-3,7,-3,2],[1,0,0,1]]"
26316,3166448910336,"[[16,-8,21,2,8,1,1],[0,0,1]]"
26320,1078067200,"[[-4,0,4,2,3,1],[0,0,0,1]]"
26320,67379200,"[[1,4,-2,-9,7,-1],[0,0,0,1]]"
26320,10133831680,"[[-8,32,9,-4,-3],[0,0,0,1]]"
26325,13014678955078125,"[[5,40,61,-40,-5,5],[0,1]]"
26325,869890033099892025,"[[-10,75,41,-2,12,3,-1],[0,1]]"
26325,869890033099892025,"[[-19,42,-31,29,16,-12,1],[0,1,0,1]]"
26325,85389308624267578125,"[[-100,355,-355,80,51,5],[0,0,1]]"
26325,9487700958251953125,"[[0,-45,146,-120,97,-30,11],[0,1,0,1]]"
26325,7772324625,"[[0,-27,179,41,-12,-2],[0,1,1,1]]"
26325,14488663228416000,"[[0,-15,-30,27,42,9],[]]"
26325,748446075,"[[-1,4,-12,-5,7,1,-1],[0,1]]"
26325,3742230375,"[[2,3,-6,4,0,-3,-1],[1,0,0,1]]"
26325,1711125,"[[0,1,0,-12,-7,-1],[0,1]]"
26325,131157978046875,"[[29,109,104,-21,-36,9],[1,1]]"
26325,303120660375,"[[-3,-6,2,-8,-3,-2,-1],[0,1,1,1]]"
26325,69950921625,"[[3,-6,-16,7,6,-2,-1],[0,1,1,1]]"
26325,1711125,"[[9,4,8,1,2],[0,1,0,1]]"
26325,78975,"[[0,-1,-4,-1,2,-2],[0,1,1,1]]"
26325,342225,"[[-1,1,0,-1,1,1],[1,1,1]]"
26325,60624132075,"[[-7,-3,-41,9,32,9],[1,0,1]]"
26325,78975,"[[0,-3,7,-3,-3,-1],[0,1,1,1]]"
26325,2590774875,"[[9,3,-5,1,-1,-1],[0,0,1,1]]"
26325,85389308624267578125,"[[-30,-35,40,100,-44,-63,31],[0,0,1,1]]"
26325,768503777618408203125,"[[-15,120,-184,-120,15,15],[0,1]]"
26326,62766075134277343750,"[[1,-8,111,-145,95,-45,5],[1,1]]"
26328,4265136,"[[0,-2,-4,-6,-5,-2],[1,1]]"
26328,55213817856,"[[-3,27,-83,79,27,2],[0,1]]"
26328,223868458368,"[[-3,-1,15,6,-16,-2],[0,1]]"
26331,10348083,"[[0,3,15,16,-9,1],[0,1]]"
26332,110444412928,"[[-1,4,-5,-8,-11,-6,-2],[]]"
26334,25335221805121536,"[[-4,19,34,-37,-20,16],[1,1]]"
26336,210688,"[[1,2,0,-3,-1,1],[0,1,0,1]]"
26336,53936128,"[[-1,3,-6,4,-1,1],[0,1,0,1]]"
26336,110461190144,"[[-2,-2,9,6,-11,4],[1,1]]"
26336,904898069659648,"[[101,-24,-51,3,9,-1,-1],[0,0,1,1]]"
26336,110461190144,"[[0,8,-7,-6,1,4],[0,1]]"
26336,1685504,"[[-1,1,-1,-1,1],[0,1,0,1]]"
26336,948854398291435061248,"[[-148,96,-52,116,123,34,3],[]]"
26336,56556129353728,"[[4,-12,23,-16,2,-4,-1],[]]"
26340,7585920,"[[2,-2,4,-3,3,-1,1],[1,1,1]]"
26340,7917250629347573760,"[[0,81,-74,-47,24,16],[]]"
26340,158040000000000000,"[[31,12,66,-54,3,-84,8],[1,1]]"
26340,296325000,"[[6,-5,11,-2,3],[1,0,0,1]]"
26340,632160,"[[5,15,5,-14,-3,5,-1],[0,1,1]]"
26341,26341,"[[0,1,0,2,1,1],[0,0,0,1]]"
26343,125997752367,"[[-3,3,-3,-3,-3,3,-1],[0,0,0,1]]"
26344,31191296,"[[0,4,5,-1,2,-1],[0,0,1,1]]"
26344,31191296,"[[-1,1,-3,-6,-1,1],[1,0,1]]"
26346,843072,"[[-13,-71,-115,-21,49,-13,1],[1,1,1]]"
26352,96799333699584,"[[9,24,9,0,9,-4],[0,1]]"
26352,59014987776,"[[1,-5,10,7,-3,-2],[0,1,0,1]]"
26352,14814461952,"[[-15,-6,-21,-6,-11,-2,-2],[]]"
26352,102456576,"[[0,-3,-3,-4,4,-1],[]]"
26352,371290198933241856,"[[56,-44,-30,31,-4,-9],[]]"
26352,4269024,"[[-3,7,1,-7,-6,-2],[1,1]]"
26352,11384064,"[[0,-3,0,-4,1,-1],[]]"
26352,4938153984,"[[1,-2,-5,6,9,-6,-6],[]]"
26352,252081598176,"[[8,22,-4,-21,18,-6],[1,1]]"
26352,5280571718161661952,"[[1188,-1458,456,-20,-28,-2],[]]"
26352,96799333699584,"[[0,9,-28,-28,-19,-4],[0,1]]"
26352,1686528,"[[1,4,1,-3,1,-2,1],[1]]"
26352,5280571718161661952,"[[-1188,1458,-456,20,28,2],[]]"
26352,371290198933241856,"[[8,-49,37,4,13,-9,-5],[1,0,1]]"
26353,500707,"[[-2,4,-1,-4,2,-1],[1,1]]"
26353,500707,"[[-1,0,-2,-1,0,-1],[0,1,1,1]]"
26355,115303125,"[[12,-14,31,-15,6,3],[1,0,0,1]]"
26362,26362,"[[-23,66,-44,-11,5,1],[1,1]]"
26362,421792,"[[0,-1,2,0,0,-1],[1,1]]"
26362,94481408,"[[-2,9,-8,-4,3,-1,-1],[0,0,1,1]]"
26362,210896,"[[1,3,2,3,1,1],[0,1,0,1]]"
26362,9042166,"[[0,-4,19,-45,13,-1],[1,1]]"
26363,107982848,"[[-4,0,3,-3,-1,1],[0,0,0,1]]"
26366,52732,"[[-1,1,-2,2,-2,2,-1],[1,0,0,1]]"
26368,905997581287424,"[[-8,0,-24,16,-2,8,-4],[]]"
26368,210944,"[[8,4,0,3,-1,-1],[0,1,0,1]]"
26368,3375104,"[[1,2,2,2,-1,-2],[0,0,1,1]]"
26368,13500416,"[[1,3,0,3],[0,1,0,1]]"
26368,2060000000000000000000000,"[[155,-40,-130,-40,-35,40,40],[]]"
26368,1687552,"[[1,-2,0,-2,1,-1],[0,0,1,1]]"
26372,475075717492058882048,"[[-27,-102,-40,78,-12,-38,12],[1,0,1]]"
26376,696017248661274624,"[[5,24,-61,19,-4,16],[1,1]]"
26376,162054144,"[[1,5,0,0,2,-1],[0,1,0,1]]"
26376,7754544,"[[0,2,-2,12,-12,3],[0,0,1]]"
26378,52756,"[[8,19,3,-12,-2,2],[1,0,1]]"
26384,343496451948544,"[[14,48,5,-40,-8,8,1],[]]"
26384,224344629504,"[[-2,7,4,10,5,2,1],[]]"
26384,422144,"[[1,-2,1,1,-2,0,1],[]]"
26384,7379502447620549246976,"[[-42,-36,-45,90,9,-36,12],[]]"
26384,243999232,"[[0,-4,4,1,2,-2],[0,0,1,1]]"
26384,422144,"[[0,-1,-1,0,1,1,1],[]]"
26384,127102492672,"[[0,-4,6,-2,-17,-13,-3],[0,0,1,1]]"
26384,422144,"[[1,4,2,-4,-3,1,1],[]]"
26384,57411584,"[[-6,-10,-17,-12,-9,-2,-1],[0,1,0,1]]"
26384,40947968,"[[-3,-4,11,1,-5,-1],[0,0,1,1]]"
26384,422144,"[[0,1,0,-3,-5,-3,-1],[]]"
26386,13248330221489184,"[[-15,9,20,18,18,9,3],[0,1]]"
26388,136795392,"[[1,-1,-3,6,-1,-2],[0,1,1,1]]"
26388,26388,"[[-1,-1,1,2,-1,-1],[1,0,0,1]]"
26388,1973880756631340004425122594512,"[[215,-326,257,63,0,378,189],[1,1]]"
26390,844480,"[[1,3,4,2,1],[0,1,0,1]]"
