cond,disc,data
38272,2690674688,"[[1,-6,-1,4,-7,2,-1],[1,1,1,1]]"
38272,76544,"[[0,-1,-1,4,2,-2,-3],[]]"
38272,76544,"[[12,1,-14,10,16,-1,-3],[]]"
38272,1018953728,"[[-1,1,-4,2,1,0,1],[0,1]]"
38272,2630031813640192,"[[-12,-32,-23,-27,-26,-4,-8],[]]"
38272,65213038592,"[[1,8,17,-2,-8,1,1],[0,0,1]]"
38272,284398638127818802724864,"[[3356,184,708,32,-1,2],[]]"
38272,1760512,"[[-1,2,-1,2,-2,-1],[0,0,1,1]]"
38272,3814649233408,"[[0,2,-5,-20,39,32,8],[]]"
38272,336644072145944576,"[[-8,0,-56,-48,-18,-8],[]]"
38272,642097610752,"[[0,-16,-20,-23,-9,-3,1],[0,0,1]]"
38272,61942509274853801984,"[[0,16,-56,-31,67,-13,-39],[]]"
38272,1760512,"[[3,-13,11,5,-6,-2],[1,0,1]]"
38272,76544,"[[-3,1,4,2,-5,0,1],[]]"
38272,3814649233408,"[[0,-2,5,20,-39,-32,-8],[]]"
38272,2630031813640192,"[[12,-32,23,-27,26,-4,8],[]]"
38275,598046875,"[[3,8,-1,-3,-2],[0,1,0,1]]"
38280,90941030400,"[[-5,12,-19,24,-14,10],[]]"
38282,2394812310109663175869088,"[[35,-77,7,168,54,-102,26],[0,0,1,1]]"
38282,38282,"[[1,0,-1,2,-2,1],[0,1,1]]"
38284,2450176,"[[4,8,4,1,0,-1],[0,0,0,1]]"
38291,2259169,"[[-1,-4,-5,-3,-1,-1],[1,1,1]]"
38300,46752929687500000,"[[-5,11,4,-14,-20,-17,1],[0,1,1]]"
38300,11968750000000000000,"[[-140,370,-129,-253,71,70,10],[0,1,1]]"
38300,748046875000000000,"[[5,-5,36,52,26,-5,-5],[0,1,1]]"
38302,28953027377364992,"[[7,-19,20,-17,0,-12,-4],[0,1]]"
38304,3912523776,"[[0,-3,1,2,11,7,6],[]]"
38304,6354173952,"[[-1,0,1,4,2,-2,-4],[]]"
38304,2958949307442461147136,"[[5,-78,303,44,-228,-96,-4],[]]"
38304,90107945109504,"[[-112,208,-53,-43,0,1],[0,0,1]]"
38304,176504832,"[[0,2,3,8,6,4,1],[]]"
38304,26907181056,"[[1,4,3,-4,-12,2,6],[]]"
38304,235339776,"[[6,-6,-23,6,29,12],[]]"
38304,6426083814501079056384,"[[76,360,504,172,27,-36,4],[]]"
38304,2053136084008697856,"[[-1,-8,-16,-56,-55,64,72],[]]"
38304,335146387677696,"[[-9,-12,-9,-11,3,0,4],[1]]"
38304,6128391088963584,"[[17,-12,15,-11,-28,10,10],[0,0,1,1]]"
38304,2889598933049278464,"[[-7,-95,-3,134,3,-59,15],[1,1,1,1]]"
38304,1708713625780224,"[[19,-93,105,66,-67,-17,7],[1,1,1,1]]"
38304,300234719232,"[[0,72,3,-34,-1,4],[0,0,1]]"
38304,687591120384,"[[-7,-18,-20,-34,-19,-16,-6],[1,0,1]]"
38304,2179481665536,"[[-13,62,-46,-72,13,-36],[]]"
38304,963951722496,"[[-4,4,-3,-6,1,2,1],[0,0,0,1]]"
38304,475038291792605184,"[[-6,25,-10,-40,-11,24,60],[]]"
38304,397135872,"[[16,16,-10,-7,5,1,-1],[0,0,0,1]]"
38304,7128944736141312,"[[0,-6,-53,-98,69,74,14],[]]"
38304,235339776,"[[4,-4,-3,3,1,-1],[0,0,1,1]]"
38304,1708713625780224,"[[12,-28,-103,150,-7,-28,-4],[1]]"
38304,2958949307442461147136,"[[-7,0,-324,104,261,72,2],[]]"
38304,6426083814501079056384,"[[-68,48,-60,44,111,-42,-41],[]]"
38304,26276544,"[[-4,8,4,-8,-1,2],[1]]"
38304,987086563835904,"[[0,8,-5,7,11,-11,-2],[]]"
38304,955206000000000000,"[[0,28,101,-180,30,2],[0,0,1]]"
38304,34915314446756481024,"[[0,24,-105,-206,14,8,-1],[0,0,1,1]]"
38304,2502998475264,"[[-2,-12,-6,40,-17,-4],[1,1]]"
38304,335146387677696,"[[-14,25,-30,27,-9,4,1],[1,1,1,1]]"
38304,397135872,"[[0,-4,16,-9,-13,-5,-1],[0,0,0,1]]"
38304,6128391088963584,"[[-19,-90,-126,-43,-7,9,-1],[0,0,1]]"
38304,2889598933049278464,"[[-20,156,-303,-22,57,12],[0,0,0,1]]"
38304,26990648229888,"[[-4,-3,24,-6,-15,3],[1,0,1]]"
38304,83287353515625000000000,"[[-990,-535,371,65,22,-10,-4],[0,1,0,1]]"
38304,33359413248,"[[0,-16,-1,12,0,-2],[0,0,1]]"
38304,34770039865344,"[[-7,-5,-9,-2,3,3,5],[1,1,1,1]]"
38304,987086563835904,"[[-20,16,-4,-12,3,2,1],[]]"
38304,470807027712,"[[0,-1,10,-8,-19,24,24],[]]"
38309,27095227829,"[[13,15,-7,-5,0,1],[1,0,1]]"
38309,38309,"[[2,1,0,1,-1,-1],[0,0,1]]"
38310,2298600,"[[-109,14,86,-8,-23,1,2],[0,1,1]]"
38312,673991831733665792,"[[24,52,-18,-33,45,-16],[]]"
38312,612992,"[[-31,-32,6,12,-1,-2],[0,0,1,1]]"
38313,344817,"[[-1,-4,1,6,0,-2],[1,0,1,1]]"
38313,489295323,"[[-4,3,7,-1,-3,-1],[1,0,1]]"
38313,56699464106115072,"[[19,3,-9,37,-15,9],[]]"
38313,2262344337,"[[2,0,-3,-5,0,3,2],[1,0,0,1]]"
38315,18890789285,"[[-14,1,4,0,-2,1],[0,0,1]]"
38315,293546215556356201171875,"[[-94,-225,-293,-153,-61,-9,-24],[1,0,1]]"
38315,464569375,"[[2,8,-3,-2,-2,1],[1,1,1]]"
38320,78479360,"[[1,0,0,3,0,-4,-2],[0,0,0,1]]"
38324,688145744,"[[-6,-2,-5,-2,-1,2,-1],[1,1,1,1]]"
38325,3789459228515625,"[[7,7,25,-5,0,-3,-2],[0,0,0,1]]"
38325,2292388916015625,"[[10,21,-25,-65,-25,-9,-1],[1]]"
38325,2292388916015625,"[[37,9,-35,5,10,-6,-1],[0,0,0,1]]"
38325,3789459228515625,"[[7,90,13,9,-2],[1,1,1,1]]"
38331,183335984739,"[[0,-3,9,-15,-13,-5,-1],[0,0,1,1]]"
38331,251489691,"[[2,-8,9,-2,-4,-1],[1,1]]"
38331,9314433,"[[2,-2,1,5,-1,-2],[1,1,1,1]]"
38332,295025358011367424,"[[64,-80,17,-27,19,7],[]]"
38332,485332846281284262884482296070144,"[[0,1184,2266,2275,1859,629,259],[0,1,1]]"
38334,115002,"[[-1,-1,2,2,-1,-1],[0,1,1,1]]"
38336,333796510531584,"[[2,31,17,3,-1,1,1],[]]"
38336,39256064,"[[1,0,0,0,0,2,1],[]]"
38336,40198209536,"[[0,-2,0,12,-4,-10,-4],[]]"
38336,1256194048,"[[-4,12,5,-4,4,-1],[0,0,0,1]]"
38336,5145370820608,"[[1,-2,1,-4,-9,14,23],[]]"
38336,39256064,"[[-1,1,-1,3,-3,-1],[]]"
38336,9814016,"[[0,2,11,4,-2],[0,1,0,1]]"
38336,2453504,"[[-5,8,-9,-3,3,1],[1,0,1]]"
38336,39256064,"[[0,4,4,5,1,1],[0,1,0,1]]"
38338,9624696506318736,"[[48,0,2,15,4,0,-1],[0,1,0,1]]"
38338,157032448,"[[-4,8,3,-7,-3],[0,0,0,1]]"
38338,182809829711914062500,"[[16,95,202,-55,-64,5,5],[1,0,1]]"
38338,613408,"[[-1,1,4,-2,-4,1,1],[0,0,1]]"
38340,114482626560,"[[0,18,17,18,7,3],[0,1,1]]"
38340,12879295488000,"[[6,5,1,-2,3,0,2],[1,0,0,1]]"
38340,366758062920,"[[-1,-12,-48,-2,-12,6,-1],[1,0,0,1]]"
38340,10061949600,"[[-2,-14,-18,26,6,1],[0,1,1]]"
38340,44167680,"[[1,1,1,2,2,-1],[0,1,1,1]]"
38340,114482626560,"[[20,-26,19,-16,4,-2],[0,1,1]]"
38340,6211080,"[[0,-4,16,-1,4,2],[1,0,0,1]]"
38340,1006194960,"[[2,4,-3,3,1,1],[1,0,1]]"
38340,760509519270912000,"[[-19,15,-3,-5,-9,0,-7],[1,0,0,1]]"
38340,59414806193040,"[[-7,-12,7,-9,-4,-3],[1,0,1]]"
38342,618993248,"[[5,-2,6,-5,1,-1],[0,1,1]]"
38343,2468254566192626953125,"[[66,67,-54,-8,42,-30,11],[1,1,0,1]]"
38346,116233704972,"[[9,-3,0,-5,-6,-1],[0,1,1,1]]"
38348,76696,"[[0,-2,4,-3,-1],[1,1,0,1]]"
38348,38348,"[[0,-1,6,-3,-3],[0,1,1,1]]"
38352,30885109825536,"[[0,-16,12,-11,4,2,-1],[0,0,1,1]]"
38352,2046205086768064464,"[[1,-16,-46,111,-31,-17],[1,0,1]]"
38352,21364211712,"[[-30,4,155,-14,-265,12,150],[]]"
38352,30643248,"[[-1,3,-1,2,0,-1],[1,0,1]]"
38352,86522112,"[[1,1,-7,0,5,-1],[1,0,1]]"
38352,271451160576,"[[-2,-9,-10,-6,1,4],[1,1]]"
38352,11767007232,"[[0,12,85,154,24,1],[0,0,1]]"
38352,254836460544,"[[-10,3,23,-7,-15,4,1],[1,0,1]]"
38352,5543856463104,"[[4,-28,52,-10,-24,-1],[0,0,1]]"
38352,4554194754434236416,"[[8,8,-23,13,-36,-16],[1,1]]"
38355,27960795,"[[-2,-6,-6,-4,-1,-1],[1,1,1]]"
38357,38357,"[[0,1,-8,13,12,3],[0,0,0,1]]"
38360,514859204608000000,"[[25,-90,91,7,-24,-16],[]]"
38360,131803956379648000000,"[[-104,-36,-54,-15,46,7,-7],[]]"
38360,11771916800,"[[0,28,1,1,1,-2],[0,0,1,1]]"
38364,39284736,"[[5,-13,4,11,-4,-5,-1],[0,1,1,1]]"
38364,806586833664,"[[0,-9,4,-2,-8,2],[0,1,1]]"
38364,2762208,"[[-1,-3,-1,-3,-2],[0,1,1,1]]"
38367,644834169,"[[-2,1,-1,-1,6,-3],[0,0,1,1]]"
38367,55206918467629350912,"[[1035,-723,79,3,-15,-1],[]]"
38367,14853188499919872359481,"[[0,189,33,178,-16,-7],[0,1,1]]"
38368,26146717696,"[[0,4,-3,-12,-9,-1],[0,0,1,1]]"
38368,1227776,"[[-15,11,15,-9,-6,2,1],[0,1]]"
38372,153488,"[[60,31,51,16,13,2,1],[1]]"
38374,306992,"[[-216,36,106,-12,-18,1,1],[1,0,1]]"
38375,1171112060546875,"[[1,15,50,0,0,15,5],[1]]"
38375,1171112060546875,"[[11,25,30,35,20,5,5],[1]]"
38375,119921875,"[[2,5,6,7,4,1,1],[1]]"
38385,115155,"[[0,1,0,1,-1],[1,0,1,1]]"
38388,2072952,"[[0,-1,-2,3,1,-1],[1,0,1,1]]"
38392,629014528,"[[-2,10,8,-4,-5,0,1],[]]"
38393,38393,"[[0,0,-3,-1,3,-2],[1,0,1,1]]"
38394,38394,"[[0,-2,4,-1,2,-1],[1,0,0,1]]"
38394,290192295168,"[[-3,-9,-13,-3,0,3],[0,1]]"
38394,875362970722143043584,"[[-4,-104,39,3,57,9],[]]"
38394,4246069248,"[[-16,54,-56,21,11,1],[1,0,1]]"
38394,1036638,"[[-1,1,0,1,-1],[0,1,1,1]]"
38394,460728,"[[1,-3,2,2,-2],[0,1,0,1]]"
38394,217644221376,"[[84,-54,83,-32,24,-5,2],[0,1,1,1]]"
38394,3685824,"[[-28,-18,-28,-11,-9,-2,-1],[0,1,1,1]]"
38394,27205527672,"[[-3,9,-7,-6,4,0,-1],[0,1,0,1]]"
38394,104351397838848,"[[12,-24,-9,23,18,-12,-8],[]]"
38394,755709102,"[[-2,8,-5,1,-1,1],[1,1]]"
