cond,disc,data
16656,17055744,"[[0,-2,6,8,-15,-26,-10],[]]"
16658,266528,"[[0,-1,4,-2,-2,1],[0,1,1]]"
16660,96698651482775462400,"[[-85,90,-140,-92,11,4,-1],[1,0,1,1]]"
16660,209123381234376000000,"[[5,49,-16,97,-32,27,-1],[1,1,0,1]]"
16660,9629480,"[[-29,-120,-122,-3,-15,2],[0,1,1]]"
16660,426496000000000000,"[[5,-3,25,-43,-25,-14,-2],[0,1,0,1]]"
16660,107071171192000512000,"[[165,261,2,-44,51,-5,-1],[0,1,1,1]]"
16660,6530720,"[[-2,5,-1,-4,-1],[1,0,0,1]]"
16661,522839834145549,"[[44,45,-14,-32,2,4,-1],[1,0,1,1]]"
16661,16661,"[[0,-2,-2,-2,0,1],[1,1,0,1]]"
16664,66656,"[[0,-2,-3,-5,-4,-3,-1],[0,0,1,1]]"
16665,2004549525,"[[0,-5,-4,11,-1,-2],[0,0,1,1]]"
16665,42964453125,"[[34,-33,65,-36,36,-10,6],[0,1,0,1]]"
16667,279625859072,"[[-29,-59,-21,-21,-75,-49,-4],[]]"
16672,273154048,"[[-4,4,-7,2,-1],[0,0,0,1]]"
16672,1092616192,"[[-3,4,4,-1,1,-1],[1,1,1,1]]"
16672,17072128,"[[1,0,-3,-1,6,-3],[0,0,1,1]]"
16674,124639778320312500,"[[-12,-104,-52,100,15,-37,8],[0,1,1]]"
16675,16675,"[[0,0,1,2,-1,-1],[1,0,1]]"
16676,133408,"[[1,-1,1,-1],[0,1,1,1]]"
16680,9077182341120,"[[5,-15,19,-16,-6,2],[0,1]]"
16680,27984396288000,"[[-48,-24,109,29,-65,-1],[]]"
16680,134325102182400,"[[0,-20,-5,18,10,-4],[0,1,0,1]]"
16682,33364,"[[0,-1,1,-2,3,-2],[0,0,1,1]]"
16684,533888,"[[1,3,1,-2,0,-1],[0,1,1,1]]"
16686,783039422035217285156250,"[[-1114,-158,-574,30,-95,5,-5],[1,1]]"
16686,656861076,"[[-3,3,5,-5,-3,1,-1],[0,1,1,1]]"
16686,32437584,"[[0,4,7,6,2,1],[0,1]]"
16686,86500224,"[[0,-3,6],[0,0,1,1]]"
16686,79808620734,"[[-1,-2,8,-12,3,-3],[1,1]]"
16686,2541944155453784064,"[[0,-81,63,-37,8,1,1],[0,0,1,1]]"
16686,24442382812500,"[[12,-36,8,32,4,-3],[0,1]]"
16692,801216,"[[0,0,-3,-1,1,-1],[1,0,0,1]]"
16692,3471936,"[[-3,3,1,-3,-2],[0,1,1,1]]"
16695,9981458431875,"[[3,18,26,21,0,-3],[0,1]]"
16695,672910001643285,"[[-82,-200,-316,-275,-113,0,47],[1,1,0,1]]"
16695,50085,"[[0,2,-2,-1,-1],[1,0,1,1]]"
16695,2155995021285,"[[-7,31,-28,-20,-5,-6,-1],[1,1,0,1]]"
16695,751275,"[[-1,5,-5,-13,-4,-1],[1,0,1]]"
16695,547679475,"[[-3,-7,4,11,-2,-5],[1,1]]"
16696,33392,"[[-1,-3,-4,-4,-2,-1],[1,1,1,1]]"
16697,280129175552,"[[-2,9,-3,-3,3,-1,1],[]]"
16697,16697,"[[0,-2,3,3,2,1],[1,0,0,1]]"
16698,41236910508538331136,"[[0,-9,71,-107,-139,104,80],[]]"
16698,16698,"[[3,-4,-9,6,8,1],[0,1,1]]"
16698,11015084433408,"[[24,36,83,40,52,-7,19],[0,0,1]]"
16700,1670000000000,"[[-20,-19,12,-2,-9,4,-1],[1,1,1]]"
16700,4275200,"[[1,-5,7,-4,3,-2],[0,1,1,1]]"
16700,407714843750000,"[[-9,-58,-77,42,11,-5],[1,1,1]]"
16702,467656,"[[0,-7,-2,6,0,-2],[0,0,1,1]]"
16703,16703,"[[0,0,2,-1,-1],[1,0,0,1]]"
16704,200448,"[[0,-1,0,-1,-3,-1],[]]"
16704,13136560128,"[[-4,12,1,-20,4,12,3],[]]"
16704,451008,"[[0,-3,-3,-3,-1],[0,1,0,1]]"
16704,1704420569088,"[[2,-18,40,-12,-15,-4],[1]]"
16704,55850453207875584,"[[0,-16,-36,-15,-18,-6,3],[0,0,1]]"
16704,28864512,"[[-9,13,-4,0,1,-1],[1,1,1,1]]"
16704,9564271752460434407424,"[[-14,-98,-89,22,-31,-6,-9],[1,0,1]]"
16704,12828672,"[[0,1,-2,14,-13,3],[1,0,1]]"
16704,210184962048,"[[-8,-8,-14,12,17,-4,-4],[]]"
16704,11416140000000000000000000000,"[[40,200,60,-800,-345,800,130],[]]"
16704,259780608,"[[0,-4,3,-7,-6,-1],[]]"
16704,3362959392768,"[[0,-6,9,16,-6,-2,1],[]]"
16704,52546240512,"[[-9,48,-48,-80,57,100,28],[]]"
16704,102629376,"[[36,-12,18,-7,2,-1],[0,0,1]]"
16704,55098726691110912,"[[-8,-16,-40,-64,-2,4],[]]"
16705,16705,"[[1,-3,3,-2],[1,1,0,1]]"
16705,217165,"[[-2,2,0,-2,1,-1],[1,1,1,1]]"
16706,534592,"[[1,-3,2,2,-1,-1],[0,0,1,1]]"
16709,16709,"[[0,1,-1,0,1,1],[0,0,0,1]]"
16712,34226176,"[[-123,-32,45,8,-6,-1],[0,0,1,1]]"
16712,273809408,"[[1,2,-2,-2,-4,-2,-1],[]]"
16713,2158319544219,"[[-10,15,-11,1,-4,1,-1],[1,0,1,1]]"
16713,119540691375732421875,"[[-39,-73,-99,-23,-23,-15,-4],[1,1,0,1]]"
16713,36551331,"[[3,-5,3,-1,1,-1],[1,0,1,1]]"
16713,16713,"[[-1,0,1],[1,0,1,1]]"
16714,9159272,"[[5,7,-12,-11,7,4,-2],[0,1,1,1]]"
