cond,disc,data
38556,1079568,"[[-1,2,-3,-3,0,1],[0,1,0,1]]"
38556,2331333881856,"[[0,-6,-10,19,14,3],[0,1,1]]"
38556,347069236752,"[[9,-57,8,61,-9,-8,-1],[0,1,1,1]]"
38556,63747410832,"[[3,6,8,-9,-2,3,-1],[0,1,0,1]]"
38556,5707105342783488,"[[-4,-36,-5,15,-25,9,-3],[1,0,1]]"
38556,286863348744,"[[-1,0,27,4,-27,-9,-1],[1,0,0,1]]"
38556,327843827136,"[[0,-9,17,-26,14,3,-3],[0,1,1]]"
38556,2419856268569208,"[[0,54,32,37,8,3],[0,1,1]]"
38556,21149860976197632,"[[-24,-12,-54,-45,-36,-27,-7],[0,0,0,1]]"
38556,96650330112,"[[1,-12,1,5,8,3,1],[1,0,1]]"
38556,4858056,"[[0,0,-9,1,9,-3],[1,0,0,1]]"
38556,607495373603167973708232,"[[-33,156,242,-164,-85,18],[0,1,1]]"
38560,20216545280,"[[1,-3,7,-2,7,-7,1],[1,1,1,1]]"
38560,6169600,"[[1,0,-1,1,0,-1,-1],[0,0,1,1]]"
38560,77120,"[[0,2,0,-2,0,1],[0,0,0,1]]"
38560,20701742366720,"[[-7,4,-16,0,5,-4,-2],[]]"
38560,19742720,"[[1,2,-1,-2,1,-2,-3],[]]"
38560,631767040,"[[16,12,14,4,2],[0,1,0,1]]"
38563,92589763,"[[-63,177,-139,-3,22,4],[1,0,1,1]]"
38563,38563,"[[0,-2,1,1,2,1],[1,1,0,1]]"
38563,38563,"[[-1,4,0,-1,-1,-1],[0,1,1,1]]"
38563,183080214507931909,"[[12,0,17,31,-9,3,-2],[1,0,1,1]]"
38563,38563,"[[-5,8,-1,-5,1,1],[0,1]]"
38563,26154316358275987,"[[-37,-77,45,94,-44,-4,-2],[1,0,1,1]]"
38564,47973616,"[[-3,7,-2,-2,-3,1],[0,1,1]]"
38565,347085,"[[-2,1,4,-3,-3,1],[0,1,1]]"
38567,38567,"[[0,-1,-3,0,3,1],[1,1,1]]"
38567,38567,"[[-1,-1,1,1],[1,1,0,1]]"
38570,4821250,"[[2,9,9,-1,3,-1],[0,0,1,1]]"
38570,331313777213440,"[[-23,-42,7,27,-6,-5,1],[1,0,1]]"
38571,1949031201,"[[-2,9,0,-3,-3,1],[0,1,0,1]]"
38572,19748864,"[[-1,-1,-1,-2,3,-2],[0,1,1,1]]"
38574,172550464418799762048,"[[11,16,66,-4,-21,-1,9],[1,1,1]]"
38575,38575,"[[0,-1,-2,-1,1,-1],[1,1,0,1]]"
38576,167943110787072,"[[-7,13,6,-18,0,3,-5],[1,1,1,1]]"
38583,553623878781,"[[-1,-9,-23,-11,-7,-5,-1],[1,0,1,1]]"
38583,4982614909029,"[[-7,13,-27,2,-21,-20,-4],[1,1,1,1]]"
38583,84381021,"[[2,-5,8,-2,6,6,1],[1,1,1,1]]"
38588,546926172684480512,"[[-19,-26,58,52,-64,-11,8],[1,0,0,1]]"
38592,3937799245824,"[[4,0,-6,-11,-9,-3,-2],[]]"
38592,7552047154987008,"[[8,-16,-48,56,102,-40,-62],[]]"
38592,4416503906250000000000,"[[296,262,83,49,-2,-13,1],[1,1,1,1]]"
38592,121399934976,"[[0,2,-2,-8,-4,-8,-8],[]]"
38592,1092599414784,"[[0,-2,12,4,-84,-2],[]]"
38592,2322608502368894976,"[[0,-16,8,35,23,-28,-40],[]]"
38592,5401645056,"[[0,8,-2,0,4,1],[0,0,1]]"
38592,21606580224,"[[-2,-2,5,-4,-5,6,-3],[]]"
38592,1783763329819311341568,"[[40,-112,104,-152,86,8],[]]"
38592,9388445009765625000000000000,"[[540,1620,810,45,-30,30,-5],[]]"
38592,22322218335999492096,"[[-8,6,108,-166,-135,150,161],[]]"
38592,39518208,"[[0,1,-3,-1,3,4],[]]"
38592,3096811336491859968,"[[0,-24,-84,-27,26,-2,2],[0,0,1,1]]"
38592,63004787933184,"[[-27,0,54,-18,-21,24,-4],[]]"
38592,3937799245824,"[[1,6,6,13,12,12,4],[]]"
38592,3200974848,"[[0,-4,-7,-30,16,-2],[]]"
38592,488430000000000000000000000,"[[360,-480,535,5,-65,120,60],[]]"
38592,6804517096783872,"[[0,36,-84,93,9,-6,-1],[0,0,0,1]]"
38592,12803899392,"[[1,6,1,-6,-4,-2],[]]"
38592,627876893508336857088,"[[26,-39,-100,87,108,-18,-5],[1,0,1]]"
38592,205721564184571319156736,"[[-51,-414,-1017,-192,1152,-504,60],[]]"
38592,3200974848,"[[-12,14,-6,-10,7,6,1],[]]"
38592,158072832,"[[0,1,1,-3,-1,0,-4],[]]"
38592,347328,"[[0,-3,7,-12,-4,1],[0,1,0,1]]"
38592,135936848789766144,"[[-4,-48,14,-56,24,-16,8],[]]"
38592,47253590949888,"[[-7,-14,-3,17,9,-5,-1],[1,1,1,1]]"
38592,6804517096783872,"[[6,-24,-18,93,42,9],[]]"
38592,1661259056832,"[[-5,14,-13,19,-11,-1],[0,0,1]]"
38592,5505442375985528832,"[[-18,-48,-62,8,128,112,24],[]]"
38592,4779029840265216,"[[9,-30,7,0,-16,8,-4],[]]"
38592,3200974848,"[[0,4,-12,1,3,-1],[0,0,0,1]]"
38592,118554624,"[[0,1,1,5,-13,3,3],[]]"
38592,1041984,"[[-2,2,-2,2,-1],[0,0,0,1]]"
38592,10116661248,"[[0,1,3,-5,-15,8,4],[]]"
38592,2845310976,"[[-4,-20,-17,14,-22,-2],[]]"
38592,158072832,"[[0,8,-3,-8,0,2],[0,1,0,1]]"
38592,49892972544,"[[-31,6,-22,-3,-3,-2],[0,0,1]]"
38592,334455624341120876544,"[[19,-64,-9,-128,-48,-64,-20],[]]"
38592,1750132998144,"[[0,16,-6,1,8,1],[0,0,1]]"
38592,15751196983296,"[[0,-2,-27,12,-11,6],[]]"
38592,152680873536,"[[2,3,2,-8,-6,-3],[1,0,1]]"
38592,31078383353856,"[[20,36,22,40,8,-32,8],[]]"
38592,252019151732736,"[[8,-12,-54,63,126,-81,-108],[]]"
38592,2861894531250000000000000,"[[-45,150,-230,25,-134,-25,-15],[0,0,1]]"
38592,13028767875072,"[[9,-24,1,26,-2,-11,-3],[0,0,1]]"
38592,3024229820792832,"[[9,-42,93,18,-24,-6],[]]"
38592,189014363799552,"[[0,12,15,-18,-30,-6],[]]"
38592,16516327127956586496,"[[268,780,450,-344,-168,108,-14],[]]"
38592,839116350554112,"[[-8,-16,0,40,34,-24,-26],[]]"
38592,984449811456,"[[-7,13,-12,-1,-3,-2],[1,1,1,1]]"
38592,346095636840000000000000000000000,"[[960,-1680,1860,-495,-765,945,-540],[]]"
38592,84006383910912,"[[0,9,-12,-35,14,48,20],[]]"
38592,86832000000000000,"[[-12,-16,37,-44,26,-10,4],[]]"
38592,39518208,"[[-12,-14,12,16,-3,-4,1],[]]"
38592,9879552,"[[-1,-2,0,2,3,2],[]]"
38592,10558527196783542534144,"[[8,56,130,192,184,-352,-56],[]]"
38592,9072689462378496,"[[0,1,-22,-5,90,81],[]]"
38592,663005511548928,"[[-1,5,18,17,18,5,7],[]]"
38592,38411698176,"[[-1,-6,-8,-12,-16,-6,-9],[]]"
38592,266747904,"[[0,-2,-1,8,7,-6,-6],[]]"
38592,38592,"[[2,-2,0,-2,0,1],[0,0,0,1]]"
38592,12153701376,"[[-18,42,-27,-9,8,3],[0,1,0,1]]"
38592,1600487424,"[[2,17,-16,21,-8,4],[1]]"
38592,252019151732736,"[[-38,84,21,-103,-24,48,16],[]]"
38592,711327744,"[[4,-4,-13,-22,-14,-6],[]]"
38592,27218068387135488,"[[96,192,30,-33,3,3,-1],[0,0,0,1]]"
