cond,disc,data
8236,584756,"[[0,-3,6,-3,-2,-1],[1,1,1]]"
8241,2002563,"[[-1,0,2,2,-2,-1],[0,1,1,1]]"
8242,65936,"[[0,1,-2,-1,4,2],[1,0,0,1]]"
8243,8243,"[[-6,7,3,-5,-1,1],[0,0,0,1]]"
8244,2452910984690688,"[[-7,18,-21,-11,-9,3,-1],[1,0,0,1]]"
8244,1892678228928,"[[-12,-51,-73,-59,-48,-14,-7],[0,1,1,1]]"
8246,16492,"[[0,-1,3,-2,1,-1],[0,0,1,1]]"
8248,2162163712,"[[-2,-3,3,-2,-3,3,-1],[1,0,1]]"
8251,8251,"[[-1,-2,-2,-1,-1,-1],[1,0,1,1]]"
8256,8775153792,"[[32,42,-29,-35,10,3],[1,1,1,1]]"
8256,16512,"[[0,-1,1,-1],[1,1,1,1]]"
8256,608698368,"[[2,-2,7,-6,5,-2],[1,1,1,1]]"
8256,67633152,"[[8,0,-4,4,1,-1],[0,0,0,1]]"
8256,67633152,"[[-5,-5,-8,-4,-4,-1,-1],[1,1,1,1]]"
8258,2114048,"[[-1,-1,-1,-3,0,-2],[0,0,1,1]]"
8259,8259,"[[-1,-2,-3,-2,-1,1],[1,1,0,1]]"
8260,354147500,"[[-1,0,2,5,5,-1],[1,1,1]]"
8260,554319216640,"[[0,-1,3,-13,5,-19,-11],[]]"
8262,203046912,"[[0,-3,5,-5,7,-5,1],[0,1,1]]"
8268,6502219776,"[[-1,9,-22,-7,49,28,4],[]]"
8268,1289808,"[[-7,15,-4,-9,2,2],[1,0,0,1]]"
8271,24813,"[[3,8,1,-8,-1,3,-1],[0,1,0,1]]"
8271,24813,"[[2,3,0,-3,-1,1],[1,1]]"
8271,223317,"[[2,18,35,-4,-8,1],[1,0,1]]"
8271,223317,"[[-1,3,-1,-5,-2,-1],[1,0,1]]"
8272,8272,"[[0,-1,-1,-2,-1,-1],[1,0,1]]"
8272,529408,"[[-12,23,-7,-9,2,2],[0,1,0,1]]"
8272,8881992368128,"[[8,-22,7,6,-3,2,1],[1,0,1]]"
8274,173754,"[[-10,8,21,-1,-5],[0,1,0,1]]"
8281,1809323971,"[[-10,6,0,11,-2,-5,-1],[1,1]]"
8281,73012748461413397,"[[-42,7,14,21,5,-4,-2],[0,0,1,1]]"
8281,12339154489978864093,"[[-70,91,110,-133,-70,49,21],[0,1]]"
8288,132608,"[[-5,-19,-28,-1,-10,0,-1],[1,1,1,1]]"
8288,108443603515625000000000,"[[-79,-433,-472,379,38,-18,1],[1,1,1,1]]"
8290,1358233600,"[[-3,5,-1,1,-1,-1,-1],[0,1,0,1]]"
8295,14612535705600,"[[11,1,-1,7,1,3],[]]"
8295,655305,"[[0,1,0,3,-3,1],[0,1,1]]"
8300,42496000,"[[-4,-1,9,-1,-3],[1,0,0,1]]"
8303,8303,"[[0,1,0,-1,-1,-1],[0,1,1,1]]"
8304,612237312,"[[0,9,-8,-3,-1,2,1],[1]]"
8304,68026368,"[[0,0,-3,4,5,2],[1,1,1,1]]"
8304,9566208,"[[1,0,4,1,-2],[0,0,0,1]]"
8304,1793664,"[[1,-6,7,1,-6,-2],[1,1]]"
8304,13343492731029086208,"[[24,48,-132,-58,133,-8],[0,1]]"
8310,59832000,"[[0,-3,1,-3,3,1],[1,1]]"
8312,136183808,"[[0,2,0,16,9,-12,-7],[]]"
8320,69222400,"[[0,-4,1,0,0,-1],[0,0,0,1]]"
8320,68157440,"[[0,-4,0,-1,-2,-1],[]]"
8320,2129920,"[[1,-2,-5,8,9,-8,-6],[]]"
8320,2129920,"[[10,-8,15,-8,7,-2,1],[]]"
8320,109051904000,"[[16,24,-3,-7,12,8],[]]"
8320,338000000,"[[-6,-4,-1,-2,0,-1],[0,0,1,1]]"
8320,6821974874356021580043124736000,"[[700,-840,112,-140,203,-112,112],[]]"
8320,13631488000,"[[0,16,11,-62,-47,60,50],[]]"
8320,697932185600,"[[0,-16,8,23,-3,-10,-2],[]]"
8320,650000000,"[[5,4,6,-13,2,1],[1,0,1]]"
8320,703682711038920683000053760,"[[-65,28,-63,-308,-763,-280,-28],[1]]"
8320,16196083436748800,"[[-7,-58,-142,20,9,-2],[]]"
8320,567069900800,"[[-4,-8,4,20,-5,-12,5],[]]"
8320,1064960,"[[4,2,6,2,2],[1,1,1,1]]"
8320,88976271797372583936000000,"[[87,-72,450,-360,423,-288,60],[]]"
8324,8324,"[[1,1,2,3,2,2,1],[1,1,1]]"
8324,34095104,"[[6,19,12,-4,0,-1],[1,0,0,1]]"
8324,133184,"[[1,-1,3,-3,1,-1],[0,1,1,1]]"
8325,27003456573486328125,"[[0,45,30,-10,-24,10,-5],[0,0,1]]"
8325,1871251875,"[[0,27,25,-4,-5,1],[0,1]]"
8325,2370673828125,"[[58,131,23,-72,-8,12,-2],[0,0,1,1]]"
8325,374625,"[[0,-1,1,2,2],[1,0,1,1]]"
8325,90710875432265625,"[[-115,-108,-23,-5,-1,1,-1],[1,0,1,1]]"
8330,1045616906171880,"[[-15,9,29,-8,-3,4,-1],[0,1,1,1]]"
8330,58310,"[[-5,5,5,0,-5,-1],[0,1]]"
8331,139770986496,"[[-3,-4,5,-2,2,0,1],[1,0,1]]"
8332,33328,"[[0,1,4,4,3,1],[0,1,1,1]]"
8332,66656,"[[0,0,0,2,-2],[1,0,0,1]]"
8335,8335,"[[0,-1,0,-1,1],[1,0,1,1]]"
8336,17072128,"[[1,1,-4,-1,4,2],[0,1,0,1]]"
8336,17901423689728,"[[-4,0,12,4,-25,10,-1],[]]"
8339,258509,"[[-1,2,-1,1,-1,-1],[0,1]]"
8340,100080,"[[0,0,0,4,4,1],[1,1,1]]"
8341,34164736,"[[-2,-2,-3,1,1,1],[1,1,1,1]]"
8342,6473392,"[[1,9,20,-1,-4,5,2],[0,1,0,1]]"
8342,2511676096,"[[0,8,-5,8,-4,1],[0,1,1]]"
8343,1077416379909,"[[0,9,38,15,-7,-1],[0,1,0,1]]"
8343,4454624267578125,"[[18,-98,160,-80,-36,-3],[1,0,1]]"
8346,115375104,"[[2,-2,4,-2,-5,1,1],[1,1,1]]"
8346,450684,"[[-1,-2,-3,-1,4,2],[1,0,0,1]]"
8352,200448,"[[1,0,-1,1,-1,-1],[0,0,1,1]]"
8352,50112,"[[-1,4,-2,-6,2,4,1],[0,1]]"
8352,12828672,"[[1,-4,1,5,-2,-1],[0,0,1,1]]"
8356,66848,"[[-9,11,-14,6,-8,4,-3],[0,1,1]]"
8356,534784,"[[0,-4,-7,1,3,-1],[0,1,1]]"
8356,925262366812448,"[[-1043,697,138,-94,-13,1],[0,1,1]]"
8356,267392,"[[1,-1,-1,2,1],[0,1,1,1]]"
8357,680282776625819883624023597,"[[1086,-391,217,-198,110,11,22],[1,1]]"
8357,2040283203125,"[[6,-53,132,-77,-20,-1],[1,0,1]]"
8357,8357,"[[0,-1,-1,-1,-2,-1],[0,1]]"
8357,8357,"[[-10,21,-1,-18,1,5,1],[1,1]]"
8357,8357,"[[0,1,-1,-3,-1,1],[0,1,0,1]]"
8361,8361,"[[-1,1,-2,-1,1,-1],[1,1,1]]"
8361,8361,"[[23,-138,251,-93,-80,-14,-1],[1,0,0,1]]"
8364,411107328,"[[0,3,18,-14,-7,3,1],[0,1,1]]"
8366,16732,"[[1,-3,5,-4,2,-1],[0,0,1,1]]"
8367,225909,"[[-1,1,-1,-1,1,-1],[0,0,1,1]]"
8368,2193620992,"[[0,-4,0,0,-3,2],[1,0,1]]"
8368,133888,"[[0,1,4,1,-3],[0,1,0,1]]"
8370,16740,"[[3,-8,0,8,0,-3,-1],[1,0,0,1]]"
8370,280850595840,"[[-20,-4,52,9,-38,-5,5],[0,0,1]]"
8370,2092500000000000000,"[[-48,-40,45,2,2,3,-3],[0,0,1]]"
8372,1540448,"[[1,1,2,3,1,1,1],[0,1,1]]"
8375,975607314503891875,"[[25,-20,-54,-25,-39,-5,-6],[0,1]]"
8375,1046875,"[[-6,-19,-14,7,5,-3],[0,0,1,1]]"
8375,654296875,"[[-1,4,2,-7,1],[0,1,0,1]]"
8375,41875,"[[0,-1,1,-1,2,-1],[0,0,1]]"
8376,53961969106944,"[[0,16,8,9,1,3,-1],[]]"
8379,2435499054600759,"[[-96,-58,76,28,-9,1,-5],[1,1,0,1]]"
8379,410571,"[[0,1,-9,-10,-1,1],[0,1]]"
8379,2435499054600759,"[[7,64,133,-23,55,7],[1,0,1,1]]"
8379,128274111,"[[0,2,-2,6,4,1],[1,0,1,1]]"
8384,8419161720379392,"[[21,-18,-27,-24,-7,-5,-1],[0,0,1,1]]"
8384,1073152,"[[-4,8,4,-4,-2],[0,0,1,1]]"
8384,4501125726208,"[[0,-16,-8,-1,-10,-1],[]]"
8384,8419161720379392,"[[24,-72,27,-36,2,-5,-1],[0,0,1,1]]"
8385,140676956160,"[[-5,5,-1,3,-7,-1],[]]"
8385,35169239040,"[[-5,20,-1,-36,-19,-10,-6],[]]"
8396,134336,"[[1,1,1,1,-1,-1],[0,1,1,1]]"
8396,35215376384,"[[-1,12,-33,-40,-95,-50,-38],[]]"
8396,8396,"[[1,-4,6,-4,0,1],[1,0,0,1]]"
8400,46119613589201376000,"[[-19,2,36,-40,-18,34,4],[0,0,1,1]]"
8400,619315200,"[[-4,8,-8,-2,4,2],[0,0,0,1]]"
8400,1720320000,"[[12,0,-4,2],[0,0,0,1]]"
8400,2688000,"[[0,-4,3,-3,1,-1],[0,0,1,1]]"
8400,56448000,"[[24,64,33,-25,-11,6,-1],[0,0,1,1]]"
8400,18070886400000000,"[[31,162,-117,-14,-17,-8,-1],[1,1,1,1]]"
8400,1075200,"[[-2,-4,-5,-5,-2,-1],[1,1,1,1]]"
8400,967680000,"[[0,7,-2,1,1,-2],[1,1,1,1]]"
8400,4300800000000,"[[31,37,-17,-19,-2,4,-1],[1,1,1,1]]"
8408,2204106752,"[[-2,-2,-3,4,2],[0,1,0,1]]"
8408,1076224,"[[0,2,-2,-5,-1,1],[0,1,0,1]]"
8418,241578198252,"[[27,0,-7,-10,0,1,1],[0,1,1]]"
8420,3292069322906875937258000,"[[-275,-137,85,62,85,17,-44],[1,1,1,1]]"
8420,21555200,"[[-3,1,4,-2,-3,1,1],[0,1,1]]"
8420,5262500000,"[[0,-2,-12,47,-14,1],[0,1,1]]"
8424,436001439744,"[[0,-2,3,2,5,0,-8],[]]"
8424,28977326456832,"[[0,-16,-4,-27,-12,-2],[0,0,1]]"
8432,134860744733753344,"[[-4,-16,36,100,-177,26,7],[]]"
8432,70166880714752,"[[12,-32,-60,44,35,2,-1],[]]"
8432,716720000000000000000000000,"[[320,720,-245,-230,145,20,-20],[]]"
8432,4182272,"[[0,-1,16,10,-4,-1],[0,1,0,1]]"
8432,71737521713674219378669568,"[[56,-224,49,63,208,-4,5],[0,0,1,1]]"
8432,6129783922688,"[[8,-16,-15,1,4,-1,-1],[0,0,1,1]]"
8432,8841592832,"[[0,-4,-3,-6,-10,-1],[0,0,1]]"
8436,155492352,"[[1,-5,7,-6,3],[0,1,1,1]]"
8436,16891051025390625000000000,"[[265,-165,-159,-153,-92,22,16],[0,1,1,1]]"
8436,269952,"[[0,1,-1,1,1],[1,0,0,1]]"
8441,8441,"[[-1,1,0,-1,1,-1],[1,0,1,1]]"
8442,31404974454,"[[7,3,-8,-1,-1,-1],[0,1,0,1]]"
8442,62809948908,"[[-10,21,2,-11,-7,-2],[0,0,1]]"
8442,170982638694,"[[-2,-7,26,-8,-9,-6,-1],[0,0,1,1]]"
8442,16411248,"[[-3,3,-2,-2,3,-2,1],[0,1,1]]"
8445,30926513671875,"[[-2,6,3,-12,19,-5],[1,1,1]]"
8445,3166875,"[[-16,8,33,-13,-24,5,6],[1,0,0,1]]"
8445,79512082924226535,"[[8,-45,-66,-10,-13],[0,1,1,1]]"
