cond,disc,data
15648,1025507328,"[[-4,4,-4,-4],[1,1,1,1]]"
15648,16408117248,"[[-20,12,-48,19,-38,7,-10],[0,0,1,1]]"
15648,108158976,"[[-9,-3,13,3,-5],[0,1,0,1]]"
15650,100160000000000,"[[16,-40,21,-8,9,0,1],[0,0,1,1]]"
15650,382080078125000,"[[0,-5,41,67,21,-5],[0,1,1]]"
15650,76416015625000,"[[9,31,11,-23,-2,3],[0,1,1,1]]"
15650,76416015625000,"[[-3,-2,28,-13,-9,1,1],[1,1,1]]"
15650,76416015625000,"[[-4,18,31,-18,-7],[0,1,1,1]]"
15650,244531250,"[[-95,-14,-47,-8,-6,-1],[0,1,1]]"
15650,477600097656250,"[[10,0,-34,-8,33,2,-9],[0,1,1,1]]"
15650,76416015625000,"[[-11,19,36,-28,-2,1],[0,1,1,1]]"
15652,31304,"[[-2,3,-1,-3,0,1],[1,1,0,1]]"
15656,525328187392,"[[0,-1,10,-9,-36,-16],[]]"
15656,125248,"[[0,2,6,0,-6,2],[0,0,1]]"
15656,31312,"[[1,-1,25,-20,14,-4,1],[1,1]]"
15656,128253952,"[[-3,41,-175,177,227,64,5],[]]"
15656,2003968,"[[8,-20,39,-40,33,-14,5],[0,0,1]]"
15656,128253952,"[[-5,19,-17,-12,10,7,1],[1,0,1]]"
15660,4729161646080,"[[5,-13,33,-37,43,-18,2],[0,1,0,1]]"
15664,2756864,"[[0,4,-5,-5,1,1],[0,0,1]]"
15664,43748209676668464,"[[-15,36,-34,45,-23,9,-4],[0,1,0,1]]"
15664,108913750000000000000000000,"[[-210,-100,-285,-150,255,100,-30],[]]"
15666,26772949218750,"[[875,1275,136,-83,-2,1],[0,1]]"
15666,23686992,"[[0,4,0,-3],[0,1,0,1]]"
15666,378991872,"[[2,7,6,0,2,-1],[1,1]]"
15667,8326086147,"[[10,-1,-17,9,7,-2,-1],[0,0,1]]"
15668,17227148183994368,"[[0,1,-23,101,-65,-261,-109],[]]"
15668,250688,"[[0,4,-6,-2,1,1],[0,1,1,1]]"
15668,62672,"[[1,2,-2,-4,2,2,-1],[0,0,1]]"
