cond,disc,data
43649,104067325592041015625,"[[-4,110,-35,90,-5,15,5],[1]]"
43650,644372212500,"[[-30,20,54,-23,-26,2],[1,0,1]]"
43652,4459952078848,"[[-6,-46,-113,-89,2,1],[1,1,1]]"
43652,20025442304,"[[0,-7,18,-5,-9,1,1],[0,1,1]]"
43652,2793728,"[[0,2,1,-1,-1,-1],[1,0,0,1]]"
43652,78224384,"[[1,5,-3,-5,0,1],[0,1,1]]"
43652,4889024,"[[0,-2,-1,4,-3,1],[0,1,1]]"
43659,668375631,"[[2,-11,6,10,6,4,1],[1,1,1]]"
43659,7352131941,"[[0,-4,5,10,-2,-3],[1,1]]"
43659,2578020291,"[[-10,-41,-38,3,7,-3],[0,0,1,1]]"
43659,2578020291,"[[-4,13,-1,-19,-3,8,3],[0,0,1]]"
43659,8794330717841803827,"[[-91,-434,-520,49,119,-21],[0,1]]"
43659,24214634829,"[[7,12,-14,-7,3,1],[0,1]]"
43659,305613,"[[-1,1,0,-1,0,-1],[1,1,1,1]]"
43659,116700507,"[[0,3,-1,6,2,-2],[0,1,0,1]]"
43659,389268029470408704,"[[0,-9,-18,45,54,-81,-84],[]]"
43659,43659,"[[10,-7,-7,-9,-3,-1],[1,1,1]]"
43659,6592288260096,"[[0,3,6,-15,-18,27,28],[]]"
43659,2578020291,"[[-31,19,18,25,8,3],[1,1,1]]"
43659,18046142037,"[[2,4,-3,-1,-3,-2,-1],[1,1,1,1]]"
43660,42204200960,"[[-5,0,28,-23,-5,1],[1,1,1,1]]"
43664,2930241437696,"[[-24,-10,-8,-12,0,-2],[]]"
43664,190094047838208,"[[110,-7,5,-2,-1,-1],[1,1,1,1]]"
43664,11177984,"[[0,0,4,4],[1,1,1,1]]"
43664,2930241437696,"[[24,10,8,12,0,2],[]]"
43664,5588992,"[[0,0,4,3,-1,-1],[1,1,1,1]]"
43666,733894462,"[[-1,-7,-14,-9,-6,1],[0,1,1]]"
43668,139241793528,"[[1,-6,1,-3,-1,-2,1],[1,0,1,1]]"
43668,391175847936,"[[0,-9,-10,15,8,-8],[0,1,1]]"
43668,278483587056,"[[0,-5,14,19,18,6,1],[1,1]]"
43668,139241793528,"[[-6,-8,-16,-4,-2],[1,1,0,1]]"
43668,278483587056,"[[-3,3,-5,-2,-10,-9,-2],[1,0,1]]"
43669,183161061376,"[[2,-10,12,-10,8,-2,2],[]]"
43669,732644245504,"[[11,43,31,-19,9,1],[]]"
43670,480370,"[[-1,1,-2,-1,1,-1],[0,1,0,1]]"
43670,1332702636718750,"[[-22,32,-2,18,-1,1,-1],[1,0,1]]"
43670,5284070,"[[0,1,4,-9,9,-5,1],[0,0,1,1]]"
43677,131031,"[[1,2,0,1,2],[0,1,0,1]]"
43679,43679,"[[1,1,1,2,0,-1],[0,0,0,1]]"
43680,49860894720000,"[[6,-30,29,-22,9,-4],[]]"
43680,15216337500000000000,"[[0,-625,-44,-12,7,1],[0,1,0,1]]"
43680,230127206400,"[[0,30,12,-6,16,-4],[0,1,0,1]]"
43680,154508010209280,"[[-27,0,-72,-2,-66,-2,-21],[]]"
43680,613267200,"[[2,-2,-3,7,1,-4,1],[1,1]]"
43680,5434490880,"[[2,-2,-13,14,17,-12,-9],[]]"
43680,22895308800,"[[-28,-32,-15,-12,-2,-1],[]]"
43680,241305865578086400,"[[0,-120,-49,24,-66,16,-1],[]]"
43680,82914846848870400,"[[-106,-102,111,93,-35,-16,5],[1,1]]"
43680,1886976000000000000,"[[-64,148,-93,42,-39,4,-4],[1]]"
43680,117411840,"[[-4,-10,1,15,1,-5,1],[1,0,1]]"
43680,16907304960,"[[-9,-16,14,18,-7,-4],[1,1]]"
43680,447283200,"[[0,-4,-3,-4,-2,-2,-1],[0,0,1,1]]"
43680,203141374779732480,"[[8,-33,-37,42,23,-12],[0,1]]"
43680,153316800,"[[-1,-6,-8,-2,9,6,1],[1,1]]"
43680,16907304960,"[[0,14,18,-22,-3,4],[0,1]]"
43680,150958080,"[[1,5,1,9,0,4],[1]]"
43680,87360000,"[[6,10,-11,-17,9,8,-4],[1]]"
43680,36577734375000000,"[[-10,6,15,-32,-3,18,5],[1,1]]"
43680,7328287948800,"[[0,5,1,7,-9,0,-4],[]]"
43680,1087993905223680,"[[-9,19,16,24,25,5],[0,1,0,1]]"
43680,1610219520000,"[[0,-8,-9,-18,-14,-9,-3],[0,0,1,1]]"
43681,26044365230833851,"[[8,-5,47,-20,13,-18,5],[1,1,0,1]]"
43681,182466377288245051331,"[[-14,-6,107,60,-83,-33,-3],[1,1,0,1]]"
43682,87364,"[[1,1,-2,-1,1,-1,-1],[0,1,1,1]]"
43686,35341974,"[[0,1,-6,1,0,-2],[0,0,1,1]]"
43686,1179522,"[[0,-1,6,-5,4,-2],[0,0,1,1]]"
43687,24158911,"[[-1,-6,-15,-13,-3,-1],[1,1,1]]"
43691,43691,"[[-2,-2,5,2,-5,-1,1],[1,1,0,1]]"
43695,393255,"[[11,-45,56,-35,28,-5],[1,0,0,1]]"
43695,6597724078080,"[[-31,73,-3,-65,3,19,4],[]]"
43695,59379516702720,"[[-4,17,-2,-37,-10,9],[]]"
43697,178982912,"[[5,-4,15,-8,8,-2,1],[1,0,1]]"
43699,65250133016576,"[[-34,69,-40,-13,8,1],[]]"
43699,43699,"[[4,-3,10,-2,5,2],[1,1,1,1]]"
43700,50255000,"[[0,1,6,-5,3,-1],[1,0,1,1]]"
43700,82337792000,"[[0,1,12,62,43,11,1],[1,1,1]]"
43700,649045288085937500,"[[-15,-9,-60,-38,-10,6],[1,0,0,1]]"
43700,649045288085937500,"[[-53,-35,-57,-18,6,-2,-1],[1,1,1]]"
43702,349616,"[[-1,-5,-5,3,2,-2],[0,0,1,1]]"
43706,5728632832,"[[0,-1,-13,-2,9,-5,1],[0,1,1]]"
43706,43706,"[[-1,1,6,-2,-3],[1,0,0,1]]"
43706,1136356,"[[2,-3,-1,3,-1,-1],[0,1,1]]"
43707,131121,"[[1,-1,3,-3,2,-2],[1,0,1,1]]"
43710,4108740,"[[-11,7,19,0,-7,-1,1],[0,0,1]]"
43712,699392,"[[2,0,-1,1,-1,-1],[0,0,1,1]]"
43712,5729419264,"[[2,4,13,12,20,8,8],[]]"
43712,22917677056,"[[-8,8,-12,8,-5,2,-1],[]]"
43712,20391167168,"[[2,8,-13,7,-2,-1],[0,0,1]]"
43713,5645103945219,"[[9,18,8,1,-3,1,-1],[0,1,1,1]]"
43713,95600331,"[[-3,-6,-3,-1,0,-1],[0,1,1,1]]"
43713,130526318592000000000000,"[[8388,921,-122,-45,-18,1],[]]"
43713,400976850714624,"[[-6,22,53,12,-13,-8,3],[]]"
43713,10622259,"[[-2,-1,-3,-1,-2],[0,1,1,1]]"
43713,130526318592000000000000,"[[-273,123,35,37,69,9],[]]"
43713,23677282057847832576,"[[18,-66,-159,-36,39,24,-9],[]]"
43713,10622259,"[[1,2,-2,3,-1],[0,1,1,1]]"
43716,25180416,"[[5,13,2,-11,-2,3,-1],[0,1,1,1]]"
43716,174864,"[[-1,-1,-1,-1,-1,-1],[1,1,1]]"
43716,19802684915712,"[[0,1,-9,-3,-31,-85,-47],[]]"
43719,1630532945313792,"[[-26,29,13,-23,3,3,1],[]]"
43720,34976000,"[[4,4,-7,-4,4,-1],[0,0,1,1]]"
43721,23235131961,"[[-12,6,-21,12,-14,5,-4],[1,1]]"
43724,204318947254730752,"[[0,17,-13,-69,-31,24,16],[]]"
43725,9492172800,"[[8,38,49,-3,-22,7,-1],[1,1,1,1]]"
43725,51667236328125,"[[-2,1,-15,-24,1,3,-1],[0,0,0,1]]"
43725,583199096832000,"[[-22,33,12,-17,4,5],[]]"
43725,1060832977294921875,"[[63,54,-33,10,-16,-6,5],[0,1,1]]"
43726,699616,"[[1,1,3,1,-2,-1],[0,0,1,1]]"
43727,954454765568,"[[-15,7,-32,13,-25,6,-6],[1,1,1,1]]"
43728,11194368,"[[5,12,22,23,19,9,3],[0,0,0,1]]"
43728,358219776,"[[-4,8,0,-2,1,1],[0,0,0,1]]"
43731,22998805917990912,"[[-3,27,-19,-11,11,9],[]]"
43732,16486964,"[[11,-8,1,-4,1],[1,0,0,1]]"
43735,218675,"[[1,3,3,2,1],[1,1,0,1]]"
43738,2975253306624,"[[-7,0,9,8,9,4,1],[1,0,0,1]]"
43740,69735688020,"[[2,4,-12,-2,8,3],[1,1,1]]"
43740,1147912560,"[[0,3,5,1,0,-2,-1],[0,1,1,1]]"
43740,114791256000,"[[2,4,-25,10,10,3],[1,1,0,1]]"
43740,6298560,"[[-2,4,2,-2,-2],[1,1,0,1]]"
43740,30993639120,"[[5,-15,17,16,-3,-2],[0,1,1,1]]"
43740,30233088000,"[[0,-8,10,23,4,-3],[0,1,1,1]]"
43740,6778308875544000,"[[-7,-14,74,-32,-32,-9,-1],[1,1,0,1]]"
43740,317016904826880,"[[0,-3,12,7,36,9,2],[]]"
43740,765275040000,"[[4,-5,-9,5,-7,-6,-1],[1,1,1]]"
43740,765275040000,"[[13,16,7,-5,-7,2],[1,0,0,1]]"
43740,18719531213122437120,"[[0,9,-36,-21,-108,-27,-6],[]]"
43740,472392000,"[[-2,3,3,1,3],[1,0,0,1]]"
43740,27894275208000,"[[5,9,-9,4,-9,0,-1],[1,0,0,1]]"
43740,371923669440,"[[5,13,-7,-5,4,0,-1],[1,1,0,1]]"
43744,179175424,"[[1,4,1,-3,-4,-1],[0,0,1,1]]"
43744,44793856,"[[0,-3,4,5,5,4,1],[1,1]]"
43744,2866806784,"[[-4,20,-15,-38,19,36,10],[0,0,0,1]]"
43744,187879049396224,"[[-4,16,-4,-12,15,-2,-1],[]]"
43749,131247,"[[0,2,1,-1,-1],[1,0,1,1]]"
43750,1068115234375000,"[[5,-25,56,-38,6,5],[0,1,1]]"
43750,87500,"[[0,-3,6,0,0,1],[1,1]]"
43750,1708984375000,"[[40,-40,-19,0,12,5,1],[0,1,0,1]]"
43750,1146880000000000000,"[[37,-102,43,109,-107,-37,-3],[1,1,1,1]]"
43750,175000,"[[8,-8,-4,0,2,1],[0,1,0,1]]"
43750,1146880000000000000,"[[-252,340,-75,-95,40,16],[1]]"
43750,854492187500,"[[1,-13,31,0,0,5],[1,1]]"
43750,109375000,"[[1,-5,11,-8,1,1],[0,1,1]]"
43752,262512,"[[3,2,0,0,-2],[0,1,0,1]]"
43752,558038559168,"[[-8,-18,5,19,-1,-5,1],[0,0,1]]"
43752,232544255085370368,"[[-11,-1,0,22,22,7,-4],[0,1,0,1]]"
43752,2362608,"[[-4,-6,1,2,-2,-1],[0,0,1,1]]"
43754,1400128,"[[4,2,-8,-3,5,1,-1],[0,1]]"
43754,7306918,"[[0,-3,5,4,5,-1],[1,1]]"
43754,179968000934829883392,"[[-22,-99,9,153,63,-72,12],[1]]"
43758,7208517888,"[[-3,23,-32,-4,12,3],[0,1,1]]"
43758,953701768347254784,"[[-20,-12,104,33,-128,19,3],[0,0,1,1]]"
43758,13652496,"[[1,1,-7,-4,5,3],[0,1,1]]"
43760,3101157006928691200,"[[-6,-118,44,80,3,2],[]]"
43760,54700000000000000,"[[-6,22,17,-48,54,-26,8],[]]"
43760,358481920,"[[-4,-3,2,-4,2,-1],[1,1,1,1]]"
43760,875200,"[[1,-4,1,4,1,-2],[1]]"
43760,5601280000,"[[0,-2,-4,-8,-11,-6,-7],[]]"
43760,44810240,"[[1,-8,14,20,-35,-42,-20],[]]"
43760,1367500000000,"[[-4,20,-43,28,4,1],[0,0,1]]"
43760,140032000000,"[[-1,2,10,18,13,6,2],[]]"
43760,35008000,"[[1,-2,-2,6,1,-2],[0,0,1,1]]"
43764,2151088128,"[[9,-3,7,-4,1,-2],[0,1,1,1]]"
43764,1116383228352,"[[0,4,-40,97,92,25,2],[0,1,1,1]]"
43770,5888698128457124400,"[[-1715,1519,-247,-12,-13,-1],[0,1]]"
43771,21053851,"[[0,1,0,-18,8,-1],[0,0,1]]"
43771,43771,"[[0,1,0,-2,-3,-1],[1]]"
