cond,disc,data
39744,100131987456,"[[1,-7,-24,199,-127,32,-3],[0,1,0,1]]"
39744,5912693727289344,"[[0,-36,39,-22,4,1,1],[0,0,1]]"
39744,222129216,"[[11,-6,-31,12,26,-5,-7],[0,0,1,1]]"
39744,205070310309888,"[[0,-12,-16,11,6,-9],[]]"
39744,40705609310127783936,"[[11,-26,-21,60,-35,6,13],[]]"
39744,40705609310127783936,"[[-1,-14,-17,-12,-87,18,9],[]]"
39744,93767860224,"[[0,1,10,-3,-28,-16],[]]"
39744,205070310309888,"[[0,16,12,-9,3,10,2],[0,0,1,1]]"
39744,1854296064,"[[0,-4,-3,-2,4,3,2],[]]"
39744,1424099377152,"[[0,-9,-6,-43,-14,-1],[]]"
39744,13431304269398016,"[[6,18,-33,-66,99,-6,-18],[]]"
39744,63068733091086336,"[[3,6,-24,-36,36,54,27],[]]"
39744,1108630073866752,"[[-27,0,9,-9,8,-2,-1],[0,0,1,1]]"
39744,1710848879424,"[[2,13,21,11,6,-2,-1],[1,1,1,1]]"
39744,2403625524153735513636864,"[[-27,54,261,-36,51,-42,3],[]]"
39744,2781444096,"[[0,-18,7,5,4,1],[0,1,0,1]]"
39744,28973376,"[[-1,4,-8,3,-3,-1],[1,1,1,1]]"
39744,4608877865730048,"[[16,-24,-7,59,27,1],[]]"
39744,148086144,"[[5,-4,-14,8,9,-1,-1],[0,0,1]]"
39744,18774747648,"[[9,0,-3,-3,-3,-1],[0,0,1,1]]"
39744,1351781830656,"[[36,-108,66,-3,3,2],[0,0,1,1]]"
39744,2543616,"[[1,2,3,-3,-8,-12,-4],[]]"
39744,122093568,"[[0,1,2,-5,-6,-3],[]]"
39744,58503168,"[[-1,-3,6,-6,-1,1],[1,1,1,1]]"
39744,222129216,"[[-297,54,93,-12,-9],[0,0,1,1]]"
39744,914112,"[[3,2,-6,-1,4,0,-1],[0,0,1]]"
39744,5912693727289344,"[[-36,0,15,-10,7,-4],[1,1]]"
39744,5912693727289344,"[[-3,-21,71,597,379,96,8],[0,1,0,1]]"
39744,3656448,"[[-1,0,4,2,-5,-2],[1,0,1]]"
39745,166702612480,"[[-5,0,3,0,-7,-6,-2],[]]"
39745,6064605712890625,"[[9,2,-42,-6,9,-2,-1],[1,1,1]]"
39745,993625,"[[0,3,10,-1,-3],[1,0,0,1]]"
39746,25928159355787635128,"[[-66,-49,75,38,15,7],[0,1,1]]"
39750,12130737304687500,"[[0,25,5,5,17,3,1],[0,0,1]]"
39750,34144990003200000,"[[-48,-48,-44,-3,-5,0,-4],[]]"
39750,79500000000,"[[141,-37,-23,4,-2],[0,1,0,1]]"
39750,31054687500000000,"[[25,35,56,50,50,25,10],[0,1]]"
39750,12130737304687500,"[[125,75,86,5,1,1],[0,1]]"
39750,11645507812500,"[[-26,-59,-121,-128,-118,-57,-23],[0,0,1,1]]"
39750,1908000000,"[[-43,-126,-67,73,30,-26,4],[1,0,1]]"
39750,776367187500000000,"[[705,-185,-114,20,-8,0,1],[0,1,0,1]]"
39759,1500851994624,"[[-14,-2,-7,-8,-9,-4,-1],[]]"
39760,5474273853440,"[[12,4,1,-24,-6,1],[0,0,0,1]]"
39760,12723200,"[[3,2,0,-1,-3,-1,-1],[0,1,0,1]]"
39760,48962572198818611200,"[[-22,66,63,-109,-68,16],[1,1]]"
39760,2544640,"[[0,2,-4,1,0,1],[0,1,0,1]]"
39760,636160,"[[21,14,2,0,-2,-1],[0,0,1,1]]"
39762,16819326,"[[-9,15,1,-5,-5],[0,1,1,1]]"
39762,43840369878519409366823316,"[[56,-322,-324,395,187,-105,-42],[0,1,1]]"
39762,760721653512,"[[-8,16,-5,-9,0,4,1],[0,1,0,1]]"
39762,507147769008,"[[1,-3,-9,-8,-4,-5],[0,0,1,1]]"
39762,5958986285844,"[[-2,29,-31,-19,19,3],[1,1]]"
39762,507147769008,"[[-5,9,-3,-4,2,-3,1],[0,0,1]]"
39762,44639262490769093912015210098572,"[[-564,1457,-799,-1269,1398,94],[0,0,1]]"
39763,39763,"[[-1,6,-9,-1,4,2],[0,1,0,1]]"
39767,278369,"[[1,1,-1],[1,0,1,1]]"
39767,1948583,"[[-5,19,-13,-3,4,1],[1,1,1]]"
39768,103078656,"[[2,3,-4,-6,3,1],[1,0,1]]"
39768,2545152,"[[4,-12,6,6,-2,-1],[0,0,1,1]]"
39768,5864030208,"[[-4,12,-15,12,-8,2,-1],[]]"
39769,39769,"[[0,2,4,-1,-1],[1,0,0,1]]"
39771,869791770000000000000000000000,"[[-390,1770,-1035,-780,-45,-120,-45],[]]"
39771,39400247880843264,"[[0,3,42,129,66,27],[]]"
39771,28993059,"[[-1,3,-5,-3,3,2],[1,0,0,1]]"
39771,21135940011,"[[3,0,-4,5,0,1],[0,1,1,1]]"
39771,39771,"[[0,1,-2,-2,1,1],[0,0,0,1]]"
39771,86979177,"[[0,3,2,1,-3,-2,-1],[0,1,1,1]]"
39772,5338107478016,"[[16,40,13,-16,2,2,-1],[0,0,1,1]]"
39775,26723828125,"[[0,25,15,-9,-3,1],[0,0,1]]"
39776,2606759936,"[[1,3,-6,5,1],[0,1,0,1]]"
39778,5091584,"[[1,1,-2,1,4,1],[0,1]]"
39780,977633280000,"[[-3,3,4,-11,13,-3],[0,1,1]]"
39780,824878080,"[[13,-13,-38,-4,7,-1],[0,1,1]]"
39780,4993354204984080,"[[-39,-180,-54,348,-189,-54,-4],[0,0,0,1]]"
39780,824878080,"[[0,9,-37,42,-9,-2],[0,1,1]]"
39780,70991069760,"[[1,-11,8,26,-9,-23,-7],[0,1,1,1]]"
39780,120638419200,"[[0,-9,-40,-15,14,-2],[0,1,1]]"
39786,6549412176,"[[4,6,1,2,2,1,1],[0,1,0,1]]"
39786,465213560256,"[[2,-1,17,-17,-1,-1],[0,1,1]]"
39788,102575617303642112,"[[7,21,26,-11,-20,-16],[1,1]]"
39788,42797882624,"[[7,58,116,1,-4,1],[1,0,1]]"
39788,258706009278348341018624,"[[7608,-2297,786,37,-22,-1],[]]"
39788,1768498110301209362432,"[[-317,-413,539,605,-399,-238,131],[1,0,0,1]]"
39788,431762233960256192,"[[82,-60,92,-60,26,-14],[1,1,1]]"
39788,62987783751872,"[[0,2,-47,-14,-21,-4,-1],[0,1,1,1]]"
39788,2546432,"[[0,2,4,1,3,1],[1,0,1]]"
39788,102575617303642112,"[[-4,-16,3,1,-10,-4,-8],[]]"
39788,42797882624,"[[-12,20,-37,12,17,0,-1],[0,0,1,1]]"
39788,2307704,"[[-1,2,1,-2,-4,2],[0,1,1]]"
39788,557032,"[[-1,1,-7,1,4,1],[0,1,1]]"
39789,29006181,"[[2,-2,4,-1,1,-2],[1,1,1,1]]"
39789,39789,"[[0,1,1,1,1,1],[1,1,1]]"
39790,4511281971200,"[[0,-16,-3,6,-4,2,-1],[0,0,1,1]]"
39792,125174808576,"[[-5,-3,-4,-4,-2,-3],[1,0,1]]"
39792,125174808576,"[[0,-1,-2,-9,-4,0,16],[]]"
39792,30560256,"[[0,4,0,-1,2,-1],[0,0,1,1]]"
39795,122847165,"[[11,-8,7,-2,2],[1,1,0,1]]"
39798,3552845479969327939584,"[[-61,-54,64,110,-38,-22],[1,0,1]]"
39798,638280324,"[[0,1,-6,31,12,1],[0,1,1]]"
39798,3485861609472,"[[0,16,13,-18,-13,4,2],[0,0,1,1]]"
39798,3887707428,"[[1,5,-10,-6,6,3],[0,1,1]]"
39798,638280324,"[[-17,10,19,-7,-8,1,1],[0,1,1]]"
39798,205836642177712128,"[[0,48,-39,-54,38,13,-7],[0,0,1,1]]"
39798,3887707428,"[[0,2,12,-5,-9,-1],[0,1,1]]"
39798,3552845479969327939584,"[[0,198,113,-110,-22,6,2],[0,1,0,1]]"
39800,521666560000000000000000,"[[-229,-50,-243,280,226,20,-5],[1,0,1]]"
39800,6724648811032714843750000,"[[41,672,-24,-235,30,-10],[1,1]]"
39800,3960100000000000000000,"[[-20,-20,145,110,-195,-200,-45],[]]"
39800,1630208000000000000000000,"[[-125,375,-250,-575,440,400],[]]"
39800,159200,"[[3,12,9,-8,-4,2],[1,1]]"
39800,1990000000000,"[[-49,-8,-18,-3,-2,-1],[1,0,1]]"
39800,25694031069184000,"[[-13,2,16,-2,10,-2,-3],[]]"
39800,19900000000,"[[0,20,-11,9,-3,1],[0,0,1]]"
39800,396010000,"[[-14,-5,38,9,-36,-4,11],[1,0,1]]"
39800,6368000000000000000000,"[[-115,-40,-190,-65,-65,-25],[]]"
39800,43760562785484800,"[[-13,-18,75,51,-132,16],[1,1]]"
39800,3886718750000000,"[[0,-10,15,45,16,-8,1],[0,0,1,1]]"
39801,6009749766144,"[[-24,17,18,-5,2,1],[]]"
39802,278614,"[[0,-4,16,-9,10,-3],[1,0,0,1]]"
39804,1502550687744,"[[-1,-2,0,8,0,-14,-9],[]]"
39804,345419748864,"[[0,2,4,50,22,2],[0,1,1]]"
39804,3616562144256,"[[0,-8,-8,-6,0,0,-2],[0,1,1,1]]"
39804,636864,"[[-1,-2,1,0,-2,2,-1],[1,1,0,1]]"
39807,119421,"[[2,7,1,-12,-1,7,-2],[0,1]]"
39808,667867414528,"[[0,-1,6,15,24,16],[]]"
39808,667867414528,"[[8,14,-7,-1,8,-4,-4],[1,1]]"
39808,39808,"[[2,-20,63,-56,-16,-1],[0,0,1]]"
39808,318464,"[[-1,2,2,-3,-1,1],[0,1,0,1]]"
39808,639599217108516864,"[[-12,18,137,39,-50,-9,5],[0,1,0,1]]"
39808,10685878632448,"[[0,-16,-20,-3,6,3,-1],[0,0,1]]"
39808,5095424,"[[0,0,0,-5,0,1],[1,0,1]]"
39808,10233587473736269824,"[[21,-261,605,-291,-140,-18,-1],[0,1,0,1]]"
39808,41741713408,"[[0,1,8,9,22,4],[]]"
39808,2558396868434067456,"[[12,144,288,84,-79,13,-1],[0,0,1,1]]"
39808,163053568,"[[-28,12,-10,5],[0,0,1,1]]"
39808,326107136,"[[8,12,4,-5,-4,1],[0,1,0,1]]"
39809,1164044506633873554613,"[[-539,539,286,-88,11,11,-3],[0,0,0,1]]"
39809,20581253,"[[1,3,-2,-4,0,2],[0,0,0,1]]"
39809,33718223,"[[7,1,3,0,1],[0,0,0,1]]"
39810,318480,"[[-1,-4,-3,4,2,-2],[1,0,0,1]]"
39816,82018432617187500000000,"[[-34,-158,-197,19,-22,17,-9],[1,1,1,1]]"
39816,34401024,"[[4,4,4,1,-1],[0,0,0,1]]"
39816,3822336,"[[4,4,4,1,2],[0,0,0,1]]"
39824,10194944,"[[-1,-6,-8,-8,-2,0,1],[1,1,1,1]]"
39824,40779776,"[[4,2,-4,-2],[0,1,0,1]]"
