cond,disc,data
27769,27769,"[[-1,4,-4,4,-2,1],[0,1,1]]"
27769,159799073308672,"[[0,49,-22,-5,-6,1],[]]"
27771,465920065536,"[[27,35,15,13,1,1],[]]"
27772,55776946397513472,"[[-22,-27,-63,-47,-45,-18,-10],[1,0,0,1]]"
27774,13498164,"[[-41,73,-35,-5,6,1],[1,1]]"
27774,1640026926,"[[-9,-3,7,-3,-3,1],[0,1,1]]"
27774,749898,"[[-1,-1,-1,2,3,3,1],[0,1,1,1]]"
27775,33905029296875,"[[-26,-119,-160,-46,8,-1],[1]]"
27775,954765625,"[[0,5,-13,-1,10,3],[0,1,1,1]]"
27775,8766484375,"[[-6,-7,3,-2],[0,1,1,1]]"
27775,3471875,"[[0,-4,-2,2,-1,-1],[1,1,1,1]]"
27775,86796875,"[[2,3,-3,-2,-1],[0,0,0,1]]"
27776,399866736272807559168,"[[24,72,36,-24,-63,18,3],[]]"
27776,3640655872,"[[-4,4,5,0,-4,-1,-2],[0,0,0,1]]"
27776,12443648,"[[4,4,-1,4,3,-2],[0,0,0,1]]"
27776,888832,"[[1,0,1,2,0,1],[0,0,1]]"
27776,135625000000000000000000,"[[-349,595,57,-320,-34,55,15],[1,0,1]]"
27776,808982860005376,"[[-4,32,40,-48,-53,16,17],[]]"
27776,9755820032,"[[1,8,3,-5,-7,-1],[1,0,1]]"
27776,6221824,"[[4,8,-1,-2,-1],[0,0,0,1]]"
27776,234394539499758532608,"[[222,432,-16,-54,4,0,-1],[0,1,0,1]]"
27776,624372482048,"[[-5,18,1,-40,-4,24,8],[]]"
27776,888832,"[[-2,3,-1,3,-2,0,-1],[]]"
27776,6371147776,"[[1,4,3,-12,-12,8,8],[]]"
27776,12742295552,"[[-4,-16,-12,8,1,2,-1],[]]"
27776,1820327936,"[[1,9,-9,12,-7,3,-1],[1,1,1,1]]"
27780,111120,"[[0,1,4,5,4,1],[1,1,1]]"
27780,750060,"[[11,-15,-1,2,1,1],[1,0,0,1]]"
27780,18001440,"[[2,4,0,-4,-3,1],[0,1,1,1]]"
27783,250047,"[[3,7,5,2,1],[1,1,0,1]]"
27783,66239833831787109375,"[[236,-18,201,-18,42,-5,1],[1,1,0,1]]"
27783,14765025303,"[[-10,22,-16,7,-5,0,-1],[1,1,0,1]]"
27783,930196594089,"[[-7,94,-403,477,-27,-3],[1,1]]"
27783,16209796869,"[[0,7,-2,-12,-1,1],[0,1]]"
27783,1801088541,"[[0,-3,27,-11,-5,1],[0,1,0,1]]"
27783,1688134559643,"[[-9,57,-105,48,15,3],[0,0,1,1]]"
27783,28588707,"[[2,-1,-3,0,0,1],[0,0,1,1]]"
27783,3911395947933197021484375,"[[-709,52,-604,52,-128,15,-4],[1,1,0,1]]"
27788,7113728,"[[0,-2,0,3,2],[1,0,0,1]]"
27789,1019627635212288,"[[62,15,-95,-29,47,17,-11],[]]"
27792,5363856,"[[-1,-4,-3,-7,-3,-3,-1],[0,1,0,1]]"
27792,5208406555920597909504,"[[552,-504,-315,222,72,-9,-1],[0,0,0,1]]"
27792,4002048,"[[0,12,-1,-7,0,1],[0,0,1]]"
27792,362982808092672,"[[-7,0,9,18,-3,-12,-4],[1]]"
27792,497918803968,"[[7,57,111,-16,-19,4],[1,1]]"
27792,3771461250000000000000000000,"[[120,320,-95,-330,245,120,-70],[]]"
27792,6125334886563840000000000000000000000,"[[540,-1080,-2160,180,4215,3420,540],[]]"
27792,362982808092672,"[[24,-47,48,10,0,1],[1,1,1,1]]"
27792,7090367457304018944,"[[4,-14,-54,-10,45,-32,4],[0,1,0,1]]"
27792,9800535818502144,"[[24,-24,-15,-6,12,3,-1],[0,0,0,1]]"
27792,2116915736796463104,"[[2,-60,-21,-78,-27,-24,-8],[]]"
27792,459400116492288,"[[-7,-14,6,17,-15,7,-1],[1,1,1,1]]"
27792,1778688,"[[4,-2,8,-3,4,-1],[0,1,0,1]]"
27792,343286784,"[[0,2,-16,2,16,4],[0,1,0,1]]"
27792,19141671520512000000000000,"[[108,-324,-135,378,123,-108,-54],[]]"
27797,27797,"[[-2,-4,4,1,-3,-1],[1,1,1]]"
27800,108593750000000000,"[[20,0,-5,-15,-14,-8,1],[0,0,1,1]]"
27804,3265315995648,"[[23,13,-21,3,13,-1],[]]"
27804,12456192,"[[-1,3,2,-2],[1,0,0,1]]"
27804,28471296,"[[-15,7,11,-5,-4],[0,1,1,1]]"
27804,10240030962352128,"[[-11,-7,20,-63,45,-32],[]]"
27808,14237696,"[[1,2,0,-5,0,2],[0,0,1]]"
27808,27564179456,"[[0,1,30,13,12,2,1],[0,1]]"
27808,160373407744,"[[0,-16,21,9,-13,-1],[]]"
27808,4894208,"[[-32,-100,-73,28,23,-10,1],[0,0,1]]"
27808,227803136,"[[8,8,-4,0,3,-1],[0,0,0,1]]"
27808,4499111936,"[[3,8,9,8,2,-2],[]]"
27808,28903137037254656,"[[0,4,-121,52,-48,8,-4],[]]"
27808,227803136,"[[-3,-6,0,2,-6,2,-1],[1,1,1,1]]"
27810,115463861015625000000,"[[20,-10,-253,414,-56,9],[0,1,1]]"
27810,61075545424556679360,"[[-27,-51,-93,-1,6,48,-18],[1,0,0,1]]"
27810,115463861015625000000,"[[-63,-57,121,123,-85,-67,26],[0,1,1]]"
27810,532057471560,"[[-12,6,-9,-3,-3],[1,0,0,1]]"
27810,532057471560,"[[3,7,0,6,5,3,1],[1,1,1]]"
27810,61075545424556679360,"[[106,181,180,48,-22,-21,5],[1,1,1]]"
27811,27811,"[[0,1,0,-1,1,-1],[1]]"
27811,1914550177792,"[[12,-21,26,-8,7,-1],[1,0,1]]"
27812,444992,"[[0,-1,-21,-3,7,2],[0,1,1]]"
27812,55624,"[[-1,-1,-1,-1],[0,1,1,1]]"
27815,2333291315200,"[[4,5,3,17,21,7,1],[]]"
27816,16438588416,"[[0,8,17,4,-8,-1],[0,0,1]]"
27818,1557808,"[[6,8,-6,-7,2,1],[1,1]]"
27819,1400176115712,"[[6,19,16,-3,8,-1],[]]"
27820,556400,"[[3,-4,-1,0,-1],[0,1,1,1]]"
27820,305602700,"[[0,-1,-14,-12,9,-3],[0,1,1,1]]"
27820,4740349952000000,"[[6,14,-7,-4,-1,8,-5],[]]"
27822,7293370368,"[[-1,-3,3,-6,2,-1,1],[1,0,1]]"
27825,306181384012420875,"[[0,-15,-72,-27,13,17,3],[0,1,0,1]]"
27825,199087875,"[[6,0,-7,2,1,-1],[1,0,1]]"
27830,2459563722151935308800,"[[50,-13,39,24,83,45,25],[1,1,1]]"
27830,2459563722151935308800,"[[-45,18,-81,-25,-42,-34,-28],[1,0,0,1]]"
27830,84547502948972776240,"[[0,44,-113,231,-110,11],[0,1]]"
27831,1400780095488,"[[0,-16,-15,-17,-5,-3],[]]"
27831,83493,"[[0,-1,-2,3,1,-2],[0,0,1,1]]"
27831,27831,"[[8,40,57,13,-10,1],[1,1]]"
27831,751437,"[[0,0,3,0,-3,1],[1,0,1]]"
27832,3541121024,"[[5,46,122,85,-20,1],[1,0,1]]"
27832,1713690026958651392,"[[24,-4,-6,-15,6,-11,6],[]]"
27832,174562304,"[[8,4,7,-2,0,-2],[0,0,1,1]]"
27835,27835,"[[1,-3,-2,3,0,-1],[1,1,0,1]]"
27837,2254797,"[[1,-1,2,-4,2,-1],[0,0,0,1]]"
27840,138549657600,"[[0,-4,-7,6,-9,6,-1],[]]"
27840,2784000000000000,"[[-29,42,1,46,59,20,2],[]]"
27840,41370706079907840000,"[[0,-2,-19,-96,-246,234,77],[]]"
27840,1783388864389945545263677440000,"[[455,504,-532,-56,553,-140,-84],[]]"
27840,1710489600,"[[-1,10,-29,10,37,12],[]]"
27840,7006165401600,"[[-4,0,-1,5,13,3],[]]"
27840,42762240,"[[0,-12,7,22,-10,-7,-1],[0,0,1,1]]"
27840,29192355840,"[[0,16,12,15,5,2],[0,0,1,1]]"
27840,2784000000000000,"[[29,-42,-1,-46,-59,-20,-2],[]]"
27842,7473779965952,"[[4,11,-8,-11,8,2,-2],[1,1,1,1]]"
27843,83529,"[[-1,2,5,-2,-3,1],[0,1,1]]"
27843,1021608990867456,"[[0,81,-46,19,2,1],[]]"
27845,139225,"[[1,0,2,3,-1,-1],[1,1,0,1]]"
27846,4260438,"[[-13,29,-11,-10,2,2],[0,1,0,1]]"
27846,6515964,"[[1,3,0,-2,-2,-1],[0,1,1]]"
27846,29823066,"[[27,69,30,-32,-11,8,-1],[0,1,1]]"
27846,1420146,"[[-1,-7,-11,18,3,-5,-1],[1,1,1]]"
27846,1642022928,"[[-9,-12,10,12,-5,-3,1],[0,1,1]]"
27846,8767981404,"[[2,0,-4,4,-1,-3,1],[1,0,0,1]]"
27848,2759574708105779507425007493248,"[[-1947,413,575,531,-30,0,-15],[0,1,0,1]]"
27850,139250000000000000000,"[[16,-24,-51,10,-58,4,-11],[0,0,1]]"
27850,271972656250000,"[[12,-23,10,-3,-10,2],[1,0,0,1]]"
27850,271972656250000,"[[13,-21,0,-3,0,4,-1],[1,0,0,1]]"
27850,139250000000000000000,"[[0,-64,-55,-54,-57,-10,-11],[0,0,1,1]]"
27851,27851,"[[-1,-1,3,2,-3,-1],[0,0,1,1]]"
27852,48128256,"[[1,4,3,-4,-3,-1],[1,1,1]]"
27852,148284048,"[[14,3,-10,9,4,-3],[0,1,1,1]]"
27852,6930468864,"[[2,7,4,6,3,1,1],[1,1,1]]"
27855,2089125,"[[0,3,2,5,-5,1],[0,1]]"
27855,4934429685,"[[0,9,6,1,-4,1],[0,0,1]]"
27860,141220334080,"[[1,-5,-11,-7,-2,0,1],[1,0,1,1]]"
27860,1066515625000000000,"[[-15,-22,18,30,26,-9,1],[1,1,0,1]]"
27860,1748552641413480,"[[5,0,13,25,-7,4,-1],[1,0,1,1]]"
27861,20979333,"[[1,7,7,-3,-4,1],[1,0,1]]"
27864,3477488145924096,"[[-27,18,-54,18,-36,6,-9],[]]"
27864,1035203328,"[[0,-12,-8,13,2,-6,1],[0,0,1,1]]"
27864,9872048016,"[[3,-6,-1,9,-2,-3,-1],[0,1,0,1]]"
27864,58891567104,"[[3,2,12,6,18,6,9],[]]"
27864,1369571328,"[[6,-6,-15,10,13,-4,-4],[]]"
27864,167184,"[[-1,-2,0,3,0,-1],[0,1,0,1]]"
