cond,disc,data
17280,40814668800,"[[-7,-18,-8,3,-5,-1],[1,0,1]]"
17280,1142549512519680,"[[-3,-15,26,-18,-23,27,-7],[0,1,0,1]]"
17280,452984832000,"[[-6,12,-22,19,-16,1],[1,0,1]]"
17280,175099953512164884480,"[[-8,48,16,-272,-282,44,94],[]]"
17280,28753199943356063416320,"[[0,162,333,184,138,30,13],[]]"
17280,103093373535541965619200,"[[-15,72,222,70,-49,-2,14],[]]"
17280,8847360,"[[0,-4,-4,4,1,1,-1],[]]"
17280,9277129359360,"[[12,-8,-20,0,11,2],[]]"
17280,89579520,"[[0,8,10,5,3],[0,0,1,1]]"
17280,1555200,"[[1,-10,31,-25,-12,-1],[0,0,1]]"
17280,1586874322944000,"[[-1,-14,-34,42,-36,18,-3],[1,1]]"
17280,19349176320,"[[1,-5,-9,-6,7,9,2],[0,1,0,1]]"
17280,6941701420766576640,"[[-20,-50,4,0,-25,2,5],[]]"
17280,276480000,"[[-2,-2,-1,4,4,2],[]]"
17280,30233088000000,"[[-6,32,-34,-7,-12,-1],[1,0,1]]"
17280,40814668800,"[[0,-9,14,3,2,-2],[0,1,0,1]]"
17284,566362112,"[[-2,9,-8,-6,0,1],[1,0,0,1]]"
17284,53957052928,"[[-3,-7,6,18,-13,-3,1],[0,1,1]]"
17289,84940857,"[[-15,42,-12,-1,-56,15,-1],[0,1]]"
17291,17291,"[[0,1,-2,0,1,-1],[0,0,0,1]]"
17292,1114523437500000,"[[-5,9,14,4,16,12],[0,1,1]]"
17294,69176,"[[1,1,-4,-1,2,1],[0,1]]"
17296,148571508703232,"[[7,-38,63,4,-68,-32,-4],[]]"
17296,148571508703232,"[[0,16,-8,1,9,-5,3],[]]"
17296,553472,"[[1,0,1,-1,2,-2],[0,0,1,1]]"
17296,3251648,"[[10,-14,-7,13,2,-4,-1],[0,0,1,1]]"
17296,4427776,"[[1,2,3,1,0,1],[0,0,0,1]]"
17296,141688832,"[[0,-4,-4,-7,-5,-3,-1],[0,0,1,1]]"
17299,17299,"[[-3,19,-32,13,3,1],[0,0,1]]"
17299,9193397859,"[[-1,-6,7,-5,-3,1],[0,1]]"
17300,5406250000,"[[5,12,16,6,2,-2],[0,0,0,1]]"
17307,12616803,"[[0,1,4,-9,7,-1],[0,1]]"
17307,9197649387,"[[2,-11,3,21,6,1],[1,1]]"
17308,34616,"[[0,1,-1,-2,1,1],[1,0,1,1]]"
17308,34616,"[[0,-1,1,1,1],[1,0,1,1]]"
17308,567148544,"[[0,2,-16,-1,4,-1],[0,1,1]]"
17317,17317,"[[0,-1,1,2,-1,-1],[1,1,1]]"
17317,17317,"[[0,1,2,4,3,1],[1]]"
17323,294491,"[[0,1,-4,15,8,1],[0,1]]"
17324,1108736,"[[1,-1,3,-1,1,-1],[0,1,1,1]]"
17325,3973030871040000,"[[-9,12,-1,4,-11,2,6],[]]"
17325,299094559948800,"[[-1,7,67,121,29,-3],[]]"
17325,245248819200000,"[[-1,8,3,-80,-39,2,2],[]]"
17325,2701400625,"[[3,10,-10,-7,2,1],[0,1,1]]"
17325,51975,"[[-56,29,-49,15,-13,2,-1],[0,1,1]]"
17325,2083937625,"[[0,-1,-14,-4,19,-10,1],[0,1,1,1]]"
17325,324168075,"[[0,77,-58,-6,6,1],[0,0,1]]"
17325,40967162914581298828125,"[[0,135,41,120,-23,30,-4],[0,1,0,1]]"
17325,25179031579519125,"[[-66,-37,117,41,-57,-4,5],[0,1,1]]"
17325,2858625,"[[-1,0,-2,2,-1,2,-1],[0,1,1]]"
17325,71465625,"[[1,6,4,-6,-2,1],[1,1,1]]"
17325,1326142125,"[[-37,-28,-40,-17,-11,-2,-1],[1,0,0,1]]"
17325,152599265280000,"[[57,35,1,21,-1,1],[]]"
17327,17327,"[[0,-1,-3,-2,1,1],[1,1,1]]"
17328,191395876855622161057062912,"[[0,342,831,437,-10,-95,14],[0,1,0,1]]"
17328,89980075448991744,"[[0,-32,-43,-49,-12,-1,5],[]]"
17328,443046011239866113558016,"[[-5,66,14,323,323,76],[1,1]]"
17328,1665008741495095711655657472,"[[5710,-984,-118,20,-6,-4,-2],[1,1,1,1]]"
17328,4850731008,"[[2,-2,-6,2,1,4],[1,1]]"
17328,335558479970304,"[[-4,-12,9,30,47,28,12],[]]"
17328,27254587392000000000000,"[[-140,96,111,-49,28,-48],[1,1]]"
17331,23213002752,"[[1,-6,2,7,16,3],[1,0,1]]"
17331,69313654809427968,"[[17,67,129,45,-33,1],[]]"
17334,1248048,"[[0,-1,3,3,-2,-3,-1],[1,0,0,1]]"
17340,11678686050160048435440,"[[4,42,-90,144,4,34],[1,1,1]]"
17340,7196777343750000,"[[25,170,324,168,-32,1],[0,0,1]]"
17340,17756160,"[[5,5,-6,-5,2,1,-1],[0,1,1,1]]"
17343,48616261803,"[[3,15,10,-10,-8,1],[0,0,1]]"
17343,32273016381,"[[0,3,-14,4,8,-3],[0,1]]"
17343,2445363,"[[-5,13,-9,4,5,-2,-1],[0,0,1]]"
17343,3898698474249,"[[-33,-27,-24,9,11,-2,-1],[0,0,1,1]]"
17343,52029,"[[0,3,-11,1,9,3],[0,1,0,1]]"
17344,34688,"[[-1,1,-1,1],[0,1,0,1]]"
17344,39055215968556941312,"[[8,88,290,136,-248,80,-8],[]]"
17344,9311489097728,"[[4,8,-2,-24,-8,16,8],[]]"
17344,10840000000000000000000000,"[[-80,-200,230,-200,165,-50,15],[]]"
17344,17344,"[[1,-2,-1,-1,0,1],[0,1,0,1]]"
17344,1114671304414199808,"[[624,1044,353,-111,-23,9,-1],[0,1,0,1]]"
17344,36373004288,"[[0,-1,-6,-29,-28,-4],[]]"
17344,37245956390912,"[[-8,0,0,8,10,4,2],[]]"
17344,36373004288,"[[-2,4,-3,-4,0,0,1],[]]"
17344,568328192,"[[-1,6,-5,-8,6,8,2],[]]"
17344,46263477382851750027245631045632,"[[-495,1078,-795,66,621,-286,118],[0,1,0,1]]"
17344,76279718688587776,"[[8,0,-24,-16,-30,-8],[]]"
17344,290984034304,"[[-1,6,9,-20,-30,16,32],[]]"
17344,2220032,"[[-2,2,-4,1,-1,-1],[0,1,0,1]]"
17346,8576289460374651666,"[[7,21,-23,84,28,-7],[0,1]]"
17346,17346,"[[0,-2,6,-1,-4,-1],[1,1]]"
17350,56852480000,"[[-4,-15,17,4,-5,-1],[1,1]]"
17352,71706883468032,"[[-12,12,12,-15,-6,3,-1],[0,0,0,1]]"
17353,1162651,"[[0,1,-2,-4,4,-2],[0,1,0,1]]"
17357,17357,"[[0,-1,1,1,1],[0,1,1,1]]"
17360,1137704960,"[[28,28,-103,-42,175,-28,-162],[]]"
17360,142213120,"[[-3,0,-7,-4,-5,-4,-1],[1,1,1,1]]"
17360,57882694834402846839900264857600,"[[-47,-292,-548,3464,-1472,-6,-3],[1,1,1,1]]"
17360,5688524800,"[[-2,2,-4,6,-7,4],[1,1]]"
17360,7991967770214400,"[[75,10,-89,20,4,-16,-4],[]]"
17360,15190000,"[[-1,8,2,-2,-2],[0,1,0,1]]"
17361,1911017529409536,"[[-13,35,-41,37,-15,9],[]]"
17361,1911017529409536,"[[126,-165,32,-27,0,-1],[]]"
17361,37968507,"[[0,-4,17,-6,2,2],[1,0,0,1]]"
17364,937656,"[[0,-2,-1,0,2,1],[1,1,0,1]]"
17367,52101,"[[-2,0,2,-1,-1],[1,0,0,1]]"
17375,86875,"[[0,1,2,-1,0,1],[0,0,0,1]]"
17376,72539729886707712,"[[-4,20,-17,-44,-24,-8,-4],[]]"
17376,13344768,"[[5,7,-2,-2,1,-1],[0,1,0,1]]"
17376,69179277312,"[[1,5,4,-11,6,-2,1],[0,1]]"
17381,17381,"[[0,1,7,3,-1,-1],[0,0,0,1]]"
17384,149327422947328,"[[0,16,24,9,-4,-7,2],[]]"
17385,20149215,"[[-1,-2,5,-2,-2,1],[1,1,1]]"
17385,63665771484375,"[[31,12,-22,-7,-2,-3],[1,1,1]]"
17385,10865625,"[[-1,-2,3,-3,-1],[1,1,0,1]]"
17385,3314015625,"[[6,-3,2,4,-1,1],[1,1,1]]"
17385,415632457728000,"[[0,-57,154,-27,-14,-1],[]]"
17386,40517880865906498984,"[[52,-33,-8,-17,-33,1,5],[0,0,1]]"
17386,17386,"[[-1,1,1,0,-2],[0,1,0,1]]"
17386,69544,"[[2,-1,-10,2,5,-1,-1],[0,0,1,1]]"
17386,69544,"[[1,5,6,-1,-3,1],[0,1]]"
17389,17389,"[[0,1,1,-1],[0,0,0,1]]"
17390,69560,"[[1,1,1,-2,-2],[0,1,1,1]]"
17392,35618816,"[[-2,-3,0,3,1,-2],[1,1,1,1]]"
17395,60517205,"[[26,3,21,-10,3,-5,1],[0,0,1,1]]"
17395,4246826171875,"[[5,-31,54,29,-8,-3],[1,0,0,1]]"
17395,852355,"[[0,0,1,5,3,1],[1,1,1]]"
17395,242467189191641669828608000,"[[532,-777,518,77,-210,-49],[]]"
17396,34792,"[[0,-1,2,0,1],[1,1,0,1]]"
17397,83209311693,"[[21,18,-49,-32,33,13,-7],[0,1,1,1]]"
17397,83209311693,"[[-7,-3,-9,-2,-6,0,-1],[1,0,0,1]]"
17400,15930175781250000,"[[360,-270,-190,115,41,-13,-4],[0,0,1,1]]"
17400,7137879852000,"[[-11,6,-14,-5,0,-2,-1],[0,0,1,1]]"
17400,31537500000000000000000,"[[-1274,-1210,-559,42,3,-2],[]]"
17400,637207031250000,"[[-4,-18,11,70,-70,10],[1,1]]"
17400,541820707031250000000000,"[[-94,-175,-523,-505,-609,-220,-35],[1,0,1]]"
17400,80736000000000000,"[[2,18,3,10,-7,-8,-8],[]]"
17400,2018400000000000000,"[[-426,134,169,98,-93,-2],[]]"
17400,30276000000,"[[0,-15,12,2,-1,1],[0,1,0,1]]"
17400,2721235449813759682104000,"[[105,525,327,-63,-46,-14,5],[0,1,0,1]]"
17400,14681250000,"[[0,5,-23,26,0,-2],[0,1]]"
17400,464523925781250000,"[[0,-5,-139,-435,257,-40,1],[0,1,0,1]]"
17400,2548828125000000,"[[120,130,-80,-80,26,12,-4],[0,0,1,1]]"
17400,6812100000000,"[[0,-36,-7,-5,-2,1],[0,0,1]]"
17400,1858095703125000000,"[[-40,170,220,-30,-49,10],[0,0,1]]"
17402,932633461263617344,"[[-83,-59,-39,60,7,-8],[1,0,1]]"
17405,17405,"[[-2,8,-6,-8,-1,1],[1,0,0,1]]"
17405,17405,"[[1,-1,-1,-1,-1],[1,0,0,1]]"
17408,1140850688,"[[4,8,5,5,8,4],[]]"
17408,9126805504,"[[0,4,-1,-20,-2,24,8],[]]"
17408,598134325510144,"[[-2,0,4,8,14,24,8],[]]"
17408,572817655121546575872,"[[-12,-36,-117,-126,-198,-90,-93],[]]"
17408,319091511691388249368952832,"[[42,-216,0,648,-126,-432,-84],[]]"
17408,76077344820830404608,"[[12,72,27,90,18,18,3],[]]"
17408,17825792,"[[0,4,-13,-12,16,16,3],[]]"
17408,35651584,"[[12,-20,38,-30,25,-8,3],[]]"
17408,38038672410415202304,"[[-30,-108,-63,48,-18,0,3],[]]"
17408,303038464,"[[0,4,1,-12,-3,1],[0,0,0,1]]"
17408,17825792,"[[0,-1,1,5,-1,-4],[]]"
17408,142606336,"[[1,2,-5,-8,6,8],[]]"
17408,4848615424,"[[3,-10,2,8,7,2],[]]"
17408,311612804386121337274368,"[[21,-108,0,324,-63,-216,-42],[]]"
17408,2228224,"[[5,0,2,0,1],[1,1,1,1]]"
17408,620622774272,"[[-4,16,0,-24,3,8,1],[]]"
17408,35651584,"[[1,-2,-6,6,13,4],[]]"
17408,179359981764608,"[[0,-2,-39,-48,10,10,1],[]]"
17408,90312500000000000000000,"[[26,147,123,-66,28,27,-9],[1,1,1,1]]"
17408,557056,"[[4,-4,7,-4,3,-1],[0,0,0,1]]"
17408,36507222016,"[[-2,0,5,-12,8,-4,1],[]]"
