cond,disc,data
22252,1424128,"[[0,1,1,9,6,2],[0,1,0,1]]"
22252,848846435546875000000,"[[16,52,3,47,36,10,20],[1,1,1]]"
22252,1424128,"[[0,-2,3,-1,0,-1],[1,1,1]]"
22252,356032,"[[-1,-1,-2,-1,4,2],[1,0,0,1]]"
22252,44504,"[[1,3,5,6,6,3,1],[1,0,1,1]]"
22252,6116583185317888,"[[-1,-10,-20,68,180,-210,-169],[]]"
22254,133524,"[[0,2,1,-1,-1],[0,1,0,1]]"
22254,1493440659456,"[[-4,-2,6,-6,-4,6,-1],[0,1,0,1]]"
22256,364642304,"[[4,2,8,4,3,2],[0,1,0,1]]"
22256,100139892736,"[[0,4,-3,24,2,-1],[0,0,1]]"
22256,374959698011327664488448,"[[-21,90,243,-12,108,0,12],[]]"
22257,66771,"[[-1,-4,-3,5,2,-2,-1],[0,1,1,1]]"
22258,2759992,"[[-9,29,-15,-22,7,7,1],[1,1,1]]"
22260,2359560,"[[15,-3,-59,-25,17,-2],[0,1,1]]"
22260,164472865766454067200,"[[41,-49,-39,28,2,19,-7],[1,0,1]]"
22260,84210107272424482406400,"[[15,48,-27,79,-68,-48],[1,1]]"
22262,178096,"[[0,-4,-11,-5,5,2],[0,1,1,1]]"
22264,2006253568,"[[-8,-4,10,-11,9,-3,1],[0,0,0,1]]"
22264,98382548886077412352,"[[12,32,112,137,119,72,20],[0,1]]"
22264,98382548886077412352,"[[-16,42,-95,-5,-25,-8,-4],[0,1]]"
22267,2615047880704,"[[0,-16,-20,13,14,-7],[0,0,1]]"
22269,5436767578125,"[[-19,-42,-81,-64,-44,-1],[1,0,1]]"
22269,146774979,"[[-8,9,6,-4,-4],[0,1,0,1]]"
22269,288144470016,"[[-25,35,4,-25,0,6,1],[1,1,1,1]]"
22272,1120986464256,"[[-4,4,-4,-7,8,1,-2],[0,0,1,1]]"
22272,1530520185864192,"[[-10,-6,-4,26,28,26,6],[]]"
22272,2463105024,"[[-1,2,-2,-8,2,6,1],[]]"
22272,5701632,"[[-1,4,-2,-4,-1],[1,1,1,1]]"
22272,3268796529770496,"[[-24,32,20,-8,42,40,8],[]]"
22272,280246616064,"[[0,-3,10,5,4,4],[]]"
22272,3443670418194432,"[[-36,-66,8,28,-20,-2],[]]"
22272,32320864124928,"[[-1,-6,7,-14,17,-4,-2],[]]"
22272,3443670418194432,"[[36,66,-8,-28,20,2],[]]"
22272,32320864124928,"[[1,6,-7,14,-17,4,2],[]]"
22272,204299783110656,"[[0,-2,31,24,4,-8,-4],[]]"
22272,273678336,"[[0,-4,-2,0,1,2,-1],[]]"
22272,44544,"[[-1,1,-4,3,-4,2,-1],[1,1,1,1]]"
22272,6390204737815856590834339940401152,"[[504,-1344,812,-1232,1302,-364,210],[]]"
22272,5165505627291648,"[[3,-14,3,-12,21,-14,5],[]]"
22272,22806528,"[[-1,-2,-2,4,-1,-2],[1,1,1,1]]"
22272,174159068788080619654656,"[[26,10,71,216,-83,-32,-2],[1,1,1,1]]"
22272,91226112,"[[-16,-40,-14,22,5,-6,1],[]]"
22272,191315023233024,"[[8,-16,-20,16,38,12,1],[]]"
22272,2463105024,"[[1,-2,2,8,-2,-6,-1],[]]"
22272,1202688,"[[2,0,2,2,1,1],[0,0,0,1]]"
22272,23353884672,"[[1,2,-6,4,9,2],[]]"
22272,71743133712384,"[[-7,15,3,-15,8,4],[]]"
22272,91226112,"[[0,2,9,10,18,8,1],[]]"
22272,5838471168,"[[-4,-8,-4,-4,-5,0,1],[]]"
22272,1530520185864192,"[[10,6,4,-26,-28,-26,-6],[]]"
22273,22273,"[[2,1,0,-1,-1],[1,0,0,1]]"
22275,31642568439075,"[[-5,7,-12,6,-10,9,-4],[1,1,1]]"
22275,1804275,"[[-1,-1,1,-1,-1,-1],[1,1,0,1]]"
22275,3828750781128075,"[[22,81,41,-61,-12,1],[0,1,1,1]]"
22275,31642568439075,"[[30,-33,36,-6,3],[1,0,0,1]]"
22275,178623225,"[[8,-43,38,9,-11,-2],[1,0,0,1]]"
22275,16238475,"[[14,-1,8,3,1,1],[1,0,0,1]]"
22275,106540634475,"[[2,-2,-4,-2,1,-3,-1],[1,1,0,1]]"
22275,3828750781128075,"[[-11,-24,20,51,-9,-23,-3],[0,1,1,1]]"
22275,178623225,"[[-3,-24,-56,-19,10,1],[1,1,1]]"
22275,200475,"[[0,1,2,0,0,-1],[0,0,1]]"
22275,8028054656982421875,"[[11,270,22,22,-34,-8,-4],[1,0,1,1]]"
22275,1223602294921875,"[[1,7,-34,32,52,15,1],[1,1,0,1]]"
22275,18311671550390625,"[[6,33,-45,-45,29,13,-7],[0,0,1,1]]"
22275,1488526875,"[[-13,17,-2,-6,2,1],[1,1]]"
22275,2584248046875,"[[2,-5,-1,-5,-5,5,-1],[0,0,1,1]]"
22275,72252491912841796875,"[[-4,22,101,97,-158,45,-4],[1,1,0,1]]"
22275,135955810546875,"[[-4,-90,-8,-8,11,2,1],[1,0,1,1]]"
22275,16238475,"[[-1,5,-14,8,-8,2,-1],[1,1,1]]"
22276,356416,"[[0,-2,2,0,2],[1,1,0,1]]"
22277,22277,"[[0,1,5,5,5,2],[0,0,0,1]]"
22280,2228000000,"[[0,4,5,1,5,0,1],[0,0,1]]"
22281,674465813914426947,"[[-10,35,-11,-81,-18,9,2],[1,1]]"
22281,16319091796875,"[[18,-63,-19,-55,-28,-12,-7],[0,0,1]]"
22281,37899981,"[[2,7,7,-3,-2,-1],[1,1,1,1]]"
22281,66843,"[[18,-17,-20,15,9,-4,-2],[0,0,1,1]]"
22284,2852352,"[[-1,1,5,-3,-4,2],[0,1,1]]"
22284,25174639163770416,"[[21,99,119,-101,-52,18,6],[0,1,1]]"
22284,2920808448,"[[0,-4,-3,-7,7,-1],[0,1,1]]"
22284,231040512,"[[0,4,-7,9,-7,1],[0,1,1]]"
22284,54570844772352,"[[-27,27,20,-14,-1,3],[0,1,1]]"
22284,285557273437500000,"[[81,-223,122,53,-19,9],[0,1,1]]"
22285,22285,"[[0,-1,3,-1,-2],[1,1,0,1]]"
22288,6849726464,"[[25,4,10,-5,1,-1],[0,0,0,1]]"
22288,2852864,"[[1,-2,3,-1,2,-1],[0,0,0,1]]"
22288,157949239877574656,"[[-35,-3,-67,51,-30,50,-21],[1,1,1,1]]"
22288,2991444721664,"[[-14,6,-32,15,-28,8,-7],[1]]"
22288,2496256,"[[0,-1,0,-3,3,1],[]]"
22291,22291,"[[0,-2,-3,-1],[1,1,1,1]]"
22291,22291,"[[0,2,5,5,4,1],[1,0,1,1]]"
22295,639242240,"[[16,-16,40,-25,28,-11,1],[0,0,0,1]]"
22302,2810052,"[[0,-6,9,1,-4,-1],[0,1,1]]"
22302,3947454,"[[2,-6,9,-9,4,-1,-1],[1,0,0,1]]"
22304,196188058767327232,"[[8,-28,-54,171,173,-211,-195],[]]"
22304,425415039062500000000,"[[-30,35,-89,35,-40,-10,-15],[0,1]]"
22304,135360057583337472,"[[-20,-28,-31,-2,-7,-4,-10],[0,0,0,1]]"
22304,7013091328,"[[-8,8,-1,-5,-2],[0,0,1,1]]"
22304,3506545664,"[[1,-6,32,-23,15,-4,1],[1,1]]"
22304,45678592,"[[0,4,1,-8,-2,3,1],[0,0,1]]"
22304,12133376,"[[1,0,0,1,2,2,1],[0,1]]"
22304,11693719552,"[[-3,23,-40,-47,90,92,21],[]]"
22304,178432,"[[105,22,74,29,17,7,2],[0,0,1]]"
22304,2854912,"[[0,1,2,4,3,1,1],[]]"
22304,2993592205312,"[[3,4,-8,-3,12,-5,-3],[]]"
22304,748398051328,"[[0,-16,8,15,-1,-2],[]]"
22304,248734208,"[[40,-16,23,-6,4,-1],[0,0,1,1]]"
22304,219159104,"[[1,-8,20,-14,-8,-1],[0,0,1]]"
22304,1013391696896,"[[4,-12,-19,11,4,-1],[0,0,1]]"
22304,33827852288,"[[1264,-144,227,-17,13,-1],[0,0,1,1]]"
22304,5709824,"[[1,7,1,-38,37,-4,-4],[]]"
22308,1113045023847141652760064,"[[0,52,471,734,640,273,65],[0,1,1]]"
22308,1932369833067954258264,"[[-13,0,55,201,120,26],[0,1,1]]"
22308,24848412732,"[[0,3,15,-11,9,-8,2],[0,1,1]]"
22310,2855680,"[[0,-1,4,4,-3,-4,-1],[0,1,1]]"
22311,7429563,"[[0,3,3,0,-3],[0,1,0,1]]"
22312,365559808,"[[1,-6,4,24,-11,-40,-24],[]]"
22312,365559808,"[[0,-2,0,4,17,8,1],[]]"
22312,11423744,"[[4,0,-6,1,3,-1,-1],[0,0,1,1]]"
22312,2855936,"[[-1,-3,-3,5,0,-2],[1,1,1,1]]"
22313,22313,"[[2,1,-5,-2,3,0,-1],[1,0,1,1]]"
22313,22313,"[[-1,3,1,-3,-1,1],[0,0,0,1]]"
22313,22313,"[[18,-14,15,-6,3,-1],[1,0,1,1]]"
22313,22313,"[[5,4,3,-3,1,1],[1,0,1,1]]"
22314,19279296,"[[2,-1,5,-1,-1,-1],[0,0,1,1]]"
22316,89264,"[[0,-2,1,0,-5,-4,-1],[1,1,1,1]]"
22320,465128797776451447820627128320,"[[-828,1226,-438,868,-240,126,-58],[1,1,1,1]]"
22320,714240000,"[[-10,-4,12,0,-6],[1,1,1,1]]"
22320,3214080,"[[1,2,1,2,2,-1,-1],[]]"
22320,691778025158400,"[[28,13,23,41,8,-5],[]]"
22320,28926720,"[[0,-3,4,4,-4,-1,1],[]]"
22320,3214080,"[[0,1,1,-4,2,4,1],[]]"
22320,1714176000,"[[-1,-10,-26,2,33,-6,-18],[]]"
22320,3214080,"[[0,-1,-1,0,-2,0,1],[]]"
22320,6428160000,"[[26,4,-4,8,-2],[1,1,1,1]]"
22321,379457,"[[-3,-10,2,-5,1,-1],[0,1,1,1]]"
