cond,disc,data
16877,16877,"[[1,2,-1,-3,0,1],[0,1]]"
16880,432128000,"[[0,4,-7,8,-1,-1],[0,0,1]]"
16880,86425600,"[[-1,2,0,-6,0,4,1],[]]"
16884,12966912,"[[1,3,1,-1,-3,-1],[0,1,1,1]]"
16885,16885,"[[0,1,1,0,-2,1],[1]]"
16886,2161408,"[[-5,-3,-2,0,3,-1],[1,1]]"
16886,135088,"[[0,1,9,9,-1,-2],[0,0,1,1]]"
16887,658593,"[[-1,-2,-7,-2,4,0,-1],[0,1,1,1]]"
16887,113973470208000000000000,"[[1750,-50,85,16,-9,0,-1],[]]"
16890,13297834800,"[[20,9,-44,-15,33,6,-9],[1,0,0,1]]"
16891,16891,"[[3,-2,-2,-1,-1],[0,1,1,1]]"
16896,262487938167604905541632,"[[-36,72,46,-98,11,-81],[0,0,1]]"
16896,18830804146716672,"[[0,4,-16,5,25,32,32],[]]"
16896,290271069732864,"[[12,-8,10,8,0,0,2],[]]"
16896,4429185024,"[[0,4,-3,-20,4,12,3],[]]"
16896,34603008,"[[-1,0,5,2,-5,-6,-3],[]]"
16896,71368704,"[[-1,-4,-3,4,1,0,-1],[1,1,1,1]]"
16896,17301504,"[[0,-2,5,6,-10,-12,-3],[]]"
16896,1696860347298496512,"[[-4,-16,27,106,60,23,2],[0,0,0,1]]"
16896,10181288539613596483584,"[[8,-32,-16,112,122,-80,-114],[]]"
16896,14598144,"[[0,-4,-9,-6,3,2],[0,0,0,1]]"
16896,540672,"[[-120,84,43,-30,-7,2],[0,0,0,1]]"
16896,33792,"[[1,0,-1,-3,-2,-1],[]]"
16896,1205171465389867008,"[[0,-32,-32,-25,-5,16,-4],[]]"
16896,2938994581045248,"[[0,16,-20,-5,6,10,2],[0,0,1,1]]"
16896,8650752,"[[5,-3,5,4,3,1],[0,1,0,1]]"
16896,66991423488,"[[0,1,-6,59,20,2],[]]"
16896,522454597632,"[[-1,2,-1,17,3,3],[1,0,1]]"
16896,540672,"[[1,-6,-17,-4,1,-2,-1],[1,1,1,1]]"
16896,17958454272,"[[13,-28,-13,3,44,29,14],[]]"
16896,467724777096192,"[[-10,-16,-16,-11,-18,-14,-3],[]]"
16896,4359982204832638961009664,"[[63,91,257,175,171,42,47],[0,1,0,1]]"
16896,3658203648,"[[2,8,-3,5,-4,1],[1,0,1]]"
16896,1161084278931456,"[[-6,4,6,0,-16,-16,-8],[]]"
16896,2527427748985290375561216,"[[216,216,54,104,52,0,22],[]]"
16896,530339731985457104340123648,"[[-114,-20,316,256,142,132],[]]"
16896,45815229377059405824,"[[0,36,-5,-6,-59,4,1],[0,0,0,1]]"
16900,8517332597544701964800,"[[65,65,81,123,42,39,13],[0,1,1]]"
16900,2725546431214304628736000000,"[[-377,65,-218,-59,94,-91,13],[0,1,1]]"
16900,1081600,"[[0,-3,5,-4,1],[1,0,0,1]]"
16902,5631196034553185304576,"[[-170,129,-177,-34,-15,-33,-8],[1,0,0,1]]"
16902,221788044,"[[2,1,1,2,2,1,1],[1,1,1]]"
16902,372518747311104,"[[-7,13,2,-27,-3,9],[1,1]]"
16902,6308637696,"[[2,-5,-1,9,1,-3],[1,1]]"
16902,5631196034553185304576,"[[99,-26,129,45,44,60,16],[1,1,1]]"
16902,13096362210156,"[[-7,4,-6,7,-7,3,-3],[1,1,1]]"
16902,135216,"[[-1,-3,-3,-3,-2,-1],[1,1]]"
16906,8488451099996064,"[[-58,-18,-27,-8,0,0,-1],[1,0,0,1]]"
16907,25986059,"[[1,4,8,5,2,1],[0,1]]"
16911,68943838445568,"[[0,9,66,115,42,1],[]]"
16911,80884788759,"[[2,-2,-6,-5,-1,3],[1,1,1]]"
16912,138543104,"[[-4,4,1,2,1],[0,0,0,1]]"
16912,121225216,"[[8,8,-11,-7,3,-2],[0,0,1,1]]"
16916,34643968,"[[1,1,-3,-2,1,1,1],[0,1,1]]"
16916,67664,"[[0,2,3,-2,1,-1],[1,0,0,1]]"
16916,70950846464,"[[-430,66,-71,-32,-1,-4,-1],[]]"
16916,8493472069533504,"[[-4,-9,18,-35,36,-27,8],[1,0,0,1]]"
16916,33832,"[[-1,3,-2,3,-1,1],[0,1,1]]"
16921,69308416,"[[-25,-22,15,11,-3,-1],[0,1,0,1]]"
16928,135424,"[[1,-3,4,-6,4,-3,1],[1,0,1]]"
