cond,disc,data
30528,1802647872,"[[0,9,-4,-2,-2,1],[0,1,0,1]]"
30528,4672463284224,"[[-4,31,-73,30,-9,-12],[1,1]]"
30528,39564288,"[[1,1,2,1,0,-2,-1],[0,1]]"
30528,11722752,"[[-2,2,4,-3,-2,1],[0,1,0,1]]"
30528,251134210931045695488,"[[24,-72,9,24,72,36,3],[]]"
30528,140673024,"[[4,-4,2,-5,0,-1],[0,0,1]]"
30528,30528,"[[-1,4,-3,-3,0,1],[0,1,0,1]]"
30528,22254912,"[[-1,0,-2,1,0,2,-1],[0,1]]"
30528,6146098200576,"[[1,-10,-22,16,-7,2],[]]"
30528,366336,"[[1,2,-1,-2,0,-1],[0,0,1,1]]"
30528,107532134117277696,"[[0,-16,24,23,-13,0,-4],[]]"
30534,28412560456341514152,"[[-21,6,-40,14,-21,-12,8],[1,1,1]]"
30534,2747602552355197329408,"[[-64,-96,93,92,-86,-15,39],[0,0,1]]"
30534,213738,"[[1,3,3,1,-1,-1,-1],[1,0,0,1]]"
30534,396575015002177536,"[[-55,-17,-9,-36,14,3,-1],[1,0,1]]"
30535,30535,"[[-2,4,-2,-4,1,1],[1,0,1,1]]"
30537,146057524353,"[[-7,13,2,-5,-5,-3,-1],[1,1,0,1]]"
30537,274833,"[[0,-2,3,-1,1,-1],[1,0,1,1]]"
30537,7420491,"[[-5,-2,5,2,-3,-1],[1,1,1,1]]"
30539,30539,"[[1,1,-1,-1,-1,1],[0,0,1]]"
30540,122160,"[[-1,-2,-1,0,1],[1,1,1,1]]"
30540,5863680,"[[1,0,-1,-1,1,1,-1],[1,0,0,1]]"
30540,4298613653654080380592560,"[[161,-126,-399,168,301,-28,-2],[0,0,0,1]]"
30540,844369920,"[[-15,35,-1,-34,1,10,2],[0,1,1,1]]"
30540,474958080,"[[0,-8,4,-5,2,-1],[0,1,1,1]]"
30544,250216448,"[[-4,52,-147,-146,-11,10,-1],[0,0,0,1]]"
30544,32027705344,"[[-4,-4,-8,-1,-1,3,-1],[0,0,1,1]]"
30544,5946061568,"[[-1,-3,-7,19,-5,-4],[1,1]]"
30544,16621909917696,"[[0,-2,73,-16,-38,4,5],[]]"
30544,44960768,"[[0,-3,-6,3,4,-2],[1,1]]"
30544,32027705344,"[[8,-12,10,-1,-4,-1],[]]"
30544,488704,"[[-2,3,-1,2,2,0,1],[]]"
30544,32027705344,"[[1,4,1,-5,-7,3,-1],[1,1,1,1]]"
30544,64929335616,"[[1,-17,70,-76,-11,-2],[1]]"
30546,25189261636534272,"[[-4,-24,-13,71,-24,-16],[]]"
30551,30551,"[[-1,-1,-1,1,1,1],[1,1]]"
30555,7459716796875,"[[5,-18,-12,18,9,-3,-1],[1,1,1,1]]"
30555,1203103125,"[[6,10,6,2,0,1],[1,0,1]]"
30555,1091455155,"[[4,-3,-10,4,7,-2,-2],[1,1,1,1]]"
30555,19096875,"[[-1,1,7,2,-4,1],[1]]"
30556,15644672,"[[-1,-5,-7,-3,-3,-1],[0,1,1,1]]"
30562,9046352,"[[-1,-4,-7,-4,0,-1],[0,1,1]]"
30564,978048,"[[9,-7,9,-4,2,-1],[0,1,1,1]]"
30564,5262719922576,"[[-7,-12,23,14,-55,-15,-1],[0,1,1]]"
30564,39610944,"[[-1,2,-1,-2,-5,-2],[1,1,1]]"
30564,21050879690304,"[[-7,13,-16,40,-35,-3,-1],[1,1,0,1]]"
30564,5262719922576,"[[46,-45,-34,51,11,-9,1],[0,1,1]]"
30564,39610944,"[[0,4,-2,0,4,-2],[1,0,0,1]]"
30564,356498496,"[[2,4,5,13,11,-1],[1,1,0,1]]"
30567,825309,"[[-1,0,0,-1,1,1],[0,1,1,1]]"
30568,7825408,"[[0,-2,1,5,1,-2],[0,0,1,1]]"
30572,125222912,"[[2,-5,5,-2,3],[1,0,0,1]]"
30576,6359808,"[[0,1,-1,-2,-2,0,1],[]]"
30576,3408512679936,"[[0,-16,24,-21,28,-11,1],[0,0,0,1]]"
30580,69642158080,"[[-3,-2,-6,7,3,-3],[1,1,1,1]]"
30580,672760,"[[-2,-2,-6,-5,-6,-3,-2],[1,0,1,1]]"
30580,42047500000000,"[[-63,71,19,-16,0,1],[0,1,1]]"
30580,244640000,"[[-3,-7,-4,-2,-3,-1,-1],[0,1,1,1]]"
30581,74009488130048,"[[-9,22,-20,20,-12,-2,-1],[]]"
30582,3914496,"[[-3,-3,3,4,-1,-1],[0,1]]"
30582,32505057324,"[[-7,-27,-5,40,-33,-2],[1,0,1]]"
30585,152925,"[[0,-1,4,-4,-3],[1,1,1,1]]"
30587,30587,"[[0,-1,0,-2,-2],[1,1,0,1]]"
30588,422848512,"[[1,1,1,-2,4,-2],[0,1,1]]"
30589,30589,"[[-1,2,-3,3,-2,1],[0,1]]"
30589,30589,"[[0,1,-1,2,-1],[0,1,0,1]]"
30589,30589,"[[0,-1,1,-3,3,-1],[0,1]]"
30589,423391134191389,"[[0,-1,-48,34,38,-32,5],[0,1,0,1]]"
30591,3028509,"[[2,0,1,2,-1,1],[1,0,1]]"
30591,825957,"[[0,3,9,-1,-4,1],[1,0,1]]"
30592,30592,"[[-1,-1,-2,-1],[1,1,1,1]]"
30592,8211977469952,"[[-4,-16,-16,0,-5,4,-1],[]]"
30592,16039018496,"[[-3,-3,-9,-4,-3,-1,-1],[1,1,1,1]]"
30592,125304832,"[[1,0,5,6,6,3,1],[0,0,1]]"
30592,16818129858461696,"[[-6,27,-72,24,-35,4,-4],[1]]"
30592,1076360310941548544,"[[48,-64,2,-8,20,8,2],[]]"
30592,1002438656,"[[6,-8,0,-1,2,1],[0,1,0,1]]"
30592,17635087334466331344896,"[[-184,-432,-576,-96,-70,-4,-2],[]]"
30594,2478114,"[[2,10,13,-1,-6],[0,1,1,1]]"
30594,489504,"[[-1,0,2,-2,1],[1,0,0,1]]"
30595,887255,"[[-1,2,-1,-2,-1,-2,-1],[1,1,1]]"
30595,1860708597760000,"[[-49,139,-133,21,21,1],[]]"
30595,18607085977600,"[[7,2,4,-4,-4,-6,-1],[]]"
30598,7681581295329456,"[[48,72,-7,-44,6,4,-1],[0,1,1,1]]"
30600,734400000,"[[-4,4,-10,8,-8,3,-1],[0,0,1]]"
30600,15606000000000,"[[0,6,-1,25,-3,4],[0,1]]"
30600,179296875000000000000000,"[[31,125,137,75,161,70,20],[1,0,1]]"
30600,573750000,"[[0,3,15,16,-13,2],[0,1]]"
30600,1836000000000000000,"[[-8,16,5,0,-30,-34,-17],[]]"
30600,44113754882812500000,"[[101,90,-228,-155,171,65,-45],[1,0,1]]"
30600,645468750000000000,"[[20,90,21,-5,-3,-5,1],[0,1,0,1]]"
30600,13824456195763584000,"[[-322,668,-226,-129,7,1],[1,0,1]]"
30600,84272400000000,"[[0,-12,13,17,7,5,1],[0,0,1]]"
30600,36947017728000,"[[0,2,13,10,-43,-26,-56],[]]"
30600,11153700000000,"[[-8,20,1,-19,1,2,-1],[0,0,1]]"
30600,2370161250000,"[[-11,40,-35,2,-8,-2],[0,1]]"
30600,64491564280896000,"[[50,-40,46,-37,5,-4],[0,1]]"
30600,396576000,"[[1,7,12,1,-6],[0,1,0,1]]"
30600,5875200,"[[-1,7,-10,-12,14,17,4],[0,1,0,1]]"
30600,1836000000000000000,"[[-4,-12,-55,-40,-70,-2,-1],[]]"
30600,76201171875000000,"[[-160,-250,-30,70,1,-8,1],[0,0,1,1]]"
30600,246423748608000,"[[-8,4,10,3,14,11,2],[]]"
30603,9272709,"[[0,3,10,8,-1,-1],[0,0,1]]"
30603,513433141248,"[[-5,-3,3,11,13,-9,-12],[]]"
30608,3917824,"[[1,2,3,5,2,-1],[0,0,0,1]]"
30608,250740736,"[[0,-5,5,-10,5,-3],[1,1,1,1]]"
30609,47107251,"[[0,-4,4,2,-5,1],[1,1]]"
30610,19590400,"[[3,-1,0,0,-1,-1],[0,0,1,1]]"
30611,30611,"[[-11,50,-62,13,9,1],[1]]"
30612,979584,"[[-1,1,0,0,-2,-1,-1],[1,0,0,1]]"
30612,154051412062187888352,"[[-3,7,-140,170,7,9],[0,1,1]]"
30612,979584,"[[1,1,1,-2,-2,-2],[0,1,1]]"
30612,564240384,"[[1,3,1,-2,6,-1],[0,1,1]]"
30618,75934415844,"[[-3,3,5,7,0,-2,-1],[0,1,1,1]]"
30618,267846264,"[[2,3,6,3,2,3,1],[0,0,1]]"
30618,265770455454,"[[0,-9,0,3,-7,-5,-1],[0,0,1,1]]"
30618,6164217593856,"[[-2,10,9,-3,-12,-5,-1],[1,1,1,1]]"
30618,4500846,"[[0,3,0,-1,2,1],[0,0,1,1]]"
30618,363990884699602944,"[[5,31,-30,-7,33,-14,2],[1,1,1,1]]"
30618,52907904,"[[2,-5,8,-6,-6,-1],[1,1]]"
30618,5624771544,"[[0,-3,-19,40,23,3],[0,1,1]]"
30620,344750551475211468800,"[[0,80,-4,39,-39,0,-13],[0,0,1,1]]"
30620,307484174472825600,"[[-12,36,9,45,0,9,-1],[0,0,0,1]]"
30620,1224800,"[[0,-2,-3,-2,-1,-1],[0,1,1]]"
30624,673728,"[[1,2,-1,0,0,-2,-1],[0,0,1,1]]"
30624,2579030784,"[[-22,50,-14,-26,4,6,1],[1,1]]"
30624,99345235968,"[[1,8,13,-11,-10,-2],[0,0,1,1]]"
30624,104171030150381568,"[[-4,32,-52,-44,39,-6,-1],[]]"
30624,10779648,"[[1,2,-4,-5,6,0,-1],[0,0,1]]"
30625,49259774169921875,"[[0,25,200,385,-59,5],[0,0,1]]"
30625,1987809567761778564453125,"[[-44,-140,-193,-175,26,70,35],[1,0,1]]"
30626,30626,"[[0,-2,-3,-5,5,-1],[1,1]]"
30628,1163864,"[[0,-3,-4,-1,-1,-1],[1,0,1,1]]"
30630,30630,"[[-1,3,-1,-3,-1],[0,1,1,1]]"
30632,980224,"[[0,2,3,-3,2,-1],[1,0,1]]"
30632,980224,"[[0,1,-1,-1,1],[1,1,1,1]]"
