cond,disc,data
46060,5895680,"[[-83,-52,-40,-8,-6,-1,-1],[1,1,0,1]]"
46060,3998586206134392320,"[[-16,-18,12,31,-53,14,-2],[1,1,0,1]]"
46060,3061417564071644120,"[[-163,353,-709,752,-697,350,-149],[1,1,0,1]]"
46060,943308800,"[[2,6,2,-1,3,-1,1],[1,1,1]]"
46060,64484000000000000,"[[12,-14,-43,-4,-29,2],[0,1,1]]"
46064,11792384,"[[1,3,2,3,5,2],[0,1,0,1]]"
46065,2895261047193600,"[[-17,18,-48,32,-32,14,-1],[]]"
46065,143953125,"[[-4,18,8,-8,-2,1],[1,0,1]]"
46066,92132,"[[-1,1,1,-2,2,-1],[1,0,0,1]]"
46069,46069,"[[0,1,1,1,-1],[0,0,0,1]]"
46070,3165906293227520,"[[-6,-8,7,-5,-12,-12,-4],[0,1]]"
46072,153327616,"[[-15,1,16,-5,-6],[0,1,0,1]]"
46074,20641152,"[[17,-14,6,-10,3,1],[1,1]]"
46074,322518,"[[2,4,0,-6,-1,3,-1],[0,1,0,1]]"
46075,3599609375,"[[-9,-1,-21,-1,-17,0,-5],[0,0,0,1]]"
46075,143984375,"[[2,1,6,4,5,3,1],[1]]"
46075,143984375,"[[1,3,5,-6,4,-1],[0,0,0,1]]"
46076,23590912,"[[0,4,7,-2,2,4,1],[0,1,1]]"
46080,3317760,"[[0,1,0,-5,-3,2,1],[]]"
46080,5898240,"[[-30,-37,-60,-38,-30,-9,-4],[1,1,1,1]]"
46080,737280000,"[[-10,30,-24,-8,6,2],[1,1,1,1]]"
46080,4246732800,"[[1,2,1,-2,-4,-4,-4],[]]"
46080,493024690386763776000,"[[-580,168,-120,104,3,-6,-1],[]]"
46080,141557760,"[[0,-12,-12,31,31,-20,-20],[]]"
46080,2831155200,"[[-5,-6,-5,5,6,5],[]]"
46080,70778880,"[[0,3,-3,-11,8,8],[]]"
46080,21600000000000000,"[[0,30,48,-13,20,-3,2],[]]"
46080,17199267840,"[[0,-1,-7,1,16,8],[]]"
46080,21499084800,"[[0,-2,-2,-7,-7,4,4],[]]"
46080,141557760,"[[0,1,1,3,-1,-4],[]]"
46080,2831155200,"[[0,24,18,-28,-21,8,6],[]]"
46080,11324620800,"[[-5,-22,-22,8,7,-2],[]]"
46080,138240,"[[0,1,-1,-4,3,3],[]]"
46080,691200,"[[2,-2,1,2,-2,1],[]]"
46080,9499780463984640,"[[4,8,22,-8,16,0,-2],[]]"
46080,3583180800,"[[0,-2,12,-1,-51,-36],[]]"
46080,8599633920000,"[[0,-4,14,-50,55,-68,-55],[]]"
46080,13494667561970224988160,"[[13,16,81,-125,-150,-27],[]]"
46080,552960,"[[1,-1,-1,-1,1,1],[]]"
46080,176947200,"[[0,-2,7,0,-10,-4],[]]"
46080,283115520000,"[[-4,8,-4,12,1,4,1],[]]"
46080,8855448154212143397171363840,"[[35,-224,301,364,-1036,-616,-84],[]]"
46080,138240,"[[0,-1,1,4,-3,-3],[]]"
46080,691200,"[[-2,-2,-1,2,2,1],[]]"
46080,2764800,"[[0,-2,-2,-1,2,2,1],[]]"
46080,70778880,"[[-3,8,8,-18,-11,10,6],[]]"
46080,1382400000000000000,"[[15,-2,-18,10,-33,12],[]]"
46080,86400000000000000,"[[10,-26,-19,14,20,4,-3],[]]"
46080,2123366400,"[[0,12,7,-11,-7,-1],[]]"
46080,9277129359360,"[[-2,4,-11,-4,-8,0,1],[]]"
46080,188743680,"[[6,3,20,7,22,4,8],[]]"
46080,212336640,"[[0,4,-4,-15,4,18,7],[]]"
46080,235929600,"[[-5,24,4,-36,11,4],[]]"
46080,754974720,"[[12,-24,-56,72,77,22,2],[]]"
46080,552960,"[[1,0,-5,-1,6,3],[]]"
46080,2548039680000,"[[0,2,1,16,8,24,12],[]]"
46080,1102129656575754240,"[[-30,-32,-15,7,12,-5,3],[]]"
46080,5760000000000000000,"[[6,-24,11,-92,-50,16,8],[]]"
46080,53306790056118190080,"[[3,18,-45,-204,234,360,96],[]]"
46080,31987360146892385157120,"[[-3864,-1168,90,86,15,-4],[]]"
46080,11530531450797061715066880,"[[21,-105,-154,847,385,-56,-28],[]]"
46080,19924758346977322643635568640,"[[-21,-154,-161,532,1190,-840,-1008],[]]"
46080,184488503212752987441070080000,"[[-840,-1344,14,210,-203,56,7],[]]"
46080,1920531810173735010356137820160,"[[308,-407,33,-143,396,-44,-176],[]]"
46080,73123168801259520,"[[8,-16,2,-28,-25,8,6],[]]"
46080,1061683200,"[[0,4,-2,2,-1,-2,1],[]]"
46080,552960,"[[-1,-1,1,-1,-1,1],[]]"
46080,176947200,"[[0,2,-7,0,10,4],[]]"
46080,276480000,"[[-4,8,-1,6,1,1],[0,0,0,1]]"
46080,8647898588097796286300160,"[[-140,-448,-301,182,259,-77,5],[0,0,0,1]]"
46080,493024690386763776000,"[[27,-108,126,36,-45,24,16],[]]"
46080,552960,"[[0,1,-1,-1,-1,1,1],[]]"
46080,724775731200,"[[0,-2,2,8,8,-8,-8],[]]"
46080,17694720,"[[0,4,-4,-13,4,14,5],[]]"
46080,44236800,"[[0,-1,-7,-9,13,4],[]]"
46080,8640000000000000000,"[[0,12,18,46,69,-8,-12],[]]"
46080,552960,"[[0,-1,1,1,1,-1,-1],[]]"
46080,724775731200,"[[0,2,-2,-8,-8,8,8],[]]"
46080,1658880,"[[0,-1,-1,1,4,2],[]]"
46084,1474688,"[[-4,2,7,-3,-5,1,1],[0,1,1]]"
