cond,disc,data
36504,8541936,"[[0,-3,1,25,24,6],[1,1]]"
36504,168130926288,"[[0,-3,19,27,1,-4,-1],[0,1,0,1]]"
36504,2702721937500000000,"[[0,-12,65,63,-67,-9],[0,0,1]]"
36504,2299679801337069530496,"[[-10,-98,-166,338,-78,-26],[1,1]]"
36504,230632272,"[[0,-6,-10,4,5,-3],[0,0,1,1]]"
36504,410012928,"[[0,-4,13,-15,9,-1],[0,0,1]]"
36504,922529088,"[[0,-2,-3,-6,4,-2],[0,1]]"
36504,66482816646619563856752279158784,"[[-420,308,441,630,245,210,126],[]]"
36504,168130926288,"[[-5,-32,9,16,-2,-2],[0,1]]"
36505,153113067520,"[[-1,-2,-4,-4,-12,-14,-13],[]]"
36505,92225536446963975125,"[[-14,133,-238,112,61,7],[0,0,1]]"
36507,36507,"[[-1,-4,-5,-1,-1,-1],[1,1,1]]"
36510,547650000,"[[0,12,-2,-4,-1,1],[0,1]]"
36512,234499342336,"[[5,11,7,20,-1,9,-3],[0,1,0,1]]"
36512,2509085534584832,"[[16,-16,7,8,-10,-8,-1],[]]"
36512,8085969252526592,"[[16,-36,-21,44,6],[0,0,1,1]]"
36512,310463580672,"[[-56,48,-5,10,2],[0,0,1,1]]"
36512,19142803456,"[[0,-4,8,-13,-10,-1],[]]"
36512,4673536,"[[0,-1,2,0,-7,0,4],[]]"
36512,2392850432,"[[-4,4,-2,-2,2,2],[0,1,0,1]]"
36512,18332563975100928,"[[24,36,9,24,11,-18,3],[0,0,1]]"
36512,19142803456,"[[0,-16,-20,-7,7,-1],[0,0,1]]"
36512,4673536,"[[0,2,2,2,-3],[0,1,0,1]]"
36512,4140016257293615104,"[[0,-32,76,11,-29,-8,5],[0,0,1]]"
36512,1876330577790202713592093710848,"[[208,-52,247,468,523,182,-39],[0,0,1]]"
36518,4248025094259736576,"[[-19,-57,-21,27,-16,20,-4],[0,1]]"
36519,26747314453125,"[[-13,-16,87,141,2,-18,2],[0,1,0,1]]"
36522,18699264,"[[-1,-3,-3,3,5,-5,1],[1,1,1]]"
36522,5916564,"[[1,1,-4,-3,3,2],[0,1,1,1]]"
36524,146096,"[[0,-2,0,2,0,-1],[1,1,1]]"
36528,14363394048,"[[48,88,-17,-76,8,21,-6],[0,0,1,1]]"
36528,584448,"[[-1,0,2,1,-1,-1],[1,0,1]]"
36528,92029519872,"[[91,2,40,5,4,1],[1,0,1]]"
36528,126240768,"[[0,-4,3,-3,-1],[0,0,1,1]]"
36528,74809344,"[[32,-16,-79,26,66,-11,-19],[0,0,1,1]]"
36528,7354057752576,"[[0,2,-8,-132,-56,-6],[]]"
36528,7354057752576,"[[0,-2,8,132,56,6],[]]"
36528,8079409152,"[[1,4,6,3,7,-1],[0,0,0,1]]"
36528,299237376,"[[6,9,-3,-2,-1,-1],[1,1,1,1]]"
36528,5361108101627904,"[[-632,272,-279,66,-41,4,-2],[]]"
36528,168321024,"[[0,-1,-1,7],[1,1,1,1]]"
36528,897712128,"[[2,-2,-4,-4,2,-2],[1,1,1,1]]"
36529,87091922760009765625,"[[-20,65,-80,65,-79,35,-10],[0,0,1]]"
36530,12347140,"[[4,-12,1,12,0,-2],[0,1,1,1]]"
36530,2627822080,"[[-55,15,135,-25,-112,10,31],[0,1,1]]"
36531,7163792262099,"[[-7,27,-23,-9,2,3],[1,0,1]]"
36531,36531,"[[0,1,-2,-7,5,-1],[1]]"
36531,2157119019,"[[-1,3,6,-21,-15,-3],[1]]"
36531,49426443,"[[-2,6,-7,-6,5,3],[1,0,1]]"
36531,7909436403,"[[-7,-9,4,-3,-10,3],[1,0,1]]"
36531,121319451,"[[-72,39,4,18,-10,-1],[0,0,1]]"
36532,146128,"[[-3,-14,-19,-2,5,-1],[1,1,1]]"
36540,15346800,"[[5,-1,-1,5,-1,-1],[1,0,0,1]]"
36540,68665968000000,"[[25,15,22,-7,0,-5,1],[0,1,1]]"
36540,1193367168000,"[[0,-56,137,-55,-25,-2],[0,1,1]]"
36540,22245976383160320,"[[0,7,-62,53,18,-9],[]]"
36540,27466387200,"[[-3,1,8,5,-3,-3,1],[0,1,1]]"
36540,22245976383160320,"[[65,131,1,-67,-1,1],[]]"
36540,27466387200,"[[0,-4,-12,16,-2,1],[0,1,1]]"
36540,37716295680,"[[-16,7,14,11,-8,-8,-4],[1,1,1,1]]"
36540,12715920,"[[0,-2,-2,12,2,-1],[1,1,1]]"
36542,36542,"[[0,-1,0,-1,2,-2],[0,0,1,1]]"
36542,111014547350390340976,"[[-25,154,-215,-44,-113,-11,-11],[1,0,1]]"
36542,36542,"[[3,1,2,-3,-1,1],[0,1,0,1]]"
36542,73084,"[[1,1,1,1],[1,0,0,1]]"
36544,37421056,"[[0,4,1,-10,0,4,1],[]]"
36544,9136000000000000,"[[5,-32,-47,48,-44,14,-4],[]]"
36544,20090276462723072,"[[0,16,8,-47,-37,35,33],[]]"
36544,73088000000000000,"[[44,20,81,16,37,-4],[]]"
36544,9136000000000000,"[[0,-4,-79,-20,114,-58,8],[]]"
36544,4677632,"[[0,1,2,-6,-7,8,8],[]]"
36544,1255642278920192,"[[-28,-2,49,2,-27,-2,3],[1,0,1]]"
36544,9355264,"[[1,2,4,6,1,-2],[0,0,1,1]]"
36544,153276645376,"[[8,-12,-10,15,3,-3,-1],[]]"
36544,9355264,"[[0,-2,0,-2,5,-2],[]]"
36544,2452426326016,"[[-4,16,-8,-16,3,4,1],[]]"
36544,38319161344,"[[0,-16,-14,-16,-15,-4,-4],[]]"
36550,356933593750000,"[[-1,3,25,-30,6,3,1],[0,0,1]]"
36550,356933593750000,"[[4,18,1,-20,5,3,1],[0,1]]"
36552,1973808,"[[0,-2,-6,-3,7,-3],[0,0,1,1]]"
36552,4678656,"[[0,-8,-27,-18,10,3],[0,0,1,1]]"
36552,17764272,"[[0,-2,-1,10,8,2],[1,1]]"
36554,3582292,"[[0,2,11,14,-5,1],[0,1]]"
36554,4300541546,"[[-70,-27,36,9,-6,-1],[0,0,1,1]]"
36554,49583532409844692,"[[0,7,-42,-77,-9,14],[0,0,1]]"
