cond,disc,data
31680,1655051145707520,"[[-15,-32,-51,-46,-39,-14,-7],[1,1,1,1]]"
31680,16258682880,"[[0,4,-7,-10,10,11,2],[]]"
31680,39414988800,"[[21,-11,1,-9,-1,-1],[]]"
31680,655400253700177920,"[[12,-48,-72,240,309,-18,-45],[]]"
31680,486604800,"[[0,1,-2,3,2,5],[]]"
31680,16928608786820628480,"[[-36,24,-82,56,-56,16,-10],[]]"
31680,66908160,"[[0,3,0,-10,-3,8,4],[]]"
31680,48660480000,"[[-1,2,-4,0,-8,-2,-5],[]]"
31680,60881206060208485855553126400,"[[28,308,-315,-700,14,420,175],[]]"
31680,24973336903680000,"[[7,2,73,12,242,16,248],[]]"
31680,90812134195200,"[[8,-55,68,6,-23,-5],[1,0,1]]"
31680,6378026434560,"[[5,13,2,9,10,5,1],[]]"
31680,3041280000,"[[1,2,5,8,13,10,6],[]]"
31680,1338163200,"[[0,2,-3,-8,9,6],[]]"
31680,97320960,"[[0,-4,-7,7,10,-5,-1],[]]"
31680,622854144000000,"[[-50,-20,13,-52,-24,24,9],[]]"
31680,1655051145707520,"[[232,-72,81,-4,9],[0,0,0,1]]"
31680,103440696606720,"[[-44,66,-31,-35,28,-3,-9],[0,1,0,1]]"
31680,26124396275957760,"[[21,-55,16,49,-16,-23,-5],[]]"
31680,5352652800,"[[0,2,-15,10,21,6],[]]"
31680,6082560,"[[0,-3,3,8,-3,-7,-2],[]]"
31680,2843356217608451672506368000,"[[-88,336,-240,0,-414,108,-54],[]]"
31680,180571827059420037120,"[[0,32,42,-64,-104,0,40],[]]"
31682,11330216202862592,"[[-7,-29,-20,45,12,-16],[0,1]]"
31682,30480386467299328,"[[13,3,24,-1,24,-7],[0,1,1]]"
31688,1014016,"[[0,4,-7,7,-11,6,-1],[0,0,1]]"
31689,2641246461,"[[1,9,22,18,-2,1],[1,1,1]]"
31689,151567504641,"[[-1,-5,0,28,20,3],[1,1,1]]"
31690,253520000000000000,"[[109,295,148,-69,15,1],[1,1]]"
31692,9634368,"[[-1,-2,-1,1,2,-3,1],[1,1,1]]"
31692,126768,"[[0,-1,-3,6,-4,1],[1,1,1]]"
31694,33532252,"[[1,1,1,-4,-3,-1],[0,1]]"
31695,7701885,"[[-1,-4,2,-4,1,-1],[0,1,1,1]]"
31696,3549952,"[[1,-4,0,10,-2,-7],[]]"
31696,1209106445312500000000,"[[-10,-15,-60,40,20,40,5],[]]"
31696,126784,"[[0,2,0,-2,-1,1],[0,0,0,1]]"
31696,2783162368,"[[-1,-7,-3,8,-1,-5,1],[1,1,1,1]]"
31696,14199808,"[[-3,7,-1,-9,0,2],[0,1]]"
31696,15914465045869824,"[[-42,-9,0,-24,0,0,-3],[]]"
31696,2783162368,"[[0,4,-19,16,1,-2,-1],[0,0,0,1]]"
31696,3549952,"[[0,-1,4,-4,-15,-7],[]]"
31698,6846768,"[[2,-5,2,3,-2,-1],[1,1]]"
31698,61620912,"[[-11,-17,1,10,0,-2],[0,1,0,1]]"
31700,20288000,"[[0,-2,4,4,2],[1,0,0,1]]"
31702,131657201324,"[[-7,3,20,-8,-12,2],[0,0,1]]"
31702,63404,"[[1,5,3,-3,-2,1],[0,1]]"
31706,507296,"[[-3,-13,-18,-12,-9,-2,-1],[0,1,1]]"
31709,99516425397446189,"[[9,6,-29,5,10,9,-12],[1,0,1,1]]"
31709,31709,"[[0,3,3,-2,-2],[1,1,0,1]]"
31709,31709,"[[2,1,-3,-1,1],[0,0,0,1]]"
31710,1775760,"[[-2,2,-1,-1,1],[1,0,0,1]]"
31712,31712,"[[-1,0,-1],[0,0,1,1]]"
31712,8118272,"[[0,-1,-2,4,2,1],[1,1,1,1]]"
31712,1064078147584,"[[0,-16,44,33,20,5,1],[0,0,1]]"
31712,64946176,"[[-1,2,-2,0,9,-4,-8],[]]"
31712,1064078147584,"[[4,0,0,1,-7,3,-1],[]]"
31718,31718,"[[1,4,2,-2,1],[1,0,0,1]]"
31719,31719,"[[-1,0,2,-2,-1],[1,0,1,1]]"
31719,55129888057708740234375,"[[336,-98,101,-23,2,10,-4],[1,1,0,1]]"
31719,376853439,"[[-8,10,-11,-2,5,-1,-1],[1,0,1,1]]"
31720,65977600,"[[7,16,-8,-4],[0,1,0,1]]"
31720,259850240,"[[0,-4,-11,-3,5,-3],[0,0,1,1]]"
31720,108888812500000000,"[[52,-80,-5,49,-2,-8,-2],[0,0,1,1]]"
31725,1864577329459200,"[[20,-5,-14,-13,-6,4,2],[1,1,1,1]]"
31725,1006475625,"[[2,-14,29,-18,-10,-1],[1,1]]"
31725,1263370863325221225,"[[-297,-432,11,-72,3,-3],[0,1]]"
31725,88046487675,"[[0,-9,-6,5,-5,-1],[0,0,1]]"
31725,21395296505025,"[[99,144,-4,24,-1,1],[0,1]]"
31725,88046487675,"[[0,-9,14,5,2,-1],[0,1]]"
31725,110101426727236300800,"[[-61,-14,39,-37,15,13,-7],[1,1,1,1]]"
31725,23127525,"[[2,1,-1,0,-1,1],[1]]"
31725,1365657223725,"[[-7,3,3,0,3,3],[1]]"
31725,1365657223725,"[[-7,13,-3,-1,-6,1,-1],[1,1,1,1]]"
31725,1040738625,"[[0,3,21,34,-10,1],[0,1,1]]"
31725,495703125,"[[23,16,-83,30,13,1],[1]]"
31725,23127525,"[[2,4,0,-1,1],[1,1,1,1]]"
31730,7932500,"[[0,1,14,40,17,2],[0,1,1]]"
31730,1991442042787140,"[[14,0,-18,25,-9,0,-1],[1,0,0,1]]"
31731,31731,"[[0,-1,0,1,2,1],[1,1,0,1]]"
31732,31732,"[[1,0,1,-1,-1,-1],[0,1,1,1]]"
31734,761616,"[[1,2,1,-2,-2,-1],[1,0,0,1]]"
31735,31735,"[[-3,5,1,-5,-1,1],[1,1,0,1]]"
31735,10565501815,"[[1,-3,-5,1,-3,2,-1],[1,1,0,1]]"
31736,1015552,"[[1,0,1,2,-1],[0,1,0,1]]"
31737,23244873046875,"[[-1,5,-5,-41,5,3],[1,1]]"
31737,95211,"[[-1,1,2,0,-4,-4,-1],[1,0,1]]"
31737,16945512451171875,"[[5,20,5,-25,4,-7,-3],[1,1]]"
31737,7712091,"[[-1,0,2,1,1,-1],[0,1]]"
31740,452145100727328668390596608000,"[[575,1265,-598,-1817,-2300,-1104,-368],[]]"
31744,66571993088,"[[2,-4,-3,4,-4,0,1],[]]"
31744,4284186265387008,"[[-8,-23,31,-4,1,4],[1]]"
31744,31744,"[[0,-1,-1,-1,-2,0,-1],[]]"
31744,4063232,"[[-8,32,-34,-2,10,3],[0,0,0,1]]"
31744,127508525597196288,"[[-24,0,18,42,-18,-9,-1],[0,0,0,1]]"
31744,32505856,"[[-1,-2,-1,4,3,-2,-1],[]]"
31744,32505856,"[[0,1,0,10,8,1],[]]"
31744,128983236608,"[[-4,-8,0,-8,5,2,-1],[]]"
31744,3936256000000000000,"[[0,-124,-127,36,-1,-3],[0,0,0,1]]"
31744,64491618304000000000000,"[[25387,-6556,22,452,-21,-8],[]]"
31744,162529280000000000000000000000,"[[460,-560,-1140,760,955,-40,-80],[]]"
31744,31744,"[[0,-1,0,-2,-1,-1,-1],[]]"
31744,520093696,"[[-4,-8,-1,1,-3,-1],[]]"
31744,266287972352,"[[-4,-8,0,0,-5,2,1],[]]"
31744,4260607557632,"[[-4,-8,-16,0,11,2,-1],[]]"
31744,4063232,"[[-4,4,-3,2],[0,0,0,1]]"
31744,2063731785728,"[[-4,-24,-36,0,15,-2],[]]"
31744,272678883688448,"[[-8,-16,0,0,-10,4,2],[]]"
31744,4127463571456000000000000,"[[0,-124,-254,144,-8,-48,8],[]]"
31744,66039417143296000000000000,"[[50774,-13112,44,904,-42,-16],[]]"
31744,66039417143296,"[[-1,16,-62,-20,231,244,68],[]]"
31744,31744,"[[0,1,0,2,1,1,1],[]]"
31744,32505856,"[[0,-1,0,-10,-8,-1],[]]"
31744,32505856,"[[1,2,1,-4,-3,2,1],[]]"
31744,2958297656512147456,"[[-15,38,2,-3,-30,-25,-7],[]]"
31744,126976,"[[1,1,2,3,2,2,1],[]]"
31744,166429982720000000000000000000000,"[[920,-1120,-2280,1520,1910,-80,-160],[]]"
31746,825396,"[[-6,-9,7,10,-1,-2],[0,0,1,1]]"
31747,19016453,"[[-1,-4,-2,3,2,1],[1,1,1]]"
31747,31747,"[[0,-2,1,-1,-1],[1,0,1,1]]"
31748,31881148174929024,"[[12,-54,65,-8,2,-9,-3],[0,1,1]]"
31748,2958670425874107152,"[[22,7,50,-50,40,-11,3],[1,1,1,1]]"
31748,522340731698037129216,"[[-411,-117,110,-65,-16,9,-3],[0,1,1]]"
31749,31749,"[[-2,11,-10,-15,-1,1],[0,0,1]]"
31750,1587500000,"[[1,3,2,-8,4,1],[0,1]]"
31750,15502929687500000,"[[5,15,11,-40,20,5],[0,1]]"
31750,387573242187500,"[[5,5,-19,12,18,7,1],[0,1,1,1]]"
31750,6502400000000000000000,"[[0,80,-75,-275,150,225,35],[]]"
31750,3177902548288252686227200000000,"[[691,119,136,-357,152,42,56],[1,0,1]]"
31750,3968750,"[[-2,14,-30,14,9,1],[0,1]]"
31752,401558943595364352,"[[0,6,-9,-90,-51,84,60],[]]"
31752,611899342621507584,"[[0,24,57,99,108,75,33],[]]"
31752,94193823225809733552,"[[26,10,5,63,0,-42],[1,1]]"
31752,162766926534199219577856,"[[0,-189,89,147,10,-42,-16],[0,1,0,1]]"
31752,455196672,"[[0,4,5,-1,-2,1,1],[0,0,1]]"
31752,658409472,"[[-16,-24,33,42,-28,-18,9],[0,0,1]]"
31752,170891496562500000000000000000,"[[-180,-660,345,1110,-105,-210,-30],[]]"
31752,55375557451975152,"[[9,6,18,-30,22,-11],[0,0,0,1]]"
31752,1137731567616,"[[0,6,3,10,-3,-12,-4],[]]"
31752,648121824,"[[-1,12,-12,7,-7,1,-1],[1,0,1]]"
31752,21337344,"[[-7,-17,-2,15,0,-6,1],[1,1,1,1]]"
31752,8749644624,"[[0,6,-6,3,-4,1,-1],[0,0,1,1]]"
31752,1587727983263031558144,"[[-2,-46,-237,237,92,-53,5],[1,1,1,1]]"
31752,10924720128,"[[8,0,-11,-2,3,2],[]]"
