cond,disc,data
46020,67304250000,"[[105,-22,49,-8,6,-1],[0,1,1,1]]"
46020,65978874000,"[[0,-3,-7,34,14,1],[1,1,1]]"
46020,642376783626240,"[[8,7,0,-3,4,4,-4],[1,1]]"
46020,201912750000,"[[-2,-9,11,-4,1,2],[1,0,0,1]]"
46022,46022,"[[2,-9,5,9,-4,-5,-1],[1,1]]"
46022,184088,"[[1,-1,3,-3,2,-2],[0,0,1,1]]"
46023,9526761,"[[1,4,2,-3,1,1],[1,0,1,1]]"
46025,245800018310546875,"[[31,-50,-53,26,7,-7],[1,0,1]]"
46025,1006796875,"[[-1,2,-3,-7,0,2],[0,1,0,1]]"
46025,16891248640000000,"[[-143,93,65,-13,-1,-1],[]]"
46025,56380625,"[[-7,-32,-22,54,24,-46,12],[0,1,1,1]]"
46025,280914306640625,"[[5,-20,21,-3,-17,2,1],[0,1,1,1]]"
46028,1472896,"[[-4,8,-1,-8,-1,3,1],[1,1,1]]"
46028,528585752313856,"[[-8,10,-21,29,-17,21,-6],[1,0,0,1]]"
46032,184128,"[[1,2,4,3,3,1],[0,0,0,1]]"
46032,11784192,"[[-3,3,-3,4,-2,1,-1],[0,1,0,1]]"
46032,216269913328086023453976214800192,"[[221,408,-289,-119,1156,-119,89],[0,0,0,1]]"
46032,444838352781312,"[[0,-16,-4,-3,-13,-10,-3],[0,0,1,1]]"
46032,873067216896,"[[-10,-4,0,13,1,-1],[1,0,1]]"
46032,2724357888,"[[-9,7,7,-6,1,-1],[1,0,1]]"
46032,24713241821184,"[[20,-36,51,-32,10,4,-5],[]]"
46032,4151824625958912,"[[0,-16,-20,29,18,-6],[0,0,1]]"
46035,123051555,"[[-7,-10,12,13,-9,-5,2],[0,1,1,1]]"
46035,5201724825,"[[0,-9,-4,-2,-2,-1],[0,1,1,1]]"
46035,53504706633345,"[[-7,-14,11,-5,-8,3,-1],[1,1,0,1]]"
46035,5201724825,"[[-7,-5,3,-2,1,-1],[1,1,1]]"
46035,7266071271195,"[[21,-30,-37,40,24,-14,-7],[0,1,1,1]]"
46035,906106905,"[[2,4,-4,1,2,-1],[1,1,0,1]]"
46035,172462664794921875,"[[5,23,-47,30,-23,5,6],[1,1]]"
46037,46037,"[[11,18,6,1,0,-2],[1,1,1,1]]"
46044,18266510331408384,"[[-3,3,-40,-29,-22,-15,-3],[0,1,1]]"
46044,4972752,"[[1,4,4,-2,-1],[0,0,0,1]]"
46048,5894144,"[[0,-2,1,1,-2,1],[0,1,0,1]]"
46048,754450432,"[[-212,-117,52,18,-8,-1],[1,1,1,1]]"
46048,736768,"[[0,-2,4,-3,-1,-1],[1,1,1,1]]"
46050,1756668090820312500000,"[[-15,125,-254,-15,-73,45,-4],[0,1,0,1]]"
46050,42439680000,"[[1,-8,2,-15,-7,-1],[1,1]]"
46053,967113,"[[0,-2,1,-1,2,-1],[1,0,0,1]]"
46057,61301867,"[[5,-6,11,-7,5,-1],[0,1,1]]"
46057,95243824154017792,"[[2,-14,-15,136,-57,12,-1],[]]"
46058,92116,"[[1,3,-1,-5,0,2],[0,0,1]]"
46058,377307136,"[[-4,8,3,-9,-1,2],[0,0,0,1]]"
46058,1473856,"[[1,7,12,-4,-12,7,-1],[0,1]]"
46058,368464,"[[0,3,-10,-3,12,7,1],[1,0,1]]"
46059,138177,"[[0,0,2,-3,3,-2],[1,0,1,1]]"
46060,360172714995464859073880,"[[19,-11,327,-109,-46,14,5],[1,1,0,1]]"
