cond,disc,data
11169,2016574499608068096,"[[-102,330,-171,-300,123,144,27],[]]"
11172,4329776097068016,"[[-22,32,-12,-20,-3,2,1],[1]]"
11172,112926576,"[[5,10,5,4,1],[1,1,1,1]]"
11172,5984756922816,"[[-7,13,-7,12,-13,0,-5],[1,1,0,1]]"
11172,4329776097068016,"[[9,34,25,12,-13,3],[0,0,0,1]]"
11172,451706304,"[[-1,0,6,2,-4,3,-1],[1,1,0,1]]"
11176,503545856,"[[-2,-8,-10,0,6,-2],[1,1]]"
11178,603612,"[[0,2,1,0,-2,-1],[0,1,1,1]]"
11178,2472394752,"[[-16,90,-164,81,23,1],[1,0,1]]"
11178,124439702374711296,"[[0,9,57,-117,39,16,-4],[]]"
11179,11179,"[[5,-4,7,-4,2,-1],[1,1,1,1]]"
11180,11180,"[[0,-2,1,1,0,-1],[1,1,1]]"
11180,504683105468750000,"[[3,19,103,-65,-33,2],[1,1,1]]"
11180,715520,"[[-7,5,7,-4,-3],[0,1,1,1]]"
11184,134208,"[[1,0,1,1,1],[0,0,0,1]]"
11184,8589312,"[[1,4,6,3,3,1],[0,0,0,1]]"
11187,5405032611,"[[0,-3,-1,14,4,-1],[0,1,1]]"
11187,1924680344666112,"[[23,30,68,52,60,22,15],[]]"
11188,716032,"[[13,7,-16,-6,6,1,-1],[1,0,0,1]]"
11189,154870162491989,"[[-1,-14,-53,42,24,-1],[1]]"
11189,11189,"[[0,1,3,0,-2],[0,0,0,1]]"
11189,11189,"[[-1,7,-9,-2,4,1],[1]]"
11191,11191,"[[-1,-4,0,3,-1,-1],[1,1,0,1]]"
11192,22384,"[[0,1,0,-2,1,-1],[0,1,0,1]]"
11199,11199,"[[-7,14,-28,27,-25,11,-5],[1]]"
11199,100791,"[[1,1,1,-1],[0,0,0,1]]"
11200,78400,"[[0,1,-3,1,-1],[0,1,0,1]]"
11200,4375000000000000,"[[0,20,-60,15,40,15,1],[0,0,0,1]]"
11200,250880000,"[[7,-19,16,-7,1,2],[0,1,0,1]]"
11200,3288334336000000,"[[0,14,17,-48,-6,26,-7],[]]"
11200,7168000000000000000,"[[-1,8,-40,200,-135,-52,-4],[]]"
11200,112000000000000000,"[[4,36,68,34,18,6,-2],[1,1,1,1]]"
11200,143360000000,"[[6,-3,-3,7,-2,-2,1],[1,1,1,1]]"
11200,358400,"[[1,-5,4,4,1,1],[0,1,0,1]]"
11200,2055208960000000000,"[[0,-50,-265,-128,28,8,-4],[]]"
11200,7168000000000000000,"[[16,-16,-70,20,5,-56,-24],[]]"
11200,65766686720000,"[[-10,-41,-72,-2,31,-7],[1,0,1]]"
11200,2155042790440960000,"[[0,-4,-14,-16,-120,-16,-184],[]]"
11200,7168000000,"[[4,-4,-2,1,-4,0,-1],[0,0,1,1]]"
11200,3288334336000000,"[[1,-14,-6,72,-23,-2],[]]"
11200,112000000000000000,"[[23,21,-17,4,3,-9,-1],[1,1,1,1]]"
11200,172403423235276800,"[[-8,36,-38,23,40,7],[]]"
11200,78400,"[[-1,2,1,-2,-1,-1],[0,0,1,1]]"
11200,14336000,"[[-1,0,-1,2,2,-2],[]]"
11200,2800000000000000000,"[[-44,-75,-120,80,105,-20,-20],[1]]"
11200,7168000000,"[[-14,-7,-2,-6,1,-1],[1,0,1]]"
11200,284467374734285209600,"[[-1,-6,45,44,-66,-64,-40],[]]"
11200,321126400,"[[-2,0,7,2,-5,-4,-2],[]]"
11200,4375000000000000,"[[-20,-20,10,-5,15,-5],[]]"
11200,968890104070000000000000000,"[[-180,-250,110,290,335,160,60],[]]"
11200,14336000,"[[0,4,8,-3,-6,4,-1],[0,0,0,1]]"
11200,751619276800000,"[[-2,-4,26,40,-96,-64,-8],[]]"
11200,27343750000000000,"[[31,-63,-57,99,53,-18,-9],[1,1,1,1]]"
11200,57344000000000000000000000,"[[1000,800,-920,-504,262,4],[]]"
11200,224000000000,"[[-7,0,-3,2,4,2],[]]"
11200,109375000000000000,"[[5,-20,20,-15,30,0,-20],[]]"
11200,35840000000,"[[0,2,-2,-10,3,8,20],[]]"
11200,78400,"[[1,5,2,-7,-2,4,-1],[1,0,1]]"
11200,375809638400,"[[-10,15,-5,13,-9,0,-4],[]]"
11200,1605632000000,"[[-8,32,-55,12,21,-2,-2],[0,0,0,1]]"
11200,9117107931326053244691952000,"[[-33,374,594,-671,-839,286,-22],[0,0,1]]"
11200,16112838246400,"[[-1,0,12,-12,-15,16,8],[]]"
11200,1539316278886400,"[[32,32,10,-19,-31,-17,-7],[]]"
11200,12314530231091200,"[[-10,-8,-6,-48,-48,0,8],[]]"
11200,87808000,"[[-7,-8,-13,-9,-7,-3,-1],[0,0,1,1]]"
11200,1093750000000000,"[[0,20,30,15,20,10,1],[0,0,0,1]]"
11200,40140800,"[[20,-20,10,-9,1,-1],[0,0,1]]"
11204,2937061376,"[[-8,1,2,3,0,-2],[1,1,1,1]]"
11205,2735595703125,"[[2,5,-5,-1,5,3,-1],[1,1,1,1]]"
11205,204211125,"[[0,1,-8,-6,-5,-2,-1],[0,0,0,1]]"
11206,145678,"[[-73,-127,-41,12,5,-1],[0,1,1]]"
11206,80087327455576064,"[[-8,-28,2,35,12,-13],[]]"
11208,2869248,"[[1,1,2,3,2,2],[0,1,0,1]]"
11208,878305551187968,"[[-4,6,-14,4,9,4,-4],[]]"
11211,193120759185408,"[[-29,30,16,-40,-8,6,-1],[]]"
11211,1244421,"[[0,-3,-1,6,1,-3,-1],[0,0,1,1]]"
11215,23519559680000,"[[0,25,-54,11,2,1],[]]"
11215,11215,"[[0,0,1,0,-3,1],[1,1,1]]"
11216,11216,"[[-1,1,-2,0,0,-1],[1,0,1]]"
11224,17479988224,"[[-7,23,-5,-18,-4,-1,-1],[0,1,0,1]]"
11224,1471152128,"[[0,-4,1,5,-8,3,-1],[0,0,1,1]]"
11230,44920,"[[1,1,-1,-1,0,-1],[0,1,1,1]]"
11232,2875392,"[[1,2,6,7,6,3,1],[0,0,1]]"
11232,330069859172352,"[[-3,-9,11,6,-23,-9,-1],[0,1,0,1]]"
11232,43445445213560832,"[[5,-48,-3,23,-7,13,-7],[0,0,1,1]]"
11232,10218783744,"[[-27,-54,0,29,-5,-1],[0,0,1]]"
11232,57750468750000000000000000,"[[10,70,65,-230,-595,580,280],[]]"
11232,59207853928144362135552,"[[-135,-81,-97,61,-73,-8],[0,1]]"
11232,12296060441894531250000000000,"[[-135,135,-259,585,90,-90,-15],[0,1]]"
11232,31100239872,"[[-3,5,-13,14,-13,9,-3],[1,0,1]]"
11232,34343498022912,"[[20,-14,24,-12,4,2],[1,1,1,1]]"
11232,41258732396544,"[[-15,-27,29,90,4,-27,-7],[0,1,0,1]]"
11232,17740944000000000000,"[[0,6,-23,50,-207,-36],[]]"
11232,77635584,"[[-4,-20,-3,36,4,-18,3],[0,0,0,1]]"
11232,3144241152,"[[0,1,7,10,-9,-9],[]]"
11232,232906752,"[[0,1,19,82,-81,-9],[]]"
11232,6055575552,"[[1,-2,-1,-2,-1,-2,-2],[]]"
11232,38817792,"[[-1,-1,-10,-8,-31,-16,-28],[]]"
11232,2426112,"[[0,1,-4,6,5,1],[]]"
11232,428466796875000000000,"[[-4,30,-98,345,-329,105,-10],[1,0,1]]"
11232,5888802816,"[[-3,-10,11,4,-3],[0,1,0,1]]"
11232,1617408,"[[0,-4,-9,-12,-8,-3],[0,0,1]]"
11232,876096,"[[-3,2,7,-4,-3],[0,0,1,1]]"
11232,35167741975461888,"[[-7,-18,-49,-76,-84,-32,-4],[]]"
11232,32610965124022272,"[[12,8,8,28,51,36,12],[]]"
11235,393225,"[[0,1,-1,1,0,1],[1,1,1]]"
11235,59374986854400,"[[-35,37,-27,-5,-5,-1],[]]"
11235,3606435,"[[0,3,-7,1,3,1],[0,0,1]]"
11238,377084706816,"[[0,-16,12,13,-8,-2],[0,0,1]]"
11239,11239,"[[0,1,1,0,0,-1],[1,1,0,1]]"
11240,359680,"[[1,2,-1,-1,0,-1],[1,1,1,1]]"
11240,23019520,"[[4,0,-2,3,0,-1],[0,0,1,1]]"
11248,719872,"[[1,-4,-1,5,0,-3,-1],[1,1,1,1]]"
11248,44992,"[[0,0,-1,1,-2,-1],[1,1,1,1]]"
11248,11248,"[[-1,2,1,-2,0,1],[0,0,0,1]]"
11248,2879488,"[[-4,4,4,-2,-2],[0,0,0,1]]"
11249,78743,"[[0,-7,16,-7,-7,-1],[0,1,1]]"
11252,360064,"[[1,1,-3,-2,2,1],[0,1,1]]"
11256,1080576,"[[0,2,4,-2,-4,-1],[0,0,1,1]]"
11256,377688686592,"[[-3,3,1,-1,-3,-4],[0,1]]"
11256,1976733696,"[[205,39,-97,-2,12,-1,-1],[0,1,0,1]]"
11259,11259,"[[-3,6,2,-2,-6,-3,-1],[0,1,0,1]]"
11259,1994498073,"[[0,3,-1,-2,-6,-2,-1],[0,1,1,1]]"
11260,1441280,"[[-2,8,-8,-3,2,1],[1,0,1,1]]"
11260,1441280,"[[0,1,1,-3,5,-2],[1,0,0,1]]"
11260,720640,"[[0,-1,-2,2],[0,1,1,1]]"
11260,5630000,"[[-1,13,7,-5,1,-1],[1,0,0,1]]"
11263,11263,"[[2,-1,3,-1,1],[1,1,0,1]]"
11264,11534336,"[[1,0,1,2,1,2,1],[]]"
11264,18523214398097145807100213460992,"[[-390,-104,442,-260,91,26,117],[]]"
11264,22548594837114254020575232,"[[-105,-182,49,-112,-98,56,-42],[]]"
11264,5767168,"[[-2,4,8,-16,-9,16,2],[]]"
11264,5767168,"[[2,4,0,-4,-7,-8,-2],[]]"
11264,720896,"[[0,1,-2,-4,-2,-1],[]]"
11264,46137344,"[[0,4,-2,2,6,2],[]]"
11264,22548594837114254020575232,"[[105,-182,-49,-112,98,56,42],[]]"
11264,23068672,"[[1,2,-1,-2,-3,4,-1],[]]"
11264,18523214398097145807100213460992,"[[390,-104,-442,-260,-91,26,-117],[]]"
11264,5767168,"[[2,-4,-8,16,9,-16,-2],[]]"
