cond,disc,data
31952,32718848,"[[-10,-11,11,15,-3,-4,1],[1,0,1]]"
31952,31952,"[[1,0,0,1,0,-1],[0,1,0,1]]"
31952,6417860063551321088,"[[-21,-32,37,76,-10,-20,-3],[0,1,0,1]]"
31952,12196584093016275550208,"[[-96,-56,-115,-88,-10,-19,3],[0,0,1,1]]"
31952,35974753823435522048,"[[0,-16,-116,61,-72,16],[0,0,1]]"
31952,14491871105723662336,"[[-6,-52,25,42,5,-8,-8],[]]"
31952,8179712,"[[-2,-3,3,4,-2,-2,1],[1,1]]"
31952,2496250000000000000000000,"[[70,220,5,-230,145,20,-20],[]]"
31952,31952,"[[0,-2,0,-3,0,-1],[1,0,1]]"
31952,2044928,"[[5,10,-5,-9,3,-1,1],[1,0,1]]"
31952,8179712,"[[4,-2,-8,4,4,-2,-1],[0,1,0,1]]"
31952,9209536978799493644288,"[[9,-109,-77,-31,-56,16],[]]"
31953,31953,"[[0,1,-2,-2],[1,0,1,1]]"
31954,691228928,"[[25,-13,27,-8,9,-1,1],[1,1,1]]"
31958,255664,"[[1,3,2,0,-3,1],[0,1]]"
31958,31958,"[[0,-1,-2],[0,0,1,1]]"
31958,11536838,"[[-1,1,5,6,0,-2],[0,0,1,1]]"
31958,35217716,"[[0,2,7,-4,-2,1],[0,1,1]]"
31958,35217716,"[[5,1,-9,-1,5,1],[0,1,1]]"
31958,121315734142976,"[[5,-37,66,-35,19,-4,1],[0,1,0,1]]"
31959,2713183336669921875,"[[7,-88,-40,10,-4,3,3],[0,1,0,1]]"
31959,8101522032363,"[[0,3,-37,27,-3,3],[0,1]]"
31959,95877,"[[5,-36,66,-1,-16,-3],[0,1,1]]"
31960,4090880,"[[-1,2,5,-7,-9,1],[0,1,0,1]]"
31960,347724800,"[[0,-4,-3,-3,-4,-1,-1],[0,0,1,1]]"
31960,16363520,"[[1,1,-6,-2,8,-3],[0,1,0,1]]"
31962,152406692504882812500,"[[-74,40,-5,-53,20,15,1],[1,0,0,1]]"
31967,415571,"[[-1,2,1,-2,-3,-1],[0,1,1]]"
31968,80540946432,"[[0,1,-1,-14,15,27],[]]"
31968,147161235456,"[[2,2,7,2,7,2,5],[]]"
31968,62145792,"[[0,-1,1,-18,-8,-1],[]]"
31968,60198680034306083708928,"[[-86,-25,99,120,-10,-35,5],[1,1,1,1]]"
31968,5297804476416,"[[18,-54,-3,66,23,2],[]]"
31968,278349510868992,"[[-27,0,9,-7,-1,-2,-1],[0,0,1,1]]"
31968,3887662810279364320506236928,"[[2212,-784,1561,-392,280,-49,7],[]]"
31968,605601792,"[[0,-2,-1,6,3,-6,-3],[]]"
31968,767232,"[[0,1,2,4,3,3],[]]"
31968,291870616708964155392,"[[3,6,3,28,-36,0,108],[]]"
31968,41236964573184,"[[-1,10,-27,-8,62,36],[]]"
31968,4091904,"[[0,2,2,-5,-2,3,-1],[0,1,0,1]]"
31968,255744,"[[-3,6,3,-5,-1,1],[0,0,0,1]]"
31968,63936,"[[1,2,0,-1,-1],[0,0,0,1]]"
31968,53693964288,"[[-80,8,35,-4,-5],[0,0,1,1]]"
31968,93609638553624735744,"[[1,-3,24,-16,141,204,208],[]]"
31968,11121422676000768,"[[0,16,76,-21,8,13,2],[0,0,1,1]]"
31968,1155674550044749824,"[[11,-134,-20,-44,-24,-2,-4],[0,1,0,1]]"
31968,13423491072,"[[0,-8,-1,-2,4,1,-1],[0,0,1]]"
31968,458705858976,"[[3,-9,2,3,-9,0,3],[0,1]]"
31968,286691161860000000000000000000000,"[[-420,-360,-45,-15,180,-135,255],[]]"
31968,2095054848,"[[12,-4,1,12,-2,-4],[]]"
31968,316342689450688512,"[[0,-48,8,53,9,-17,-5],[]]"
31968,819304875000000000,"[[-28,138,-188,2,63,12],[1,1]]"
31968,53693964288,"[[-7,-9,10,15,-6,-6,2],[1,0,1]]"
31968,10020582391283712,"[[-7,13,-39,26,-33,13,-1],[1,1,1,1]]"
31968,1155674550044749824,"[[0,81,-52,61,3,0,8],[0,1]]"
31968,656708887595169349632,"[[0,48,-228,-63,-25,40,-7],[0,0,1,1]]"
31968,53693964288,"[[-6,45,-118,94,20,1],[1,0,1]]"
31968,8787296929185792,"[[0,-2,14,8,80,40,88],[]]"
31968,169699442688,"[[2,4,12,8,10,4],[1,1,1,1]]"
31968,2896574597480448,"[[1,0,-12,10,18,30,7],[]]"
31968,196411392,"[[30,-6,-103,14,117,-8,-44],[]]"
31968,62145792,"[[1,-2,1,4,1,1],[]]"
31968,331444224,"[[0,-9,-6,24,17,-16,-12],[]]"
31968,2896574597480448,"[[-2,-6,3,14,-15,12,7],[]]"
31968,93609638553624735744,"[[-7,-27,-126,-162,-162,-81,-27],[]]"
31968,62145792,"[[1,-2,-3,4,7,-3,-6],[]]"
31968,80540946432,"[[0,-9,3,14,-5,-3],[]]"
31968,147161235456,"[[-1,-2,-10,-10,-16,-8,-7],[]]"
31968,312830056527888384,"[[-54,162,9,-198,-69,-6],[]]"
31968,3554671857345739936928489472,"[[257,73,-300,-364,27,103,-16],[1,1,1,1]]"
31968,3887662810279364320506236928,"[[-189,-63,-420,378,-560,231,-105],[]]"
31968,2435001521081942016,"[[3,-30,81,24,-186,-108],[]]"
31968,4091904,"[[1,-5,4,4,-6,-5,-1],[1,1,1,1]]"
31968,8787296929185792,"[[0,2,-14,-8,-80,-40,-88],[]]"
31968,56302202297253888,"[[23,-180,470,-376,-81,-4],[]]"
31968,186437376,"[[1,2,0,-1,1,3,3],[]]"
31968,62145792,"[[-3,0,2,0,0,-1],[]]"
31968,574848576,"[[-14,-22,2,8,-1,-1],[0,0,0,1]]"
31968,1235713630666752,"[[0,3,3,-7,29,-16,-12],[]]"
31968,8183808,"[[-12,32,-19,-11,6,3],[0,1,0,1]]"
31968,24551424,"[[0,1,-3,-6,-13,-9,-6],[]]"
31968,7515436793462784,"[[-7,-14,29,-27,9,0,-3],[1,1]]"
31968,99080465538816,"[[-3,-6,-6,3,-15,3,-3],[]]"
31968,33944233564224,"[[42,-66,-6,24,3,-3,-1],[0,0,0,1]]"
31968,511488,"[[-1,-3,-5,-6,-5,-3,-1],[0,1,0,1]]"
31968,1362604032,"[[0,-4,-3,0,-4,-3],[]]"
31968,331444224,"[[0,9,3,-42,-13,-1],[]]"
31968,11314744521408,"[[-7,13,-12,8,-6,-5,-1],[1,1,1,1]]"
31968,11008940615424,"[[-3,-6,0,3,-3,-9,-9],[]]"
31968,1677936384,"[[1,-2,2,1,5,1,1],[]]"
31968,117070312500000000000000,"[[45,-140,-80,-110,70,10,-5],[]]"
31968,191616192,"[[2,4,3,2,1,-2],[1,1,1,1]]"
31970,8946516770,"[[-1,1,-5,4,2,-4],[0,0,1,1]]"
31972,4092416,"[[0,-3,7,-5,1],[1,0,0,1]]"
31972,16369664,"[[1,-1,-1,-1,0,2],[0,1,1]]"
31976,396559743587101696,"[[14,-35,-26,39,21,8],[1]]"
31976,8743437500000000000000000,"[[220,-460,-55,260,120,-10,-5],[]]"
31984,262012928,"[[-2,7,4,-2,-2,-1],[1,1,1,1]]"
31985,31985,"[[1,0,1,-1,1,-1],[1,0,0,1]]"
31992,124384896,"[[1,1,-2,0,0,2],[0,1]]"
31992,52229715369984,"[[4,-10,14,-26,14,-6],[0,1]]"
31992,278558481973248,"[[28,-12,85,-14,81,0,27],[]]"
31995,5869766128435200,"[[-83,65,93,-41,-37,3],[]]"
31995,652196236492800,"[[0,9,55,61,9,-5,1],[]]"
31996,3174992657319460864,"[[-60,-272,-374,-67,108,-16],[0,1]]"
31997,537773579,"[[2,9,1,-9,-2,2],[0,0,0,1]]"
31998,36861696,"[[4,-1,2,2,0,1],[1,1]]"
31999,351989,"[[10,21,-7,-27,5,11,-4],[0,0,0,1]]"
32000,5242880000000,"[[-4,8,12,-28,-25,20,17],[]]"
32000,640000000,"[[25,0,5,-10,0,1],[0,0,1]]"
32000,16000000000000000000000,"[[-95,30,-40,70,21,7,6],[0,0,1,1]]"
32000,12800000000,"[[-9,1,0,4,-2,1],[1,0,1]]"
32000,400000000000000000,"[[0,-20,0,75,25,-75,-40],[]]"
32000,4096000,"[[1,2,-2,-4,3,-1],[0,0,1,1]]"
32000,6250000000000000,"[[125,0,25,-50,1,5],[0,0,1]]"
32000,156250000000000000,"[[0,25,1,65,42,10,1],[0,1,0,1]]"
32000,1638400000000000,"[[-19,6,-8,14,4,1,1],[0,0,1,1]]"
32000,1310720000,"[[1,4,-2,6,-3,2],[]]"
