cond,disc,data
41856,351113576448,"[[-21,-48,-2,40,3,-8],[]]"
41856,89885075570688,"[[-8,-30,0,4,8,2],[]]"
41856,192872448,"[[0,3,0,3,0,2],[1,0,1]]"
41859,3390579,"[[-1,9,-25,24,-17,3],[0,0,1]]"
41861,41861,"[[-6,11,-1,-4,1,-1,-1],[0,0,0,1]]"
41866,1445327866617815246,"[[0,-69,-21,73,-6,-29,5],[1,1]]"
41866,2451840424,"[[-21,46,-10,-21,1,1],[0,1,1]]"
41866,5781311466471260984,"[[-28,-76,-120,-89,-26,7,-3],[1,1,1]]"
41866,1445327866617815246,"[[6,116,-182,69,32,-3,-1],[0,1]]"
41866,2451840424,"[[7,46,-19,-16,4,1],[0,1,1]]"
41866,5781311466471260984,"[[419,136,152,-4,3,-2],[1,0,0,1]]"
41867,702411702272,"[[-1,3,16,-21,0,3,1],[]]"
41868,648089051332608,"[[-3,-15,-10,-10,-22,-9],[1,0,1]]"
41868,376812,"[[-1,-1,0,0,-1,1],[1,1,1]]"
41870,685998080,"[[-4,16,-13,-15,7,3],[0,0,0,1]]"
41870,26168750,"[[2,4,1,-2,-2,1],[0,1,0,1]]"
41872,1372061696,"[[1,-6,5,22,-23,-20,-4],[]]"
41872,669952,"[[0,1,-2,3,-2,0,1],[]]"
41872,669952,"[[0,1,1,-2,-1,1,1],[]]"
41874,86176692,"[[0,6,-3,4,-1,1],[0,1]]"
41874,13259793571629760512,"[[-72,-12,10,-17,-2,11,-2],[]]"
41874,5128392528,"[[9,3,6,-2,-3],[0,1,0,1]]"
41874,7034832,"[[0,-3,1,0,-1,-1],[0,0,1,1]]"
41875,654296875,"[[-1,2,9,1,-9,-2,-1],[0,1,0,1]]"
41875,408935546875,"[[0,5,5,5,11,5],[0,0,1]]"
41875,10223388671875,"[[-30,-95,-70,35,26,-13,1],[0,0,1,1]]"
41875,9527415180702069091796875,"[[125,-100,-269,-125,-195,-25,-30],[0,1]]"
41875,654296875,"[[-1,5,2,-5,1,1],[1,0,1]]"
41876,388498046875000,"[[-96,-139,75,126,-39,-35,12],[1,0,1,1]]"
41876,2680064,"[[0,1,2,-2,3,-1],[1,0,1]]"
41877,159425739,"[[1,0,-13,-21,-6,1],[0,1,1,1]]"
41877,335811663,"[[0,-9,8,3,0,-2],[0,1,1,1]]"
41877,1381941,"[[0,4,16,16,-8,1],[1]]"
41877,40528047323842581567339,"[[600,-387,-249,186,53,-9],[0,0,1]]"
41880,384596624102400,"[[27,47,35,5,-9,2],[1,0,1]]"
41880,82339430400,"[[0,-4,9,-5,-5,-3],[]]"
41880,180921600,"[[4,0,0,3,0,-1],[0,0,1]]"
41882,83764,"[[0,2,-2,3,-1,1],[0,1]]"
41886,2742446587780926,"[[-7,-14,-25,-18,3,3,3],[1,1]]"
41886,12821724130176,"[[-12,6,-1,12,1,-3,-1],[0,1,0,1]]"
41886,793907244,"[[0,3,0,-7,3,-1,1],[1,0,1]]"
41886,12532661720821632169978882066656,"[[-336,924,-1024,378,-452,315,5],[0,1,0,1]]"
41888,27705768874606592,"[[0,-16,-4,53,39,-1,-3],[0,0,1]]"
41888,2552152064,"[[0,-2,10,-4,-27,2,21],[]]"
41888,600506368,"[[-8,2,2,-4,5,0,-1],[]]"
41888,40834433024,"[[0,17,16,-33,-32,16,16],[]]"
41888,2552152064,"[[0,-2,2,12,5,-10,-7],[]]"
41888,235913216,"[[0,4,1,-6,-4,1,1],[0,0,1]]"
41889,125667,"[[0,3,-5,0,1,1],[0,0,0,1]]"
41889,10179027,"[[6,29,-3,-11,0,1],[0,0,1]]"
41890,92769843335982400,"[[40,-39,-52,26,30,-5],[0,1,1]]"
41890,428953600000000,"[[6,-45,13,13,15,4,1],[1,0,1]]"
41895,103687274239937740800,"[[0,48,-276,305,-40,-5],[0,0,1]]"
41895,96194248562442240,"[[26,71,28,-55,-28,19],[]]"
41895,10016060866560,"[[3,2,-48,56,8,-6,-1],[]]"
41895,1395697216226800435200,"[[-52,16,75,1,21,27],[]]"
41895,1619606871309504735,"[[-14,-77,-51,164,36,-53,-16],[0,1,1,1]]"
41895,516617876275200,"[[0,15,42,29,2,7],[]]"
41895,1963147929845760,"[[0,3,-45,-17,29,25,5],[]]"
41895,6325933178880,"[[0,-1,11,-21,-59,21,13],[]]"
41895,103687274239937740800,"[[-45,66,110,-103,-60,28,12],[0,1]]"
41895,96194248562442240,"[[22,89,120,23,-48,-3],[]]"
41895,3616325133926400,"[[-9,15,-45,25,29,5],[]]"
41896,1340672,"[[0,-1,1,4,6,4,1],[1,1]]"
41900,8581120000000,"[[-24,4,22,-12,-4,2],[1,0,0,1]]"
41900,13408000,"[[-8,17,-2,-16,1,5,1],[1,1,1]]"
41900,52375000000,"[[0,2,-22,-6,7,3],[0,1,1,1]]"
41900,5623722803200000,"[[0,5,47,-87,73,-17,1],[]]"
41900,40917968750000,"[[25,5,0,-8,4,-2],[0,1,1]]"
41904,1891452632992579584,"[[0,-48,12,27,14,-12],[0,0,1]]"
41904,13196742912,"[[0,-12,-5,9,2,-1],[0,0,1]]"
41904,83416449024,"[[12,-60,37,90,-15,-36,-7],[0,0,0,1]]"
41904,524914470864144,"[[6,-21,-1,-15,-8,6,-1],[0,1,0,1]]"
41904,13902741504,"[[0,16,-102,162,-2,4],[0,1]]"
41904,259751490736896,"[[-31,-54,-17,-3,-7,3],[1,0,1]]"
41904,820942983069696,"[[0,-48,305,-486,6,-12],[0,1]]"
41904,8889472656,"[[-2,-7,0,-5,2,2],[0,1,0,1]]"
41904,13196742912,"[[0,4,-5,-11,0,2],[0,0,1,1]]"
41904,83416449024,"[[-884,490,152,-76,-12,2],[1,1,1,1]]"
41904,4398914304,"[[10,-18,5,-1,2,1],[1,0,1]]"
41904,712624117248,"[[-7,4,-1,21,8,12],[1,1]]"
41904,14776973695254528,"[[20,49,-2,28,6,3],[1,1,1,1]]"
41904,14776973695254528,"[[11,-21,14,4,-15,4,-4],[1]]"
41904,3283771932278784,"[[-27,81,-43,-45,24,12],[0,1]]"
41904,53801319338455597056,"[[-1,12,6,-160,159,84,8],[]]"
41904,316070138880000000000000000000000,"[[-1620,2160,420,-140,-485,-10,65],[]]"
41904,93843505152,"[[0,-108,33,20,-3,-1],[0,0,1]]"
41904,53801319338455597056,"[[27,-54,-153,36,60,0,-4],[]]"
41904,316070138880000000000000000000000,"[[-390,-2020,-465,1620,-440,-120,60],[]]"
41904,55610966016,"[[9,27,14,-15,-8,4],[0,1]]"
41904,72410112,"[[0,-4,17,18,-14,-16,-3],[0,0,1]]"
41904,2697131851776,"[[-6,0,80,-8,-10],[1,1,1,1]]"
41904,2050042651213824,"[[-25,-23,18,47,25,-6],[1,1,1,1]]"
41904,92099721878265600441700285968,"[[228,280,-36,-561,-132,154,11],[1,1]]"
41904,712624117248,"[[0,108,-24,21],[0,0,1,1]]"
41904,32031916425216,"[[0,-16,-4,9,-5,-4],[0,0,1]]"
41904,121052968511525093376,"[[74,67,-57,-145,-78,16,-1],[1,1,1,1]]"
41904,250249347072,"[[20,-14,6,-6,-2],[1,1,1,1]]"
41904,93843505152,"[[0,12,-11,-20,8,9],[0,0,1]]"
41904,98402047258263552,"[[8,-44,-18,47,4,-9],[]]"
41905,209525,"[[-1,-1,1,-1,1,-1],[1,1,0,1]]"
41907,2109248372736,"[[10,3,-27,-9,19,5,-3],[]]"
41912,1784892219141467743743488,"[[-52,-260,-286,130,211,-150,29],[0,0,1,1]]"
41912,83824,"[[2,9,-6,13,-6,4,-1],[0,1,0,1]]"
41912,634410156250000,"[[0,-31,36,31,-3,-2],[0,1]]"
41912,276734541824,"[[0,2,-13,18,17,-20,-4],[]]"
41915,86700339200,"[[15,-16,13,3,-1,1],[0,1,0,1]]"
41918,41918,"[[-1,1,1],[0,0,1,1]]"
41920,41920,"[[1,5,4,-2,-3,1],[1,0,1]]"
41920,8420026723337236480,"[[80,-180,176,-71,-34,4,1],[0,0,0,1]]"
41920,52400000000000000,"[[4,16,-87,-4,-46,-2,-6],[]]"
41920,53657600,"[[1,4,-8,13,-8,4],[1]]"
41920,53657600,"[[0,-2,-2,6,7,-4,-5],[]]"
41922,883066965737472,"[[0,16,-27,10,14,6,1],[0,0,1,1]]"
41922,51855442267078656,"[[-3,26,62,-91,-84,-16],[1,1]]"
41925,377325,"[[2,-2,0,0,-1],[1,1,0,1]]"
41925,918708446822400000,"[[-43,-145,-91,97,59,-27],[]]"
41925,5659875,"[[-10,26,-9,-21,5,7,1],[1,0,0,1]]"
41925,3516923904000,"[[-1,7,3,1,5,5],[]]"
41925,1937983125,"[[-6,-5,-3,3,2,0,-1],[1,1,0,1]]"
41925,6397247314453125,"[[0,25,-49,-28,-39,-10,-5],[0,1,1]]"
41925,686603759765625,"[[21,-50,22,-1,4,3],[0,1,1]]"
41926,343457792,"[[-1,-3,5,-1,2,1],[1,1]]"
41928,326032128,"[[2,-8,-2,7,1,-3,-1],[1,1,1,1]]"
41931,3396411,"[[0,-2,2,4,0,1],[1,0,1]]"
41931,2699224948883056640625,"[[90,315,90,-390,1,97,-14],[0,0,1,1]]"
41933,4825436810903552,"[[-226,43,48,-11,0,-1],[]]"
41933,5519292907217787813888,"[[-105,144,-81,-36,-63,-18,-6],[]]"
41937,175896526848,"[[-1,2,12,12,-28,10,-1],[]]"
41937,199098487042479591,"[[39,18,-102,25,-21,2,-1],[0,1,1]]"
41938,4361552,"[[0,-1,3,6,3,1],[1,1]]"
41940,1528713000000,"[[-23,17,43,-20,-29,5,6],[1,0,0,1]]"
41942,5629359947776,"[[0,16,12,-5,4,1],[0,0,1,1]]"
41943,1132461,"[[0,-2,3,4,3,1],[1,1,0,1]]"
41944,72312891841804500992,"[[-21,11,1,-47,40,16],[]]"
41944,42950656,"[[1,3,4,6,1,1],[0,1,0,1]]"
41944,805660352,"[[0,2,-10,-8,2,2],[0,0,1]]"
41944,335552,"[[1,2,1,-4,-2,2],[1,0,1]]"
