cond,disc,data
31104,940369969152,"[[0,12,-12,0,-3,3],[]]"
31104,136048896,"[[1,2,1,1,-5,1],[0,0,1]]"
31104,859963392,"[[-3,-8,4,10,10,4,1],[]]"
31104,9172942848,"[[-36,0,72,-16,-10],[0,0,1,1]]"
31104,61917364224,"[[0,-9,0,9,-2,-2],[]]"
31104,17832200896512,"[[-8,24,-15,-8,3,6],[0,0,0,1]]"
31104,18984375000000000000000,"[[161,302,136,-40,-20,-10,5],[1,1]]"
31104,18345885696,"[[2,-4,12,-18,24,-14,2],[1,1,1,1]]"
31104,105005076721248961691221835317248,"[[-520,-1139,255,-628,-504,159,-179],[1,1,1,1]]"
31104,104485552128,"[[-7,4,12,-10,-9,2],[1,1,1,1]]"
31104,429981696,"[[0,-4,-4,-4,1,1,1],[]]"
31104,322486272,"[[1,2,-1,0,4,-2,-4],[]]"
31104,107495424,"[[2,-2,-1,-4,4,2],[]]"
31104,39397489540237099008,"[[24,-16,-56,64,-10,4,4],[]]"
31104,4874877920083968,"[[-12,-24,-15,27,60,51,21],[]]"
31104,19042491875328,"[[-7,13,15,-10,-3,1,-1],[1,1,1,1]]"
31104,107495424,"[[0,8,-4,-1,-2,1],[0,0,0,1]]"
31104,65810851921133568,"[[-3,-27,-61,51,13,0,-1],[0,1,0,1]]"
31104,3249918613389312,"[[-152,48,9,8,3],[0,0,0,1]]"
31104,1410554953728,"[[-9,-9,11,9,-5,0,-1],[0,1,0,1]]"
31104,417942208512,"[[-3,-6,0,12,-4,-5,-1],[0,0,1,1]]"
31104,3869835264,"[[2,6,1,-3,0,1,1],[1,0,1]]"
31104,2705210921189376,"[[0,-16,-56,-25,17,1,-1],[]]"
31104,82556485632,"[[-24,56,-11,-28,8,-8,-7],[]]"
31104,1218719480020992,"[[-51,6,24,0,-4,-2,-1],[0,0,1,1]]"
31104,61917364224,"[[0,8,3,-20,-11,12,8],[]]"
31104,31104,"[[-1,-2,0,1,-2,-1],[1,1,1,1]]"
31110,5140616400,"[[-2,7,4,-2,2,-1],[0,1,1]]"
31110,152314560,"[[-15,5,-5,-4,1,-1],[0,1,1]]"
31113,22681377,"[[6,-7,14,-9,7,-2],[1,0,1,1]]"
31117,35825904493,"[[-39,-30,0,-10,-5,1,-1],[1,1]]"
31117,10400188720703125,"[[-577,-508,93,26,1,-1],[1,1]]"
31118,509837312,"[[-7,9,0,-1,0,-1],[0,1]]"
31120,2489600,"[[-1,-7,-3,5,0,-2],[1,1,1,1]]"
31120,37429654238554255404311378822840320,"[[-5355,-374,629,-612,-476,238,-68],[]]"
31120,3983360000,"[[0,-2,-5,12,20,-26,-6],[]]"
31120,15560000,"[[-1,-1,0,0,3,-2],[1]]"
31120,1000016460832849920,"[[30,-126,-36,132,9,-18,-3],[]]"
31122,7282548,"[[-3,1,-2,0,-1],[0,1,0,1]]"
31122,1633531536,"[[0,-12,31,-3,-14,-3],[0,1,1]]"
31122,16027336120605468750000,"[[45,-15,76,-48,38,-53,26],[0,1,1,1]]"
31122,6927816038131713867187500,"[[105,-15,-14,127,23,-53,61],[0,1,1,1]]"
31125,93375,"[[1,2,-2,-2,2,-1],[1,1,1]]"
31126,500104633031543808,"[[-60,162,-160,15,-23,0,-1],[0,1,0,1]]"
31130,1070093750,"[[3,-1,-4,-3,-2,1],[0,1,1]]"
31131,49632869313,"[[0,-9,9,-9],[1,0,0,1]]"
31131,7913895517451817531,"[[8,-22,-16,-20,71,9],[1,1,1]]"
31131,130572877824,"[[2,-10,12,14,16,6,2],[]]"
31131,49632869313,"[[1,4,-3,2,2,0,-1],[1,1,1]]"
31131,7913895517451817531,"[[-49,26,13,49,-31,-9],[1,1,1]]"
31133,7600830078125,"[[-7,-4,-50,-5,-24,-1,-3],[0,1]]"
31133,31133,"[[0,1,-2,1,3,1],[0,1]]"
31133,31133,"[[0,-1,-2,5,4,1],[1,0,1,1]]"
31136,446365696,"[[0,28,37,0,-5,-1],[0,0,1,1]]"
31136,446365696,"[[-2,10,-6,-19,0,1,-1],[0,1,0,1]]"
31136,3985408,"[[-4,0,1,-4,2,-1],[]]"
31136,2733989888,"[[-4,20,-27,4,6,2],[0,0,0,1]]"
31140,242144640,"[[2,-8,2,7,-3,-1,1],[1,1,1]]"
31140,61989027840,"[[0,5,-1,-7,7,-6,2],[1,0,0,1]]"
31142,31142,"[[0,-1,3,0,-3,-1],[0,1,1]]"
31142,127557632,"[[16,24,29,12,11,1,1],[0,0,1,1]]"
31142,33738993664,"[[-53,-2,-18,5,-1,1],[1,1]]"
31143,5886027,"[[0,1,8,0,3,2],[0,1,0,1]]"
31143,32046147,"[[0,3,7,2,-4,-1],[0,0,1,1]]"
31144,66881230733312,"[[-4,-36,-60,117,63,-125,37],[0,0,1]]"
31144,62288,"[[-1,0,6,5,-2,-1],[0,1,0,1]]"
31144,62288,"[[-8,9,5,-6,-2,1],[0,1,0,1]]"
31144,62288,"[[0,-1,-3,3,6,2],[1,1]]"
31144,996608,"[[0,-2,0,8,-8,2],[1,1]]"
31144,63782912,"[[0,-1,-6,10,10,2],[1,1]]"
31144,23219058017745544448,"[[4,42,65,-105,-63,-1,1],[0,1,0,1]]"
31144,1224083776,"[[-3,37,6,-21,-1,2],[0,1,0,1]]"
31145,3265789952000,"[[-5,16,-5,-8,-15,-6,-2],[]]"
31145,977363101522305,"[[-49,36,-36,-11,9,0,-1],[1,0,0,1]]"
31147,31147,"[[1,-1,-3,0,1],[1,1,0,1]]"
31147,31147,"[[-1,1,1,-1,-1,-1],[1,0,1]]"
31151,31151,"[[1,-2,1,-2,1,-1],[0,1,1,1]]"
31152,45169901568,"[[8,32,25,4,5],[0,0,0,1]]"
31152,592137216,"[[1,-2,4,5,-5,-4],[1,1]]"
31152,8421507072,"[[-34,43,-8,2,2,-1],[1,1,1,1]]"
31152,1819323182088192,"[[-13,15,26,-36,-19,29,13],[1,0,1]]"
31152,7974912,"[[0,-2,2,5,1,-2,-1],[0,0,1,1]]"
