cond,disc,data
45025,5628125,"[[1,2,2,-1,-1,1],[1,1,0,1]]"
45027,45027,"[[-1,-5,-6,4,2,-1],[1,1]]"
45028,1440896,"[[-2,3,2,-3,0,1],[1,0,0,1]]"
45030,4277850,"[[0,5,10,-7,-10,7,-1],[0,1,1]]"
45031,5297852119,"[[11,1,-8,-4,1],[1,0,1,1]]"
45032,5028685149110272,"[[-4,16,-1,-1,-23,13],[]]"
45035,45035,"[[1,-5,1,8,-2,-6,-2],[1,1,0,1]]"
45035,45035,"[[-5,11,-4,-6,1,1],[1,0,1,1]]"
45036,2101199616,"[[4,0,12,1,3],[0,0,0,1]]"
45036,2101199616,"[[4,0,0,-7,3,-3,3],[0,0,0,1]]"
45036,51881472,"[[0,3,3,-1,3],[1,0,0,1]]"
45036,239069822976,"[[-7,3,-7,-4,-3,-2,-2],[0,1,1,1]]"
45036,233466624,"[[0,2,-2,6,-5,-1],[0,1,1,1]]"
45036,9255966198299459136,"[[0,-6,113,106,62,-3,-3],[0,1,1]]"
45036,7058416988454912,"[[-27,81,2,-23,11,6],[0,1,1]]"
45036,37560024,"[[0,-3,-15,-14,11,-2],[0,1,1]]"
45036,3063549040128,"[[-1,9,-9,-2,-9,0,-1],[1,0,0,1]]"
45036,58366656,"[[8,-5,24,-11,-7],[0,1,1,1]]"
45036,13785970680576,"[[45,-26,30,-5,3,1],[1,1,1,1]]"
45036,13785970680576,"[[-8,9,-21,23,-18,12,-4],[1]]"
45036,56732389632,"[[-3,3,2,1,-6,-5,-1],[0,1,1,1]]"
45036,13785970680576,"[[0,6,5,19,12,-2,-1],[0,1,1,1]]"
45036,3446492670144,"[[-24,-15,-73,-32,18,1,-1],[0,1,1,1]]"
45039,135117,"[[0,1,6,5,3,1],[0,0,0,1]]"
45040,5765120000,"[[1,-4,0,-4,0,0,1],[]]"
45040,720640,"[[1,-2,-1,1,1,2,1],[]]"
45040,230604800,"[[1,4,4,-6,-8,2,3],[]]"
45040,184483840,"[[4,-12,-3,25,6,-19,-9],[]]"
45040,11530240,"[[5,2,-15,13,-16,5,-3],[1,0,1]]"
45040,3518750000,"[[-15,4,-2,5,1,1],[0,1,0,1]]"
45040,900800,"[[0,2,-6,-1,7,5,1],[0,0,1]]"
45040,22520000,"[[-3,6,1,-7,0,2],[1,1]]"
45045,6628236615,"[[2,-9,8,-3,10,-7,1],[1,0,0,1]]"
45045,2142493684531200,"[[69,103,29,17,19,-3],[]]"
45045,47887173734400,"[[-8,-4,15,8,2,7,2],[0,0,1,1]]"
45045,89381662453923840000,"[[0,-77,24,-3,-52,-16],[0,1]]"
45050,16586565222400,"[[-11,23,1,-12,-5,4,1],[0,1,0,1]]"
45050,377906790400,"[[20,-30,31,-9,0,3],[0,1,0,1]]"
45050,47436462064753075814400,"[[-84,36,216,-69,-169,9,57],[0,0,1]]"
45050,4049454400,"[[-9,-10,5,9,0,-3],[1,0,0,1]]"
45052,720832,"[[0,-2,6,-6,4,-2],[1,0,1,1]]"
45052,188961783808,"[[6,10,33,36,55,32,27],[]]"
45052,2883328,"[[2,-1,3,-2,1],[1,0,0,1]]"
45052,48374216654848,"[[6,10,1,-12,3,-4,3],[]]"
45054,38926656,"[[24,-8,26,-6,9,-1,1],[1,1,1]]"
45055,7069368203417475,"[[14,45,31,-20,2,4,-1],[1,0,1,1]]"
45056,1441792,"[[-1,3,-2,0,3,1],[]]"
45056,188978561024,"[[0,2,-24,36,-8,2],[]]"
45056,2883584,"[[1,4,5,8,6,4,2],[]]"
45056,2883584,"[[-2,-4,6,8,-7,-4,3],[]]"
45056,46137344,"[[0,2,0,0,-4,2],[]]"
45056,720896,"[[-1,-1,0,2,1,-1],[]]"
45056,5767168,"[[0,1,-6,4,10,-8,-8],[]]"
45056,184549376,"[[0,4,0,-8,-2,4,2],[]]"
45056,184549376,"[[0,4,4,8,6,4,2],[]]"
45056,755914244096,"[[8,-16,-24,32,34,-4],[]]"
45056,18099843704517296128,"[[-36,-55,19,-18,-24,5,-3],[]]"
45056,46137344,"[[0,2,0,-4,4,-2],[]]"
45056,720896,"[[0,1,-1,0,-2,-1,-1],[]]"
45056,92274688,"[[3,-4,-10,12,10,-8,-4],[]]"
45056,92274688,"[[-4,8,-6,-4,6,0,-1],[]]"
45056,23068672,"[[-1,2,1,-2,3,4,1],[]]"
45056,738197504,"[[-2,-2,-4,0,-2,2],[]]"
45056,94489280512,"[[6,-8,-20,24,20,-16,-8],[]]"
45056,94489280512,"[[-8,16,-12,-8,12,0,-2],[]]"
45056,2883584,"[[-1,-4,-5,-8,-6,-4,-2],[]]"
45056,2883584,"[[2,-4,-6,8,7,-4,-3],[]]"
45056,46137344,"[[0,-2,0,0,4,-2],[]]"
45056,720896,"[[0,-1,1,0,2,1,1],[]]"
45056,92274688,"[[-3,4,10,-12,-10,8,4],[]]"
45056,92274688,"[[4,-8,6,4,-6,0,1],[]]"
45056,1441792,"[[0,-2,-2,-3,-13,-7,-1],[]]"
45056,1441792,"[[1,3,2,0,-3,1],[]]"
45056,46137344,"[[0,2,0,-4,-4,-2],[]]"
45056,738197504,"[[2,-2,0,-4,-2,-2],[]]"
45056,184549376,"[[0,-1,12,-2,4,-1],[]]"
45056,22548594837114254020575232,"[[840,-728,-98,-112,49,14,5],[0,0,0,1]]"
45056,738197504,"[[-2,2,0,4,2,2],[]]"
45056,720896,"[[1,-1,0,2,-1,-1],[]]"
45056,5767168,"[[0,-1,6,-4,-10,8,8],[]]"
45056,184549376,"[[0,-4,0,8,2,-4,-2],[]]"
45056,184549376,"[[0,-4,-4,-8,-6,-4,-2],[]]"
45056,755914244096,"[[-8,-16,24,32,-34,-4],[]]"
45056,18099843704517296128,"[[36,-55,-19,-18,24,5,3],[]]"
45056,23068672,"[[0,4,-4,6,-4,2,-1],[]]"
45056,188978561024,"[[0,-2,24,-36,8,-2],[]]"
45056,46137344,"[[0,2,-2,-4,4,4],[]]"
45056,11274297418557127010287616,"[[-14,-154,133,56,-56,-14,35],[]]"
45056,720896,"[[0,1,-1,0,2,-1,-1],[]]"
45056,5767168,"[[5,12,-9,-2,-2],[1,1,1,1]]"
45056,5905580032,"[[-4,16,-4,-32,2,20,6],[]]"
45056,23089761113204996117069037568,"[[-210,364,98,224,-196,-112,-84],[]]"
45056,2883584,"[[1,-2,-2,0,7,2],[]]"
45056,23068672,"[[0,4,4,2,0,-2,-1],[]]"
45056,2883584,"[[-1,-2,2,0,-7,2],[]]"
45056,46137344,"[[0,-2,2,4,-4,-4],[]]"
45056,11274297418557127010287616,"[[14,-154,-133,56,56,-14,-35],[]]"
45056,720896,"[[0,-1,1,0,-2,1,1],[]]"
45056,5767168,"[[-24,-40,-2,16,1,-2],[0,0,0,1]]"
45056,5905580032,"[[-4,-8,0,8,14,16,4],[]]"
45056,18523214398097145807100213460992,"[[936,-104,182,260,221,26,-49],[0,0,0,1]]"
45056,18967771543651477306470618584055808,"[[780,-208,-884,-520,-182,52,-234],[]]"
45056,738197504,"[[2,2,4,0,2,-2],[]]"
45056,94489280512,"[[-6,8,20,-24,-20,16,8],[]]"
45056,94489280512,"[[8,-16,12,8,-12,0,2],[]]"
45056,184549376,"[[0,-1,-12,-2,-4,-1],[]]"
45070,4507000,"[[-11,49,-46,-22,2,1],[0,1,1]]"
45072,11538432,"[[0,4,1,2,2,1],[0,0,0,1]]"
45072,3650832,"[[-1,-4,-1,8,0,-5,1],[0,0,1,1]]"
45072,45072,"[[0,1,2,-2,1,-1],[0,1,0,1]]"
45072,5298044406202368,"[[-7,13,6,26,12,7,-1],[1,1,1,1]]"
45072,862311915072,"[[0,6,11,12,-2,0,-1],[0,1,0,1]]"
45072,18925913088,"[[4,10,-6,4,-3],[0,1,0,1]]"
45072,6490368,"[[0,12,-5,77,-74,16,-1],[0,1]]"
45072,2661456528,"[[0,-5,6,-10,6,-3],[1,0,1]]"
45072,18395987521536,"[[4,6,-1,8,-8,6,-3],[0,1,0,1]]"
45072,29907615744,"[[0,8,8,8],[1,1,1,1]]"
45072,18395987521536,"[[1,15,14,25,12,6,1],[0,1]]"
45080,21975275339148661250000000000,"[[-84,-140,-238,560,-527,318,-65],[0,0,1,1]]"
45080,741688301151175311360,"[[60,-36,-108,117,29,-90,15],[0,0,1]]"
45080,4161958707200,"[[0,-14,25,10,-7,-2],[]]"
45080,22634530674779520000,"[[75,90,38,33,-5,9,-1],[0,1,0,1]]"
45080,92170985256092586475520,"[[56,-84,126,49,28,63,19],[0,0,0,1]]"
45080,1325904230000,"[[0,98,-63,-10,6,1],[0,0,1]]"
45080,4417840,"[[0,-1,-7,-9,-6,-2],[0,1]]"
45084,450118656,"[[0,-1,11,5,-5,-2],[0,1,1]]"
45084,1477312512,"[[3,0,3,-1,3,1,1],[0,1,1]]"
45084,3098128060984248053942814816,"[[154,196,-779,-760,782,98,-91],[0,1,1]]"
45084,450118656,"[[0,-3,10,3,-7,-1,1],[0,1,1]]"
45084,331215935072256,"[[0,-16,-21,15,15,5,1],[0,1,1]]"
45084,134788447908694944,"[[1881,2523,727,-55,17,-2],[0,1,1]]"
45084,478251072,"[[0,6,-9,-4,5,1],[0,1,1]]"
45084,84866800535104224,"[[-4,-26,-20,73,-31,-9,7],[1,1,1]]"
45088,90554189801637888,"[[192,-504,351,33,-61,-14,-1],[0,0,1,1]]"
45088,360704,"[[-1,-1,-2,0,-1,1],[1,0,1]]"
45088,90554189801637888,"[[-96,216,-81,-39,-7,-5,-1],[0,0,1,1]]"
45096,2614758909935616,"[[36,39,1,21,27,0,-4],[]]"
45097,7621393,"[[-3,2,5,-2,-4,1],[0,1,0,1]]"
45100,62012500000000000000,"[[20,-10,-89,-68,23,2,1],[0,1,1,1]]"
45100,115456000,"[[4,-2,-10,-3,7,7,1],[0,1,1]]"
45100,923648000,"[[3,-1,-15,-2,12,1,-3],[1,1,1]]"
45101,15469643,"[[0,1,12,36,20,4],[0,0,0,1]]"
45105,9568529595,"[[1,0,-5,1,-2,-4,-1],[1,0,1]]"
