cond,disc,data
36204,48658176,"[[0,3,-6,-5,5,5,1],[0,1,1]]"
36205,161719262589747200,"[[6,32,23,-29,-4,16],[1,1]]"
36205,2353325,"[[-4,-2,5,-1,0,1],[1,0,0,1]]"
36206,6227432,"[[-1,4,-4,-1,-1,-1],[0,1,1]]"
36208,676655104,"[[1,-4,-3,4,-1,-4,-1],[1,1,1,1]]"
36208,2317312,"[[0,-1,16,56,-31,4],[0,1]]"
36208,38878043963392,"[[0,-16,8,15,-4,-5,2],[]]"
36208,301304840716288,"[[-20,-136,-96,60,43,-4],[]]"
36208,13215920000000000000000000000,"[[60,380,565,-470,255,20,-20],[]]"
36208,5286368,"[[3,7,9,9,1,-2],[0,1,0,1]]"
36208,2643184,"[[-5,12,-5,2,1,-1],[0,0,1,1]]"
36208,1353310208,"[[-7,5,8,4,-2,-1],[0,1,0,1]]"
36210,36934200,"[[-3,-7,6,15,-5,-6,-1],[0,1,1]]"
36210,8310195000,"[[0,1,14,-16,-29,-10,-1],[0,1,1]]"
36212,1158784,"[[2,0,1,2,-1,-1],[0,1,1]]"
36212,4635136,"[[2,1,1,-1,-2,-1,-1],[0,1,1]]"
36216,217296,"[[0,-2,2,6,0,-3,-1],[0,0,1,1]]"
36216,869184,"[[0,6,2,5,1,1],[0,1,0,1]]"
36216,6123244920112152576,"[[0,16,-124,-37,106,3],[]]"
36218,507052,"[[0,2,0,0,0,-1],[0,1,0,1]]"
36224,72448,"[[0,1,1,-2,-3,0,1],[]]"
36224,630814106714112,"[[-8,-40,-24,40,31,0,1],[]]"
36224,289792000000000000,"[[-2,50,-33,-8,40,-24,8],[]]"
36224,155580895330304,"[[-4,24,-60,-16,7,2],[]]"
36224,2523256426856448,"[[0,-16,24,11,-28,6,5],[]]"
36224,148373504,"[[1,2,0,-4,-3,5,-2],[0,0,1,1]]"
36224,18546688,"[[0,4,5,4,21,24,5],[]]"
36224,22109375000000000000000,"[[20,160,5,-365,135,15,35],[]]"
36224,40784598225467211776,"[[1238,-216,60,-184,-26,-16],[]]"
36224,18546688,"[[0,-4,16,-1,8,0,1],[]]"
36224,37983617024,"[[-155,27,-8,23,3,2],[1,0,1]]"
36224,72448,"[[0,-1,-1,0,-1,0,1],[]]"
36224,18546688,"[[0,-4,-5,-4,-21,-24,-5],[]]"
36224,2523256426856448,"[[0,16,-24,-11,28,-6,-5],[]]"
36224,22109375000000000000000,"[[-20,-160,-5,365,-135,-15,-35],[]]"
36224,159314836818231296,"[[0,4,-14,-32,120,48,8],[]]"
36224,72448,"[[0,-1,1,6,-4,-7,-2],[]]"
36224,1159168,"[[0,2,4,-1,0,-1],[0,1,0,1]]"
36224,72448,"[[0,1,2,-2,-4,2,1],[]]"
36224,289792000000000000,"[[0,-2,-103,-88,14,26,1],[]]"
36224,72448,"[[1,2,-2,-4,2,1],[]]"
36225,90963102313125,"[[-15,-24,-49,-41,-39,-14,-7],[0,1,1,1]]"
36225,14671125,"[[-2,1,-2,-2,1,-2],[0,0,1,1]]"
36225,15261076155373977600,"[[66,42,69,-12,15,-12,3],[]]"
