cond,disc,data
35904,10737707411558105088,"[[24,-40,92,-64,30,-2,3],[]]"
35904,25276416,"[[0,8,2,-8,-1,1],[0,0,1,1]]"
35904,6655179227136,"[[5,12,3,6,-7,2,-1],[1,1,1,1]]"
35904,5088814691254272,"[[0,-11,-26,28,16,-7,-1],[0,1,0,1]]"
35904,20599920000000000000000000000,"[[-105,460,220,-60,445,60,-180],[]]"
35904,315814923869356032,"[[48,-64,-42,8,44,24,6],[]]"
35904,5121978727906934784,"[[0,4,64,-83,-215,136,208],[]]"
35904,38551626448896,"[[-4,-12,11,24,-1,-6,-1],[1,0,1]]"
35904,3207013425217536,"[[12,-56,44,72,-45,-22,10],[]]"
35904,676101192083715391488,"[[0,176,200,-197,-227,13,35],[]]"
35904,2426535936,"[[1,2,3,6,5,4,6],[]]"
35904,37648072704,"[[-2,-5,19,5,-29,0,12],[]]"
35904,5035536000000000000,"[[11,-2,-53,12,28,-16,7],[1,0,1]]"
35910,5090242500,"[[0,63,-67,-5,7,1],[0,1,1]]"
35910,511717500,"[[0,2,12,15,13,3],[0,1,1,1]]"
35910,246306690,"[[-5,1,-3,1,0,-1],[0,1,0,1]]"
35910,25363983011485047300,"[[1215,2106,527,-98,-8,1],[0,1,1]]"
35910,90493200,"[[-9,24,-4,-19,1,5,1],[0,1,1]]"
35910,4476504690,"[[3,-1,5,-2,4,-2,2],[0,1,1,1]]"
35910,203609700,"[[63,30,-45,-16,11,2,-1],[0,1,1]]"
35910,25363983011485047300,"[[-45,234,-176,-98,23,9],[0,1,1]]"
35910,165796470,"[[3,-3,-14,-7,-3,8,-2],[1,1,1]]"
35910,9790115757030,"[[-10,7,39,19,8,-24,6],[1,1,1]]"
35910,5090242500,"[[0,7,22,-5,-22,9],[0,1,1]]"
35914,18387968,"[[0,-1,-2,-6,0,1],[1,1]]"
35914,1149248,"[[-1,-1,-2,1,1,1],[1,1]]"
35916,5296029696,"[[2,-2,-5,3,0,2],[1,1,1]]"
35916,170460703125000000000000000,"[[-55,45,-399,417,-247,167,-54],[0,1,1,1]]"
35916,430992,"[[0,-6,-8,12,-2,-1],[0,1,1]]"
35916,62924832,"[[-5,-27,-34,-4,7,-1],[0,1,1]]"
35916,861984,"[[1,-1,3,-2,0,-1],[0,1,1,1]]"
35917,3479962586788219,"[[23,17,-62,5,4,-1],[0,0,0,1]]"
35917,251419,"[[0,7,14,-2,-12,-1],[0,0,1]]"
35917,251419,"[[0,1,-2,-1,1,-1],[0,0,1]]"
35917,3479962586788219,"[[-5,33,-26,5,-12,5],[0,0,0,1]]"
35919,26184951,"[[-1,2,3,-4,-5,-3,-1],[0,1,1,1]]"
35919,26184951,"[[1,4,-1,-2,1,-1],[1,0,0,1]]"
35919,466947,"[[0,1,-4,0,3,-2],[0,0,1,1]]"
35920,735641600,"[[-88,248,-167,-49,40,14,1],[0,0,1,1]]"
35920,385688063180800,"[[0,-16,-72,-1,208,-41,-78],[]]"
35920,294256640,"[[26,12,12,4,2],[1,1,1,1]]"
35920,574720000,"[[8,16,0,-9,-1,1],[1,0,1]]"
35920,18832424960,"[[-20,64,-25,-49,-30,43,37],[]]"
35920,22988800,"[[-5,2,-13,3,-11,1,-3],[1,0,1]]"
35925,898125,"[[0,-4,9,0,-12,-6,-1],[1,1,0,1]]"
35925,35925,"[[1,2,1,-1,-2],[1,1,0,1]]"
35926,71852,"[[0,2,3,-2,-2,1],[0,1]]"
35928,17461008,"[[-20,11,19,29,26,10,5],[0,1,0,1]]"
35928,39103717883904,"[[20,22,9,4,-10,2],[0,1]]"
35928,687370040928,"[[2,3,-10,20,-15,9,-1],[1,0,1]]"
35928,1562384548233216,"[[0,-12,-3,-12,-16,6],[0,1,0,1]]"
35928,43298862612031521792,"[[47,-87,-32,8,-21,3,1],[1,0,1]]"
35928,173598283137024,"[[0,16,9,19,27,1],[]]"
35928,1885788864,"[[0,-2,-14,14,4,-3],[0,0,1,1]]"
35936,1123000000000000,"[[57,-52,-34,-29,-28,-4,-4],[0,1]]"
35936,18840813568,"[[0,-1,-2,7,16,-8,-16],[]]"
35936,73596928,"[[0,-1,-1,1,1,4],[]]"
35936,1149952,"[[-3,-10,-4,6,1,-2],[0,0,1,1]]"
35936,701875000000000000000000,"[[40,40,140,160,-5,-65,11],[0,0,0,1]]"
35936,19292993093632,"[[0,16,8,1,7,-1,-3],[]]"
35936,71872,"[[0,-1,-2,-1,1,-2],[1,1,1,1]]"
35937,52089208083,"[[8,5,6,9,2,1,1],[1,1,0,1]]"
35937,26198073,"[[-7,0,4,-2,-2],[1,0,1,1]]"
35937,1351059907178612249883,"[[-91,60,-69,104,-28,11,-14],[1,1,0,1]]"
35937,707347971,"[[2,-5,-1,9,-2,-7,-2],[1,1]]"
35937,41768190339579,"[[-7,-14,2,27,6,-21,6],[1,1]]"
35938,1221892,"[[5,1,1,3,-1,1],[0,1,1]]"
35938,37986466,"[[39,89,31,-38,-10,8,-1],[0,1,1]]"
35939,15561587,"[[-3,-2,-2,-3,0,-1],[0,1,1,1]]"
35940,575040000,"[[-1,2,-1,-5,-6,-2],[0,1,1]]"
35940,28752000,"[[3,-9,1,9,0,-2],[0,1,1,1]]"
35940,119240294400,"[[1,1,7,-5,8,-4],[0,1,1]]"
35946,2056846618652343750000,"[[145,35,51,-98,13,-3,1],[0,1,1,1]]"
35948,13288681472,"[[-5,8,5,-8,-5,-2],[1,1,1]]"
35952,810666487185408,"[[-20,4,52,-7,-41,1,7],[0,0,1,1]]"
35952,1475226181632,"[[-19,18,-11,-7,5,0,-1],[0,0,0,1]]"
35952,193277952,"[[0,6,-2,3,-2,-1],[0,0,1,1]]"
35952,6794928,"[[-6,2,12,2,-3,-1],[0,0,1,1]]"
35952,4026624,"[[-1,0,0,3,0,1],[1,0,1]]"
35952,289916928,"[[9,6,1,-1,-1],[0,0,0,1]]"
35952,1739501568,"[[0,-3,0,8,10,7,2],[1,1,1,1]]"
35952,16314622128,"[[10,18,-2,-8,1,1],[0,0,1]]"
35954,35954,"[[0,-1,2,-2,0,-1],[0,0,1,1]]"
35955,2491921654087680,"[[-65,5,59,-5,5,-1],[]]"
35955,9168525,"[[0,5,-1,-9,-3,1],[0,0,1]]"
35956,1150592,"[[1,1,-3,-2,2,-1],[0,1,1,1]]"
35957,35957,"[[-1,1,-1,-1,1,-1],[1]]"
35957,35957,"[[-14,-1,15,3,-6,-1],[1,1,1]]"
35962,76446724968,"[[-2,13,-19,-4,3],[0,0,1,1]]"
35963,150839754752,"[[6,2,-20,-6,16,2,-2],[]]"
35964,6302043648,"[[-1,-3,-11,-1,-6,0,-1],[1,0,1,1]]"
35964,229352929488,"[[-3,12,9,-4,-6,0,1],[1]]"
35964,229352929488,"[[0,-2,-24,-6,3,-2],[1,1,1,1]]"
35964,38225488248,"[[-33,51,-52,10,5,-9],[0,1,1]]"
35964,33978211776,"[[0,12,-1,-14,-1,3],[0,1,1]]"
35964,603375796224,"[[0,1,9,13,47,27,59],[]]"
35964,18577587288528,"[[-7,-41,-48,44,42,-41,8],[1,1,1,1]]"
35964,161081892864,"[[-5,21,-13,-7,3,1],[0,1,1,1]]"
35964,241622839296,"[[0,-18,26,-10,-7,3,1],[0,1,1]]"
35964,5178816,"[[0,4,0,-3,-1],[0,1,1,1]]"
35964,19093631379876,"[[-2,-3,17,22,-34,9],[1,1,1]]"
35964,9511724691726336,"[[15,63,38,-20,-12,4,-1],[0,1,1,1]]"
35964,314613072,"[[2,-14,15,14,-15,-14,-3],[1,1,1,1]]"
35964,4892862495744,"[[-3,15,-10,1,-1,-3],[0,1,1]]"
35964,583741233417928310784,"[[-36,60,72,-63,-100,18],[0,0,1]]"
35968,294649856,"[[-7,25,-12,-11,3,2],[0,1,0,1]]"
35968,18415616,"[[-2,2,-2,1,0,1],[0,1,0,1]]"
35968,36831232,"[[1,-2,5,-2,4,-4,1],[]]"
35968,719360000000000000000000000,"[[1280,880,-689,-155,102,-5,-9],[0,1,0,1]]"
35968,18857590784,"[[28,-36,-3,0,4,1],[0,0,0,1]]"
35968,36831232,"[[1,1,-2,2,-3,0,1],[0,1]]"
35968,38620345925632,"[[-4,0,12,12,-9,-10,-1],[]]"
35969,35969,"[[2,-1,1,-2,0,-1],[0,1,1,1]]"
35970,1675279441440,"[[-36,-87,-83,-31,13,-1],[0,1,1]]"
35972,36835328,"[[4,0,2,-3],[1,0,0,1]]"
35972,1764818094983015067203400736,"[[0,-529,-489,-403,-144,-69,-23],[0,1,1]]"
35973,5431741120512,"[[0,3,-14,1,50,3],[]]"
35973,35973,"[[0,-1,-1,-4,-4,-1],[0,1,1]]"
35982,2590704,"[[-3,7,-4,-4,2,1],[0,1,1]]"
35982,7342967063808,"[[4,6,-4,9,3,-2,3],[0,1,1,1]]"
35982,7342967063808,"[[-11,15,-28,18,-15,1],[0,1,1,1]]"
35984,958038016,"[[2,-7,-5,7,2,-2],[1,1,1,1]]"
35984,9432989696,"[[1,1,-10,-6,8,-3],[0,1,0,1]]"
35989,611813,"[[0,17,16,-11,-4,1],[0,1,0,1]]"
35989,611813,"[[-2,5,0,-5,0,1],[0,0,1]]"
35991,1326772224,"[[15,-14,19,-17,3,-5,-2],[0,1,0,1]]"
35992,810827776,"[[-2,5,-3,-2,2,-1,1],[1,0,1]]"
35994,971838,"[[-9,15,7,-14,-3,1],[0,1,1]]"
35994,498203291512794,"[[-1,-5,-31,33,-18,6,-2],[1,1,1]]"
35996,73719808,"[[1,1,1,2,0,-2],[0,1,1]]"
36000,39366000000000,"[[-17,-8,-6,-6,9,2,-2],[0,1,0,1]]"
36000,62985600000000,"[[0,-8,-13,27,-27,2],[0,0,1]]"
36000,233280000000,"[[0,-25,-5,30,11,1],[]]"
