cond,disc,data
2693,2693,"[[0,0,0,1,2,1],[1]]"
2695,77271040,"[[1,2,6,3,3,-3],[1,1,1,1]]"
2696,10784,"[[-1,1,5,-2,-8,-2],[0,1]]"
2697,2697,"[[-1,-1,0,1,-1,-1],[1,0,1,1]]"
2697,24273,"[[-1,0,-1,1,0,1],[1,1,0,1]]"
2703,1240677,"[[0,-1,6,-5,2,-2],[0,1,1,1]]"
2704,128508962816,"[[0,-8,-11,2,-7,1,-1],[0,0,1]]"
2704,21293331493861754912,"[[39,91,3,-52,19,13,-10],[0,1,0,1]]"
2704,5581919091126895879651328,"[[0,-104,13,455,-312,-65,-39],[]]"
2714,5428,"[[-1,-1,2,1,-1,-1],[0,0,1,1]]"
2717,239462158203125,"[[-8,7,-44,58,15,1],[1,1,1]]"
2717,55559933,"[[-1,-1,-4,1,-4,-1],[1,1,1]]"
2718,208001755872,"[[-27,135,-196,49,32,3],[0,1,1]]"
2718,208001755872,"[[-4,-5,0,4,2,-3,-3],[1,1,1]]"
2720,348160,"[[0,-1,-1,6,3,-7,-4],[]]"
2720,3421020160,"[[-4,4,-7,0,0,-2,-1],[0,0,0,1]]"
2720,115600000000000000,"[[-12,-16,5,-6,-51,-46,-10],[]]"
2720,425000000,"[[1,-8,13,-5,-4,-1],[1,0,1]]"
2720,456340275200,"[[0,-5,10,16,-4,-5,-1],[0,1,0,1]]"
2720,2902120392640320000,"[[210,-81,2,-15,4,0,-1],[0,1,0,1]]"
2720,95096681026038005760,"[[12,36,-27,-84,-54,108,24],[]]"
2720,9510645146555451965440,"[[-117,-287,-98,109,29,16],[]]"
2722,2722,"[[-1,1,0,0,-1],[0,1,0,1]]"
2725,2725,"[[0,1,1,0,1,1],[0,0,0,1]]"
2735,56012800000000000000,"[[-4,-57,-116,-67,-68,-13,-2],[]]"
2735,13675,"[[-69,-68,25,25,-6,-1],[1,1,1]]"
2736,10944,"[[-2,-1,2,0,-2,-1],[1,1,1,1]]"
2736,2801664,"[[1,2,1,-4,-4,2,2],[]]"
2736,25214976,"[[0,2,4,4,5,2,1],[]]"
2739,2739,"[[-1,-11,-28,64,-45,8,3],[1,1,1]]"
2739,73953,"[[3,-2,2,-3,0,-1],[0,1,1,1]]"
2739,15290792411136,"[[3,-18,32,36,-8,-10,-1],[]]"
2743,2743,"[[0,1,-1,-1,-1],[0,1,1,1]]"
2745,502335,"[[0,1,5,5,2,1],[0,1,1]]"
2745,690801868800,"[[0,1,2,-13,-14,-15],[]]"
2745,959298654918155175,"[[45,108,-72,-214,10,5],[0,1,1]]"
2745,4478869318674677760,"[[0,-81,18,-19,-62,-1],[]]"
2745,4629519360000000000000,"[[-61,-82,-132,-92,-60,-10,11],[]]"
2752,180355072,"[[0,2,-4,0,0,-2],[]]"
2758,5516,"[[1,1,1],[0,1,0,1]]"
2761,11309056,"[[-10,26,-25,-7,6,-1,-1],[1,1,1,1]]"
2768,354304,"[[0,0,2,1,1,1],[1,1,1,1]]"
2768,22675456,"[[0,-3,1,-6,1,-1],[1,1,1,1]]"
2774,93079994368,"[[-2,4,1,-1,4,-1,-1],[1,1,1,1]]"
2774,76791461391148,"[[-1236,1904,-697,-48,14,1],[0,1]]"
2775,3371625,"[[2,-3,-5,5,3,-2,-1],[1,0,0,1]]"
2775,19379257344000,"[[7,-6,0,-8,-8,-2,-1],[]]"
2780,22240000,"[[-3,1,2,7,3,-5,1],[0,1,1]]"
2780,11386880,"[[0,-2,-4,3,-2,-1],[0,1,1,1]]"
2780,5560,"[[0,-1,-1,1,2,1],[1,1,0,1]]"
2780,186562641920,"[[0,-1,-3,3,3,5,15],[]]"
2780,2846720,"[[-11,-21,19,37,-19,-18,9],[1,0,0,1]]"
2780,87239345713020,"[[15,-45,-16,58,-16,-18,15],[0,1,1]]"
2784,1425408,"[[-1,3,-4,2,1,-1],[1,0,1]]"
2784,382630046466048,"[[0,4,-9,-64,126,124,23],[]]"
2784,364904448,"[[-6,31,-32,-16,2,1],[1,0,1]]"
2784,1494648619008,"[[0,-4,-5,8,14,12,3],[]]"
2784,5568,"[[1,2,1,0,-1,-1],[0,0,1,1]]"
2784,22272,"[[1,6,10,1,-5,1],[0,0,1]]"
2784,4810752,"[[0,9,22,10,5,1],[0,1,0,1]]"
2784,45613056,"[[-3,21,-35,-3,-17,8],[0,1]]"
2788,229574794354276608,"[[93,-90,128,-59,38,-9,3],[0,1,1]]"
2788,1802880917564038928400384,"[[219,234,36,252,-180,18,3],[]]"
2788,28368696236193923950195312500000,"[[105,45,-1249,-1193,798,382,26],[0,1,1,1]]"
2788,11152,"[[1,-3,-2,6,3,-1],[0,1,1]]"
2788,50224143044435771392,"[[0,-16,-8,119,62,-153,-104],[]]"
2789,11423744,"[[-4,-12,0,15,-5,-6,-1],[0,0,1]]"
2797,2797,"[[0,0,0,1,-1,-1],[1,0,1,1]]"
2799,680157,"[[0,-1,-3,-7,-4,-1],[0,0,1]]"
2799,495834453,"[[10,-9,14,-5,3,-1],[0,0,1,1]]"
2799,361463316237,"[[74,121,-7,-65,2,11,-2],[1,1]]"
