cond,disc,data
32048,16038648955518412927277056,"[[-63,343,-128,343,-67,0,-2],[0,1,0,1]]"
32050,1640960000,"[[3,-3,-3,0,1,-1,1],[1,1,1]]"
32052,128208,"[[-1,-3,-1,3,1,-1],[1,0,0,1]]"
32052,500812500000000,"[[-5,-5,11,15,30,18,3],[1,0,1]]"
32057,76429843902587890625,"[[151,-48,38,-41,-12,2,1],[1,1,1,1]]"
32058,3803297004,"[[0,3,1,-2,-8,6,-1],[0,1,1]]"
32058,102221613468,"[[-4,13,-1,-13,2,5,1],[1,1,1]]"
32058,467241356299409874,"[[-13,-5,111,71,-29,3],[0,1,1]]"
32058,2243547072,"[[1,-3,-3,4,4,-2,-1],[0,1,1,1]]"
32058,60852752064,"[[9,-42,3,-23,0,-3],[0,1,1]]"
32060,2207057592320,"[[-6,-2,25,9,-18,2],[1,1,1]]"
32064,58098022612992,"[[-4,-16,-16,8,3,-8,1],[]]"
32064,96192,"[[0,3,-12,6,10,3],[0,1,0,1]]"
32064,6455335845888,"[[-4,8,-12,8,7,-6],[]]"
32064,24625152,"[[1,2,0,-4,1,-1],[0,0,1,1]]"
32064,20680399650816,"[[-32,-7,10,-8,-2,-1],[1,1,1,1]]"
32065,352715,"[[2,5,8,5,-6,1],[1,0,1]]"
32065,29587878707200,"[[-39,29,1,11,-1,-1],[]]"
32065,3226819779669355006225,"[[22,33,41,154,148,22,-3],[0,1,0,1]]"
32065,18693895,"[[-1,3,-2,-3,-2,-1],[1,1,1]]"
32067,18181989,"[[2,-2,4,-2,3,0,1],[1,1,1]]"
32069,538028539904,"[[12,7,-2,-3,6,-1],[]]"
32069,4220976420517664784384,"[[3,-72,387,204,-171,-90,42],[]]"
32075,4894256591796875,"[[1,-13,13,-36,48,-18,1],[1,1,1,1]]"
32076,342956592,"[[-11,29,-7,-27,4,10,2],[0,1,1,1]]"
32076,3367210176,"[[2,0,4,10,2,-2],[1,0,1,1]]"
32076,6750414600336,"[[-1,1,-15,-11,-13,3],[1,1,1]]"
32076,3267200666562624,"[[-15,-48,-31,-11,-46,-6],[0,1,1]]"
32076,1058508,"[[8,19,4,-14,-2,4,-1],[1,0,0,1]]"
32076,85739148,"[[0,-1,-22,50,-50,16,-2],[0,1,1,1]]"
32076,1995383808,"[[-1,-3,-4,4,1,2],[1,1,1]]"
32076,124711488,"[[-2,9,9,1,3],[1,0,0,1]]"
32076,198830393682624,"[[-7,0,-14,31,-7,-5,-1],[1,0,1,1]]"
32076,41669225928,"[[-7,13,-7,1,-2,0,-1],[1,1,0,1]]"
32076,93972656250000,"[[3,-8,-9,19,12,10,2],[0,1,1,1]]"
32076,1152715212,"[[2,-17,24,1,-12,-3],[1,1,1]]"
32076,57848230338713616384,"[[12,-72,87,119,-120,-144],[]]"
32078,44139328,"[[0,8,-3,-5,1,1],[0,1]]"
32079,1962356073486328125,"[[2,-21,-46,115,60,-3],[0,0,1]]"
32079,1962356073486328125,"[[-18,45,80,-47,-48,12,7],[0,0,1]]"
32080,1026560,"[[1,2,0,-2,1,-1],[0,0,1,1]]"
32080,4823037066086200648177655176079360,"[[-1972,-4284,1275,-187,-523,119,-17],[0,0,1]]"
32080,164249600000,"[[8,16,17,8,3,-2],[0,0,0,1]]"
32087,131428352,"[[40,101,19,-83,-11,26,-5],[1,0,1]]"
32087,131428352000000000000,"[[6,41,-7,-51,39,23,-3],[]]"
32088,14375424,"[[0,-28,-20,26,5,-4,-1],[0,0,1,1]]"
32088,15594768,"[[1,0,-5,0,4,2],[0,1]]"
32088,1022018715648,"[[0,-6,-30,-32,6,-2],[1,1]]"
32088,68586514993876303872,"[[1,10,87,21,-92,-27],[]]"
32091,19566813339,"[[0,3,-5,21,-1,-1],[0,1]]"
32092,16431104,"[[1,-11,35,-24,-14,1],[0,1,1]]"
32092,90440333054687500000,"[[-2739,2185,-80,-122,-1,1],[0,1,1]]"
32092,59414872064,"[[24,20,59,28,41,8,8],[0,0,1,1]]"
32092,1026944,"[[4,14,6,-12,0,1],[0,1,1]]"
32092,269207207936,"[[4,-6,-24,39,3,-7,1],[0,1,1]]"
32096,34920448,"[[5,-7,6,-9,-1,4,1],[1,1]]"
32096,34920448,"[[0,3,7,-8,4,1],[1,0,1]]"
32096,262930432,"[[-1,-3,0,-5,7,-2],[]]"
32096,4469817344,"[[0,4,21,46,18,2],[0,0,1]]"
32096,4411240650637312,"[[0,-16,-4,-3,-9,5,3],[0,0,1,1]]"
32096,746647228776448,"[[0,8,-49,67,-55,19,-3],[0,0,1]]"
32096,40368037888,"[[-4,-4,-7,-12,-2,1],[]]"
32096,4108288,"[[2,1,-6,0,9,0,-4],[]]"
32096,10656875000000000000000000,"[[-40,-400,-635,-150,270,25,-24],[0,0,0,1]]"
32096,139681792,"[[-234,-25,-29,10,1,1],[]]"
32096,69840896,"[[0,4,5,-8,-6,13,10],[]]"
32096,4469817344,"[[0,4,-11,14,24,9,1],[0,0,1]]"
32096,69840896,"[[0,1,2,-4,-7,0,-4],[]]"
32096,4411240650637312,"[[14,-9,-39,31,42,-28,-24],[]]"
32096,20184018944,"[[5,9,14,14,9,4],[0,1]]"
32096,67310190592,"[[-3,12,-7,-5,0,1,1],[1,0,1]]"
32097,866619,"[[0,1,-2,-5,-3,-1],[1,0,1]]"
32097,16273179,"[[0,3,-1,-3,-2],[0,0,0,1]]"
32100,25272972000000,"[[0,10,-16,18,-2,-8,2],[0,1,1,1]]"
32100,846386718750000,"[[0,-18,31,46,6,2],[0,1,1]]"
32100,10272000,"[[20,4,13,1,3],[0,0,0,1]]"
32100,1504687500,"[[0,-5,17,-14,-6,-1],[1,1,1]]"
32100,32312918016000,"[[10,-5,-17,-1,17,-3,-1],[]]"
32100,43876687500,"[[-25,15,16,-3,-4],[1,0,0,1]]"
32100,36751290000,"[[-2,16,-41,15,-1,1],[1,0,1]]"
32103,227291748046875,"[[0,-29,-40,1,13,3,-2],[0,1]]"
32103,5520639393792,"[[-9,2,-24,8,-16,6,-1],[]]"
32104,256832,"[[1,0,3,1,3,1,1],[0,0,1]]"
32104,64208,"[[1,4,4],[0,0,1,1]]"
32108,526057472,"[[8,0,3,-3,0,-1],[0,1,0,1]]"
32109,539655963,"[[-2,11,-17,-1,-5,1],[1,0,1]]"
32110,64220,"[[-10,13,3,-7,-1,1],[1,0,0,1]]"
32110,639618931278558105468750,"[[75,45,29,273,45,-99,-30],[0,1]]"
32112,96336,"[[-1,0,4,0,-4,-1],[0,0,1,1]]"
32112,19659609667584,"[[-3,30,-21,-21,6,3,-1],[0,0,0,1]]"
32112,17978609664,"[[-7,-14,2,1,-15,8,-4],[1,1]]"
32112,394592256,"[[0,1,12,35,-12,-39,-18],[]]"
32112,591888384,"[[0,2,-3,13,-6,-1],[1,1,1,1]]"
32112,1541376,"[[-5,-4,8,4,-3,-1],[0,0,1,1]]"
32112,24662016,"[[-16,6,19,-5,-8,1,1],[1,0,1]]"
32112,31961972736,"[[0,-1,3,11,-3,-7,-3],[]]"
32112,3674926757812500000000,"[[20,120,205,20,26,20,5],[0,0,1]]"
32112,1541376,"[[4,0,5,-2,2,-1],[0,0,1,1]]"
32112,11323935168528384,"[[108,144,-12,-42,9,3,-1],[0,0,0,1]]"
32119,32119,"[[-1,-9,-21,23,4,-4,-1],[1,1,1]]"
32119,32119,"[[0,0,0,2,2,1],[1,1,0,1]]"
32121,3020690961,"[[0,-1,9,49,-14,1],[0,1,1]]"
32121,50678784721944576,"[[-28,3,49,-9,-33,1,7],[]]"
32122,47896389779477419648,"[[33,-31,-63,45,14,-3,15],[0,1,1,1]]"
32123,2923193,"[[0,-1,4,-4],[1,1,0,1]]"
32123,11339419,"[[0,1,-8,2,13,7,1],[0,1]]"
32123,32123,"[[33,36,6,-8,-3,1],[1,0,1]]"
32124,3469392,"[[1,2,-2,1,2,-2],[0,0,1,1]]"
32126,1057119714409168502784,"[[-48,0,252,57,-340,-167,-22],[0,0,1,1]]"
32126,125606911006777074062174,"[[-35,-21,-49,-224,12,-11,-2],[0,0,1,1]]"
32128,65798144,"[[1,-2,2,6,1,-1],[0,0,1,1]]"
32128,65798144,"[[1,-2,6,-2,-1,-1],[0,0,1,1]]"
32128,4211081216,"[[-4,8,8,-16,-10,8,5],[]]"
32130,58089828120660,"[[-3,-3,14,-30,30,-21,6],[0,1]]"
32130,140536620,"[[-10,35,-22,2,10,2],[0,0,1]]"
32130,983756340,"[[1,1,-5,10,-10,7,-2],[0,1]]"
32130,2521565562545297100,"[[0,-30,29,-38,-3,19,-4],[0,1,0,1]]"
32130,6558375600,"[[-1,-4,-8,-39,29,-5],[1,1]]"
32130,6558375600,"[[-34,6,35,2,-10,-1,1],[1,0,1]]"
32132,514112,"[[0,1,4,-2,1,-1],[0,1,1,1]]"
32134,64268,"[[0,2,-4,-2,3,1],[0,1,1]]"
32138,42862535635669094279739970322432,"[[-176,-352,-528,99,1592,-1111,209],[0,0,1]]"
32139,2603259,"[[0,-1,-3,-6,8,-3],[1,1,0,1]]"
32140,642800,"[[0,10,-12,-6,5,2],[0,1,1]]"
32140,32911360,"[[-14,5,13,-2,-3],[1,0,0,1]]"
32140,642800,"[[0,2,-2,-1,2,-1],[0,1,1]]"
32142,4242744,"[[5,-11,-6,17,6,-3],[0,1,1]]"
32144,396611758850048,"[[28,-132,137,66,-45,-16],[]]"
32144,46816866782509382540197888,"[[476,-35,-35,119,231,112,28],[]]"
32144,2790502714068256768,"[[392,364,-357,-266,138,49,-21],[0,0,1]]"
