cond,disc,data
27584,1851130904576,"[[-13,-10,8,10,2,-2],[1,0,1]]"
27584,225968128,"[[0,-5,6,4,2,1],[1,1,1,1]]"
27584,55168,"[[3,2,-6,-3,4,1,-1],[0,0,1]]"
27584,13792000000000000,"[[4,68,267,326,46,2],[]]"
27584,115695681536,"[[0,-1,3,-7,5,16],[]]"
27584,24435076233752576,"[[25,-199,416,-94,-16,-1],[1,0,1]]"
27584,1765376,"[[1,0,3,2,-4,1],[0,0,1]]"
27584,7230980096,"[[5,-1,-6,-2,-2,1],[1,0,1]]"
27584,14461960192,"[[0,-5,-1,2,-1,1,-1],[1,0,1]]"
27584,225968128,"[[4,9,-2,0,-2,-1],[1,1,1,1]]"
27584,115695681536,"[[0,-1,-22,-29,-12,-4],[]]"
27584,903872512,"[[0,8,-20,-3,18,9,1],[0,0,1]]"
27584,121315714962292736,"[[0,8,66,72,68,16,2],[]]"
27584,56543676362450871173049745408,"[[168,392,546,392,77,98,-77],[]]"
27584,29618094473216,"[[0,-16,-15,13,19,-1],[]]"
27584,903872512,"[[0,4,0,1,2,2],[0,0,0,1]]"
27584,29618094473216,"[[-6,5,0,-19,-4,4],[]]"
27584,56492032,"[[1,-2,-1,-2,6,2,4],[]]"
27584,903872512,"[[1,10,15,-52,16,16,2],[]]"
27586,7405060489216,"[[3,-4,-6,0,4,10,4],[1,0,1]]"
27587,27587,"[[-1,-1,-3,-3,-2,-2],[1,0,1,1]]"
27587,65772533416748046875,"[[16,-15,52,72,16,-3,-4],[1,0,1,1]]"
27587,27587,"[[-2,1,3,-1,-2],[1,0,0,1]]"
27588,842633698702876591915008,"[[-55,-18,88,-3,-131,18,20],[1,1,1]]"
27588,827219779584,"[[-48,-204,-213,4,-8,2],[0,1,1]]"
27588,22857901983042442272,"[[-89,18,73,-14,-31,-1,5],[1,0,0,1]]"
27588,842633698702876591915008,"[[9,59,-21,123,275,127,22],[0,1,1,1]]"
27588,827219779584,"[[141,-78,-27,-30,-11,3,1],[0,1,1]]"
27588,22857901983042442272,"[[38,120,107,4,-39,15,-1],[1,1,1]]"
27592,110368,"[[0,-2,1,1,-1,-1],[0,0,1,1]]"
27592,3531776,"[[0,2,4,-6,-5],[0,1,0,1]]"
27592,1765888,"[[1,5,8,9,5,2],[0,1]]"
27592,1851667775488,"[[0,16,24,9,-12,-1,1],[]]"
27594,1349963653054464,"[[-8,7,-12,-11,12,-16],[1,1]]"
27598,441568,"[[-1,-7,-11,-1,4,-1],[1,1]]"
27599,303589,"[[0,-2,-4,-1,0,-1],[1,1,1]]"
27600,27600,"[[0,-1,-5,12,7,1],[1,0,1]]"
27600,20700000000,"[[-2,3,-2,1,5,-3],[]]"
27600,37044092928000,"[[-20,0,-4,4,-5,2,-1],[]]"
27600,2156250000000000,"[[1,-4,45,-35,26,-12,2],[0,0,1,1]]"
27600,800152407244800,"[[0,16,28,-29,-15,7,2],[0,0,1,1]]"
27600,1939812794100000000,"[[31,37,-54,-43,15,20,-7],[1,1]]"
27600,11040000,"[[-1,-3,0,0,2,-1],[]]"
27600,2156250000000000,"[[25,37,17,-10,1,-3,1],[1,0,1]]"
27600,45785088000,"[[4,2,0,-2,4],[0,1,0,1]]"
27600,107308800,"[[0,4,3,-9,-5,2,1],[0,0,1]]"
27600,3234375000000000000,"[[20,40,-20,-15,45,-25],[]]"
27600,190771200,"[[-1,3,-13,-10,9,7,1],[1,1,1,1]]"
27600,325017600,"[[-3,15,-21,3,3,2],[0,1,0,1]]"
27601,27601,"[[1,1,-1,-1,-1],[1,1,0,1]]"
27601,27601,"[[0,3,14,16,0,1],[1,1,1]]"
27608,24736768,"[[-24,5,15,-1,-4],[0,1,0,1]]"
27608,1742175232,"[[1,3,2,6,7,3,1],[1,0,1]]"
27608,12368588078336,"[[72,4,-7,5,-2,-1],[0,0,1]]"
27609,5691828099612672,"[[0,48,8,-5,19,9,1],[]]"
27612,1325376,"[[0,0,-4,-4],[1,0,1,1]]"
27612,50242353408,"[[-13,8,7,-8,-1],[0,1,1,1]]"
27613,60340821819392,"[[-9,14,-8,8,0,-6,-1],[]]"
27614,27614,"[[3,5,2,2,1],[0,1,0,1]]"
27616,55232,"[[0,2,-1,1,0,-1],[0,1,0,1]]"
27616,56557568,"[[1,7,8,-5,-5,4,-1],[0,1,0,1]]"
27618,220944,"[[-3,9,-2,-7,0,1],[0,1,1,1]]"
27620,13810000,"[[0,-2,4,-2,-3,-1],[0,1,1,1]]"
27620,883840000,"[[6,38,-30,-8,4,1],[1,1,1]]"
27620,14480834560000,"[[-40,124,-57,-94,29,35,6],[1,0,0,1]]"
27620,1381000000,"[[0,-1,5,7,-13,6,-1],[1,1,1]]"
27621,132110386749,"[[0,3,17,-42,48,-21,3],[0,1]]"
27621,7706259,"[[0,3,8,3,-4,1],[0,1,0,1]]"
27621,28256283,"[[-1,0,0,4,0,-1],[0,1]]"
27622,220976,"[[1,3,6,5,3,1],[0,1,0,1]]"
27622,9474346,"[[0,-2,-5,31,-11,1],[1,1]]"
27625,7354880000,"[[1,-7,13,15,12,4,1],[1,0,1]]"
27625,196975001600000,"[[10,1,4,7,12,5],[]]"
27625,142475128173828125,"[[6,55,190,270,60,5],[1]]"
27625,14589453125,"[[1,11,38,54,12,1],[1]]"
27629,193403,"[[2,1,-3,1,1,-1],[1,0,1]]"
27630,300383301795840,"[[-52,-28,68,15,12,25,-20],[0,0,1]]"
27630,223803000000000000,"[[37,997,-44,63,-2,1],[0,1,1]]"
27630,223803000000000000,"[[-39,-122,-49,-67,-10,-9],[0,1,1]]"
27630,4228909871040,"[[-29,-132,-186,-68,19,-1],[0,1,1]]"
27630,77247131032098003600,"[[-73,7,-7,0,15,12],[1,1,1]]"
27630,300383301795840,"[[64,208,176,53,58,-19,-1],[0,0,1,1]]"
27630,89521200,"[[-3,23,-40,-18,2,-1],[0,1,1]]"
27630,644552640,"[[5,13,4,-8,-5,-2,2],[0,1,1,1]]"
27632,311246848,"[[-2,-3,1,4,0,-2,1],[1,1]]"
27632,14147584,"[[-28,-44,33,56,-21,-20,8],[0,1]]"
27632,29669634080768,"[[0,4,-7,-11,-7,-13,-6],[]]"
27634,4531976,"[[28,-9,-6,-3,0,1],[0,1,1]]"
27636,203839598592,"[[-5,4,4,6,6,3,1],[1,1,1]]"
27636,12518688817152,"[[0,9,-8,-5,-8,-3,-2],[]]"
27636,11003640822501578327571038208,"[[875,637,-637,-301,77,7,28],[]]"
27636,331632,"[[0,-2,3,5,-1,-1],[1,0,0,1]]"
27636,3056320512,"[[-16,-21,-7,-5,1],[1,0,0,1]]"
27636,46225857364761431588732928,"[[-7,91,89,437,292,98],[0,1,1]]"
27636,3080771076096,"[[9,-5,-5,10,-1,-1,1],[0,1,1]]"
27639,44065493397,"[[-1,-4,-4,7,-2,-3],[0,1]]"
27640,17689600,"[[0,2,0,-3,-3,-1],[0,1,0,1]]"
27644,263633728027343750000,"[[-15,40,10,-90,-95,-15,1],[0,0,0,1]]"
27644,28307456,"[[0,2,4,-1,-4,-2],[0,1,1]]"
27645,2073375,"[[0,-1,2,4,1],[1,0,0,1]]"
27645,1391418408960,"[[-1,9,-5,15,-11,3],[]]"
27646,243176787691962368,"[[0,16,24,-39,-40,37,30],[]]"
27646,62253257649142366208,"[[-80,56,87,-117,-68,16],[0,1]]"
27646,55292,"[[22,5,0,22,9,-2],[0,1,1]]"
27646,27646,"[[8,-10,18,-8,5,2,-1],[1,0,0,1]]"
27646,221168,"[[0,4,-5,-3,2,1],[0,1,1]]"
27648,17915904,"[[-3,-2,-1,3,2,1],[]]"
27648,7077888,"[[-1,-2,-2,0,-3,-6,-6],[]]"
27648,63700992,"[[0,4,2,-8,-1,4,-1],[]]"
27648,113246208,"[[0,-2,-2,6,6,-6,-6],[]]"
27648,36691771392,"[[-4,-16,-16,-4,-7,2],[]]"
27648,5313268892527286038302818304,"[[140,-448,56,476,-259,-322,-42],[]]"
27648,161243136,"[[0,-3,-2,-1,3,2,1],[]]"
27648,13759414272,"[[2,2,-13,-2,20,-4,-4],[]]"
27648,23219011584,"[[2,4,0,8,10,-4],[1,1,1,1]]"
27648,4113178245070848,"[[2,-12,31,-66,-39,-4],[1]]"
27648,270826551115776,"[[-4,12,12,-34,-21,6,2],[]]"
27648,17915904,"[[0,2,0,1,2,0,1],[]]"
27648,80959687397729501184,"[[-8,-84,-111,-34,-21,-12,3],[0,0,0,1]]"
27648,7421703487488,"[[-4,8,0,-16,-5,6,-1],[]]"
27648,118747255799808,"[[8,-16,-16,32,18,-12,-6],[]]"
27648,267181325549568,"[[8,0,8,16,-6,-8],[]]"
27648,452984832,"[[-1,2,-2,4,7,2],[]]"
27648,331776,"[[-1,-1,-1,-1,-1,-1],[]]"
