cond,disc,data
9225,14707629675,"[[1,-8,11,9,-11,-9,-2],[1,1,0,1]]"
9225,1346523712921142578125,"[[-94,-188,168,337,-154,-135,60],[1,1,1]]"
9227,9227,"[[-1,5,-1,-5,1,1],[0,0,1]]"
9232,1181696,"[[1,3,4,1,-1],[0,1,0,1]]"
9240,2439360,"[[5,-5,0,1,-2],[0,1,0,1]]"
9240,68217187500000000,"[[31,-75,-53,64,9,-1],[1,0,1]]"
9248,9469952,"[[0,4,5,2,1],[0,0,1,1]]"
9248,744413986816,"[[56,59,12,2,4,-1],[1,1,1,1]]"
9248,1183744,"[[1,1,-5,-3,3,2],[0,1,0,1]]"
9248,668778831459737077433403392,"[[210,217,334,252,297,119,26],[0,1,0,1]]"
9248,304309379283321618432,"[[-49,-5,-133,-69,-117,-36,-3],[1,1]]"
9248,591872,"[[5,-12,11,-5,3,-1],[0,0,1,1]]"
9248,591872,"[[0,-1,-21,-52,-8,1],[1,0,1]]"
9251,268279,"[[1,2,4,2,-1,-1],[0,1,0,1]]"
9252,296064,"[[-1,-1,-3,-2,-1],[0,1,1,1]]"
9258,23996736,"[[2,-2,-3,1,1,1],[1,1]]"
9259,9259,"[[0,1,1,-2],[0,0,0,1]]"
9268,12715696,"[[1,8,17,5,4,1],[0,0,1]]"
9268,621964951552,"[[1,-2,5,-3,8,-7,-2],[]]"
9270,591174968400,"[[47,-27,18,-5,3],[1,0,0,1]]"
9270,591174968400,"[[-7,0,-9,-5,-6,-3,-2],[1,0,0,1]]"
9272,9266659328,"[[-4,4,-3,2,1,-2],[]]"
9274,18548,"[[1,5,7,0,-4,1],[0,1]]"
9277,9277,"[[-1,2,-1,-2,0,1],[1,0,1]]"
9277,9277,"[[6,-13,-2,13,0,-4,-1],[0,0,1,1]]"
9278,18556,"[[0,-1,-1,1,1,-1],[1,0,0,1]]"
9279,133143508053,"[[-3,3,-6,12,-6,3,-1],[0,0,0,1]]"
9280,11878400,"[[0,5,13,8,4,1],[0,1,0,1]]"
9280,725000000,"[[1,-4,-10,-5,-6,-1,-1],[0,1,0,1]]"
9280,3188583720550400,"[[0,-16,-24,23,11,5,1],[]]"
9282,81087552,"[[1,-5,3,9,-3,-3],[0,1,1]]"
9282,54123342,"[[-1,3,0,-2,3,1,-1],[1,1,1]]"
9282,348268383952699392,"[[-4,-8,43,39,-24,-16],[]]"
9285,155776450560,"[[5,0,-3,1,1,1,-1],[1,1,1,1]]"
9288,365631408,"[[0,6,-2,5,-1],[0,0,1,1]]"
9288,536021312768147718144,"[[0,-16,-24,39,-77,69,9],[]]"
9288,4775399942527254528,"[[0,-18,3,10,81,54,54],[]]"
9288,94332903264,"[[0,18,4,2,2],[0,0,1,1]]"
9288,216670464,"[[-8,-4,5,-1,-2],[0,0,1,1]]"
9288,23400410112,"[[0,-2,16,-9,-7,4],[0,1]]"
9288,2600045568,"[[0,-9,-37,-33,8,-2],[0,1,0,1]]"
9288,216670464,"[[0,-4,1,-9,6,-1],[0,0,1]]"
9288,536021312768147718144,"[[0,9,33,-5,79,-64,-52],[]]"
9288,21590169010992,"[[0,18,6,15,2,1,-1],[0,0,1,1]]"
9288,4775399942527254528,"[[0,-162,-9,10,-27,6,-2],[]]"
9288,2600045568,"[[-7,-18,-26,-33,12,-1],[1,0,1]]"
9288,1381770816703488,"[[0,-6,-49,-27,21,12],[0,1]]"
9288,94332903264,"[[0,-6,8,-8,-1,1,-1],[0,0,1]]"
9294,7137792,"[[3,-4,6,2,-3,-1],[1,1]]"
9294,59270551848,"[[2,16,37,30,21,1],[1,1]]"
9296,39926015983616,"[[4,4,7,11,11,5,-2],[]]"
9296,76152832,"[[8,16,9,4,3],[0,0,0,1]]"
9296,266534912,"[[3,1,-1,-1,-3,-1],[]]"
9296,1189888,"[[1,2,2,2,1,-1],[0,0,1,1]]"
9296,148736,"[[1,2,3,-1,-2],[0,0,0,1]]"
9296,3731488768,"[[0,-7,58,-36,6,3],[1,1,1,1]]"
9296,148736,"[[-1,8,-4,-5,1,1],[1,0,1]]"
9296,4873781248,"[[-7,21,-40,43,-35,16,-6],[0,1,0,1]]"
9296,9519104,"[[1,2,-3,-3,1,2],[0,0,0,1]]"
9297,9297,"[[0,-1,2,-2,1,-1],[1,1,0,1]]"
9300,100440000000000,"[[0,9,12,75,26,2],[0,1,1]]"
9300,930000000000000000,"[[20,-30,41,7,-17,27,1],[0,1,1,1]]"
9300,7440000000,"[[0,-50,16,-16,2,-1],[0,1,1]]"
9300,3994319585280000,"[[7,-5,-24,30,-25,6,-2],[0,1,1]]"
9300,595200,"[[1,1,1,1,1,1],[0,1,1,1]]"
9300,1838573283600,"[[0,2,36,90,46,6],[0,1,1,1]]"
9300,2135117361600,"[[39,2,-15,3,-3,-1,1],[0,1,1]]"
9300,8869171142578125000000,"[[310,-615,141,202,-14,-35,-5],[0,1,1]]"
9301,46886341,"[[0,1,-10,-2,3,-1,-1],[0,1,1,1]]"
9304,632899464192,"[[1,-7,7,22,-4,-4],[0,1]]"
9309,5393235683441162109375,"[[205,35,-45,90,5,-15,11],[0,0,0,1]]"
9309,27927,"[[1,1,-1,0,1],[0,0,0,1]]"
9310,7667185330,"[[-10,-12,32,-11,-1,-1],[0,1,1]]"
9310,14598080,"[[0,8,17,-5,-15,6,-1],[0,1,1,1]]"
9312,1191936,"[[-1,0,-1,2,1,2],[1,0,1]]"
9312,457703424,"[[1,0,7,-3,4,-1],[0,0,1,1]]"
9312,297984,"[[0,1,6,-4,1,-1],[0,1,0,1]]"
9314,37256,"[[-1,-1,-1,-1,0,-1],[0,0,1,1]]"
9315,11153923566075,"[[0,9,11,-6,-12,-4,1],[0,1,0,1]]"
9315,3213675,"[[0,3,2,-1,-1,-1],[0,0,1,1]]"
9316,1221066752,"[[0,-1,6,16,11,5,1],[0,1,1]]"
9316,710754394531250000000,"[[21,-145,-40,-83,20,-5,1],[1,0,0,1]]"
9317,173368330775257763453,"[[-201,198,-220,55,-22,-11],[1]]"
9317,16505633837,"[[-9,-21,5,3,2,-1],[1]]"
