cond,disc,data
45167,1400177,"[[0,1,3,-1,-5,3,-1],[1,0,1,1]]"
45168,370016256,"[[-4,8,-8,6,1,-3,-1],[0,0,0,1]]"
45168,11239243776,"[[0,8,8,-3,4,-1],[0,1,0,1]]"
45170,289088000,"[[-2,-1,2,-2,2,1],[0,1,1]]"
45170,180680,"[[-20,30,7,-20,-3,4,1],[0,1,1]]"
45170,225850,"[[-1,-1,-1,1,1,-1],[0,1,1]]"
45171,45171,"[[2,10,12,0,-5,1],[1,0,1]]"
45171,406539,"[[-6,-6,-11,-7,-6,-2,-1],[1,1,1,1]]"
45171,1295142912,"[[0,1,6,-4,7,1],[1,0,1]]"
45172,2198430896,"[[-10,31,-29,0,7,1],[1,0,1]]"
45172,3031441604608,"[[0,-16,8,-1,-9,5,-2],[]]"
45175,28234375,"[[25,15,21,5,4],[0,0,0,1]]"
45175,312102013275,"[[-4,-11,-1,-15,-4,1],[0,0,0,1]]"
45175,275726318359375,"[[16,17,3,4,8,2,1],[1,1,1,1]]"
45175,45175,"[[-5,10,1,-11,3,4,-1],[0,1,0,1]]"
45175,587275,"[[0,-3,3,-2,0,-2],[1,1,1,1]]"
45175,9176171875,"[[0,-5,3,5,-6,-3],[1,1,1,1]]"
45176,776117770256384,"[[8,27,-21,-63,73,-40,16],[]]"
45176,180704,"[[3,1,-3,-1],[0,1,0,1]]"
45176,2891264,"[[2,-4,6,-5,5,-2,1],[1,1]]"
45176,180704,"[[1,-2,0,1,-1,-1],[0,0,1,1]]"
45176,90352,"[[1,2,-2,-4,1,1],[0,0,0,1]]"
45177,45177,"[[1,-2,2,-1,0,1],[1,1,1]]"
45177,297797607421875,"[[3,4,-31,22,30,1],[1,1,1]]"
45177,103380814197837,"[[-5,19,-37,0,12,3],[0,0,1]]"
45177,15043941,"[[4,20,-12,-8,2,1],[1,0,1]]"
45178,1264984,"[[1,7,6,1,-1,-1],[0,1,0,1]]"
45178,15496054,"[[-3,2,1,-4,1,1,-1],[1,0,1]]"
45180,5961112241150361600,"[[32,-71,39,44,-35,-11,1],[1,0,1]]"
45180,1355400,"[[2,2,2,-1,-1],[1,1,0,1]]"
45184,5783552,"[[1,2,-2,-2,3,-2,1],[]]"
45184,47577560531271986184192,"[[107,-14,-147,26,87,40,17],[1,1,1,1]]"
45184,97031901151232,"[[13,-36,11,24,-1,-4,1],[]]"
45184,5783552,"[[1,2,2,2,3,2,1],[]]"
45184,23134208,"[[0,-1,-3,6,12,6,1],[1,1]]"
45184,11844714496,"[[-4,0,-3,5,3,-1],[]]"
45184,97031901151232,"[[-13,-36,-11,24,1,-4,-1],[]]"
45184,49888688111639054185075310592,"[[60,72,990,-1368,936,-144,6],[]]"
45184,46462461456320299008,"[[12,144,-108,-30,-61,-27,-3],[0,0,1]]"
45184,370147328,"[[-1,1,4,9,5,2],[1,0,1]]"
45184,9968720000000000000000000000,"[[60,-940,585,-260,-70,-35,1],[0,0,0,1]]"
45184,11567104,"[[-2,2,5,-6,-4,2,1],[1,1]]"
45184,128134756985008324608,"[[-15,-126,-36,-78,-25,-14,-1],[0,0,1,1]]"
45184,11567104,"[[-7,6,8,-4,-3],[0,0,1,1]]"
45184,203490645563108491264,"[[0,-16,92,69,-15,-22,-12],[0,0,1]]"
45186,2108198016,"[[9,-6,-3,-3,2,1],[0,1,1]]"
45189,10980927,"[[-36,52,33,-50,-12,9],[1,1]]"
45189,296485029,"[[-9,16,16,-28,-15,13,6],[0,1,0,1]]"
45190,1807600,"[[2,-7,3,10,-3,-7,-2],[0,0,1,1]]"
45192,69414912,"[[1,7,12,-3,-8,2],[0,1,0,1]]"
45192,351412992,"[[0,-2,-9,-2,8,4],[1,1]]"
45192,1439387615232,"[[0,-16,-24,35,-2,-2],[0,0,0,1]]"
45192,2305620640512,"[[0,-4,-24,-39,25,-3],[0,0,1]]"
45192,5895731671990272,"[[0,4,-67,-59,31,27],[]]"
45192,1137293918208,"[[-4,-4,8,-5,-7,5,-1],[0,0,1,1]]"
45194,1446208,"[[0,-1,0,-4,-2,-1],[1,1]]"
45194,5923667968,"[[-48,-28,-19,-11,-2,-1],[0,1,1]]"
45194,5784832,"[[1,1,2,2,3,2],[0,1,0,1]]"
45198,754753847011835904,"[[0,48,24,3,-4,7,2],[]]"
45198,1269388523077632,"[[0,-16,29,77,157,112,64],[]]"
45198,226984356,"[[0,9,-19,4,5,1],[0,1,1]]"
45198,717382656,"[[-4,-3,-3,-1,-1,-1],[1,0,0,1]]"
45198,72370951190102016,"[[5,-11,-20,2,37,-16],[0,1]]"
45198,503169231341223936,"[[189,-243,158,-102,7,-5,-5],[0,1,0,1]]"
45199,497189,"[[5,-4,5,-3,-3],[1,1,1,1]]"
45200,115712000,"[[-1,11,-51,51,98,40,5],[1]]"
45200,97066260889600,"[[-4,0,-20,-4,-9,6,-1],[]]"
45200,1851392000,"[[-4,16,-20,2,6,2],[0,0,0,1]]"
45200,3616000000000,"[[13,9,25,13,11,4,-1],[0,1,0,1]]"
45200,28368477886536000000,"[[-75,-180,-63,99,11,-5,-1],[0,0,1,1]]"
45200,408608000,"[[0,-1,4,-41,34,-10,1],[0,1]]"
45200,370278400,"[[-8],[1,1,1,1]]"
45200,1967811231744000000000000000000,"[[540,-1080,2160,-1540,1135,120,40],[]]"
45200,904000,"[[-3,5,-8,6,-5,2,-1],[0,1]]"
45202,46286848,"[[1,5,2,-2,-2,-1],[0,1]]"
45203,1418518037505627,"[[8,-9,-14,46,20,-23,5],[1,0,1,1]]"
45204,1446528,"[[-1,-1,-1,1,0,1],[0,1,1]]"
45208,361664,"[[1,-2,-2,3,1,-1],[0,0,1,1]]"
45212,723392,"[[1,-1,3,-2,2,-1],[0,1,1]]"
45212,45212,"[[1,1,2,2,1,1],[1,1,1]]"
45212,11574272,"[[0,4,6,-6,-2],[0,1,1,1]]"
45216,45004750848,"[[1,-4,1,-1,-8,-2],[0,0,1,1]]"
45216,271296,"[[2,6,1,-5,-1,1],[1,0,1]]"
45216,114453000000000000,"[[24,-14,-20,47,-16,-33,11],[0,1,0,1]]"
45216,593324352,"[[-1,-2,2,1,0,-2,1],[0,0,1,1]]"
45216,17362944,"[[1,2,8,0,3,-2],[0,1,0,1]]"
45216,271296,"[[1,-2,-1,4,0,-3,-1],[0,0,1,1]]"
45216,3164396544,"[[0,1,6,-37,32,-10,1],[0,1]]"
45216,47190901625192448,"[[-4,16,-4,4,31,6,-1],[]]"
45220,454096484966073600,"[[-156,108,-63,27,-9,0,-1],[0,0,0,1]]"
45224,90448,"[[-1,2,-2],[0,1,0,1]]"
45224,6069862531072,"[[0,-16,-20,5,10],[0,0,1,1]]"
45224,90448,"[[-5,2,-1,-6,-4,-2,-1],[0,1,0,1]]"
45225,362208526611328125,"[[-7,54,-68,-168,-39,16,-6],[1,0,1,1]]"
45225,4267966464000000,"[[0,25,-61,-19,61,35,5],[]]"
45225,32969025,"[[-6,-10,11,14,-9,-1],[1,1,1]]"
45225,362208526611328125,"[[-16,-59,-58,117,51,-37,-17],[1,0,1,1]]"
45227,53873603510272,"[[7,35,-21,-19,-3,1],[]]"
45227,4381999273677389,"[[-3,19,8,10,2,-8,2],[0,0,0,1]]"
45227,4381999273677389,"[[-10,17,5,-22,-18,-9,-1],[1]]"
45229,45229,"[[-1,-2,-3,-2,-1,-1],[1,0,1,1]]"
45230,226150,"[[0,-1,3,-1,1,-1],[1,0,0,1]]"
45237,407133,"[[2,8,5,-6,-2,1],[1,1,1]]"
45240,1357200,"[[2,3,8,6,6,2,1],[1]]"
45240,144091643904000,"[[0,-27,-1,23,5,-8],[]]"
45240,59842504949760,"[[0,-32,-35,7,11,-3],[]]"
45240,4766508115200,"[[0,36,-31,-13,-11,-6,-1],[0,0,1,1]]"
45240,254444236800,"[[-2,-1,-7,-3,1,-4],[1,1]]"
45243,75146106765312,"[[11,9,23,15,17,3],[]]"
45243,74795024154504462336,"[[44,-60,-28,9,43,1,-10],[0,0,1,1]]"
45244,2895616,"[[1,1,-4,-3,4,1,-1],[1,0,0,1]]"
45244,5791232,"[[0,-3,6,-1,0,1],[1,0,0,1]]"
45248,92667904,"[[-1,-3,-5,5,3,-4,1],[1,1]]"
45248,20271104,"[[0,4,-4,-5,4,1,-1],[0,0,0,1]]"
45248,648675328,"[[-2,5,15,-33,-28,-4],[1]]"
45249,10995507,"[[-1,4,-2,-1],[0,1,1,1]]"
45250,621911264460800000,"[[6,-5,-3,-74,-115,-35,-3],[1,0,1]]"
45250,362000,"[[3,2,0,0,-3,1],[0,1,1]]"
45255,1069149375,"[[2,1,1,6,1,-1],[1,1,1]]"
45255,34365515625,"[[5,7,-5,-5,-3],[1,0,0,1]]"
45255,4751775,"[[2,0,2,4,-1,-1],[1,0,0,1]]"
45255,2969859375,"[[0,3,4,6,1,-3,-1],[0,1,1,1]]"
45256,362048,"[[0,2,-2],[0,1,0,1]]"
45258,1862547732,"[[9,27,-2,-17,1,2,-1],[0,1,1]]"
45258,27516864,"[[4,2,2,-3,-1,-1],[0,1,1,1]]"
45259,45259,"[[1,-2,-3,2,1,-1],[1,1]]"
45260,1651990000,"[[6,10,1,-7,-3,1],[1,0,1]]"
