cond,disc,data
35136,43021926088704,"[[0,-8,10,16,-9,1,1],[0,0,1]]"
35136,3867606238887936,"[[7,-25,0,32,-10,-9],[1,0,1]]"
35136,352435618518663168,"[[-21,-72,-12,36,-99,96,-24],[]]"
35136,378424863870797568049938432,"[[9,-174,-279,84,15,18,-33],[]]"
35136,140382139941126144,"[[-8,16,-24,-40,-6,8],[]]"
35136,1358171738210304,"[[0,16,17,-73,-62,84,72],[]]"
35136,1512489589056,"[[0,9,5,15,9,6,3],[0,1]]"
35136,6557220864,"[[-8,-8,4,4,-2,-2],[0,0,1,1]]"
35136,1624023330133999878144,"[[0,72,42,120,72,48,24],[]]"
35136,1942880256,"[[-4,-24,6,7,10,3,1],[1,0,1]]"
35136,9431748182016,"[[0,4,-98,72,260,-108,-202],[]]"
35136,130741056,"[[-1,2,-3,-5,-1,1],[0,0,1]]"
35136,352435618518663168,"[[12,-60,69,-36,72,108,27],[]]"
35136,60431347482624,"[[-3,6,28,-143,92,-16],[1,1]]"
35136,9431748182016,"[[0,-1,19,-11,-31,8,16],[]]"
35136,20238336,"[[5,8,-2,-1,2,-1],[0,1,0,1]]"
35136,562176,"[[88,8,-71,-4,19,0,-2],[0,0,1,1]]"
35136,3867606238887936,"[[5,-36,58,-14,-11,-4,1],[0,1,0,1]]"
35136,300405857744307879936,"[[-17,82,-47,-63,-4,48],[1,1]]"
35136,429734026543104,"[[16,24,-23,-23,12,4],[]]"
35136,117478539506221056,"[[352,336,-126,108,117,-54,27],[]]"
35136,47748225171456,"[[0,-64,-32,43,11,-9],[0,0,1]]"
35136,40021146744016896,"[[1613,162,-203,-27,-1,3],[1,0,1]]"
35137,589501038592,"[[5,-11,17,-29,23,-1,-4],[]]"
35137,35137,"[[1,1,1,1,-1,-1],[1,0,1,1]]"
35139,653690817,"[[0,9,-3,-8,0,1],[0,1,1]]"
35139,30066264244224,"[[34,269,188,3,-12,1],[]]"
35140,494551534080622592000,"[[26,-31,-7,27,57,40,16],[]]"
35140,281120,"[[1,1,2,-1,3,-1,1],[0,1,1]]"
35140,32241090560,"[[-15,55,-47,-19,19,9,1],[0,1,1]]"
35145,355843125,"[[1,9,28,34,8,1],[0,0,1]]"
35145,56032481835,"[[-5,6,-10,7,-6,3,-2],[0,1]]"
35145,10376385525,"[[0,9,-18,-3,8,3],[0,1,0,1]]"
35145,355843125,"[[-21,-29,0,10,0,-2],[0,0,1,1]]"
35145,56032481835,"[[16,9,20,4,4],[0,1,0,1]]"
35145,1152931725,"[[99,24,-59,-10,11,1,-1],[0,1,0,1]]"
35146,4717216268288,"[[0,-16,8,23,-3,-9,-2],[0,0,0,1]]"
35146,76505191981056,"[[-48,32,-108,31,-88,13,-34],[0,0,1,1]]"
35147,1722203,"[[-1,-1,-2,2,-2],[1,1,0,1]]"
35150,50802734375000,"[[-139,-18,-70,-1,-9,1],[0,1,1]]"
35150,1124800,"[[-2,6,-6,6,-2,1],[1,1]]"
35150,154896850585937500,"[[31,62,56,25,15,-5],[1,1]]"
35150,32513750,"[[-6,-10,-6,-4,-1,1],[0,1,1]]"
35152,154457888,"[[3,7,0,-4,1,1,-1],[0,1,0,1]]"
35152,30667140235264,"[[0,-26,-24,-28,-8,-2],[]]"
35152,34496362033600004096,"[[0,16,-56,-7,85,56,36],[]]"
35152,58725511791804416,"[[17,-28,-158,-27,4,-1],[1,0,1]]"
35152,40490208591872,"[[0,-8,1,35,-24,-5,-3],[]]"
35152,128508962816,"[[-5,-13,6,-1,-5,2,-1],[0,1,0,1]]"
35152,390877006486250192896,"[[10,-188,-293,214,13,-28,-4],[]]"
35152,53885714612646242347927893704704,"[[130,-2444,-3809,2782,169,-364,-52],[]]"
35152,58725511791804416,"[[-89,64,2,-32,5,4],[0,1]]"
35152,1962696975056896,"[[-4,4,7,12,-8,8,-4],[]]"
35152,30667140235264,"[[0,26,24,28,8,2],[]]"
35152,128508962816,"[[0,4,-35,8,0,-1],[0,0,1]]"
35152,562432,"[[1,-4,-2,12,7,1],[]]"
35152,34496362033600004096,"[[0,16,129,57,-40,16],[]]"
35152,128508962816,"[[-5,4,-9,12,1,-4],[0,1]]"
35154,67809745836,"[[-4,4,8,-3,0,3],[1,1]]"
35154,36486486813042,"[[0,21,-12,12,5,-3,3],[0,0,1]]"
35154,70308,"[[-4,12,-7,-7,3,2],[1,0,0,1]]"
35154,404593368367104,"[[12,4,24,9,22,4,8],[0,0,1,1]]"
35154,5229841870197504,"[[4,18,14,-12,33,-2],[0,1,1,1]]"
35154,2460217536,"[[0,-13,-24,11,26,-1],[1,1]]"
35154,5229841870197504,"[[-19,-9,8,-19,-12,10,-2],[0,1,1,1]]"
35154,2460217536,"[[-11,13,21,-22,-12,8],[1,0,1]]"
35160,668024562227399884800,"[[0,45,-89,-21,121,-20,-28],[]]"
35164,144031744,"[[5,-17,10,9,-5,0,1],[0,1,1,1]]"
35164,29778103970816,"[[17,-38,21,-2,4,2],[0,1,1]]"
35164,70328,"[[0,-1,0,2,1],[1,1,0,1]]"
35168,282523930708303872,"[[131,193,-75,-142,33,13,-1],[1,1,1,1]]"
35168,18438160384,"[[0,-4,1,-7,11,-1],[]]"
35168,590021132288,"[[-4,12,-3,-2,-3,2,-1],[0,0,0,1]]"
35168,72024064,"[[0,-32,39,-1,-1,1],[0,0,1,1]]"
35168,604181639462912,"[[12,16,12,-4,3,6,1],[]]"
35168,31510528,"[[2,3,-1,-4,-2,1,1],[0,1,0,1]]"
35168,72024064,"[[-16,-24,3,1,-10,2],[0,0,1]]"
35170,49497374654568857600,"[[-19,-73,-66,91,30,-12,-8],[1]]"
35172,54024192,"[[1,-1,-3,-3,-1,1],[0,1,1,1]]"
35172,224302114224,"[[0,6,-4,9,-9,4,-2],[0,1,1,1]]"
35172,820492416,"[[0,-3,25,-21,-15,-2],[0,1,1]]"
35172,4610064384,"[[4,-6,0,1,4,1],[0,1,1]]"
35172,5383250741376,"[[44,-86,-37,105,0,-12],[0,1,1]]"
35172,422064,"[[1,-1,3,-1,3,0,1],[0,1,1]]"
35172,1728774144,"[[4,2,-2,-2,-1,1,1],[0,1,1]]"
35172,3376512,"[[1,3,7,7,5,1],[0,1,1,1]]"
35172,5538323808,"[[-9,-15,-23,-15,-11,-3,-2],[0,1,1,1]]"
35175,40576629638671875,"[[6,11,26,-11,-13,-8,6],[0,0,1,1]]"
35175,215764617919921875,"[[0,15,41,-60,2,3,-2],[0,0,1,1]]"
35175,6155625,"[[-3,-5,-6,-4,-2,-1],[1,1,1]]"
35175,8852078592000,"[[1,7,1,-31,15,5],[]]"
35178,633127452672,"[[-10,-60,-124,-81,9,1],[1,0,1]]"
35178,1899612,"[[0,-2,7,-2,-3],[0,1,1,1]]"
35181,2849661,"[[-16,-9,10,4,-3,-1],[1,0,1,1]]"
35184,9444633083904,"[[12,16,-4,-4,3,2,-1],[]]"
35184,335540771484375000000,"[[55,40,-30,40,21,-3,-4],[0,0,1,1]]"
35184,121595904,"[[-8,16,-27,25,-21,9,-4],[0,0,1,1]]"
35184,82621650217992192,"[[-16,0,7,15,8,-16],[]]"
35184,17099424,"[[2,2,5,4,3,2],[0,1]]"
35184,1501599804647837613430452290322432,"[[-594,-1144,1991,2926,-1419,-44,44],[]]"
35184,17608082402988012994050048,"[[168,-112,-567,161,537,-4,-114],[0,0,1,1]]"
35184,498056822784,"[[-46,20,-61,18,-27,4,-4],[]]"
35184,272653100416134402048,"[[-3,14,-200,-132,5,-8],[1,1]]"
35184,1260706332672,"[[0,-4,21,-62,38,-10,1],[0,0,1]]"
35184,29013912833753088,"[[-8,-36,6,93,-23,-32],[]]"
35184,475418224880676350839351296,"[[26,119,150,-238,432,-273,63],[1,0,1]]"
35184,4503552,"[[3,15,12,-24,-12,17,-4],[0,1,0,1]]"
35184,140736,"[[7,24,14,-20,-9,9,-2],[0,0,1,1]]"
35184,3891068928,"[[4,14,8,-11,-6,2],[0,1]]"
35184,453342388027392,"[[-80,-72,-113,-52,-40,-8,-4],[]]"
35185,18698751585,"[[2,3,-4,-3,0,3,-2],[1,1,0,1]]"
35185,147576586240,"[[-2,2,5,-8,3,4,-1],[]]"
35185,175925,"[[0,2,0,-2,-1],[1,0,0,1]]"
35186,38296131637248,"[[2,-7,-10,18,-2,-10,4],[0,0,1]]"
35189,591421523,"[[-7,8,-21,-4,4,1],[1,0,1]]"
35190,128993343750,"[[75,95,-11,-29,3,1],[0,1,1]]"
35190,211140,"[[1,0,1,1,0,1],[1,0,0,1]]"
35190,34204680,"[[1,-4,-5,18,-1,0,-1],[1,0,0,1]]"
35191,457483,"[[4,-11,7,-1,0,1],[1,0,0,1]]"
35194,2418513264246784,"[[18,19,-21,-7,16,-2,-3],[1,1,1,1]]"
35194,158499685285677236224,"[[-24,-28,2,-1,46,43,8],[0,0,0,1]]"
35194,1180914679808,"[[-8,-12,14,7,-6,3,-2],[]]"
35194,883630786322550992,"[[-40,-69,27,21,-25,40,-16],[0,0,1]]"
35196,1009139712,"[[-4,6,7,-5,-1,1],[1,0,0,1]]"
35200,228353554687500000000,"[[0,-5,-20,80,-95,55,110],[]]"
35200,1512500000000000000,"[[5,-30,20,90,-70,0,5],[]]"
35200,440000000000,"[[1,10,11,14,11,4,1],[1,1,1,1]]"
35200,483785116221440000000,"[[0,-80,136,-93,67,-19,-11],[]]"
35200,36044800000,"[[6,-20,13,-1,-8,1,1],[1,0,1]]"
35200,10787239240593750000000000,"[[-348,-126,495,45,-45,9,3],[]]"
35200,968000000000000000,"[[1,8,10,-10,65,-42,-76],[]]"
35200,4221855334400,"[[1,4,-5,-26,12,-4],[0,0,1]]"
35200,1074218750000000,"[[41,27,-72,-21,33,2,-4],[1,1,1,1]]"
35200,3653656875000000000000,"[[31,-250,475,100,-5,20],[1]]"
35200,59055800320000000,"[[44,48,-104,-80,87,28,-23],[]]"
35200,45056000000000000000,"[[31,62,-7,-26,23,-8,9],[1,1,1,1]]"
35200,883690638589440000,"[[120,36,-9,-24,9,0,-1],[0,0,0,1]]"
35200,598615142400,"[[4,0,-5,-20,12,5,-3],[0,0,0,1]]"
35200,4726562500000000,"[[36,27,-42,-31,3,2,1],[1,1,1,1]]"
35200,116917020000000000000000,"[[1125,-2750,975,850,-205,-120,-10],[]]"
35200,1802240000,"[[1,0,-3,4,2,2],[0,0,1]]"
35200,14614627500000000000000000,"[[125,800,180,10,170,-60,5],[]]"
35200,46137344000,"[[-3,-6,-11,-14,-15,-8,-3],[1,1,1,1]]"
35200,2363281250000000,"[[-10,30,-20,35,-5,10,1],[0,0,0,1]]"
35200,2148437500000000,"[[-20,-10,55,-5,-20,0,1],[0,0,0,1]]"
35200,18897856102400,"[[1,-2,34,24,-15,2],[]]"
35200,880000000000000000,"[[10,30,15,5,35,0,-20],[]]"
35200,2858300735488000,"[[-4,8,-28,-24,15,10],[]]"
35200,370646718019824254976000,"[[545,-140,177,-118,-39,22,5],[1,1,1,1]]"
35200,45056000,"[[10,6,-1,4],[0,1,0,1]]"
35200,923156738281250000000,"[[-190,590,-390,-115,5,10,1],[0,0,0,1]]"
35200,93702400,"[[-1,-4,-6,3,5,-2],[1]]"
35200,51992187500000000,"[[-22,-38,71,21,-33,2],[1]]"
35200,28344976000,"[[-2,2,-4,3,3,-5,1],[0,0,0,1]]"
35200,90112000,"[[1,4,-1,0,0,-1],[0,0,1]]"
35200,24780800000,"[[68,-24,41,-10,7,-1],[0,0,0,1]]"
35200,155616553620000000000000000,"[[125,-250,525,-650,605,-300,110],[]]"
35200,3215218050000000000000000,"[[406,125,675,250,305,120,20],[1]]"
35200,49561600,"[[1,0,-7,-2,7,-2],[]]"
35200,1646191641600000000,"[[-484,264,257,-118,-51,13,4],[0,0,0,1]]"
35200,3872000,"[[0,2,5,-3,-3,-1],[1,1,1,1]]"
35200,45056000000000000000,"[[1156,-188,118,-26,-2,2],[1,1,1,1]]"
35200,1016400745246866619769335937500000000,"[[-700,-1050,4165,315,-3185,-35,271],[0,0,0,1]]"
35200,34600800781250000000,"[[-30,70,10,45,40,15,1],[0,0,0,1]]"
35200,7926335344172072960000,"[[0,8,-362,344,-260,96,-26],[]]"
35200,7381975040000,"[[0,1,45,43,32,12,3],[0,1,0,1]]"
35200,1131240231532331008000,"[[0,-160,-110,-124,-22,-13,-1],[0,0,1]]"
