cond,disc,data
41600,1331200,"[[1,0,-1,2,1,-3,1],[0,0,1]]"
41600,21632000,"[[25,10,10,2,2],[0,0,1,1]]"
41600,436207616000,"[[0,16,-4,7,4,1],[0,0,1,1]]"
41600,21299200,"[[0,1,-8,-11,-10,-4,-1],[1,0,1]]"
41600,2471326208000,"[[1,-2,-9,-19,21,-5],[1,0,1]]"
41600,4831254092447744000,"[[9,14,-22,40,-50,20,-12],[1,0,1]]"
41600,1887208629862400000000,"[[0,10,-191,240,-206,30,1],[]]"
41600,7146825580544000000000000,"[[64,-200,-58,128,24,32,24],[]]"
41600,4259840000000,"[[0,2,-19,40,81,44,8],[]]"
41600,130000000000000000,"[[31,62,93,24,23,2,1],[1,1,1,1]]"
41600,33280000000000000000,"[[35,125,70,-135,-95,40,20],[]]"
41600,425984000000000,"[[-3,2,-14,8,6,-5,3],[0,0,1,1]]"
41600,2927339757790822400,"[[-8,0,-8,32,62,16],[]]"
41600,294876348416000,"[[44,-12,-11,32,22,-5],[0,0,0,1]]"
41600,3263630199336000000000000000,"[[-2625,-1125,-1069,-150,-45,0,-3],[0,1]]"
41600,553779200,"[[5,13,1,-2,3,-1],[0,1,0,1]]"
41600,865280000,"[[5,5,-2,-4,-2,1],[1,0,1]]"
41600,5281250000000,"[[43,186,46,-23,-4,1],[1,0,1]]"
41600,6979321856000000000,"[[43,153,-50,107,-20,16],[1,1]]"
41600,26624000,"[[1,2,6,6,10,4,5],[]]"
41600,88604672000,"[[1,-2,-2,16,9,2],[]]"
41600,26624000,"[[4,-2,2,-2,-2],[1,1,1,1]]"
41600,88976271797372583936000,"[[39,-180,279,-252,252,-72,12],[]]"
41600,1887208629862400,"[[-4,56,-220,160,23,2],[]]"
41600,27917287424000,"[[-7,-10,2,24,25,10],[]]"
41600,27262976000,"[[-4,12,-11,-8,0,1],[0,0,0,1]]"
41600,1703936000000000000000000,"[[205,-710,570,160,-195,-50],[]]"
41600,68157440000000,"[[0,8,4,-15,-19,8,16],[]]"
41600,116958876848450000000,"[[10,51,-4,-24,3,-8,10],[1,1]]"
41600,6656000000000000,"[[-8,25,7,-16,-3,-4,-3],[0,1]]"
41600,3263630199336000000000000000,"[[-375,0,-225,-150,-214,-45,-21],[0,0,1]]"
41600,85196800,"[[-4,0,0,2,3,1,1],[0,0,1]]"
41600,4259840000000000000000,"[[31,125,12,-125,61,-20],[1,0,1]]"
41600,4466765987840000000000000000000,"[[20,-280,1030,-160,-1080,800,920],[]]"
41600,6979321856000,"[[-4,0,-12,-4,-1,2,-1],[]]"
41600,24109135612084224000,"[[-4,24,56,-412,15,-4],[]]"
41600,83200,"[[-1,6,-5,-5,3,2],[0,0,1]]"
41600,72584947302400,"[[-20,40,-20,24,-5,2],[]]"
41600,2726297600,"[[1,0,1,4,-8,2],[0,0,1]]"
41600,111669149696000000000000000000,"[[1720,4400,1520,-2640,-570,780,-130],[]]"
41600,332800,"[[1,-2,2,-2,0,-1],[0,0,1,1]]"
41600,4259840000000000000000000,"[[-40,280,-515,40,135,-50,-29],[0,0,0,1]]"
41600,457396837154816000000000,"[[26,36,50,-64,-112,-16,-24],[]]"
41600,4573968371548160000000000000000,"[[-250,1000,-100,-1000,-490,-160],[]]"
41600,1932501636979097600000000,"[[0,-20,382,-480,412,-60,-2],[]]"
41607,1112238895721787,"[[-7,13,24,-23,-19,6,-3],[1,1,1]]"
41607,6282446635008,"[[0,3,-22,25,42,3],[]]"
41607,41607,"[[0,1,0,1,-3,1],[0,1,1]]"
41607,18835863363,"[[2,-5,-9,7,6,-2,1],[1,1,1]]"
41608,2830361232384,"[[-2,3,0,14,-4,4],[1,1]]"
41610,41668836540,"[[2,-3,-7,-7,-2,2],[1,1,1]]"
41616,55720711538694144,"[[47,148,87,-73,-24,31,-7],[1,1,1,1]]"
41616,1375820037992448,"[[-7,-18,-30,-39,-36,-12,-3],[1]]"
41616,156481486848,"[[-20,36,-7,-8,-2,1],[0,0,0,1]]"
41616,326928465813760331882333184,"[[-221,-374,378,561,-213,-187,55],[0,1,0,1]]"
41616,431920514212675190784,"[[0,36,-21,106,-39,68,6],[]]"
41616,3068264448,"[[2,1,-11,-2,11,-9],[1,1,1,1]]"
41616,124848,"[[0,-1,1,0,2,1],[1,1,1,1]]"
41616,4246358141952,"[[-3,3,-9,-13,-6,0,1],[1]]"
41616,528125018112,"[[1,-2,-15,-11,0,1,1],[1,0,1]]"
41616,16503906816,"[[0,-4,19,25,1,-3],[0,0,1,1]]"
41616,815007744,"[[0,-4,1,12,4,-5,-2],[0,0,1,1]]"
41616,407503872,"[[0,-12,-11,8,4,-3],[0,0,1,1]]"
41616,72929240582938772274319592687616,"[[-816,2040,-1581,1020,-13,-179,-13],[0,0,1,1]]"
41616,42578267060217839616,"[[48,120,321,435,492,291,129],[]]"
41616,33007813632,"[[1,-1,-11,-7,7,4],[0,1]]"
41616,16964778281805545472,"[[-27,54,-27,-18,69,-48,24],[]]"
41616,874836357594229036240687872,"[[89,-459,416,323,-47,-34,-17],[1,0,1]]"
41616,33993744174145732608,"[[-52,100,-31,-32,58,-39,-11],[0,0,0,1]]"
41616,205013161598510742187500000000,"[[405,270,1155,255,990,30,266],[0,0,0,1]]"
41616,2388576454848,"[[9,0,21,-3,18,-3,5],[0,0,0,1]]"
41616,124962134598013156337037312,"[[1505,-1092,238,203,35,-7,-2],[0,0,0,1]]"
41616,511377408,"[[1,-4,-2,5,-1,-3],[0,0,0,1]]"
41616,12273057792,"[[-4,4,-3,2,3,-2,-1],[]]"
41616,4246358141952,"[[6,16,-15,1,0,1],[1,1,1,1]]"
41616,85988752374528,"[[-34,-14,24,-1,-6,1,-1],[1,1,1,1]]"
41616,2173353984,"[[0,2,0,8,1,6,1],[]]"
41619,99227428436279296875,"[[46,-30,15,-33,40,-5,-4],[1,0,0,1]]"
41619,969643004712536739,"[[-91,10,127,-26,-52,13,5],[0,1,1,1]]"
41619,162722842220975379611331,"[[357,-98,-289,-25,-20,73,26],[0,1,1,1]]"
41619,174562738176,"[[2,-2,1,-4,3,-4,-1],[]]"
41619,15553634364497313,"[[7,13,-27,1,7,-10,8],[1,0,0,1]]"
41620,2081000,"[[0,-5,10,2,-3],[1,1,0,1]]"
41624,76232524544,"[[14,51,47,-10,-16,4],[1,1]]"
41625,16841266875,"[[-13,14,-3,3,-1,-1],[1,1]]"
41625,2765153953125,"[[0,9,6,-2,-5,2,-1],[0,0,1]]"
41625,23101875,"[[-3,4,5,1,2],[0,1,0,1]]"
41625,90710875432265625,"[[-7,-27,-32,-14,-22,10,-4],[1,0,1,1]]"
41625,2370673828125,"[[-25,110,-125,-8,42,9],[0,1]]"
41628,17983296,"[[0,1,6,7,3,1],[1,0,1,1]]"
41628,161849664,"[[-2,-3,8,-3,-2,1],[1,0,0,1]]"
41632,1332224,"[[-3,2,-6,3,-3,1],[0,0,1]]"
41632,85262336,"[[-4,-4,-3,-3,-1,-1],[0,0,1,1]]"
41632,2728394752,"[[8,-8,15,-5,5,1],[]]"
41632,341049344,"[[1,5,8,-1,-2,2,1],[0,1]]"
41634,1638964044,"[[33,-9,41,-3,22,-15,2],[0,1,0,1]]"
41634,14750676396,"[[-3,3,-4,3,-2,3,-1],[0,1,0,1]]"
41634,1332288,"[[0,-1,-3,9,11,3],[1,0,0,1]]"
41634,949545532922744750976562500,"[[-1170,-1005,-514,-533,-4,105,-15],[0,1,1]]"
41634,4939971679687500,"[[-27,144,-250,115,33,1],[0,1,1]]"
41634,398268262692,"[[0,-6,-13,-11,-6,1,-1],[0,1,1,1]]"
41642,8016584704,"[[4,2,-4,-1,5,1],[0,1]]"
41643,12789286097241570803712,"[[87,-60,39,84,-51,30,6],[]]"
41643,3373083,"[[0,1,-1,7,-6,1],[0,1]]"
41643,2458977507,"[[16,-2,1,6,-2,1],[1,1]]"
41644,174667595776,"[[11,6,-12,-4,4,2,-1],[]]"
41644,170573824,"[[16,56,39,-37,-23,17,-3],[0,1,1,1]]"
41646,120939984,"[[0,4,11,-4,-2,1],[0,1,0,1]]"
41648,37442503573504,"[[-53,28,-55,13,-19,2,-3],[1]]"
41650,41650,"[[1,-5,2,5,-1,-1],[1,0,0,1]]"
41650,255106250,"[[3,-11,7,7,-2,-4,-1],[0,1,1]]"
41650,983465826918400,"[[1,17,12,34,9,16],[1,1]]"
41650,2670332145690917968750,"[[31,62,56,0,35,15,-10],[1,1]]"
41650,6823936000,"[[1,-4,-4,11,6,5],[1,0,1]]"
41651,41651,"[[-2,3,-11,9,-14,7,-1],[1]]"
41652,4250031462144,"[[-259,-467,-280,-36,33,-3],[0,1,1]]"
41652,4606377984,"[[0,-3,-6,1,3,3,1],[0,1,1]]"
41652,4919017896,"[[2,7,6,4,5],[1,1,0,1]]"
41652,749736,"[[-15,9,17,-9,-8,2,1],[1,1,0,1]]"
41652,398440449576,"[[-1,3,-8,-8,8,-2,-1],[1,0,1,1]]"
41652,194619469824,"[[0,-6,-5,-4,-9,-4],[0,1,1]]"
41652,839512387584,"[[0,-9,8,9,-10,-2],[0,1,1]]"
41652,26990496,"[[1,5,2,-8,10,-5,1],[0,1,1]]"
41658,177110153424,"[[2,-2,7,-3,3,4],[1,1,1]]"
41660,2666240,"[[1,-1,1,-1,1,3,1],[0,1,1]]"
41660,42659840,"[[-2,-4,2,9,0,-10,4],[0,1,1]]"
41663,41663,"[[0,-4,9,2,-5,-1],[1,1,0,1]]"
41663,41663,"[[0,-3,0,3,-1,-1],[1,1,0,1]]"
41663,99332332611083984375,"[[-24,-23,101,22,-68,-10,1],[1,1,0,1]]"
41664,4893041491968,"[[-4,20,-19,-32,32,24,3],[]]"
41664,10751311872,"[[2,8,13,6,-15,4],[]]"
41666,44738526838784,"[[-4,0,-29,33,39,6],[0,0,0,1]]"
41666,1589431762695312500000,"[[20,10,-149,-160,-18,-15,-24],[0,1,0,1]]"
41667,2572145577,"[[-2,-2,-6,7,-2,1],[1,1,1]]"
41668,1833392,"[[0,-4,-1,5,0,-2],[1,1,1]]"
41668,794754028320312500000,"[[10,10,91,202,123,2,1],[0,1,1,1]]"
41670,18001440,"[[4,-6,-2,2,-2,-1],[0,1,1,1]]"
41670,61040039062500000,"[[-321,102,79,-14,0,-3],[0,1,1]]"
41670,324025920,"[[-35,5,0,-3,2,-1],[0,1,1,1]]"
41678,72721044078592,"[[-4,-12,0,9,-7,5,1],[0,0,1,1]]"
41678,2572295291948256602,"[[-1372,833,166,-98,-12,1],[0,1,1]]"
