cond,disc,data
9536,78118912,"[[0,-4,-3,-8,-7,-4,-4],[]]"
9536,1279900254208,"[[0,1,-10,1,24,16],[]]"
9537,188436289383243,"[[2,9,-7,-7,17,11,1],[0,0,1,1]]"
9540,29937530866986000,"[[-22,-140,-228,-22,-30,4,-1],[1,1,1,1]]"
9540,41066571834000,"[[-7,0,0,0,-3,6,-3],[1]]"
9540,38160,"[[4,5,5,-2,-2,-1],[1,1,1,1]]"
9540,48671492544000,"[[-3,-21,-42,-13,-24,-3,-3],[1,0,0,1]]"
9540,48671492544000,"[[18,7,9,20,8,6,4],[1,1,1]]"
9540,5840579105280,"[[-6,0,5,13,6,-2,-1],[0,1,1,1]]"
9540,45629524260000,"[[0,3,-43,361,-220,45,-3],[0,1,1]]"
9540,6930824144062079520,"[[-35,-3,6,36,44,20,12],[0,1,1]]"
9540,9809930114493972480,"[[296,-68,-129,34,-7,-9,3],[1,1,1]]"
9544,2443264,"[[1,1,2,1,2],[0,1,0,1]]"
9544,156368896,"[[-2,6,-4,0,-11,-4,-4],[]]"
9548,17783844115276890112,"[[-8,-47,-36,75,-116,16],[1,1]]"
9549,85941,"[[0,1,5,0,-2],[0,0,0,1]]"
9552,1124205830220243117312,"[[-27,0,54,58,83,27,14],[]]"
9552,1923071606784,"[[24,-40,0,16,2,-2],[]]"
9552,2445312,"[[-1,-4,-4,2,-8,4,-1],[1,1,1,1]]"
9552,38208,"[[0,2,3,2,1],[1,1,1,1]]"
9552,1923071606784,"[[-24,40,0,-16,-2,2],[]]"
9558,376260228,"[[-1,3,3,1,-3,-3,-1],[1,0,0,1]]"
9559,330002605383836429,"[[-24,72,-112,113,-32,-22,-2],[1,0,1,1]]"
9559,330002605383836429,"[[309,-527,204,14,-3,2],[1,1,0,1]]"
9561,86049,"[[-1,-1,-1,1,1,1],[1,1,0,1]]"
9564,160457293824,"[[-1,4,-1,-4,-3,2,6],[]]"
9564,3574207911339828,"[[-1,-32,50,8,-5,-16,6],[0,1,1]]"
9565,291900634765625,"[[1,46,-25,17,-6,1],[0,1,1,1]]"
9565,9565,"[[-21,-124,-230,-104,52,-7],[0,1,1,1]]"
9565,9565,"[[1,-2,0,0,-1],[0,1,1,1]]"
9568,2449408,"[[-1,-1,1,6,1,-4,-4],[]]"
9568,225345536,"[[-3,5,1,-7,1,2],[0,1,0,1]]"
9568,56336384,"[[0,-1,3,18,-9,1],[]]"
9568,254738432,"[[0,-2,-3,-6,-3,-4],[]]"
9570,1387650,"[[0,-5,9,9,-4,-4,1],[0,0,1,1]]"
9572,306304,"[[0,-2,1,-2,1,-1],[1,0,0,1]]"
9574,612736,"[[0,1,2,-2,0,-1],[0,1,1]]"
9576,10422433824768,"[[-20,-36,-22,-14,0,-1],[0,0,1,1]]"
9576,1154889047254892544,"[[8,-48,9,42,-15,6,-2],[]]"
9576,641223956016,"[[0,6,-12,-18,-10,-3],[0,0,1]]"
9576,2234580124592414785536,"[[0,-6,-21,170,225,-40,-56],[]]"
9576,15423227559936,"[[2,-6,1,-10,11,2,-1],[1,0,1]]"
9576,7641648,"[[2,3,-2,-2,-1,-1],[1,0,1]]"
9576,46323882895446245376,"[[0,-18,-49,78,69,22,6],[]]"
9576,105770244656947248,"[[0,-19,54,-110,68,-6],[0,1]]"
9576,919296,"[[0,3,0,-23,-19,-4],[0,1]]"
9576,470679552,"[[56,-14,-169,30,169,-16,-56],[]]"
9579,9579,"[[-1,1,-1,-1,-1,-1],[1,1,1,1]]"
9583,161061481,"[[-1,-6,-6,7,-6,1],[0,1,1]]"
9584,39256064,"[[0,-1,1,-1,3,-3,-1],[]]"
9585,258795,"[[-1,0,1,1,0,-1],[1,0,1,1]]"
9585,86265,"[[1,2,-1,-1,1,-2],[0,1,1,1]]"
9585,693612073451520,"[[2,10,-23,16,-5,-8,-1],[]]"
9585,943307775,"[[-5,2,0,3,0,-1],[0,1,1]]"
9585,40202403840,"[[-1,-2,4,4,-4,2,3],[]]"
9585,4907520000,"[[0,16,-15,10,-7,1,-1],[0,0,1,1]]"
9585,37475634750667940449665,"[[47,-46,-237,17,180,-21,-14],[1,1,1]]"
9588,354679296,"[[-1,-2,-11,17,-1,-6,1],[1,1,0,1]]"
9589,9589,"[[-2,-5,-1,4,0,-2],[1,1,1,1]]"
9589,9589,"[[0,2,0,-3,0,1],[1]]"
9589,9589,"[[-5,13,-6,-10,2,2],[1,1,1,1]]"
9589,9589,"[[-3,-2,5,2,-3,-1],[1,1,1,1]]"
9591,116693697,"[[3,0,-8,-2,7,2,-3],[0,1,1]]"
9591,160910278656,"[[-10,19,0,-3,-8,-1],[]]"
9595,4845475,"[[-3,4,-3,1],[0,1,0,1]]"
9596,614144,"[[0,2,4,6,3,1],[0,1,1,1]]"
9597,5100239277,"[[-5,-8,-9,1,1,1],[0,1]]"
9597,9597,"[[-1,6,-12,-4,8,-1],[1,0,1]]"
9598,4934785599523749888,"[[-22,-27,-23,6,29,-9,-3],[1,0,1]]"
9598,76784,"[[0,-1,0,0,0,1],[0,1,1]]"
9598,9828352,"[[16,20,-10,-14,4,3,-1],[0,1]]"
9598,9598,"[[-93,-107,-1,24,0,-2],[1,0,0,1]]"
9598,9598,"[[-93,-58,27,14,-4,-1],[1,0,0,1]]"
9600,3865470566400,"[[1,2,2,0,17,6],[]]"
9600,368640000,"[[1,-2,6,-6,3,-3],[0,0,1,1]]"
9600,7549747200,"[[0,-3,-6,6,2,-5,1],[0,1,0,1]]"
9600,1536000000000000000,"[[12,12,25,20,50,27,3],[0,0,0,1]]"
9600,8294400,"[[-1,-1,-1,2,0,-2,1],[1,1]]"
9600,687970713600,"[[6,-8,2,20,-27,20,-4],[]]"
9600,15461882265600,"[[5,10,10,-8,-11,6],[]]"
9600,98304000,"[[-1,-5,-2,12,-14,10,-3],[1,1]]"
9600,1536000000000000000,"[[332,-110,38,34,-2],[1,1,1,1]]"
9600,921600,"[[0,3,0,1],[0,1,0,1]]"
9600,530841600,"[[1,1,0,2,-3,0,1],[0,1]]"
9600,2006122600857600,"[[-11,-38,-8,8,-34,13,-7],[0,0,1,1]]"
9601,9601,"[[1,2,2,1],[0,1,0,1]]"
9603,77006457,"[[0,-1,10,-8,-3,1],[0,1,1]]"
9603,18686851475954466816,"[[18,6,-15,0,3,24,-9],[]]"
9603,28809,"[[-1,-2,0,2,0,-1],[1,1,0,1]]"
9616,38464,"[[0,-1,0,1,1],[1,1,1,1]]"
9618,1863757004189052,"[[-10,20,-4,7,-21,3,1],[1,0,0,1]]"
9618,538608,"[[1,1,-1,-2,-2],[0,1,1,1]]"
9618,3635604,"[[-1,-6,-1,25,-14,1],[0,1,1]]"
9618,134652,"[[1,-3,2,-1,-2],[0,1,1,1]]"
9622,22246064,"[[-28,66,-21,-24,0,1],[0,1]]"
9622,5133125444482566,"[[8,45,-18,-5,-27,-9,-1],[1,0,0,1]]"
9627,206573009490966796875,"[[476,-10,-143,-3,1,2,1],[1,0,1,1]]"
9633,28899,"[[-2,1,5,0,-2],[0,0,0,1]]"
9634,19268,"[[1,1,1],[0,0,1,1]]"
9637,9637,"[[1,1,0,0,-1],[0,0,0,1]]"
9639,607257,"[[0,-1,1,2,3,1],[1,1,1]]"
9639,3225315429,"[[-9,-3,5,-1,-1,-1],[0,0,1,1]]"
9645,485448744960,"[[0,-1,8,-11,-16,35,30],[]]"
9645,2636701875,"[[-1,2,-13,-5,3,1],[0,1,1]]"
9645,485448744960,"[[-1,7,-3,-27,19,65,30],[]]"
9648,5557248,"[[4,0,-4,1,0,-1],[0,0,1,1]]"
9648,2589865279488,"[[0,-16,8,7,-11,-7,-1],[]]"
9648,4667021328384,"[[20,58,10,10,2],[1,1,1,1]]"
9648,12503808,"[[0,3,-4,0,1,-1],[1,0,1]]"
9648,200899965023995428864,"[[204,828,1017,96,-288,63,-4],[0,0,0,1]]"
9648,2529165312,"[[-1,2,0,3,3,-3],[1,1,1,1]]"
9648,11813397737472,"[[0,12,-18,6,5,-5,-1],[0,0,1,1]]"
9648,1012808448,"[[-17,-28,2,19,-1,-3],[0,1,0,1]]"
9648,2771831808,"[[-5,3,9,-3,-3,2],[1,0,1]]"
9650,63242240000000000,"[[-20,-58,-41,1,8,16],[1]]"
9650,5180804300800000,"[[16,32,20,11,7,6,7],[0,0,1,1]]"
9650,19300000000000000000,"[[76,-55,57,-10,11,-5,5],[1,0,1]]"
9650,47119140625000,"[[1,1,26,-10,-5,1,1],[0,1]]"
9650,47119140625000,"[[11,-23,35,10,-4,-1],[0,0,1,1]]"
9650,2470400,"[[-76,34,-43,5,-4,-1],[0,1]]"
9650,133568421489650,"[[12,-25,13,2,-9,6,2],[0,0,1]]"
9651,86859,"[[0,1,-1,-3,-3,-1],[1]]"
9656,308992,"[[0,1,-1,-4,0,-1],[1,0,1]]"
9660,910049280,"[[5,-15,14,-1,-3,-1],[0,1,1]]"
9660,2358398437500000,"[[-1,18,-85,41,36,-4],[0,1,1]]"
9660,940265760,"[[-1,-9,17,-1,-6,-1],[0,1,1]]"
9660,618240,"[[-3,1,-6,0,-4,0,-1],[0,1,1]]"
9660,162067906560,"[[51,-122,4,92,12,-6,-1],[]]"
9664,39583744,"[[2,0,-9,2,15,-4,-10],[]]"
9664,9664,"[[-13,-34,-19,10,5,-3],[0,0,1,1]]"
9664,94375000000000000000000,"[[-10,60,-15,-90,-135,-140,-40],[]]"
9664,1266679808,"[[-1,0,0,4,3,4,2],[]]"
9664,83013127897088,"[[-12,-50,-19,52,8,-20,4],[0,1,0,1]]"
9664,19791872,"[[-3,-1,5,7,-4,-4,-1],[0,1,0,1]]"
9664,115278179647312068608,"[[-40,-32,51,44,3,13,-3],[0,0,1]]"
9664,19791872,"[[1,1,4,5,3,2],[0,1,0,1]]"
9664,316669952,"[[-4,12,-11,0,2,1],[0,0,0,1]]"
9664,7950767707293415899136,"[[120,208,1,-12,76,-16,7],[]]"
9664,340021771866472448,"[[9,-13,-53,17,112,64],[]]"
9664,9664,"[[1,4,1,-7,-2,1],[0,1,0,1]]"
9664,39583744,"[[0,-4,-3,6,3,-2,-1],[]]"
9666,7046514,"[[-2,0,-3,1,0,1],[0,1]]"
9666,18790704,"[[1,4,3,1,0,-1],[1,1]]"
9666,909987966541782,"[[-7,13,-7,19,-6,9],[1,1]]"
9666,1109572280496,"[[-4,13,-10,3,0,-3],[1,1]]"
9666,909987966541782,"[[0,81,18,19,2,1],[0,0,1,1]]"
9667,473683,"[[0,-1,-3,3,0,-1],[0,1,1]]"
9667,9667,"[[0,-1,-3,-1,2,-2],[0,1,1,1]]"
9668,38834186790375936,"[[-1,-14,56,-11,-23,9,5],[1,1,0,1]]"
9672,754416,"[[0,3,-21,41,-17,2],[0,1]]"
