cond,disc,data
13140,9195897600,"[[4,20,-3,1,0,-1],[0,0,0,1]]"
13142,52568,"[[5,-4,-11,-11,24,5],[1,0,0,1]]"
13142,26914816,"[[1,-7,11,5,-3,-1],[0,1,1]]"
13143,1064583,"[[-5,-5,1,-3,-2],[1,0,1,1]]"
13144,6675890176,"[[1,16,79,94,-131,-4,-4],[]]"
13144,3183312500000000,"[[-19,45,-19,3,-7,-4],[1,1]]"
13145,8215625,"[[-2,2,2,0,-1],[1,1,0,1]]"
13145,35301513671875,"[[15,-40,-18,70,19,-17,2],[0,1]]"
13147,13147,"[[0,1,1,-1,1,-1],[0,0,0,1]]"
13147,13147,"[[-1,-1,2,-1,-4,1],[1,1,1,1]]"
13150,5136718750000,"[[-7,1,0,17,7,-1],[0,1]]"
13150,82187500,"[[-2,-1,5,1,-5,-2],[0,0,1,1]]"
13152,13467648,"[[1,0,-3,3,-2,-1],[0,0,1,1]]"
13152,14121852469248,"[[-4,0,12,12,7,-2,-1],[]]"
13152,215482368,"[[0,-1,-4,10,12,3],[1,1,1,1]]"
13152,118476210656939809122312192,"[[-30,-256,502,133,-147,56,-7],[1,1]]"
13153,644497,"[[0,-2,0,-3,1,-1],[1,1]]"
13156,74094592,"[[-3,-1,0,1,3,1,1],[0,1,1]]"
13156,14086076576,"[[0,2,12,83,18,1],[0,1,1]]"
13158,54355698,"[[154,-36,57,-9,6,-1],[0,1,1,1]]"
13158,824927652,"[[1,-3,-6,6,2,-1],[0,1,1]]"
13158,4934250000000000,"[[-27,33,98,-67,-113,24,35],[0,1,1]]"
13164,1941110784,"[[-23,-28,3,12,1,-2],[0,1,0,1]]"
13164,883421085696,"[[4,-2,5,-4,-5,0,1],[1,0,1]]"
13167,2461049799319291428864,"[[-297,162,108,-72,-12,6,3],[]]"
13167,440841469761,"[[3,18,26,-8,-16,3],[0,1,1]]"
13168,107872256,"[[4,2,-8,-4,5,2,-2],[0,1,0,1]]"
13168,118606799786429382656,"[[0,16,-136,-191,-8,16],[]]"
13175,41171875,"[[1,9,16,-4,6,1],[1,1,1]]"
13175,80413818359375,"[[1,2,8,27,-4,-5],[1,1,1]]"
13176,250903872949321728,"[[18,66,33,-18,15,-6],[]]"
13176,4249079119872,"[[-6,22,-11,-6,-5,-2],[]]"
13181,92267,"[[2,8,3,-9,-2,4,-1],[1,0,1]]"
13184,13500416,"[[1,2,-4,-3,3,1],[1,0,1]]"
13184,14495961300598784000000000000,"[[2374,2184,-198,0,-32,-32,8],[]]"
13184,864026624,"[[8,8,1,4,3],[0,0,0,1]]"
13184,884763262976,"[[1,-10,-14,0,1,2],[]]"
13184,14156212207616000000000000,"[[-1187,-1092,99,0,16,16,-4],[]]"
13189,1595869,"[[-1,2,-6,3,-1,2,-1],[1,0,1]]"
13192,55331258368,"[[-3,-3,1,4,-2,1,1],[1,0,1]]"
13197,169964163,"[[2,-2,-2,0,-3,1],[1,1,1]]"
13199,13199,"[[-2,2,-1,-1,1,-1],[1,0,1,1]]"
13200,354492187500000000000000,"[[5,-40,-20,590,-720,-590,-95],[]]"
13200,633600,"[[0,-1,4,2,-12,-8,-3],[]]"
13200,7603200,"[[1,-3,3,-3,0,0,-1],[1,1,1,1]]"
13200,371712000000000000000000,"[[35,-45,90,-5,-215,-100],[]]"
13200,13200,"[[3,2,1,0,-1],[0,0,0,1]]"
13200,148684800,"[[1,-2,-1,-2,-3,2,2],[]]"
13200,633600,"[[0,-1,0,4,5,1],[]]"
13200,3379200,"[[1,2,1,3,3,-2],[0,0,0,1]]"
13200,3288291187500000000,"[[125,-125,41,47,-14,-6],[0,1]]"
13203,1069443,"[[-5,8,1,-5,-1,1],[1,0,0,1]]"
13203,1453324373065728,"[[5,51,141,45,-45,9],[]]"
13203,63149539707,"[[14,-24,-3,13,3,-3,-1],[1,0,0,1]]"
