cond,disc,data
26136,4912138687500000000,"[[0,396,77,-125,-16,9],[0,0,1]]"
26136,24867702105468750000,"[[-65,152,-56,-110,18,18],[0,1]]"
26136,198482440493679408,"[[-61,-14,66,-16,-3,-2,-1],[1,1,1,1]]"
26138,26138,"[[1,2,0,-1,1,-1],[1,0,0,1]]"
26140,26767360000000000000,"[[101,117,102,122,25,32],[0,1,1]]"
26140,1672960,"[[5,-5,2,8,-1,-2],[0,1,1]]"
26140,6691840,"[[1,0,-2,-4,-4,-2,-1],[1,0,0,1]]"
26140,130700,"[[-1,-1,0,1],[1,0,0,1]]"
26140,194883822432529068800,"[[-12,18,-39,-35,31,53,16],[1,1,1,1]]"
26142,1411668,"[[0,2,-5,-3,3,2],[0,1,0,1]]"
26142,160616448,"[[4,10,-6,-11,2,3],[0,1]]"
26142,1333721339712,"[[0,8,-27,4,13,1],[1,1]]"
26142,156852,"[[-3,1,6,0,-3],[0,1,0,1]]"
26144,367250833408,"[[2,-10,6,10,-7,-4],[]]"
26144,3346432,"[[20,-16,0,-9,-1,-1],[]]"
26144,52288,"[[-1,2,-2,-1,0,-1],[1,1,1,1]]"
26144,6840579833984375000000000,"[[-124,-85,130,165,35,-40,-40],[1]]"
26144,13126822758683136,"[[-166,27,306,-21,-171,0,24],[1]]"
26144,6840579833984375000000000,"[[-60,40,15,185,-105,-40,-14],[0,0,0,1]]"
26144,3346432,"[[-4,-2,-14,-23,-4,4],[1]]"
26144,52335801085006663451164672,"[[-238,406,294,868,-931,154,-7],[]]"
26144,358643392,"[[1,7,7,-4,-5,2],[1]]"
26145,392175,"[[0,-1,-1,-1,4,-2],[1,0,0,1]]"
26151,272458145857536,"[[-94,45,12,-13,4,1],[]]"
26156,9750155431417808576,"[[-10,13,-8,63,14,13,-2],[1,0,0,1]]"
26158,118755808118032624,"[[-76,-73,43,43,-17,-10,4],[0,0,1]]"
26160,3139200000,"[[37,30,-9,-3,2,-1],[0,0,0,1]]"
26160,5232000000000,"[[-21,-9,-27,-21,0,0,-1],[1,1,1,1]]"
26160,3348480,"[[44,-3,35,-1,10,0,1],[1]]"
26160,17358520320,"[[44,-9,24,-1,3],[1,1,1,1]]"
26160,120545280,"[[-55,63,112,-101,-91,42,29],[0,1,0,1]]"
26160,2546130616320,"[[-4,8,4,-18,-7,3,-1],[0,0,0,1]]"
26160,30136320,"[[2,3,4,3,3,2,1],[1]]"
26160,37073324160,"[[1,-1,11,-7,6,-2],[1,1]]"
26163,45174391278867,"[[-7,27,9,-72,-45,3],[1]]"
26163,3532154050611,"[[-14,6,24,-15,2,-5,1],[1,1]]"
26163,13904090883,"[[0,-9,-7,-12,1,2],[0,1,0,1]]"
26163,66502835666571627,"[[-7,0,-27,-14,18,0,-5],[1,0,0,1]]"
26163,3532154050611,"[[3,-5,-15,18,6,8,-1],[1,0,1]]"
26163,13904090883,"[[-7,-18,-5,12,2,1],[1,0,1]]"
26163,235467,"[[-1,-2,1,1,-3],[1,1,1,1]]"
26163,66502835666571627,"[[128,0,-54,-14,9],[1,0,0,1]]"
26163,514966329,"[[-1,-2,8,-8,1,0,-1],[1,1,0,1]]"
26163,43836987080185529499648,"[[11,-90,-48,-100,0,-42,-1],[]]"
26163,108079353,"[[-6,13,-11,-2,4,1],[0,1,1]]"
26163,108079353,"[[-1,6,-15,-4,6,0,-1],[0,1,1,1]]"
26163,43606840131,"[[17,39,10,-17,-3,-1],[1,1,1]]"
26163,43836987080185529499648,"[[-77,-12,-9,76,21,18,10],[]]"
26166,6304570847232,"[[-364,-22,-13,-20,2,-1],[0,1,1]]"
26168,52336,"[[0,2,3,-4,-1,1],[0,0,1]]"
26168,104672,"[[2,6,4],[0,1,0,1]]"
26170,4991531372070312500,"[[1322,-190,66,-47,2,-1],[1,1]]"
26170,26170,"[[2,6,-2,-10,4,1],[0,1]]"
26171,26171,"[[0,-1,-4,-5,-4,-1],[0,0,1]]"
26171,26171,"[[-19,33,1,-22,0,5,1],[1,1]]"
26172,229211177980957031250000000000,"[[-315,765,-634,-503,123,172,-49],[0,1,1,1]]"
26172,407026944,"[[4,-6,4,-3,1],[0,1,1,1]]"
26176,230246530949316608,"[[-16,16,46,-56,-4,8,-2],[]]"
26176,418816,"[[0,1,-2,-6,3,-1],[1,0,1]]"
26176,52352,"[[-1,1,-2,0,0,-1],[0,1,0,1]]"
26180,53841503227977400320,"[[-15,-45,-16,-26,-25,-18,-12],[0,1,1]]"
26186,837952,"[[4,2,2,-1,1,-1],[0,1,1,1]]"
26186,3598976435617792,"[[8,36,-6,-57,9,32],[]]"
26190,109972857600,"[[1,17,-14,-10,3,2],[0,1,0,1]]"
26190,2828520,"[[1,3,4,2,0,1],[0,1]]"
26190,3559101825024000000,"[[-36,36,96,-75,-71,26,23],[0,0,1,1]]"
26190,6493787268422400,"[[-3,-51,41,30,-11,-6,-1],[0,1,0,1]]"
26190,210161403665842176000000,"[[108,-108,-288,225,212,-80,-70],[0,0,1,1]]"
26192,13732151296,"[[0,4,-1,-1,2,-1,1],[1,1,1,1]]"
26192,6705152,"[[0,4,-4,-4,2,2],[0,0,0,1]]"
26192,3352576,"[[4,0,4,-3,0,-1],[0,0,1,1]]"
26192,26820608,"[[-9,-8,11,8,-5,-2,1],[]]"
26194,44765136718750,"[[-1,-9,-6,31,-15,2,-3],[0,1,1]]"
26195,904871304675,"[[6,-20,9,22,-15,-1],[1,0,1]]"
26196,11316672,"[[-2,-6,-2,9,2,-2],[1,0,0,1]]"
26196,314352,"[[-77,68,15,-19,-3,1],[0,1,1,1]]"
26196,15508032,"[[-1,3,-1,-3,-3,-2,-1],[1,0,0,1]]"
26196,181066752,"[[-3,5,3,-5,-1,1],[0,1,1,1]]"
26196,86960110829568,"[[0,-4,-14,71,-46,9,-1],[0,1,0,1]]"
26198,3353344,"[[0,1,-2,7,-4,1],[0,1,1]]"
26198,230440044995805184,"[[0,1,-10,-223,216,16],[]]"
26200,838400,"[[-3,-2,10,3,-3,-1],[0,0,1,1]]"
26200,1347204275733957836800,"[[69,-98,130,24,-35,68,28],[]]"
26200,10731520000,"[[2,-2,-60,128,83,16,1],[]]"
26200,838400,"[[0,4,-4,0,-1,1],[0,0,1]]"
26200,2096000000,"[[12,-32,11,23,-7,-7,-1],[0,0,0,1]]"
26200,262000000000000000,"[[-8,-28,10,35,-65,22,-2],[0,0,0,1]]"
26200,2096000000,"[[-16,48,-39,-11,11,3],[1,1,1,1]]"
26200,262000000000000000,"[[-47,36,3,39,-17,-9,-1],[1,1,1,1]]"
26201,5161597,"[[-1,2,-3,0,-2,1],[1,0,1]]"
26207,1913111,"[[3,-26,48,6,-6,-1],[1,1,1]]"
26208,1227888592198897434624,"[[6,-14,-95,46,163,-86,-20],[]]"
26208,343966029458688,"[[-39,0,-6,24,18,3],[]]"
26208,41773816007929687500000000000000,"[[-465,1230,1410,1770,60,-120,-15],[]]"
26208,1002816412416,"[[-3,-6,-27,-36,-69,-45,-42],[]]"
26208,5503456471339008,"[[0,-12,45,-60,-78,-27,-3],[]]"
26208,11696850634420224,"[[8,-36,-3,44,-6,-9],[]]"
26208,915812352,"[[0,1,-3,-2,3,7,6],[]]"
26208,95976562500000000000000,"[[45,-90,-5,-10,95,10,-30],[]]"
26208,22009688064,"[[0,1,-17,78,-85,-73,-12],[]]"
26208,87997140189504,"[[6,-6,12,-24,3,3,-1],[0,0,0,1]]"
26208,2339904962304,"[[-1,3,-3,11,-12,-6,-19],[]]"
26208,577349236783335744,"[[-14,18,36,0,0,0,-7],[0,0,0,1]]"
26208,30191616,"[[0,1,-13,26,19,3],[]]"
26208,1150636032,"[[1,-3,-2,6,2,-5,-3],[]]"
26208,1221083136,"[[-1,-2,-2,-2,-4,0,-3],[]]"
26208,6579478481861376,"[[-3,0,-18,-12,-36,-9,-6],[]]"
26208,21059144660736,"[[-21,-33,-51,-33,-24,-6,-3],[]]"
26208,8187667937554218750000000000000000,"[[540,-1890,2835,-1890,165,-390,210],[]]"
26208,17521208357732352,"[[-18,-18,3,6,9,-12,3],[]]"
26208,2503029765390336,"[[30,-6,-21,-42,-3,12,3],[]]"
26208,647232768,"[[0,-3,-2,4,2,-4,1],[]]"
26208,98907734016,"[[7,10,26,22,28,12,9],[]]"
26208,198087192576,"[[0,-3,-1,34,7,-1],[]]"
26208,17118646272,"[[-30,-31,15,14,-3,-1],[]]"
26208,169556115456,"[[-6,26,25,-110,-91,84,72],[]]"
26208,16576062676992,"[[-7,-17,-6,-4,-15,4,-4],[]]"
26208,127799388643248479095386246070272,"[[-165,132,-935,-286,1199,902,154],[]]"
26208,4402944,"[[1,0,-1,-1,1,2,1],[]]"
26208,26427597975369916416,"[[-3,21,-24,-36,-27,108,108],[]]"
26208,3022205292288,"[[0,9,-28,28,-32,19,-4],[0,1,0,1]]"
26208,128360500789248,"[[-34,229,-277,0,69,12],[1,1]]"
26208,6132672,"[[2,-2,1,-2,-1],[1,1,1,1]]"
26208,13676344101568512,"[[0,-9,-3,-19,-21,-16,-20],[]]"
26208,54331641000000000000,"[[8,-73,44,99,-53,-26],[1,0,1]]"
26208,2339904962304,"[[13,0,15,-5,9,-6,1],[]]"
26208,577349236783335744,"[[378,-162,-108],[0,0,0,1]]"
26208,154067816448,"[[0,1,-1,-18,19,47,12],[]]"
26212,1677568,"[[1,-1,3,-1],[0,1,1,1]]"
26212,26841088,"[[1,-1,-4,2,3,-2],[1,1,1]]"
26215,1055995136573440,"[[-29,53,71,-21,-23,7],[]]"
26215,47560477761420231125,"[[33,105,157,49,40,7],[1,0,1]]"
26216,6361722738704384,"[[0,16,-24,1,25,-16],[]]"
26216,379188224,"[[0,-8,-3],[0,0,1,1]]"
26217,6370731,"[[20,27,-3,-7,2,-1],[1,0,0,1]]"
26217,6370731,"[[-7,-9,-6,-7,1,3,-1],[1,0,0,1]]"
26217,2123577,"[[-1,-1,2,-2,-1,2,-1],[1,0,0,1]]"
26217,320649390194688,"[[-14,23,-12,25,-4,3],[]]"
26217,2123577,"[[0,1,5,6,5,1],[1,1,1]]"
26217,320649390194688,"[[0,27,56,9,0,15,6],[]]"
26217,2123577,"[[11,9,-6,-3,-1,-1,1],[1]]"
26217,320649390194688,"[[-8,5,1,-7,7,-1,3],[]]"
26217,125395098273,"[[-34,-27,18,9,3,3,-3],[1]]"
26217,26217,"[[-1,3,-1,-3,0,1],[0,0,0,1]]"
26222,6014697472,"[[-1,-8,-21,-5,16,-7,1],[1,0,1]]"
26222,21594944546,"[[-9,-7,7,-2,-5,1],[0,1,1]]"
26222,26331972642150336,"[[-3,-18,2,-17,38,-18,3],[0,1,1]]"
26223,236007,"[[1,-2,2,-2,1,-1],[1,1,1,1]]"
26223,26223,"[[0,-2,-1,3,1,-2,-1],[1,0,1,1]]"
26224,6713344,"[[1,3,6,5,1],[0,1,0,1]]"
26224,214827008,"[[-1,-4,-4,0,6,-6,1],[1,1,1,1]]"
26226,14224352976,"[[1,9,18,-15,-29,-9],[0,1]]"
26226,78678,"[[2,-2,3,-2,1,-1],[0,1,1,1]]"
26228,419648,"[[0,1,-1,-1,3,2],[1,0,0,1]]"
26230,4880091500,"[[-50,45,28,-23,-6,2],[0,0,1]]"
26232,3520799440896,"[[1,4,10,-11,-10,3,3],[]]"
26232,52464,"[[0,2,-3,2,0,-1],[0,0,1,1]]"
26236,104944,"[[-2,3,-3,0,0,-1],[1,1,1,1]]"
26240,1760936591360,"[[2,-18,-13,32,0,-6,-1],[]]"
26240,10747904000000000000,"[[-68,134,94,-22,-10,4],[1,1,1,1]]"
26240,177004867327080844492800,"[[12,0,36,-132,-225,-162,-39],[]]"
26240,26982449287664762880,"[[-39,81,54,-123,-81,72,48],[]]"
26240,26869760000,"[[0,2,13,8,-7,-4],[]]"
26240,107479040,"[[-12,-28,31,42,-13,-10,3],[]]"
26240,3358720,"[[16,12,10,4,2],[1,1,1,1]]"
26240,18464758472219033600,"[[8,64,136,80,66,24,8],[]]"
