cond,disc,data
19232,615424,"[[0,1,4,0,0,-1],[0,1,0,1]]"
19232,315097088,"[[4,4,9,3,-3,-1],[0,0,1,1]]"
19232,10826653504198672384,"[[-4,8,-144,212,55,4],[]]"
19232,10325101379584,"[[1,2,36,53,-14,1],[0,0,1]]"
19236,34037563392,"[[0,-36,30,43,-24,-11,5],[0,1,0,1]]"
19236,4924416,"[[-28,69,-38,-15,8,3],[1,0,0,1]]"
19236,1301233356767232,"[[2,-7,17,5,-41,15,9],[]]"
19236,538608,"[[0,2,0,0,2,1],[1,1,1]]"
19240,2926050230272000,"[[-50,-90,-43,-2,7,-2],[]]"
19240,22780160,"[[-3,2,0,2,-2],[0,1,0,1]]"
19240,1329240229200,"[[4,-14,-10,-11,4,-1],[1,0,1]]"
19246,153968,"[[0,-1,-1,-2,1,-1],[0,0,1,1]]"
19250,14686584472656250,"[[7,27,-126,24,19,0,-2],[0,1,0,1]]"
19250,15400000000,"[[-26,17,-33,6,-6,-3,1],[0,0,1]]"
19250,71964263916015625000,"[[-35,55,-39,50,37,0,31],[0,1,0,1]]"
19250,2512617700115299218750,"[[-91,-149,186,235,-133,-27,3],[1,1,1]]"
19250,187988281250000,"[[-144,88,-4,12,3],[0,1,1,1]]"
19250,7369140625000,"[[-7,11,-8,10,7,0,6],[0,1,0,1]]"
19250,2512617700115299218750,"[[30,-306,-331,385,-21,-14,-1],[0,1,1,1]]"
19250,187988281250000,"[[8,5,-2,22,-14,13,-3],[1,1,1]]"
19250,33013750000,"[[0,-4,-13,13,2,1],[0,1,1]]"
19250,33013750000,"[[-12,14,-10,1,5,1],[0,1,1]]"
19250,143423676490783691406250,"[[35,135,-629,120,97,0,-9],[0,1,0,1]]"
19250,150390625000000000,"[[-130,85,-165,30,-29,-15,5],[0,0,1]]"
19252,78856192,"[[4,1,2,-3,0,-1],[1,0,0,1]]"
19252,19252,"[[1,-2,1,-2,0,-1],[0,1,1,1]]"
19252,154016,"[[1,1,-3,-3,2,1],[0,1,1]]"
19253,549884933,"[[-4,2,-5,2,0,-1],[1]]"
19257,91423791996972351,"[[-37,73,-2,-32,-11,-7,-2],[1,1,0,1]]"
19260,1597501440,"[[1,-8,-5,7,1,-2],[1,0,0,1]]"
19260,3120120000,"[[-7,-9,9,21,29,15,6],[1,0,0,1]]"
19260,14133670340198400,"[[33,25,-11,-5,1,1,-2],[1,0,0,1]]"
19260,1597501440,"[[0,-1,5,8,-6,-1],[1,1,1]]"
19260,3120120000,"[[-103,10,-47,4,-5],[0,1,1,1]]"
19260,499219200,"[[4,2,2,-1,-3],[0,1,1,1]]"
19261,1983883,"[[-2,11,-15,-2,4,1],[0,0,1]]"
19265,96325,"[[0,1,0,2,1],[0,0,0,1]]"
19266,27384555134324583176514,"[[-624,13,-322,-189,-10,-65,-26],[0,1,1]]"
19266,150930236022718464,"[[0,-48,56,45,-34,-19],[]]"
19268,5050990592,"[[-7,1,12,-3,-4,1,-1],[1,0,0,1]]"
19268,19268,"[[0,1,0,-2,-2],[0,1,1,1]]"
19274,1233536,"[[4,2,4,3,1,1],[0,1]]"
19275,401247675,"[[17,8,8,6,1,1],[0,1]]"
19276,12182432,"[[0,-4,17,-15,11,-3],[1,0,0,1]]"
19278,737648611056,"[[-7,0,9,13,-9,-6,-1],[1,0,0,1]]"
19278,17383685379562930176,"[[0,-16,136,-241,-205,-35,-7],[]]"
19278,184412152764,"[[5,-11,-4,-12,-3,-3],[1,1]]"
19278,4244861697366769532928,"[[0,48,21,-51,-147,-120,-48],[]]"
19278,1079568,"[[-1,0,0,-1,-1,-1],[1,0,0,1]]"
19278,3123036,"[[-2,3,1,4,1,1],[1,1]]"
19278,17383685379562930176,"[[-8,60,-78,-127,159,183,43],[]]"
19278,1417199383404,"[[0,6,-4,4,-11,3,1],[0,1,0,1]]"
19278,17697204,"[[-105,18,65,-9,-14,1,1],[0,1,1]]"
19278,44831880753693553852416,"[[-156,160,93,-69,28,16],[0,1]]"
19280,19742720,"[[0,-2,-2,-4,-4,-2,-1],[]]"
19280,3084800000,"[[6,5,21,28,4,-4],[1]]"
19280,4935680,"[[0,2,3,6,7,2],[1,1,1,1]]"
19280,4935680,"[[2,3,-1,0,1,-1],[1,1,1,1]]"
19296,39518208,"[[-4,10,-2,-4,-7,4,3],[]]"
19296,6804517096783872,"[[24,-60,-102,243,207,-270,-216],[]]"
19296,2953349434368,"[[-7,-14,11,27,-6,-12],[1,1]]"
19296,355663872,"[[-4,0,1,4,2,-2,-1],[]]"
19296,158072832,"[[-1,5,2,-1,1,-2],[1,1,1,1]]"
19296,224017023762432,"[[-9,-6,-7,-20,2,-12],[]]"
19296,8611966950617088,"[[0,-72,60,19,-10,1,1],[0,0,1,1]]"
19296,48387677132685312,"[[-13,-9,64,60,2,3],[1,0,1]]"
19296,29638656,"[[0,-6,5,20,-17,-34,-7],[]]"
19296,1555673776128,"[[-1,8,-11,-8,-43,-84,-36],[]]"
19296,1449993053757505536,"[[0,-16,40,43,-43,-39,-9],[]]"
19296,186470300123136,"[[-4,-8,0,20,15,8],[]]"
19296,926208,"[[1,6,1,3,9,3],[0,1,0,1]]"
19296,1118821800738816,"[[0,-12,-4,-3,17,3,-1],[]]"
19296,355663872,"[[-1,-4,1,8,-10,6],[]]"
19296,9879552,"[[0,2,-1,0,-2,0,1],[]]"
19296,177831936,"[[1,2,0,-5,-4,-2],[0,0,1]]"
19296,145163031398055936,"[[-7,-27,-14,62,-6,-9],[1,0,1]]"
19296,75022848,"[[-8,12,-11,0,3,-3],[0,0,1]]"
19296,8335872,"[[1,-24,158,-387,186,-33,2],[1,0,1]]"
19296,2469888,"[[-1,12,-55,56,-48,30,-7],[1,0,1]]"
19296,1852416,"[[0,3,2,4,2,1],[0,1,0,1]]"
19296,10116661248,"[[0,-4,-7,8,4,-2],[0,1,0,1]]"
19296,2778624,"[[0,-4,22,7,4,-3],[0,0,1,1]]"
19296,2158517508400409905152,"[[15,-68,-112,-2,-38,-6,2],[0,1,0,1]]"
19296,3704832,"[[-136,-40,47,9,-6,-1],[0,0,1,1]]"
19296,463104,"[[2,-3,4,-4,2,-1],[1,0,1]]"
19296,4848659950064218712850378165002108928,"[[-420,2142,-630,3864,1197,756,-21],[]]"
19299,19299,"[[3,2,4,1,1],[0,1,0,1]]"
19300,2470400,"[[1,3,3,3],[0,1,1,1]]"
19300,308800,"[[0,-4,-2,5,1,-2],[0,1,1]]"
19302,1389744,"[[2,-2,-3,3,1,-1],[1,1]]"
19305,1563705,"[[7,-8,-24,14,24,1],[0,1,1]]"
19305,112187288102175,"[[-7,13,6,-13,-13,9],[1,1,1]]"
19305,223609815,"[[1,-1,-7,-3,-2,4,-1],[1,1,1]]"
19305,94109518247221002240,"[[10,34,9,32,47,12,-9],[]]"
19305,47497539375,"[[-9,0,-4,10,-2,-1],[0,1,1]]"
19305,7472430438946563844308555,"[[21,-98,-317,-25,246,73,-16],[0,1,1,1]]"
19305,101640825,"[[-4,4,-2,-1,1,1],[1,0,0,1]]"
19305,942793414787727360,"[[-155,-499,61,59,-5,-1],[]]"
19305,2186218045440,"[[10,34,-35,-136,55,88,19],[]]"
19305,1563705,"[[7,34,45,8,-9,1],[0,1,1]]"
19305,2813662624481280,"[[2,-14,1,4,19,4,-1],[]]"
19305,1899901575,"[[3,10,0,-1,-2,-1],[0,1,1,1]]"
19305,12631482040320,"[[0,13,10,7,-6,-3],[]]"
19305,112187288102175,"[[-34,-18,51,6,-6],[1,0,0,1]]"
19305,2813662624481280,"[[-14,-2,33,12,-1,0,-1],[]]"
19305,2804682202554375,"[[27,0,11,31,5,-3],[0,1,1]]"
19305,94109518247221002240,"[[18,66,125,56,-9,-8,-5],[]]"
19305,9555975,"[[0,-3,-6,-5,-1,1],[0,1,1]]"
19305,8232906825,"[[-21,10,-6,-1,1,-1],[0,1,1,1]]"
19305,23455575,"[[2,9,5,-1,0,-1],[1,0,0,1]]"
19305,464420385,"[[0,5,37,83,18,1],[1,1,1]]"
19305,223609815,"[[8,-13,9,-1,-4],[1,0,0,1]]"
19305,464420385,"[[-43,54,19,-31,-6,5,1],[1,0,0,1]]"
