cond,disc,data
25536,11440128,"[[1,-2,-1,-3,6,5,6],[]]"
25536,786159609952862208,"[[40,16,-16,32,34,12,2],[]]"
25536,27419071217664,"[[0,-16,-20,5,6,1,-1],[0,0,1,1]]"
25536,900704157696,"[[-5,18,-12,2,-1,-2],[]]"
25536,19611648,"[[-2,6,3,-14,-10,14,12],[]]"
25539,107118329856,"[[-9,2,-8,-12,0,-6,-5],[]]"
25540,13076480,"[[-3,-13,-7,29,9,-28,9],[1,0,0,1]]"
25540,408640000,"[[-3,-13,4,27,-4,-10,-2],[0,1,1]]"
25540,130764800,"[[0,-4,10,-7,2,-1],[0,1,1,1]]"
25540,102160,"[[17,12,24,10,10,2,1],[0,0,0,1]]"
25540,204320,"[[-2,4,0,-3,-1],[0,1,1,1]]"
25540,3347578880,"[[2,-10,15,-9,12,-8,1],[0,1,1,1]]"
25540,24964207395202378692865000,"[[217,98,187,220,117,49,21],[0,1,1]]"
25541,25541,"[[0,1,-1,-1,-1,-1],[0,1,1,1]]"
25542,4021945488,"[[-3,1,4,1,4,1],[0,1,1]]"
25542,2316640601088,"[[1,-8,10,20,1,1,1],[0,1,1]]"
25542,2316640601088,"[[2,7,-21,-4,0,4,-1],[0,1,1]]"
25542,237491859120912,"[[9,-3,-13,-5,-13,-3],[0,1,1]]"
25546,798312500000000,"[[-12,-10,33,20,11,-16,3],[0,1,1]]"
25546,817472,"[[4,-18,26,-15,2,2],[0,1,1,1]]"
25547,25547,"[[0,1,3,2,1,1],[0,0,0,1]]"
25547,5246817313,"[[-1,6,4,-6,1,-1],[1,1,1]]"
25547,5246817313,"[[-5,4,12,-7,-7,4,1],[0,1,1]]"
25549,25549,"[[0,1,1,-1,0,-1],[1,1,1,1]]"
25551,40736546973,"[[-2,-3,-3,-2,-4,3],[0,0,1]]"
25555,876408725,"[[0,5,-3,8,-5],[0,1,0,1]]"
25556,13084672,"[[-2,-3,-2,-1,0,-1],[1,0,0,1]]"
25558,34554416,"[[-1,-4,-5,-7,-6,-1],[1,1]]"
25560,282231475200,"[[5,6,-54,29,12,1],[1,0,1]]"
25560,1517589929121546240,"[[0,-16,8,-41,-23,-3,-45],[]]"
25568,615268352,"[[-1,5,-4,-7,4,2],[1,0,1]]"
25568,893908801644757254144,"[[35,211,69,206,33,-5,-1],[1,1,1,1]]"
25568,326861312,"[[0,4,19,10,-8,1],[0,0,1]]"
25568,3514039162372096,"[[0,-16,8,-1,7,5,-3],[]]"
25568,7883900258646693312,"[[-3,36,29,45,40,9,8],[0,1,0,1]]"
25569,690363,"[[2,-5,-3,5,1,-3,-1],[1,1,1,1]]"
25570,25570,"[[1,-8,12,-1,-5,-1],[1,1]]"
25570,255700,"[[-3,-4,4,4,-1,-1],[1,0,0,1]]"
25575,11892375,"[[-1,2,2,-3,-3,-2,-1],[1,0,0,1]]"
25575,1406625,"[[5,11,-2,-11,1,3,-1],[1,0,0,1]]"
25576,1176496,"[[0,2,-4,2,0,-1],[0,0,1]]"
25578,917522937047678976,"[[12,-8,-17,17,8,16],[]]"
25578,200736395763409926,"[[-54,-243,-267,14,-6,-10,2],[0,0,1]]"
25578,210558096,"[[3,12,13,14,6,3],[0,1,1]]"
25578,1655752923611136,"[[-16,-42,36,-19,-9,1],[1,0,1]]"
25578,1437526063476562500,"[[0,21,181,98,-60,2],[0,1,1]]"
25578,204624,"[[0,-1,1,2,1,1],[1,1]]"
25578,230202,"[[3,19,31,8,-8,1],[0,1]]"
25578,200736395763409926,"[[-54,90,17,-14,89,27,2],[0,1]]"
25580,1637120,"[[-15,7,9,-4,-3],[0,1,1,1]]"
25580,25580,"[[1,2,0,-1,-1,-1],[1,1,1]]"
25582,3903503417968750000000,"[[671,305,-165,-58,-5,-5,1],[1,0,0,1]]"
25584,921865989491225084119597056,"[[-812,-630,777,476,-154,-140,21],[]]"
25584,1166987217864990234375000000,"[[660,-370,165,180,-145,-30,11],[0,0,0,1]]"
25584,7136650085449218750000,"[[90,105,66,5,-5,20,-5],[0,1]]"
25584,100698624,"[[-15,28,-57,53,-50,21,-10],[0,0,1,1]]"
25584,518013370368,"[[10,-18,9,-4,2,-2],[]]"
25584,5321472,"[[-1,-4,-6,-2,1,-1],[0,0,1,1]]"
25584,267838455545856,"[[-5,2,-17,-4,-12,0,-4],[]]"
25584,2088086667264,"[[360,-48,109,-14,10,-1],[0,0,0,1]]"
25584,332592,"[[-1,-2,-2,-1,0,-1],[0,0,1,1]]"
25584,1332967643737792968750000,"[[-589,1050,-18,-575,41,75,10],[1,0,1]]"
25584,72844862579933184,"[[-40,-48,-75,-34,-16,5,3],[0,0,0,1]]"
25584,1812575232,"[[0,9,4,6,3,1],[0,1,0,1]]"
25584,25778847744,"[[-20,76,-83,6,19,4],[0,0,0,1]]"
25585,562076830128847495,"[[-51,-113,63,27,-4,-2,-1],[1,0,0,1]]"
25585,22386875,"[[-1,-4,-14,14,7,-2,-1],[1,0,0,1]]"
25585,1100155,"[[4,13,9,-4,-2,1],[0,0,1]]"
25588,104808448,"[[1,-1,1,8,-1,-2],[0,1,1,1]]"
25596,429429620736,"[[7,37,43,-13,5,-1],[]]"
25596,217644221376,"[[-1,-9,-9,10,9,0,-1],[1,0,0,1]]"
25596,24763075854336,"[[5,-33,60,-23,-6,-3,-1],[1,0,0,1]]"
25596,460728,"[[0,-2,2,2,-2],[1,1,0,1]]"
25596,27205527672,"[[-1,-5,-7,7,4,0,-1],[1,1,0,1]]"
25596,25357389674840064,"[[-21,-111,-129,39,-15,3],[]]"
25596,3685824,"[[0,-3,3,3,-3],[1,0,0,1]]"
25596,419364864,"[[-2,-11,-20,-8,2,-1],[1,0,0,1]]"
25599,179193,"[[-1,-1,-2,-1,-1,-1],[1,1,1]]"
25600,2056589122535424000,"[[-3,-18,-9,18,18,36,24],[]]"
25600,8192000,"[[0,1,-1,-5,4,4],[]]"
25600,65536000,"[[2,4,10,16,17,16,10],[]]"
25600,64268410079232000,"[[12,-36,27,-45,18,-9,3],[]]"
25600,2056589122535424000,"[[-30,144,-108,-264,135,270,75],[]]"
25600,3628410392018944000,"[[3,-16,6,-78,-45,10],[]]"
25600,8226356490141696000,"[[12,90,135,126,126,36,3],[]]"
25600,20480000000,"[[-312,-224,34,38,-3,-2],[0,0,0,1]]"
25600,409600000000,"[[-5,8,-2,10,3,2],[]]"
25600,2500000000000000,"[[-5,-10,45,-15,-20,5],[]]"
25600,40000000000000000,"[[-94,-63,-82,-26,-37,-13,-9],[1,1,1,1]]"
25600,1677721600000000000000000,"[[120,160,-220,-320,-70,-40,-5],[]]"
25600,512000,"[[1,0,-1,-1,-2,-1],[]]"
25600,25600000000,"[[0,-4,5,-1,-8,2],[]]"
25600,20000000000000000,"[[0,20,-20,-85,20,110,45],[]]"
25600,100000000000000000,"[[-20,100,-55,-170,-80,10,1],[0,0,0,1]]"
25600,46273255257047040000000,"[[-44,-72,93,126,-6,36,-8],[]]"
25600,10041939074880000000000000000,"[[-15,-180,-405,990,1530,-1260,-1320],[]]"
25600,20480000000,"[[-2,4,16,-26,-45,40,52],[]]"
25600,409600000000,"[[-2,2,7,10,12,8,3],[]]"
25600,2500000000000000,"[[0,-20,-10,45,35,5],[]]"
25600,40000000000000000,"[[15,40,115,170,210,160,70],[]]"
25600,409600000000000000000,"[[40,-80,-40,-40,-40,20,15],[]]"
25600,409600000000000000000,"[[-120,80,80,-40,20,-20,-5],[]]"
25600,52428800000,"[[1,-4,3,20,4,-16,-8],[]]"
25600,1677721600000000000000000,"[[-165,-290,15,220,85,-50,-15],[]]"
25600,163840000,"[[-2,-2,-1,0,2,2,1],[]]"
25600,419430400,"[[10,26,59,68,68,34,15],[]]"
25600,8192000,"[[-1,-2,-5,-6,-6,-4,-2],[]]"
25600,8192000,"[[-1,3,-7,-2,2,1],[1,1,1,1]]"
25600,26214400,"[[0,4,1,0,1,-1],[0,0,0,1]]"
25600,6710886400,"[[5,10,-5,-16,-6,-8,-8],[]]"
25600,219902325555200,"[[-7,-17,-17,1,24,16],[]]"
25600,6710886400,"[[-4,-20,-25,4,8,-4,1],[]]"
25600,429496729600,"[[-4,-8,0,16,19,10,3],[]]"
25600,219902325555200,"[[15,-25,5,-7,8,4],[]]"
25600,8192000,"[[-1,-2,1,2,-2,0,2],[]]"
25600,8388608000,"[[-2,-4,-10,-12,-12,-8,-4],[]]"
25600,439804651110400,"[[8,16,0,-32,-38,-20,-6],[]]"
25600,6553600,"[[0,2,1,8,4,-2,-1],[]]"
25600,102400,"[[0,-1,-1,3,3,-1,-1],[]]"
25600,6553600,"[[0,-2,-1,-8,-4,2,1],[]]"
25600,102400,"[[0,1,1,-3,-3,1,1],[]]"
25600,838860800,"[[0,1,-2,5,12,4],[]]"
25600,419430400,"[[-4,8,0,-8,1,2],[]]"
25600,104857600,"[[0,2,2,2,2,-2,-2],[]]"
25600,52428800000,"[[-1,4,-3,-20,-4,16,8],[]]"
