cond,disc,data
32256,584539427946522945060864,"[[-135,153,-30,145,105,-8],[]]"
32256,64210599936,"[[10,-68,95,160,-230,-232,-15],[]]"
32256,19136250000000000000000000,"[[-15,-20,-185,-145,-670,-355,-770],[]]"
32256,88864962084864,"[[0,-6,11,-14,21,-4,-2],[]]"
32256,202937204736,"[[0,2,16,28,-16,-6],[]]"
32256,6193152,"[[6,-4,-19,10,19,-6,-6],[]]"
32256,1354752,"[[0,-1,0,2,3,2],[]]"
32256,16146210937500000000000000,"[[166,647,508,-216,-22,-3,-4],[1,1,1,1]]"
32256,18289152,"[[3,-14,10,2,-2],[0,0,1,1]]"
32256,14765625000000000000000,"[[-10,-70,-65,230,95,-80,-30],[]]"
32256,831230790598656,"[[-3,-10,-2,16,20,-8,-8],[]]"
32256,1354752,"[[0,-2,-1,0,-2,-1],[]]"
32256,6582589784064,"[[16,24,12,-23,-4,1],[0,0,1,1]]"
32256,21204005884153936478208,"[[-864,2160,-1827,441,87,3],[]]"
32256,22622777196933021696,"[[168,-304,-96,272,34,-60,-14],[]]"
32256,887647333515264,"[[-8,-24,-14,-16,-15,-2,-5],[]]"
32256,2067103542420000000000000000000000,"[[3120,5760,1230,-990,135,-60,-15],[]]"
32256,3013270470000000000000000000000,"[[-330,-285,-105,-165,-330,-60,120],[]]"
32256,42408011768307872956416,"[[-24,96,-168,-96,138,24,-24],[]]"
32256,52509870000000000000000000000,"[[160,-200,-110,300,-355,200,-130],[]]"
32256,47082351093750000000000000000,"[[-330,-540,195,465,495,-240,-180],[]]"
32256,4133430000000000000000000000,"[[-190,-200,365,300,70,200,-80],[]]"
32257,32257,"[[0,-2,-2,4,3,-1],[1,1,1]]"
32258,3571937940238864,"[[-4,-29,-38,55,-13,5,-3],[1,0,1]]"
32260,2837619608964300800,"[[-32,-43,42,15,26,5],[]]"
32260,161300,"[[-1,-1,-1,1,1,-1],[1,0,0,1]]"
32260,6452000000,"[[4,12,17,7,5,1],[0,0,0,1]]"
32261,32261,"[[0,1,-4,0,7,5,1],[0,1]]"
32264,528613376,"[[-4,-4,1,6,5,2],[]]"
32267,541350428672,"[[1,5,8,-3,-8,5,7],[]]"
32269,135345995776,"[[-6,2,13,-4,-1,4,-5],[]]"
32269,742187,"[[0,2,3,0,1,1],[1]]"
32272,264372224,"[[-1,-3,-2,2,-2,-1,-1],[1,1,1,1]]"
32272,264372224,"[[-1,-3,-11,-6,-3,-3,-1],[1,1,1,1]]"
32272,33046528,"[[4,6,6,2,1],[0,1,0,1]]"
32273,32273,"[[0,-1,-2,1,2,1],[1,1,0,1]]"
32280,61977600,"[[-4,4,-2,2,0,-1],[0,0,1,1]]"
32280,1032960,"[[8,1,4,1,1],[0,1,0,1]]"
32283,154408588227,"[[-7,-14,2,13,-2,-6,2],[1,1,0,1]]"
32283,183916251,"[[0,3,3,-5,5,-1],[0,1]]"
32283,23534307,"[[0,3,2,-1,1,-1],[1,1,0,1]]"
32284,33058816,"[[0,2,11,17,6,1],[1,1,1]]"
32284,64568,"[[6,-7,10,-2,-3,5,-3],[0,1,1]]"
32284,516544,"[[0,4,-3,-4,1,1],[0,1,1]]"
32285,97662125,"[[6,10,1,-7,-1],[1,0,1,1]]"
32285,32285,"[[1,0,-1,1,0,-1],[1,1,0,1]]"
32286,1549728,"[[0,1,10,9,4,3,1],[0,0,1]]"
32288,64576,"[[1,0,-1,1,1,-1],[0,0,0,1]]"
32288,64846825769945088,"[[-24,0,2,6,-9,0,-3],[0,1]]"
32289,32289,"[[-4,7,10,-15,-9,6,3],[0,0,1]]"
32292,355856566920192,"[[-1,12,3,-2,-15,3,-1],[1,0,0,1]]"
