cond,disc,data
10992,24039504,"[[0,1,4,39,21,4],[0,1,0,1]]"
10992,131904,"[[0,2,2,-3,-2],[0,0,1,1]]"
10992,65559693226575654912,"[[54,93,-52,-8,104,-65,26],[1,1,1,1]]"
10992,4748544,"[[1,-4,0,8,4,1],[]]"
10994,10994,"[[6,2,7,1,2],[0,1,0,1]]"
10996,43984,"[[0,-2,0,0,-1],[1,1,1,1]]"
11001,16657095327744,"[[-18,34,-51,24,-9,-8,-1],[]]"
11007,138500112384,"[[-6,2,-7,4,-5,4,-1],[]]"
11008,704512,"[[-1,2,3,-4,-4,2,2],[]]"
11008,2818048,"[[0,1,-4,-2,0,1],[]]"
11008,176128,"[[0,4,2,-2,-1],[0,0,0,1]]"
11008,176128,"[[-3,-1,3,0,-2,-1],[1,1,1,1]]"
11008,374406561792,"[[0,2,-5,-8,16,2,20],[]]"
11008,2752000000000000,"[[0,-4,12,16,31,20,19],[]]"
11008,2818048,"[[3,-2,-14,4,19,4],[]]"
11008,2818048,"[[-4,0,8,0,-3,1],[]]"
11008,704512,"[[0,-2,0,-4,-1,-2,-1],[]]"
11008,11272192,"[[1,4,3,-8,-8,4,4],[]]"
11008,53750000000000000000000,"[[165,-70,-65,-120,20,20,20],[]]"
11008,2754515846579298076377088,"[[14,14,-42,-56,161,-42,-182],[]]"
11008,22108333067255808,"[[3,-18,-27,-36,-36,-18,-6],[]]"
11008,11272192,"[[1,0,-1,2,-1,-2,1],[]]"
11008,180355072,"[[-4,0,4,4,-2,-2],[]]"
11008,1409024,"[[1,0,-4,2,7,-4,-6],[]]"
11008,11272192,"[[-1,0,-1,2,1,2,1],[]]"
11008,44216666134511616,"[[-3,-18,-9,30,-18,18,-6],[]]"
11008,707466658152185856,"[[12,-36,-36,120,63,-90,-39],[]]"
11008,180355072,"[[0,-2,4,4,-8,-2],[]]"
11008,5990504988672,"[[-16,-36,-4,32,15,4,5],[]]"
11008,704512,"[[0,2,1,0,-4,-4,-1],[]]"
11008,2818048,"[[0,-1,-1,-4,-8,-4],[]]"
11008,11272192,"[[-1,-4,-5,-8,-8,-4,-4],[]]"
11011,143143,"[[1,1,3,4,1],[0,0,0,1]]"
11011,77077,"[[0,-4,-1,2,-1,-1],[1,1,1,1]]"
11011,443989700982603776,"[[-10,9,-16,57,-40,-8,4],[1,1,1,1]]"
11011,26252269744873046875,"[[96,175,2,-113,11,12,1],[1,0,1,1]]"
11011,23053323293,"[[2,-1,1,2,-2,-1,-2],[0,0,1,1]]"
11011,11011,"[[-2,0,2,-1,-1],[1,0,1,1]]"
11011,11022011,"[[-1,5,-7,-5,-4,-1],[1,0,1]]"
11012,22024,"[[0,1,-2,-1,1,-1],[1,0,1,1]]"
11015,55075,"[[1,4,4,-1,-3,1],[0,1]]"
11016,749088,"[[-17,49,-34,-10,8,3],[0,1,0,1]]"
11016,374544,"[[0,2,17,39,12,1],[0,0,1]]"
11016,541458432,"[[0,2,-7,-10,29,32,8],[]]"
11016,931268859619442688,"[[80,-118,-18,86,-5,-22,-4],[1,0,1]]"
11016,793152,"[[1,0,-3,-2,2,1],[0,0,1,1]]"
11016,41775514128,"[[1,-6,21,-17,-1,1],[0,0,1,1]]"
11016,41775514128,"[[-7,-20,-10,11,0,-1],[0,0,1]]"
11016,46834832448,"[[-3,0,9,-6,-7,4,-1],[0,0,1,1]]"
11016,55507949568,"[[0,12,-3,3,-3,-1],[0,0,1,1]]"
11024,18696704,"[[-1,3,1,-4,0,1,-1],[0,1,0,1]]"
11024,146751488,"[[1,2,0,2,0,0,1],[]]"
11024,705536,"[[8,0,-3,-3],[0,0,1,1]]"
11024,67328564367256595726336,"[[-123,265,-91,-45,-35,0,8],[0,1]]"
11025,98140998088352953125,"[[-9,45,-104,45,-23,0,7],[1,1,1]]"
11025,739343456580783966064453125,"[[-77,238,-79,-123,183,80,-51],[0,1,1,1]]"
11025,2906982421875,"[[0,25,15,1,5,1],[0,0,1]]"
11025,4644675351635558400,"[[-6,-42,-12,30,-48,30,-6],[]]"
11025,98140998088352953125,"[[-28,-119,68,-18,15,-4,-2],[0,1,1,1]]"
11025,739343456580783966064453125,"[[334,119,-385,402,-140,-21,-2],[1,0,0,1]]"
11026,705664,"[[2,5,0,-5,0,1],[0,1,1]]"
11026,11026,"[[0,2,4,1,-9,5,-1],[1,0,0,1]]"
11026,558499978,"[[1,-10,9,-7,2,-1],[0,1,1]]"
11027,11027,"[[1,2,3,3,2,1],[0,1]]"
11029,11029,"[[0,1,0,-2,2,-1],[1]]"
11030,13787500,"[[0,2,-2,1,4,1],[0,1]]"
11030,5385742187500,"[[4,-17,8,6,6,-2],[0,0,1]]"
11031,893511,"[[1,4,5,6,3,1],[0,1]]"
11032,5783945216,"[[-4,4,-4,5,-4,0,-2],[0,0,1,1]]"
11034,16948224,"[[1,-1,5,-2,-1,-1],[0,1,1,1]]"
11034,96525432,"[[2,-2,-2,9,-12,9,-3],[1,1,1]]"
11034,395368169472,"[[-3,-45,57,59,107,30,2],[0,1,0,1]]"
11036,22601728,"[[0,-3,15,-13,-1,2],[1,0,0,1]]"
11037,297999,"[[0,-1,1,5,3,1],[0,1,1,1]]"
11037,101704695545856,"[[3,42,8,-20,0,2,-1],[]]"
11043,11043,"[[0,1,0,-1,1,1],[0,0,1,1]]"
11043,99387,"[[0,-3,7,4,4,2],[0,1,0,1]]"
11043,1965416748046875,"[[2,-31,46,22,-35,-10,-1],[0,0,0,1]]"
11052,76391424,"[[1,-3,7,-3,-2],[0,1,1,1]]"
11055,45601875,"[[-1,7,-26,43,-21,3],[1,0,1]]"
11056,176896,"[[1,2,-1,-1],[0,0,0,1]]"
11056,11321344,"[[0,-2,-7,-7,-2,-1],[1,1,1,1]]"
11056,176896,"[[0,-2,3,1,-2,-1],[1,0,1]]"
11056,90570752,"[[2,-21,42,0,4,-3],[1,1,1,1]]"
11056,2842206167343955968,"[[-132,144,0,6,0,0,-1],[0,0,0,1]]"
11061,221897220880859136,"[[-25,48,-37,-36,37,-10,-18],[]]"
11061,5010465226752,"[[0,9,10,-5,-22,-23,-8],[]]"
11061,8063469,"[[-36,57,-5,-18,0,1],[0,1,1]]"
11061,33183,"[[0,-1,-1,0,1,1],[0,1,1,1]]"
11071,11071,"[[-1,2,0,-1,-1],[0,1,0,1]]"
11072,11072,"[[3,-2,3,-2,1,-1],[0,0,1,1]]"
11072,2902458368,"[[3,-16,16,28,-23,-32,-8],[]]"
11072,23219666944,"[[0,1,2,-19,12,4],[]]"
11072,11072,"[[-1,2,2,-3,-1,1],[0,0,1]]"
11072,1486058684416,"[[3,2,-1,-12,-3,2,1],[]]"
11074,177184,"[[1,-1,-1,-1,0,-1],[0,1,1,1]]"
11076,76557312,"[[1,-1,-1,-3,2,2],[0,1,1,1]]"
11076,33228,"[[0,-3,0,-3,0,-1],[0,1,1,1]]"
11076,606477456,"[[9,4,1,-3,-2,-1],[1,0,1]]"
11079,17663504517,"[[-7,-14,11,22,-11,-9,4],[1,1,0,1]]"
11079,17663504517,"[[-27,70,-40,-18,7,3],[1,1,0,1]]"
11079,2692197,"[[0,0,7,11,3,-1],[1]]"
11079,33237,"[[0,-1,-2,1,1,-1],[1,1,0,1]]"
11079,33237,"[[0,1,-1,2,-1,1],[1]]"
11085,103921875,"[[-4,5,-1,2,-2,-1],[1,1]]"
11088,158070528,"[[0,-4,-1,1,-2],[0,0,1,1]]"
11088,9075731574774509568,"[[40,-24,-35,11,-13,7,2],[0,0,1,1]]"
11088,34062336,"[[1,-3,0,2,-2,1],[0,1,0,1]]"
11088,7821586845400763990016,"[[-28,-40,-13,-70,77,20,-18],[]]"
11088,1080560250000000000,"[[0,-24,-101,-8,46,-7],[0,0,1]]"
11088,94724437500000000,"[[-16,-21,15,-33,-39,18,15],[1,0,1]]"
11088,36574154786340864,"[[-14,5,1,27,4,-36,12],[1,1]]"
11088,841203449856,"[[-2,-14,-14,48,2,-10,-2],[1,1,1,1]]"
11088,153012271104,"[[0,9,6,14,5,4],[0,1]]"
11088,1592986727743488,"[[-1384,1093,-12,-82,-12,1],[1,1,1,1]]"
11088,1534886718750000,"[[15,-32,-48,-2,0,1],[0,0,1,1]]"
11088,49780835241984,"[[-374,486,-67,-61,4,3],[0,1,0,1]]"
11088,1592986727743488,"[[51,121,3,-82,33,13,-7],[1,1,1,1]]"
11088,383482438217137786125570048,"[[-31,205,-81,242,-21,-95,-7],[1,1,1,1]]"
11088,49780835241984,"[[32,48,-39,-54,20,13,-7],[0,0,1,1]]"
11088,1534886718750000,"[[-7,0,10,-7,17,-7],[1,0,1]]"
11088,5062877383753728,"[[-4,32,-52,-100,159,198,27],[]]"
11088,19313344512,"[[0,-1,-32,84,-35,4],[0,1]]"
11088,45524312064,"[[-16,-8,-5,10,10,6,2],[0,0,1,1]]"
11088,42377274760266573152256,"[[0,-54,198,-80,-48,-24,8],[]]"
11088,364194496512,"[[1,5,3,8,13,4],[1,1]]"
11088,42377274760266573152256,"[[0,54,-198,80,48,24,-8],[]]"
11088,6207860736,"[[0,-4,-7,-14,28,-11,1],[0,0,0,1]]"
11088,7636832679168,"[[3,-3,0,-12,-6,-9],[]]"
11088,158070528,"[[0,-4,-1,-3,0,1],[0,0,1]]"
11088,532224,"[[0,1,0,-1,3,3],[]]"
11092,1042648,"[[0,-3,9,-1,3,-2],[1,0,0,1]]"
11096,22724608,"[[0,8,1,-5,-2,1],[0,1,0,1]]"
11096,177536,"[[1,4,4,0,-1,-1],[0,0,1,1]]"
11097,53325744873046875,"[[8,-41,30,31,-26,-9],[0,0,1]]"
11097,2696571,"[[0,-1,6,-6,-5,-1],[0,1]]"
11097,8089713,"[[0,1,4,-7,7,-3],[0,1,1,1]]"
11097,53076606993,"[[2,-6,-2,-2,-1,1,-1],[1,0,1,1]]"
11097,898857,"[[-1,-2,0,-1],[1,0,1,1]]"
11097,33291,"[[0,3,5,0,-3],[0,1,0,1]]"
11097,8089713,"[[-1,2,1,-1,-5,-4,-1],[0,1,1,1]]"
11097,658342529296875,"[[-7,-132,-2,-69,0,-9],[0,1]]"
11100,1829223632812500,"[[-5,85,-454,697,121,5],[0,1,1]]"
11100,541992187500000,"[[-5,5,-29,7,-34,-5],[0,1,1]]"
11103,2698029,"[[11,6,-10,-3,1,1],[1]]"
11104,2842624,"[[0,2,6,2,-2],[0,1,0,1]]"
11108,745445261312,"[[5,4,-26,-5,32,-11,1],[]]"
11109,766521,"[[-1,-2,-3,-2,-1,-1],[0,1,1]]"
11112,177792,"[[-1,-2,1,0,-4,2],[1,1]]"
11112,3200256,"[[-11,9,11,-8,-5,2,1],[0,1]]"
11113,11113,"[[0,-1,0,1,1],[1,0,0,1]]"
11115,8102835,"[[0,4,15,-4,-3,1],[1,0,1]]"
11115,4740158475,"[[1,4,2,-7,1,-2],[0,1,0,1]]"
11117,11117,"[[0,1,2,-1,1,-1],[0,0,0,1]]"
11118,660115994991132672,"[[-12,-22,-49,60,28,-4,-2],[0,1,0,1]]"
11118,355776,"[[-2,3,-5,2,-1,-1],[1,0,0,1]]"
