cond,disc,data
24981,124476154970112,"[[-8,-28,-14,19,-5,-3,2],[0,0,0,1]]"
24983,1986323381,"[[5,3,4,5,-1,2,-1],[1,1,1]]"
24988,99952,"[[1,2,1,0,-1,-1],[0,0,0,1]]"
24989,24989,"[[56,5,-46,-5,10,0,-1],[0,1,1,1]]"
24990,160527707120183658155765302620,"[[-1248,702,-452,-267,-62,-26,-13],[0,1,1]]"
24990,11591773134520320000,"[[0,-25,9,-27,-41,16,-4],[]]"
24990,10031185920,"[[8,-20,-17,30,2,-7],[0,0,1]]"
24990,312250050,"[[-18,36,-8,-13,1,1],[0,1,1]]"
24990,29287517052377969280000,"[[0,-63,-23,-67,-149,-49,-7],[0,1,1]]"
24990,49132339200,"[[0,15,0,-1,0,1],[0,1,1]]"
24990,960015840,"[[11,6,11,8,-2,3,-3],[0,1,1]]"
24990,98092160213896396800,"[[44,20,-80,-27,-4,29,17],[0,0,1,1]]"
24990,699720,"[[0,-7,65,101,-21,1],[0,1,1]]"
24990,38740101921134880,"[[-12,-78,-159,-55,51,-8],[0,1,1,1]]"
24990,960015840,"[[-105,150,-18,24,-1,1],[0,1,1]]"
24990,38740101921134880,"[[86,127,-40,-78,14,13,-3],[1,1,1]]"
24992,102367232,"[[-4,11,-4,-11,1,4,1],[1,1]]"
24992,429359290646528,"[[-4,8,8,4,7,8],[]]"
24992,204734464,"[[1,7,12,-1,-4,-2,1],[0,1]]"
24992,12795904,"[[0,4,0,0,-1],[0,1,0,1]]"
24992,24772870144,"[[-26,-25,48,38,-14,-1],[1,1,1,1]]"
24992,214679645323264,"[[-4,-8,48,-60,55,-24,8],[]]"
24992,13417477832704,"[[5,-26,20,23,-11,-11,-3],[0,0,1]]"
24992,136250785792,"[[-1,-7,-2,19,-6,-4],[1,0,1]]"
24992,6397952,"[[-56,104,27,-77,-21,6,1],[0,0,1,1]]"
24992,409468928,"[[1,2,-2,1,-2,2],[0,0,1]]"
24992,204734464,"[[1,-2,-12,-15,-14,-6,-2],[0,0,1]]"
24992,3275751424,"[[-1,3,-1,-2,1,3,1],[1,1,1,1]]"
24992,107339822661632,"[[-4,8,16,-20,-41,16,40],[]]"
24992,136250785792,"[[0,-4,29,-4,-7],[0,0,1,1]]"
24992,6397952,"[[6,-1,-71,70,52,-1],[1,0,1]]"
24992,214679645323264,"[[-4,28,-49,-4,16,-8,-4],[]]"
24992,3354369458176,"[[-2,4,-11,8,8,4,1],[]]"
24992,73796128079872,"[[0,11,21,-11,-25,-4],[]]"
24992,14069245235905429504,"[[-20,-104,-80,92,43,-44,12],[]]"
24993,1075866697953,"[[-7,-9,3,-8,-9,6,-4],[1,0,0,1]]"
24993,55710024625815552,"[[-81,18,8,8,-8,-2,-1],[]]"
24994,6102050781250,"[[-14,-10,15,-11,-2,-1],[0,1]]"
24994,1599616,"[[1,-1,-1,1,2,1],[1,1]]"
24997,582382233806657557,"[[33,-30,26,22,13,3,-1],[1,1,1,1]]"
25001,25001,"[[0,-1,1,-1,-5,-4,-1],[1,0,1,1]]"
25001,25001,"[[-1,3,3,6,3,2],[0,0,0,1]]"
25002,16201296,"[[0,-3,-3,8,3,-8,2],[0,0,1,1]]"
25002,29058861197934,"[[6,6,-4,-8,-9,1,-1],[0,1,1,1]]"
25002,492114366,"[[-2,-2,1,2,2,-1],[0,1,1,1]]"
25002,2267662998528,"[[29,6,13,-1,0,1],[1,0,0,1]]"
25002,133903232400079872,"[[-88,-18,-39,1,0,-3,-1],[1,0,0,1]]"
25004,65810528,"[[1,-7,13,-6,2,-1],[0,1,1]]"
