cond,disc,data
37632,6881000520941568,"[[0,-16,-50,2,49,14,1],[]]"
37632,112896,"[[0,1,2,-3,-5,3,2],[]]"
37632,5018004490312791097344,"[[-63,0,-14,182,105,14],[]]"
37632,12569138739823482765312,"[[-56,8,57,57,-7,-56],[]]"
37632,207165063168,"[[0,-2,-1,9,6,-4,-8],[]]"
37632,14566293504,"[[0,4,18,12,-19,2,1],[]]"
37632,62717452664832,"[[12,-25,5,36,-26,-24,-4],[1,1]]"
37632,876753539329204992,"[[56,49,0,48,50,-1,-7],[]]"
37632,17694001339564032,"[[12,-16,32,-20,3,4,2],[]]"
37632,16257024,"[[0,4,3,-14,-7,11,5],[]]"
37632,1256103515625000000000,"[[-184,297,28,-61,-27,2,1],[1,1,1,1]]"
37632,321562500000000000000000,"[[-30,-110,105,440,-115,-340,-90],[]]"
37632,646512837132288,"[[-2,-4,6,0,-16,16,24],[]]"
37632,128024064,"[[2,-8,-2,13,3,-3,-1],[1,1,1,1]]"
37632,215031266279424,"[[-7,0,-14,-10,-2,-12],[1,0,1]]"
37632,5682241732608,"[[-24,64,-12,6,2,-1],[0,0,1,1]]"
37632,14224896,"[[0,2,2,-9,-9,-2],[1]]"
37632,1580544,"[[-4,15,-15,-7,5,2],[1,1,1,1]]"
37632,23130734592,"[[-3,-4,-11,-16,-17,-9,-3],[0,0,1]]"
37632,1348422598656,"[[-8,-24,-20,-8,-1,-2],[]]"
37632,1580544,"[[-1,-1,6,1,-5,-2],[1]]"
37634,75268,"[[1,0,-2,-2,1,1],[0,1,1]]"
37638,7581535254,"[[2,-1,0,-9,2,-1],[1,1]]"
37639,263473,"[[1,-6,4,-2,2],[1,0,0,1]]"
37640,12044800,"[[1,1,0,1,-2,-2],[0,1,0,1]]"
37640,752800000000000000,"[[40,-96,61,-62,13,-10],[]]"
37642,37642,"[[0,-1,-2,1,0,-1],[0,0,1,1]]"
37647,112941,"[[4,13,6,-11,-4,3],[0,0,1]]"
37648,602368,"[[0,-4,2,-3,1,-1],[0,0,1,1]]"
37648,39476789248,"[[-8,-8,5,3,1,-1],[0,0,1,1]]"
37648,9637888,"[[0,1,0,1,-1,2,1],[]]"
37648,2409472,"[[0,4,-6,-6,5,5,1],[0,0,1]]"
37650,1470703125000000,"[[28,40,34,22,1,0,-1],[1,0,0,1]]"
37650,91489500,"[[0,-6,1,-1,1],[1,0,0,1]]"
37650,30496500,"[[2,-3,-2,3],[1,0,0,1]]"
37653,8697843,"[[-5,8,1,-6,0,1],[0,1]]"
37655,50010546875,"[[6,-3,0,0,-5,1],[1,1]]"
37656,43379712,"[[0,2,-6,1,3,-1],[0,1,0,1]]"
37656,14459904,"[[4,0,7,-1,3,-1],[0,0,1,1]]"
37656,3513756672,"[[0,18,-20,-51,-13,3,-2],[0,1,0,1]]"
37656,9959223250796544,"[[-12,-24,-33,-15,-22,-2,-1],[0,0,1,1]]"
37658,37658,"[[0,1,-3,-2,3,-1],[0,1,1]]"
37661,157961682944,"[[3,-2,-12,0,4,-2,3],[]]"
37661,20200492431640625,"[[5,-2,2,39,-21,10,-1],[0,1,1]]"
37664,161765648236544,"[[5,2,-17,4,20,0,-4],[]]"
37664,157974265856,"[[-20,4,17,2,-5],[0,0,0,1]]"
37665,2224080585,"[[-4,0,-2,4,2,-2,-1],[1,0,1,1]]"
37665,180150527385,"[[-7,22,-10,16,-5,3,-1],[1,1,0,1]]"
37665,344732490675,"[[2,0,-14,3,17,-12,3],[1,0,1]]"
37665,331287923538675,"[[0,-9,27,36,-1,3],[0,0,1]]"
37665,31525605,"[[1,2,6,4,3,1],[1,0,1]]"
37665,247120065,"[[2,4,2,1,1,0,-1],[1,1,0,1]]"
37665,2224080585,"[[-7,0,-5,-8,2,1,-1],[1,0,1,1]]"
37665,206839494405,"[[0,9,-7,-9,-8,-3,-1],[0,1,0,1]]"
37665,2714942120361328125,"[[0,45,29,63,6,15,-6],[0,1]]"
37665,3050865,"[[1,0,-9,-2,9,3],[1,0,0,1]]"
37665,85308368486400,"[[-16,-17,2,-19,-14,-1],[]]"
37665,5084775,"[[-9,0,23,1,-16,-2,1],[0,1,1]]"
37665,66257584707735,"[[3,-42,179,-195,-51,-3],[0,1]]"
37665,278010073125,"[[6,-3,21,-3,17,3],[0,0,1]]"
37665,4255956675,"[[0,5,-15,-4,20,13,2],[0,1]]"
37665,3050865,"[[-1,1,-3,2],[1,0,1,1]]"
37665,247120065,"[[-1,6,-9,-2,6,0,-1],[1,0,0,1]]"
37670,301360,"[[-9,10,4,-6,-1,1],[1,0,0,1]]"
37671,2756274057,"[[-5,18,-11,-13,4,0,-1],[0,1,1]]"
37671,855395397,"[[0,9,7,6,6,1,1],[0,0,0,1]]"
37674,623956788,"[[-8,-2,16,3,-8,-1],[1,1]]"
37674,4998510972,"[[1,3,0,-2,-6,3],[0,1,1]]"
37674,16962718936049123328,"[[0,-39,-10,41,-8,16],[]]"
37674,16049350044,"[[2,7,4,0,-5,-2],[1,1,1]]"
37674,345107400228864,"[[12,-8,-1,15,-8,-1,3],[]]"
37674,37674,"[[63,-13,19,1,4],[0,0,1,1]]"
37674,2599506,"[[-16,-15,15,9,-3,-1],[1,0,0,1]]"
37674,301392,"[[0,4,-2,-4,1,1],[0,1]]"
37680,2207812500000000,"[[-11,-28,34,48,-38,-20,14],[0,1,0,1]]"
37680,357951727882941235200,"[[0,-144,56,119,-40,-16],[]]"
37680,16277760,"[[1,0,2,3,2,2,1],[0,1]]"
37680,2260800,"[[0,2,-2,3,-2,1],[0,1,0,1]]"
37680,551953125000000,"[[-36,-36,-35,-31,0,5,-1],[0,1,0,1]]"
37680,5461909910323200,"[[5,-19,12,12,-35,-11,-1],[0,1,0,1]]"
37680,3014400,"[[0,-10,-2,5,-7,2,-1],[0,0,1,1]]"
37680,137988281250000,"[[15,-122,-6,-9,4],[0,0,1,1]]"
37680,26369971200,"[[0,-4,21,-6,-2,-1],[0,0,1,1]]"
37680,1398248937042739200,"[[0,-16,-40,-241,-94,-9],[]]"
37680,809171838566400,"[[12,-36,35,24,-22,-4,3],[]]"
37680,5652000000,"[[-2,5,5,-6,-3,1,-1],[0,1,0,1]]"
37680,2260800,"[[-1,2,1,-4,5,-3,1],[0,0,1]]"
37682,2411648,"[[1,-3,5,-3,-1,1],[0,1,1]]"
37685,1182595231365165,"[[50,-275,434,-77,-167,-45,-4],[1,1,0,1]]"
37686,64556118,"[[-1,5,-7,5,-3,1,-1],[0,1,0,1]]"
37686,393854564366629657393863222,"[[42,392,677,441,28,49,-7],[0,1]]"
37686,19295232,"[[1,3,0,0,3,-2],[0,1,0,1]]"
37686,179700851440429687500,"[[-10,5,90,45,-54,-8,-4],[0,0,1,1]]"
37687,489931,"[[0,1,2,-3,0,1],[0,0,1]]"
37692,1081678005288,"[[-1,-5,11,-8,-5,0,-1],[1,1,0,1]]"
37692,113076,"[[-1,-5,-7,2,2,-2,-1],[1,1,1]]"
37695,13532505,"[[0,-1,7,-2,-9,-5,-1],[0,0,1,1]]"
37695,4711875,"[[0,1,0,5,5,2],[1,0,0,1]]"
37695,349093395,"[[12,7,22,9,13,3,2],[1,0,0,1]]"
37696,18697216,"[[4,10,-3,-8,2,2,-1],[0,1,0,1]]"
37696,663155045130305536,"[[-8,-32,-24,-16,-2,16],[]]"
37696,35936049152,"[[21,-32,9,-5,4,2],[0,0,1,1]]"
37696,1235222528,"[[0,4,-5,2,0,-1,1],[0,0,1]]"
37696,9650176,"[[-3,14,-16,2,2,-3,-1],[0,0,1,1]]"
37696,294500000000000,"[[-11,-5,-28,-4,-13,-4],[0,1]]"
37696,1168576,"[[35,16,-35,-13,10,2,-1],[0,1]]"
37696,2412544,"[[1,0,-3,2,0,-1],[0,0,1]]"
37696,320531198976,"[[-8,-8,6,17,1,-6,-3],[0,0,0,1]]"
37696,4901362991104,"[[-4,-12,1,16,0,0,-1],[]]"
37697,867031,"[[-10,11,7,-8,-2,1],[1,0,0,1]]"
37698,841645548,"[[0,2,-17,32,-9,1],[0,1]]"
37700,341656250000,"[[-1,-12,-38,-21,13,-1],[1,1,1]]"
37701,246200612548608,"[[16,-24,17,-12,12,-2,2],[0,0,1,1]]"
37701,337723748352,"[[2,-12,32,-23,1,-1],[1,0,1]]"
37712,1235746816,"[[1,-2,-7,6,9,-4,-4],[]]"
37714,37714,"[[-36,25,85,-42,-73,18,22],[1,0,1]]"
37714,632735924224,"[[-13,-17,24,20,-17,-5,3],[0,1,0,1]]"
37715,716585,"[[-2,9,-8,-8,4,5,1],[1,0,0,1]]"
37715,3005575331840,"[[-2,2,13,-16,-1,0,-1],[]]"
37719,4790313,"[[-2,3,0,8,-12,-1],[0,1]]"
37719,5953490654463,"[[-7,40,-70,18,24,3],[1,1]]"
37719,2722217949,"[[0,-9,21,-4,-8,-1],[0,0,1,1]]"
37719,100822887,"[[2,-14,23,-6,-8,-1],[1,1]]"
37719,100822887,"[[-18,15,54,9,-9,1],[0,1]]"
37719,50203989,"[[-1,1,-3,-3,-2,1],[1,0,1]]"
