cond,disc,data
13581,40743,"[[0,-1,-2,2,-3,1],[1,1,1]]"
13581,1100061,"[[0,3,23,41,-14,1],[0,1,1]]"
13581,683554111488,"[[-9,3,3,-11,5,1],[]]"
13581,7217500221,"[[0,-9,-22,-6,9,-1],[0,1,1]]"
13581,55367883030528,"[[27,45,-33,3,1,-1],[]]"
13583,65858743304192,"[[-8,-12,-42,-25,-40,-1],[]]"
13584,3477504,"[[0,-8,-3,10,6,-3,-3],[0,0,1]]"
13584,3646427234304,"[[29,24,69,13,28,-16],[1,1]]"
13584,141659774780273437500000,"[[90,30,190,20,96,-33,-4],[0,0,1,1]]"
13584,2608128,"[[1,-1,-2,0,1,1,-1],[0,1,0,1]]"
13584,366768,"[[2,18,48,32,0,1],[0,0,1]]"
13584,15648768,"[[1,2,-1,-5,0,1],[0,0,0,1]]"
13584,111280128,"[[-2,-1,1,-6,3,-3],[1,1,1,1]]"
13584,779662210752,"[[-7,0,4,-2,6,-2],[1,0,1]]"
13590,163080,"[[0,3,-29,21,54,24,3],[0,1,1]]"
13590,5738522549426223219278280,"[[-280,140,-65,-249,1,10,-2],[0,1,1,1]]"
13590,55039500,"[[0,2,5,1,3,-1],[0,1]]"
13590,434880,"[[-10,-5,11,4,-3,-1],[0,0,1,1]]"
13590,3913920,"[[0,-3,1,3,1,-2],[0,0,1,1]]"
13593,228052697088,"[[-9,19,-13,5,5,1],[]]"
13597,13597,"[[-1,-1,0,-1,-1,-1],[1,1,1,1]]"
13598,13598,"[[15,11,-3,2,2],[0,1,0,1]]"
13599,3304557,"[[0,1,-4,-1,4,-2],[1,0,1,1]]"
13599,195130786293,"[[-73,48,58,-29,-19,4,2],[1,0,1,1]]"
13599,21681198477,"[[3,-6,-2,-4,-1,1],[1,0,1,1]]"
13599,21681198477,"[[0,-5,-7,0,-5],[1,1,0,1]]"
13600,21471047512910143488000000,"[[876,1620,837,66,-135,18,-1],[0,0,0,1]]"
13600,36276504908004000000,"[[-49,85,-88,3,-27,0,-3],[1,1]]"
13600,33203125000000,"[[-12,-28,-44,-30,-13,2,-1],[0,1,0,1]]"
13600,1088000000,"[[-1,-7,-14,4,13,4],[1,1]]"
13600,217600,"[[1,0,0,1,1,1],[0,0,0,1]]"
13600,21471047512910143488000000,"[[-94,337,-282,-310,78,121,26],[1,1,1,1]]"
13600,36276504908004000000,"[[-39,-72,-88,-90,-59,-18,-10],[0,1,0,1]]"
13600,1088000000,"[[0,8,-13,-10,3,2],[0,0,1]]"
13600,7130316800,"[[0,-1,6,-13,-8,-4],[]]"
13600,33203125000000,"[[-28,15,-19,-5,0,-2,-1],[1,1]]"
13600,5440000,"[[0,-1,-7,-5,2,2],[0,1,0,1]]"
13600,217600,"[[-6,-13,-25,-25,-22,-10,-4],[0,1,0,1]]"
13600,2720000,"[[1,2,-1,-1,3,-1],[0,0,0,1]]"
13600,2797248572516309401600,"[[28,40,-91,-109,51,16,-20],[]]"
13600,13926400000,"[[28,52,25,22,13,-10,1],[0,0,0,1]]"
13600,891289600,"[[0,-4,-2,-4,13,10,15],[]]"
13600,27200000,"[[5,-20,20,1,-6,-1],[1,0,1]]"
13600,870400,"[[-1,0,2,6,2,-2],[0,1,0,1]]"
13600,11560000,"[[-3,2,1,0,-1],[0,0,1,1]]"
13606,913083203584,"[[8,-28,-10,47,3,-16,-4],[]]"
13606,435392,"[[1,-1,1,2],[0,1,1,1]]"
13608,11704581886121607168,"[[0,-48,21,-39,-12,-15,-3],[]]"
13608,435456,"[[0,-2,-4,-4,-2,-1],[0,0,1,1]]"
13608,130173284304,"[[-7,13,2,9,18,6],[1,1]]"
13608,44649436516272,"[[-7,13,-16,9,0,-6],[1,1]]"
13608,423263232,"[[-1,2,-3,-42,37,-8],[1,1]]"
13608,26665583616,"[[-8,-20,-7,7,1,-1],[0,0,1,1]]"
13608,1560674304,"[[1,-6,4,16,-27,-52,-20],[]]"
13609,13609,"[[0,-1,-2,-2],[1,1,1,1]]"
13615,1494382400000000,"[[0,-16,-19,-19,13,-1,-1],[0,0,0,1]]"
13615,11913125,"[[-3,-5,5,5,-3,-1],[0,0,1,1]]"
13621,13621,"[[0,2,1,-2,-1,-1],[1,1,1,1]]"
13622,446365696,"[[5,-28,38,-2,-9,-1],[1,1]]"
13622,54488,"[[0,-2,4,-1,2,1],[1,0,0,1]]"
13622,7239289302,"[[1,1,8,4,11,1],[1,0,0,1]]"
13622,435904,"[[0,-2,-2,0,2,1],[1,1]]"
13626,1271469312,"[[2,-2,3,5,-1,1],[1,1]]"
13626,1308096,"[[4,2,-2,-2,0,-1],[0,1,1,1]]"
13632,5234688,"[[2,2,2,1,0,1],[0,1,0,1]]"
13632,1438900080944873472,"[[8,56,82,-24,12,0,2],[]]"
13632,218112,"[[-1,-5,-2,22,19,4],[1,1]]"
13632,790411421417472,"[[0,-9,17,5,-17,0,-4],[]]"
13632,914828034048,"[[-6,-18,-25,-24,-20,-8,-4],[]]"
13632,3087544614912,"[[-4,-12,-8,11,-2,-2,1],[0,0,1]]"
13632,3489792000000000000,"[[-40,-104,81,84,-48,-8,3],[]]"
13632,13632,"[[-1,6,-11,2,7,2],[0,0,1,1]]"
13632,6979584,"[[-4,21,-36,12,9,1],[1,0,1]]"
13632,96485769216,"[[-1,-2,-7,-4,-14,0,-8],[]]"
13635,55588033658880,"[[105,5,-7,3,-1,-1],[]]"
13635,3282417799523205120,"[[-315,-15,21,-9,3,3],[]]"
13636,436352,"[[-2,0,-1,-2,1,-1],[1,0,0,1]]"
13636,179358908022784,"[[-431,-69,-71,5,-1,1],[]]"
13636,13050078125000000000000000,"[[-2649,2085,195,-273,-5,10,1],[1,0,0,1]]"
13636,13636,"[[0,-1,-1,-4,-4,-1],[1,1,1]]"
13641,686574010368,"[[-8,-12,18,19,-17,-4,3],[0,0,0,1]]"
13641,40923,"[[0,1,0,-1,-1,-1],[0,0,1,1]]"
13644,212191488,"[[4,1,3,-5],[0,1,0,1]]"
13644,5239296,"[[4,-2,6,-2,2],[1,0,0,1]]"
13644,4059621236671488,"[[-1,-6,-69,-38,3,3,-1],[1,0,0,1]]"
13645,13645,"[[0,1,3,5,3,1],[0,0,1]]"
13645,13645,"[[15,-25,-4,17,1,-4,-1],[0,0,1,1]]"
13648,223608832,"[[-7,3,-4,1,-1],[0,1,0,1]]"
13648,54592,"[[0,-1,0,2,2,1],[1,1,1,1]]"
13648,873472,"[[0,1,-1,1,1,-2],[1,1,1,1]]"
13648,218368,"[[-5,-4,3,1,-2,-1],[1,1,1,1]]"
