cond,disc,data
3978,483698844909667968750,"[[236,15,-180,-48,40,10,-4],[1,0,0,1]]"
3978,930852,"[[0,-6,-8,2,3,-1],[0,1,1]]"
3978,1825902,"[[2,3,4,0,-1,-2,-1],[1,0,0,1]]"
3978,75399012000000000000,"[[0,-16,-63,100,-16,26],[0,0,1]]"
3978,141792341184,"[[-11,31,4,-15,-2,1],[0,1,1]]"
3979,3979,"[[0,1,1,-1,0,-1],[0,0,1,1]]"
3984,47808,"[[0,2,0,-1,0,-1],[0,0,1,1]]"
3984,8713008,"[[-9,-12,2,4,-2,-1],[0,0,1,1]]"
3984,12238848,"[[1,0,-4,2,4,-2,-1],[]]"
3984,12238848,"[[-3,-4,8,6,-8,-6,-1],[]]"
3984,139408128,"[[1,6,2,-21,12,1],[0,0,1]]"
3984,3059712,"[[-16,12,11,-5,-3],[0,0,1,1]]"
3989,3989,"[[0,1,0,0,1,-1],[0,0,0,1]]"
3990,9703680,"[[-1,0,-4,-4,-3,-1],[0,1,1]]"
3995,284856156160,"[[3,2,16,8,24,6,11],[]]"
3995,1139424624640,"[[9,11,-15,-11,23,17],[]]"
3997,3997,"[[-1,0,0,2,1,1],[0,1,0,1]]"
3997,1370971,"[[-3,-11,-8,4,2,-2],[0,0,1,1]]"
4000,200000000,"[[5,-2,-4,-3,2,1],[1,0,1]]"
4000,200000000000000000,"[[191,477,143,-226,-7,17,1],[1,1,1,1]]"
4000,1600000000000000000,"[[0,20,-50,100,-75,50,15],[]]"
4000,1600000000000000000,"[[-20,-40,-25,25,50,-35,5],[]]"
4004,4190281949494516908032,"[[-19,-111,-21,-10,-59,15,-8],[0,1,0,1]]"
4005,43794675,"[[-7,13,-7,-4,3,1],[1,1]]"
4006,64096,"[[0,1,0,-2,2,-1],[0,1,1]]"
4016,1028096,"[[1,0,-4,3],[0,0,0,1]]"
4016,64256,"[[1,-1,-1,-1,-1],[1,1,1,1]]"
4018,67530526,"[[0,-1,-6,8,2,-1],[0,1,1]]"
4018,13553646690304,"[[-64,32,-71,16,-22,2,-2],[0,0,1]]"
4021,4021,"[[0,-1,0,-1,2,-2],[1,0,1,1]]"
4022,2159294808064,"[[-3,-5,-7,4,6,-1,1],[1,0,1]]"
4025,4025,"[[0,-2,2,-1],[1,1,0,1]]"
4032,3370285969440768,"[[80,144,-30,-68,45,-12,-4],[]]"
4032,3370285969440768,"[[-16,0,42,-80,9,6,-1],[]]"
4032,153420526780416,"[[0,18,-9,-40,20,8,-4],[]]"
4032,52660718272512,"[[1,-9,-30,-32,-27,-12,-4],[1]]"
4032,1369826131968,"[[0,-4,0,11,11,0,-4],[]]"
4032,3370285969440768,"[[8,-72,-54,-164,-63,18,-1],[]]"
4032,3370285969440768,"[[8,-24,-6,32,33,-12,-4],[]]"
4032,153420526780416,"[[0,2,-7,-32,58,70,17],[]]"
4032,52660718272512,"[[54,19,18,12,0,1],[1,1,1,1]]"
4032,1369826131968,"[[0,-1,-1,-15,1,16],[]]"
4036,16144,"[[1,2,3,2,1],[0,0,0,1]]"
4042,285720896,"[[-1,-6,-12,-3,3,-1],[0,1,1]]"
4043,4043,"[[0,-1,-1,0,2,-1],[0,0,1]]"
4043,987060546875,"[[1,20,-27,-25,-23,-7,-2],[1,1]]"
4044,8088,"[[3,15,25,19,9,-2],[0,1,1]]"
4044,77133178710937500000,"[[15,105,16,-58,13,7,1],[0,1,1,1]]"
4044,5055000000000000000000000,"[[-189,-173,-152,-3,-14,-35,5],[1,1,1]]"
4048,712448,"[[-2,-3,1,1,-2,-1],[]]"
4048,31347712,"[[-4,12,-1,-13,-3,1],[0,0,1]]"
4048,762707968,"[[0,-5,18,-8,6,-3],[1,1,1,1]]"
4048,276672492809371296,"[[-25,6,-27,-10,-7,6,-2],[0,0,1]]"
4048,31347712,"[[8,24,-47,1,7,1],[0,0,1]]"
4051,67964502016,"[[0,-1,-3,3,-13,-11,-1],[]]"
4051,4051,"[[-21,50,-13,-25,-2,1],[1,1,1]]"
4051,67964502016,"[[-1,-3,3,-13,-11,-1],[]]"
4056,385526888448,"[[48,24,29,-14,-3,1],[0,0,1]]"
4056,261652457396573244358656,"[[0,-26,13,-26,221,78,312],[]]"
4056,452135446381278566251757568,"[[-52,-156,-104,-65,367,-117],[0,0,1]]"
4059,11815330923,"[[-1,-6,-8,19,1,-5,-1],[1,1]]"
4059,174726640539,"[[648,-153,-192,30,20,-2,-1],[0,0,1,1]]"
4059,133947,"[[2,3,-2,1,3,-1],[1,0,1]]"
4064,279275953455104,"[[0,-16,-12,15,13,-3,-5],[]]"
4064,138225678336,"[[-5,-3,24,16,-21,-8],[0,1]]"
4064,1090921693184,"[[-12,-5,14,6,-6,-3,1],[0,1,0,1]]"
4064,266338304,"[[-1,-4,-8,-8,-11,-4,-4],[]]"
4064,33292288,"[[-136,16,97,-10,-20,1,1],[0,0,0,1]]"
4064,34556419584,"[[-1,-6,-5,14,3,-4],[0,1]]"
4069,4069,"[[0,1,0,2,0,1],[0,0,1]]"
4069,4069,"[[-1,-16,0,8,0,-1],[0,1]]"
4075,4075,"[[0,-1,0,2,-2],[0,1,0,1]]"
4075,2165622075,"[[2,-17,29,9,4,-1],[1,0,1]]"
4075,398313019324391907491875,"[[-44,-53,222,-14,42,-7,7],[1,1]]"
4080,2611200,"[[0,1,15,-92,-39,-4],[0,1]]"
4080,406406250000000000,"[[21,-64,25,32,5,12],[0,1]]"
4080,147854249164800,"[[0,16,12,-21,-12,3,1],[0,0,1,1]]"
4080,151690320,"[[1,-5,1,-6,0,-1],[1,0,1]]"
4080,3916800,"[[-3,-5,4,6,-2,-1],[0,1,0,1]]"
4080,3745440,"[[3,-7,12,-13,11,-6,2],[0,1,0,1]]"
4080,9309341614080,"[[-7,2,23,36,-4,-16,-4],[]]"
4080,62668800,"[[-1,2,4,-7,-12,-3],[1,0,1]]"
4080,2169481503437728408629120000,"[[42,427,145,322,-137,35,5],[0,1,0,1]]"
4086,128223009562374,"[[20,49,57,6,3,-1],[1,1]]"
4086,32688,"[[0,2,7,5,1,1],[1,1]]"
4086,3598141869785088,"[[-30,-109,-40,127,-8,-16],[1]]"
4086,87676048278808593750,"[[55,185,-14,-360,-20,35,5],[0,1]]"
4086,294192,"[[-11,13,5,-7,-2,1],[0,1,0,1]]"
4095,112710788533022883840,"[[0,-147,-150,-153,-6,-3],[]]"
4095,70022881800030781440,"[[10,-34,-80,246,104,-26,-10],[]]"
4095,180485132949745827840,"[[-54,-114,-99,-48,15,0,3],[]]"
4095,82150720505118720,"[[27,-54,-108,180,132,-150,-45],[]]"
4095,112689602887680,"[[-2,-34,-155,-252,-121,-20,-1],[]]"
4095,2086844497920000,"[[161,-131,1,-29,-1,-1],[]]"
4095,19586258055,"[[15,-18,35,-23,20,-6,3],[0,1,1]]"
4095,1358291025,"[[3,14,6,-8,-2,1],[0,1,1]]"
4100,65600,"[[1,2,6,6,6,3,1],[1,1,0,1]]"
4100,8432015402395238400,"[[-211,-23,-52,-20,-23,9,-1],[1,1,0,1]]"
4100,431150042383020990920206400,"[[-65,-420,-858,-655,-429,17,-9],[1,0,1,1]]"
4104,38955937500000000000000000,"[[40,330,565,-630,-735,380,140],[]]"
4104,113689008,"[[0,-6,4,2,-1],[0,0,1,1]]"
4104,31912704,"[[2,-9,7,6,-6,-1],[1,0,1]]"
4104,605159424,"[[-1,0,-11,-4,-30,-22,-4],[]]"
4104,6330181319164035072,"[[2,-6,9,-42,-51,48,40],[]]"
4104,6330181319164035072,"[[-20,-36,21,2,-39,18],[]]"
4104,1884413258496,"[[-7,-27,-23,18,17,-3],[1,0,1]]"
4104,2300309153437500000000000000000,"[[-120,-990,-1695,1890,2205,-1140,-420],[]]"
4104,113689008,"[[0,-2,-8,0,0,1],[0,0,1]]"
4107,284795631399,"[[23,-92,97,-12,-11,-1],[1,1]]"
4107,37012535742651499086822723,"[[-65,333,-19,111,46,-37],[1,0,1]]"
4107,999338465051590475344213521,"[[-509,1184,166,-1443,-28,518,111],[1,0,1]]"
4108,551366426624,"[[20,14,19,9,1,1],[0,1,1]]"
4109,4109,"[[0,1,0,-1,-1,1],[1]]"
4110,131520,"[[1,1,-3,-3,1,1,-1],[0,1,1,1]]"
4112,4112,"[[0,-1,8,12,-4,-1],[0,1,0,1]]"
4112,16448,"[[0,-2,1,2,-1,-1],[0,0,1,1]]"
4112,16842752,"[[-1,-4,-2,5,1,1],[]]"
4112,68987912192,"[[-1,3,0,-1,2,2,3],[]]"
4112,8950928965632,"[[-4,32,-57,-71,131,144,35],[]]"
4112,1003906250000,"[[-30,-2,55,-2,-27,3,1],[0,0,1,1]]"
4118,2210834415616,"[[0,16,5,-4,-4,3,-1],[0,0,1,1]]"
4118,131776,"[[0,1,1,-1,-1,-1],[1,1]]"
4123,69172461568,"[[8,0,-12,3,-2,-1],[1,1,1,1]]"
4123,3807677083,"[[0,1,-15,5,-10,-1],[0,1]]"
4123,4123,"[[0,-1,0,2,0,-1],[0,1]]"
4123,4123,"[[1,-16,0,-8,0,-1],[0,1]]"
4125,4125,"[[0,2,3,3,2,1],[1,0,0,1]]"
4125,680625,"[[-4,10,-3,-8,2,2],[1,0,0,1]]"
4125,2784375,"[[2,3,-2,-1,1,-1],[1,0,0,1]]"
4125,16128011825404825702125,"[[-100,-525,-938,-522,133,7,-2],[1,0,0,1]]"
4128,1234993104617812342603776,"[[51,12,-70,-224,-141,-76,-20],[]]"
4128,33816576,"[[-3,6,2,-3,-5,-1],[0,0,1]]"
4128,74304,"[[0,2,1,3,1,1],[1,0,1]]"
4128,594432,"[[1,0,0,1,1,-1],[0,0,0,1]]"
4128,1177781204812824576,"[[-13,-3,17,56,35,19,5],[1,0,1]]"
4128,57065472,"[[0,-2,-7,-4,8,-2],[]]"
4128,19683837890625000000,"[[-20,70,95,20,5,-5,1],[0,0,0,1]]"
4128,228261888,"[[0,-2,6,-20,13,-12,-45],[]]"
4128,2113536,"[[2,-2,-1,-4,2,4,1],[]]"
4128,35459249995776,"[[12,-24,-8,12,19,4],[]]"
4131,1364163368583168,"[[-36,27,-18,-15,6,3],[]]"
4131,135200004636672,"[[-1,-8,7,-12,113,206,82],[]]"
4131,446162723005463793,"[[-9,0,26,-14,-6,12,8],[0,1,1,1]]"
4131,9034497,"[[19,27,9,4,3],[1,0,0,1]]"
4131,2195382771,"[[-7,4,12,4,-16,-3],[1,1,1]]"
4132,66112,"[[-2,-2,-2,-2],[1,0,0,1]]"
4136,8881992368128,"[[0,1,-21,-45,-39,-16],[]]"
4136,8272,"[[0,-2,0,-1,-1],[0,0,1,1]]"
4136,12441088,"[[7,11,4,5,2,-2],[0,1,0,1]]"
4136,121110352,"[[-7,12,26,-26,-36,-2],[0,1]]"
4136,132352,"[[-2,2,4,-3,-4,1,1],[1,0,1]]"
4136,8272,"[[0,2,-2,2,-1,-1],[0,0,1,1]]"
4137,86877,"[[-1,0,0,1,-1],[0,1,0,1]]"
