cond,disc,data
32512,71959294648679026432,"[[-9,10,-64,-56,-63,-4,1],[0,0,1,1]]"
32512,266338304,"[[0,1,-6,3,12,2],[]]"
32512,65024,"[[-3,8,6,-17,-1,5,1],[0,0,1,1]]"
32512,2089494548495990784,"[[-42,18,45,12,-45,-36,-12],[]]"
32512,1090921693184,"[[0,-16,8,23,-14,-1],[]]"
32512,1040384,"[[0,-1,-1,-12,7,-1],[]]"
32512,4161536,"[[1,1,-2,5,-3,2],[1,0,1]]"
32512,65024,"[[1,-1,1,-1],[1,1,1,1]]"
32512,4739267471159789346816,"[[0,-81,326,-386,93,-24,1],[0,1]]"
32520,246948750000000000,"[[0,-108,109,55,-23,-3,1],[0,0,1]]"
32520,632188800000,"[[-43,75,-6,-38,3,7,1],[1,0,1]]"
32523,32523,"[[-1,0,0,0,1,1],[1,0,1]]"
32524,130096,"[[1,-2,-3,0,1],[1,1,1,1]]"
32525,198516845703125,"[[-10,45,45,-55,1,5],[0,0,1]]"
32525,813125,"[[0,1,5,3,-2,-1],[0,1]]"
32526,585468,"[[2,0,-1,-1,-1],[1,0,0,1]]"
32526,1849493412,"[[-7,-1,4,-5,1,-1],[0,1,1,1]]"
32526,5395673088,"[[1,-11,24,-4,-3,1],[1,0,0,1]]"
32528,8327168,"[[1,2,-1,-9,-2,1],[0,0,0,1]]"
32528,17463337025536,"[[-4,40,-112,4,207,124,20],[]]"
32528,14621707599872,"[[-4,-4,-7,-10,3,-4,2],[]]"
32528,1041847575087574509632487424,"[[840,448,-343,-14,0,-35,5],[0,0,0,1]]"
32528,456928362496,"[[0,-4,13,8,-9,-4,1],[0,0,1,1]]"
32535,370593984375,"[[-7,-14,-16,1,3,-2],[1,1,0,1]]"
32535,155613896415,"[[-4,15,-5,-23,-1,4,-1],[1,0,1,1]]"
32535,1464075,"[[-6,7,-5,5,-1,1],[1,1,1]]"
32535,2635335,"[[1,-5,1,7,0,-2],[1,0,1,1]]"
32536,17058234368,"[[0,-16,40,-17,-11],[0,0,0,1]]"
32538,2265686016,"[[0,16,-11,10,-6,1,-1],[0,0,1,1]]"
32544,29483876745216,"[[0,16,29,23,7,-3],[]]"
32544,51187286016,"[[0,48,-36,29,-4,0,1],[0,0,1,1]]"
32544,1475858423808,"[[0,-3,2,4,17,12,12],[]]"
32544,112472064,"[[0,3,-7,-6,11,9,2],[]]"
32544,24993792,"[[3,-32,68,26,-7,-2],[1,1,1,1]]"
32544,51187286016,"[[0,-1,0,7,3,6,9],[]]"
32544,204749144064,"[[0,-16,8,7,1,-3],[]]"
32544,25593643008,"[[0,6,-16,8,0,2],[0,1,0,1]]"
32544,12496896,"[[0,3,3,2,3,1],[]]"
32544,79696354885632,"[[-3,6,21,-36,-54,54,54],[]]"
32544,79696354885632,"[[0,-6,-6,-36,-27,-54,-27],[]]"
32544,15816384,"[[0,-2,-5,-4,2,2],[0,0,0,1]]"
32544,506124288,"[[-1,4,0,3,-2,-2,1],[0,1]]"
32544,16340243262644736,"[[5,9,27,-3,0,0,-3],[1]]"
32544,26836879810756608,"[[0,24,63,32,-2,8,-1],[]]"
32548,8332288,"[[1,-3,-1,3,2],[0,1,1,1]]"
32550,1706557440000000000,"[[-48,216,-299,43,97,16],[]]"
32550,260400,"[[1,-5,1,-3,6,-3],[0,1,1,1]]"
32550,90814500,"[[11,-3,-31,-2,20,1,-4],[1,0,0,1]]"
32550,60289110000,"[[0,-5,-8,-1,8,5],[0,1,1]]"
32550,3417750000,"[[1,-1,-3,-7,-9,-3],[0,1,1]]"
32550,252262500,"[[6,5,-13,-5,6,1,-1],[1,0,0,1]]"
32550,48825000000,"[[31,0,8,-24,-8,-8],[0,1,1]]"
32550,583296000,"[[0,-7,7,-4,1,-1],[0,1,1]]"
32550,2214702000,"[[-3,-5,-16,-15,-18,-7],[0,1,1]]"
32552,1041664,"[[0,4,-32,64,0,-1],[0,0,1]]"
32552,16666624,"[[0,4,4],[0,0,1,1]]"
32555,1176049375,"[[2,-2,-5,5,4,1],[1,0,1,1]]"
32560,41851588643595878400,"[[-276,108,9,-66,-9,0,-1],[0,0,0,1]]"
32560,28652800,"[[-1,4,5,-45,29,-5],[1,0,1]]"
32560,91688960,"[[1,2,-9,-13,22,15,2],[]]"
32560,1302400000000,"[[2,5,-16,-10,21,4],[0,1]]"
32560,702153142616755068626534400,"[[-165,-288,-162,168,243,-216,48],[]]"
32561,7949462890625,"[[24,20,-7,-7,-2,0,1],[1,1,1]]"
32562,8384456634521484375000,"[[-34,105,15,-33,30,45,11],[1,0,0,1]]"
32562,142426188,"[[0,3,-3,-1,2,-2,1],[0,1,1]]"
32562,8410123975212,"[[5,-3,-16,12,12,-3,-2],[0,1]]"
32562,597378730033152,"[[1,-1,-46,-7,7,-3],[1,1]]"
32562,3125952,"[[0,-3,3,6,-2,-4,-1],[0,0,1,1]]"
32562,1312599748608,"[[-18,9,-17,-2,-1,1],[0,1,1]]"
32562,29500184199168,"[[0,16,-20,-5,2,4,2],[0,0,1,1]]"
32562,1401687329202,"[[-249,-114,161,52,-37,-6,3],[0,1,1]]"
32562,5768260614,"[[5,-2,3,7,-1,3,3],[1,1,1]]"
32562,495093779811859130859375000,"[[101,315,-45,-98,-90,135,-34],[1,0,0,1]]"
32562,142426188,"[[0,6,10,3,0,1],[0,1]]"
32564,35027401472,"[[-1,-3,-7,2,-2,1,1],[1,1,1]]"
32565,97695,"[[-4,8,-1,-5,0,1],[1,0,0,1]]"
32565,879255,"[[1,-7,7,1,-4,-1],[1,1,1]]"
32565,7632421875,"[[2,15,33,17,-12,1],[0,0,1]]"
32565,3204884475,"[[0,5,-3,10,7,1],[0,0,1]]"
32568,11529072,"[[0,-6,-1,10,-1,-5,1],[0,0,1,1]]"
32568,195408,"[[-1,0,-2,2,-1,2,-1],[0,1,0,1]]"
32568,36817993728,"[[0,6,5,-6,5,-2],[]]"
32570,10220811114651300,"[[-4,-5,-30,37,-25,9,-3],[1,1,1]]"
32575,162875,"[[1,-3,3,-1,-1,1],[1,1,0,1]]"
32575,814375,"[[2,-1,4,-2,2,-1],[1,1,0,1]]"
32575,198822021484375,"[[1,-8,16,17,27,10,1],[1,1,0,1]]"
32575,101796875,"[[0,1,9,7,4,-1],[0,1]]"
32575,162875,"[[6,5,-15,-8,12,2,-4],[1,0,1,1]]"
32576,130304,"[[1,-2,1],[0,0,1,1]]"
32576,4372276707328,"[[5,6,1,-4,-5,6,-1],[]]"
32580,31667760000,"[[109,22,68,9,14,1,1],[0,1,1]]"
32580,450385920,"[[-2,2,0,-1,-1,1,1],[1,1,1]]"
32581,1010011,"[[-13,46,16,-13,-2,1],[0,1]]"
32585,101828125,"[[-2,3,-6,10,2,-2],[0,0,0,1]]"
32585,10405465805,"[[2,-5,-3,-1,3,2,1],[0,0,1,1]]"
32585,144025040667189661805,"[[0,-7,56,1204,-1136,353,-37],[0,0,1,1]]"
32585,509867824445,"[[0,-1,-8,172,162,50,5],[0,0,1,1]]"
32585,10405465805,"[[-5,4,3,4,-1,-1,-1],[0,1,0,1]]"
32587,249661765009395263671875,"[[80,112,42,76,-61,-36,-3],[1,1,1]]"
32589,39920319207,"[[7,-5,-17,2,14,-1],[1,1,1]]"
32589,2357254928854143,"[[-22,13,48,-8,-43,3],[1,1,1]]"
32589,23757381,"[[-7,-4,5,0,-3],[1,1,0,1]]"
32589,2639709,"[[1,7,8,11,5,3],[1,0,1]]"
32589,34991884737,"[[-1,-2,-9,-21,-3,1],[1,1]]"
32591,224128307,"[[1,-4,-1,2,-1,1],[1,1,1,1]]"
32591,71602427,"[[-1,-3,0,1,-4,-1],[1,1,1,1]]"
32591,423683,"[[0,1,-7,5,6,1],[1]]"
32592,6407847936,"[[2,1,0,-4,-4,3,1],[1,0,1]]"
32592,104986180583424,"[[8,-5,7,12,-11,-1,1],[1,0,1]]"
32592,44259936,"[[3,3,-3,-2,-1,-1],[0,1,0,1]]"
32592,800980992,"[[-4,0,8,2,-4],[0,0,0,1]]"
32592,3128832,"[[-112,28,87,-15,-23,2,2],[0,0,1]]"
32592,50061312,"[[0,-3,3,9,2,-4,-2],[1,1,1,1]]"
32592,4054966272,"[[2,3,8,8,-4,-3,1],[1,0,1]]"
32592,9582048,"[[2,2,-5,-2,2],[0,1,0,1]]"
32594,521504,"[[-6,-9,-28,7,4,-1],[1,1]]"
32596,130384,"[[1,0,-1,1,0,-1],[0,0,1]]"
32598,28033086652416,"[[5,21,-23,-134,-27,16],[0,1]]"
32600,41903003371659264000,"[[-4,112,-129,-115,-48,13,-1],[1,1,1,1]]"
32600,65200000000,"[[-19,17,21,-5,-6],[1,1,1,1]]"
32600,83806006743318528000,"[[276,-234,-153,114,45,-18,-6],[]]"
32603,77731609344482421875,"[[66,115,-153,-128,86,22,1],[1,0,1,1]]"
32604,546094307616,"[[-3,-9,0,10,4,2,1],[0,1,1]]"
32604,672116070912,"[[5,-11,14,-13,7,2],[0,1,1]]"
32604,3521232,"[[-3,0,1,-1,1],[1,0,0,1]]"
32604,27268420608,"[[37,3,-3,-8,-1],[0,1,1,1]]"
32604,6455592,"[[-11,-27,-1,-11,0,-1],[0,1,1]]"
32606,3880114,"[[6,68,-3,-17,0,1],[0,1,1]]"
32608,16372377467684352,"[[-60,81,56,39,4,0,-1],[0,1,0,1]]"
32608,133562368,"[[-1,-5,-11,-10,-11,-5,-1],[0,1,0,1]]"
32608,133562368,"[[-3,-7,-3,23,-1,-8,-2],[0,1,0,1]]"
32608,133562368,"[[0,4,53,2,-5],[0,0,1,1]]"
32608,140050293587968,"[[3,-2,-13,-12,20,32,12],[]]"
32608,2136997888,"[[-4,4,13,-8,-16,4,7],[]]"
32608,8753143349248,"[[-3,-2,-18,-20,3,4,-1],[0,1,0,1]]"
32613,23774877,"[[0,6,7,-3,-2],[1,0,0,1]]"
32614,15924804687500,"[[-2,-2,14,20,7,4,-1],[1,0,0,1]]"
32616,199456469286912,"[[0,-16,-20,-27,-11,-8],[0,0,1]]"
32616,481925714518853766933565377024,"[[469,-350,441,7,-282,-53,-16],[0,0,1,1]]"
32616,102121712274898944,"[[-36,12,32,1,-22,-1,4],[0,0,1]]"
32616,2028976128,"[[0,-3,-23,-15,40,-18,2],[0,1,0,1]]"
32616,142662384,"[[2,-9,10,-9,6,-2,1],[1,0,1]]"
32616,54782355456,"[[2,4,8,-9,-5,2,1],[1,1]]"
32616,8271858694266814464,"[[0,-16,65,53,-93,-9],[]]"
32616,129854472192,"[[-4,-4,-11,-10,-11,-4,-1],[]]"
32616,28457231516623796083660101947890176,"[[-1407,1050,-1323,-21,845,157,47],[0,0,1,1]]"
32616,130464,"[[1,-2,1,-1,0,-1],[0,0,1,1]]"
32616,8271858694266814464,"[[0,-81,-87,53,55,-8,-4],[]]"
32616,389563416576,"[[-8,16,21,-26,-29,-6],[]]"
32616,8424071112816,"[[-7,-27,-32,-27,-19,-6,-3],[1,0,1]]"
32616,3234843307321344,"[[-7,-14,-25,27,15,-6,-3],[1,1]]"
32616,389563416576,"[[0,-2,15,-10,-43,12,28],[]]"
32617,133599232,"[[16,-8,1,-6,0,1],[0,0,1,1]]"
32617,12110463781,"[[-1,2,-3,11,5,1],[1,0,0,1]]"
