cond,disc,data
37200,238080000,"[[-1,-9,-16,5,5,0,-1],[0,1,0,1]]"
37200,4313865152102400,"[[-1,-8,-42,38,34,-32,6],[1,0,1]]"
37200,10542868070400,"[[-17,1,-12,3,-9,-2,-3],[1]]"
37200,1928448000,"[[1,2,3,-7,2,1],[0,0,0,1]]"
37200,2179687500000000,"[[-25,34,1,-5,5,-8,-4],[1,1]]"
37200,299573968896000000,"[[-14,46,38,-94,-58,50,31],[0,1,0,1]]"
37200,25423875000000000000,"[[-23,17,-8,45,-24,22,-6],[1,0,1]]"
37200,571392000,"[[2,6,4,0,-1,-2],[]]"
37200,2834104320000000,"[[12,-64,51,117,-59,-104,-28],[]]"
37200,1419067382812500000000,"[[-20,80,-55,-95,61,-33,1],[0,0,1,1]]"
37200,390070272000,"[[13,22,33,15,9,-2,3],[0,0,0,1]]"
37200,2742681600,"[[-4,0,-4,2,-2,2,-1],[0,0,0,1]]"
37200,1627128000,"[[2,-2,4,-4,-4],[1,1,1,1]]"
37200,35712000,"[[4,8,-3,-7,4,1,-1],[0,0,0,1]]"
37200,2883000000000000000000,"[[-60,90,346,15,-160,50],[0,1]]"
37200,2976000000000,"[[1,-2,-3,-12,-20,-18,-6],[]]"
37200,14943940558594713600000,"[[25,70,-47,140,-48,-54,-8],[]]"
37200,1840582464897024000,"[[0,16,8,33,44,21,18],[]]"
37200,1105596455583744000000,"[[99,-84,38,-88,-61,-4],[]]"
37200,3348000000000000000,"[[-50,-3,-55,-30,-20,-8,-4],[1]]"
37200,3603750000,"[[-23,-6,-12,-20,-32,-18,-6],[1,1]]"
37200,502200000,"[[6,-3,-8,0,0,1],[1,1,1,1]]"
37200,49082199063920640000,"[[-69,2,73,45,-36,-16],[1,1]]"
37200,2179687500000000,"[[-4,-32,-75,-55,-44],[0,0,1,1]]"
37200,299573968896000000,"[[16,-40,-31,89,45,-53,-34],[]]"
37200,25423875000000000000,"[[-21,13,-69,-5,-13,-12,2],[0,1,0,1]]"
37200,80352000,"[[-1,-1,2,0,2,5,2],[]]"
37200,4761600,"[[-3,6,-11,9,-7,2,-1],[0,0,0,1]]"
37200,15568200000,"[[0,18,16,-9,-6,2],[0,0,1]]"
37206,8541846941472,"[[-3,-9,0,6,-16,-5,-1],[0,0,1,1]]"
37206,36670531248,"[[0,4,-39,60,16,1],[0,1]]"
37206,398528410901317632,"[[-27,27,-9,-54,26,19,-10],[0,0,1,1]]"
37206,43243100141202,"[[14,-11,35,-24,24,-15,3],[1,1]]"
37206,461259734839488,"[[0,-24,-40,-18,-6,3],[0,1]]"
37206,4018248,"[[9,-3,7,-2,2,-1],[0,0,1,1]]"
