cond,disc,data
12748,26107904,"[[6,-6,3,-3,-1,1],[1,0,0,1]]"
12750,30982500,"[[-3,-13,-9,16,7,-11,2],[0,1,1,1]]"
12750,390150000,"[[9,-6,3,-6,0,-1],[0,1,1]]"
12750,956250000,"[[0,5,-38,58,28,3],[0,1,1]]"
12750,17427656250,"[[-9,-39,-23,53,14,-13,-4],[0,1,1,1]]"
12750,71024640000000,"[[-60,-26,-6,-17,-2,-1,-1],[0,1,0,1]]"
12752,417857536,"[[-14,80,-93,-74,23,8,-2],[]]"
12752,13692355739648,"[[0,16,40,-23,-60,37,2],[]]"
12752,45185048163110912,"[[-79,20,82,20,-39,-8],[1,1]]"
12752,3505243069349888,"[[0,16,12,-31,-19,19,3],[]]"
12752,835715072,"[[0,8,5,66,97,43,5],[0,0,1]]"
12752,7429598769153912272,"[[8,67,168,128,-59,1,1],[0,1,0,1]]"
12752,22592524081555456,"[[0,-10,55,-34,2,12,-2],[1,0,1]]"
12752,49812500000000,"[[-17,-2,13,6,-5,-4],[0,0,1]]"
12752,90370096326221824,"[[-7,39,-20,-69,13,16,-8],[1,1]]"
12752,3891601562500000000000,"[[120,160,-55,-135,-24,35,-5],[0,0,1]]"
12752,51008,"[[0,2,0,3,0,1],[0,1,0,1]]"
12752,531480504412662084463139528704,"[[-308,-1474,899,1056,-479,-198,63],[0,1,0,1]]"
12760,816640,"[[34,2,2,-6,-1],[0,1,0,1]]"
12761,89327,"[[0,-1,2,4,0,-1],[1,1,1]]"
12765,12765,"[[-4,7,0,-5,-1,1],[1,1,0,1]]"
12765,36699375,"[[-28,-12,68,25,-43,-12,1],[1,0,1]]"
12765,1467975,"[[0,-5,-31,10,9,-2,-1],[0,0,1,1]]"
12768,1673527296,"[[-3,3,3,-1,-1,-2],[0,1,0,1]]"
12768,663322170897727488,"[[0,14,-6,8,-64,40,8],[]]"
12768,1754820557930496,"[[0,-16,8,23,-7,-3,3],[]]"
12768,175151424,"[[3,4,4,7,0,3,-1],[0,1,0,1]]"
12768,81510912,"[[0,12,-25,6,7,1],[0,0,1]]"
12768,642634481664,"[[0,-16,31,-11,5,-1],[0,0,1,1]]"
12768,4902912,"[[0,4,-4,-7,-10,-5,-1],[0,0,0,1]]"
12768,642634481664,"[[-25,27,-25,10,-3,-1],[1,0,1]]"
12768,663322170897727488,"[[0,-14,6,-8,64,-40,-8],[]]"
12771,56699464106115072,"[[-546,69,-64,27,0,1],[]]"
12771,38313,"[[-1,0,1,1,0,-1,-1],[1,0,0,1]]"
12772,2220001656832,"[[-6,1,1,-3,6,-4,1],[1,1,1,1]]"
12775,1998778059980800,"[[-2,6,-83,-24,11,4,-1],[]]"
12775,63875,"[[4,-13,7,9,-3,-4,-1],[0,0,1,1]]"
12775,24848460875,"[[1,14,4,4,0,1],[1,1]]"
12775,2235625,"[[2,-1,4,-3,1,-1],[0,1,1,1]]"
12780,20101201920,"[[5,5,-12,-8,3,5,1],[0,1,1]]"
12781,12781,"[[0,-1,1],[1,0,1,1]]"
12784,615268352,"[[0,-4,-11,2,4,-1],[0,0,1]]"
12784,915362612884231428243456,"[[69,-270,315,-84,-180,0,12],[]]"
12787,12787,"[[-2,5,-3,-5,1,1],[1,0,1,1]]"
12789,2085771826908031352832,"[[14,-42,168,-162,252,270,54],[]]"
12789,55206918467629350912,"[[-14,-69,4,-67,60,-9],[]]"
12789,14853188499919872359481,"[[0,63,152,-46,-135,-77,-14],[0,1,1]]"
12789,2085771826908031352832,"[[-2,30,-84,-162,-504,-378,-378],[]]"
12792,690768,"[[0,-4,13,-6,-6,2],[1,1]]"
12796,803104077513528,"[[-1,-5,38,4,-23,9,-1],[1,1,0,1]]"
12796,2989788055419921875000,"[[-39,-243,-264,42,-23,-45,-9],[1,1,0,1]]"
12798,4914432,"[[1,3,4,1,0,-1],[0,1]]"
12798,61212437262,"[[3,3,-1,4,0,1,-1],[0,1,1,1]]"
12798,250726143025152,"[[47,-162,166,-63,-34,-3],[1,0,1]]"
12798,875362970722143043584,"[[-15,-77,-53,-63,-56,16],[]]"
12798,335870712,"[[1,20,-15,-4,4,1],[1,1]]"
12800,65536000,"[[1,-2,-7,6,14,-4,-8],[]]"
12800,8192000,"[[6,2,3,0,1],[1,1,1,1]]"
12800,13107200,"[[0,4,6,-2,-5,2],[]]"
12800,512000,"[[0,-1,0,1,1,2,1],[]]"
12800,219902325555200,"[[7,17,17,-1,-24,-16],[]]"
12800,439804651110400,"[[-8,-16,0,32,38,20,6],[]]"
12800,26843545600,"[[-4,8,-4,0,-1,-2],[]]"
12800,6710886400,"[[-5,-10,5,16,6,8,8],[]]"
12800,1677721600000000000000000,"[[165,290,-15,-220,-85,50,15],[]]"
12800,8192000,"[[1,2,-1,-2,2,0,-2],[]]"
12800,2500000000000000,"[[0,20,10,-45,-35,-5],[]]"
12800,40000000000000000,"[[-15,-40,-115,-170,-210,-160,-70],[]]"
12800,390625000000000,"[[-10,-20,10,-10,10,5,-4],[0,0,0,1]]"
12800,409600000000,"[[2,-2,-7,-10,-12,-8,-3],[]]"
12800,20480000000,"[[2,-4,-16,26,45,-40,-52],[]]"
12800,838860800,"[[0,-1,2,-5,-12,-4],[]]"
12800,104857600,"[[0,-8,6,-8,5,-2,1],[]]"
12800,409600,"[[0,4,-1,-4,0,1],[0,0,0,1]]"
12800,1638400,"[[-2,4,0,-4,-2],[1,1,1,1]]"
12806,6835776413696,"[[-12,-25,-1,-1,-13,16,-4],[1]]"
12806,204896,"[[1,1,2],[0,1,0,1]]"
12809,12809,"[[0,-1,-1,-1],[1,0,0,1]]"
12810,65676269531250,"[[-30,56,-24,3,-3,-3],[0,1,1]]"
12810,4170258030333931200,"[[0,-5,-186,-178,1,24],[0,1,1]]"
12813,115317,"[[-9,3,5,-4,-1,1],[0,0,1]]"
12814,52486144,"[[367,-81,3,-20,2],[1,0,0,1]]"
12814,1018802698,"[[-18,10,1,-8,0,1],[0,1,1]]"
12815,64075,"[[0,1,-3,-1,1,1],[0,1,0,1]]"
12815,12815,"[[0,-1,-2,6,5,1],[1,1,1]]"
12815,26875002880000,"[[94,5,-40,-13,8,1],[]]"
12816,81101250000000000000000000,"[[-120,-160,-255,290,-235,60,-10],[]]"
12816,669543418036224,"[[2,-24,45,38,-75,-36,-4],[]]"
12816,756863336448,"[[-4,-12,-19,-10,-3,2,-1],[0,0,0,1]]"
12816,20432843568,"[[2,-9,8,8,-9,-6,-1],[0,1]]"
12816,12816,"[[0,2,4,-5,-1,1],[1,0,1]]"
12816,81101250000000000000000000,"[[60,100,185,150,145,-100,30],[]]"
12816,669543418036224,"[[14,-24,-69,74,87,24,2],[]]"
12816,756863336448,"[[8,-16,17,6,4,1],[0,0,0,1]]"
12816,14764032,"[[1,2,3,3,0,1],[0,0,0,1]]"
12816,20432843568,"[[1,0,-10,-19,13,-3],[0,1,0,1]]"
12816,551686776336,"[[6,-6,3,-6,5,-2,-1],[0,0,1,1]]"
12816,39370752,"[[2,2,1,6,1,-4,1],[]]"
12816,61298530704,"[[2,6,7,9,5,-3],[1,0,1]]"
12816,91667175292968750000,"[[10,35,41,40,-45,-10,-5],[0,1]]"
12816,307584000000000000,"[[-24,-72,13,102,5,-36,-2],[]]"
12816,756863336448,"[[-8,16,-15,-10,0,1],[0,0,0,1]]"
12816,306146967552,"[[-4,-4,-15,-10,-15,-4,-2],[]]"
12816,485545661706384,"[[-7,27,-59,54,-31,-3],[1,0,1]]"
12816,37023072843731042304,"[[-24,24,0,-48,-42,-18],[]]"
12816,37023072843731042304,"[[24,-24,0,48,42,18],[]]"
12816,51264,"[[-1,-2,-1,1,0,-1],[0,0,1,1]]"
12816,880708813848576,"[[-16,8,-33,0,-18,-8,-1],[]]"
12824,17594528,"[[0,-2,28,-102,40,-6],[0,0,1,1]]"
12824,1641472,"[[0,2,0,-2,2,-2],[0,0,1,1]]"
12824,430302035968,"[[7,-2,-7,2,-3,-2],[0,1,0,1]]"
12824,8797264,"[[0,2,16,29,-12,1],[0,0,1]]"
12824,179536,"[[0,1,-4,1,3,-2],[0,1,0,1]]"
12824,1526604662016,"[[0,28,-7,-55,13,27,-7],[0,1,0,1]]"
12824,25648,"[[0,-1,-2,-2,-1,-1],[1,1,1,1]]"
12824,179536,"[[0,-2,10,-6,-16,-7,-1],[0,0,1,1]]"
12825,9972720000000000000000000,"[[95,-170,220,60,-420,-270,-45],[]]"
12825,22737801600000000000000000,"[[135,180,-1065,-1260,1085,-150,-10],[]]"
12825,19386967680000000000000000,"[[155,340,435,220,65,-30,30],[]]"
12825,2881002430941009521484375,"[[135,0,146,-23,71,30,15],[0,1,1]]"
12825,887464951171875,"[[0,9,44,-37,-20,2,1],[0,1,1]]"
12825,22737801600000000000000000,"[[270,1350,-3255,1260,355,-20,-5],[]]"
12825,19386967680000000000000000,"[[-125,-250,-300,-100,-20,30,-45],[]]"
12825,588879143280000000000000000000,"[[-285,510,-660,-180,1260,810,135],[]]"
12825,48790029144287109375,"[[-45,0,-49,7,-24,-10,-5],[0,1,1]]"
12825,3227516928000,"[[0,1,-14,-29,-30,-15],[]]"
12825,9349425,"[[2,6,7,3,0,-1],[1,0,0,1]]"
12825,19737675,"[[2,0,0,1,1,-1],[1,0,0,1]]"
12825,887464951171875,"[[-27,-18,59,36,-15,-1],[0,1,1]]"
12825,14906003314275,"[[2,10,-11,-56,38,1],[1,1,1]]"
12825,10965375,"[[-1,2,-5,3,1,-1],[0,1,1]]"
12825,233735625,"[[-16,81,-126,37,31,5],[1,0,0,1]]"
12831,603057,"[[3,3,-4,-4,-1,0,1],[0,0,1]]"
12831,34387844633985024,"[[0,39,41,-27,-9,16,-4],[]]"
12836,821504,"[[-17,-109,-229,-145,23,-1],[1,1,1]]"
12836,410752,"[[1,-5,7,-3,0,-1],[0,1,1]]"
12836,821504,"[[1,-1,3,3],[0,1,1,1]]"
12837,461323269,"[[-1,-6,1,7,-1,-1],[1,1]]"
12837,346599,"[[1,-29,140,-206,28,-1],[1,1]]"
12837,12837,"[[-1,6,-7,-13,11,18,5],[0,1,0,1]]"
12837,423621,"[[-1,8,-4,-6,1,1],[0,1]]"
12837,461323269,"[[0,-1,-64,-112,68,-9],[0,1]]"
12837,12837,"[[0,3,7,-11,-11,-1],[1,0,1]]"
12838,736182272,"[[-22,-43,40,67,-23,4,-15],[1,1,1,1]]"
12840,98611200,"[[0,6,-4,4,-2,-1],[0,0,1,1]]"
12840,25850334412800,"[[-4,8,-1,1,9,-5],[]]"
12840,385200,"[[0,-2,0,3,-1,-1],[0,0,1,1]]"
12840,8217600,"[[-8,12,-45,12,9,1],[0,0,1]]"
12840,846386718750000,"[[-8,-33,-28,0,8,5,-1],[0,1,0,1]]"
12848,42459167449138176,"[[0,-81,-61,-14,-11,-1,-1],[0,1,0,1]]"
12848,58864842663039072,"[[-30,18,20,-66,-27,18,3],[0,1]]"
12848,4806879593472,"[[-4,5,21,-21,-25,-4],[1,1]]"
12848,18089984,"[[1,2,-3,-5,1,-2],[0,0,0,1]]"
12849,53892612096,"[[-22,42,5,-20,-17,4,3],[]]"
12849,177846699245649,"[[3,-6,-6,3,-10,9,-4],[0,1,1,1]]"
12852,358174752768,"[[8,4,6,-5,-1,-3],[]]"
12854,12854,"[[1,-1,4,-2,3],[1,0,0,1]]"
12854,50256839758485728381846,"[[-749,-315,-310,-32,-41,3,-2],[0,1,1,1]]"
12860,257200,"[[0,-2,2,-1,0,-1],[0,1,1,1]]"
12860,823040,"[[0,1,-2,-3,4,-1],[1,0,0,1]]"
12861,9375669,"[[0,3,7,3,-4],[0,0,0,1]]"
12863,244397,"[[-1,4,-6,1,1,1],[1]]"
12864,7409664,"[[-11,-10,10,6,-4,-1],[0,0,1,1]]"
12864,93235150061568,"[[24,-16,-64,24,66,-8,-26],[]]"
12864,205824,"[[0,4,2,-3,3,-1],[0,0,0,1]]"
12864,823296,"[[-1,0,0,1,1,-1],[1,0,1]]"
12864,474218496,"[[1,-2,4,8,-1,-2],[0,0,1,1]]"
12864,863288426496,"[[1,6,-22,0,25,2],[]]"
