cond,disc,data
17024,9310000000000000000000000,"[[60,20,-215,-220,310,120,10],[]]"
17024,15619588096,"[[12,28,25,16,0,-7,1],[0,0,0,1]]"
17024,1089536,"[[4,-4,2,-5,2,-1,1],[0,0,1,1]]"
17024,1089536,"[[-1,2,1,0,1],[0,1,0,1]]"
17024,17432576,"[[0,2,-2,3,-2,-1],[0,1,0,1]]"
17024,268342480197243633664,"[[37,-190,197,116,-13,2,3],[]]"
17024,8106337419264,"[[-8,-10,23,4,-34,14],[]]"
17024,7178237968384,"[[0,-4,29,-4,-13,5,-1],[0,0,0,1]]"
17024,3416784896,"[[1,0,-9,6,10,1],[0,0,1]]"
17024,953344,"[[1,-2,0,2,-2,-1],[0,0,1,1]]"
17024,244056064,"[[-4,0,0,0,6,-3],[0,0,1,1]]"
17024,3668744846446690304,"[[-8,0,72,-48,-82,-8],[]]"
17024,4462739456,"[[-4,0,4,2,-4,-1,1],[0,0,1]]"
17025,53203125,"[[-2,5,0,-9,1,3,-1],[0,0,0,1]]"
17025,17025,"[[0,1,-4,4,-3,1],[1,1,1]]"
17025,7712066764800,"[[0,1,2,-5,58,9],[]]"
17028,69420831473664,"[[-7,-19,9,59,-33,-9],[]]"
17028,325777584528,"[[-10,-5,0,7,2,-3],[1,1,1]]"
17028,750591554752512,"[[0,36,-190,-29,47,3,-3],[0,1,1]]"
17030,1106950000000000000,"[[-25,-35,-26,2,21,16],[0,1]]"
17031,51093,"[[0,-2,0,1,0,-1],[1,1,1]]"
17033,17033,"[[0,-1,-3,-1,1,-1],[1,1,1,1]]"
17034,111760074,"[[-1,3,1,2,-2,-1],[0,1]]"
17034,299665297080582144,"[[-48,96,160,-201,-232,-16],[]]"
17034,17034,"[[-1,-2,-3,-2,0,1],[1,0,0,1]]"
17034,459918,"[[-18,-42,-12,23,4,-6,1],[0,1,1]]"
17034,2759508,"[[0,2,-4,4,-1,1],[0,1]]"
17037,17037,"[[0,2,4,5,3,1],[1,0,1,1]]"
17037,17037,"[[0,1,1,3,3,1],[0,0,1]]"
17037,153333,"[[-1,-4,2,8,-4,-5,2],[1,0,1,1]]"
17037,1379997,"[[1,0,2,0,0,0,-1],[1,1,0,1]]"
17037,3018053439,"[[-27,16,58,-24,-44,9,11],[0,1,0,1]]"
17037,111779757,"[[0,9,-3,-5,1,1],[0,0,1]]"
17037,37259919,"[[-13,16,-32,24,-26,9,-7],[0,1,0,1]]"
17037,178213037519511,"[[81,48,-175,-72,130,27,-34],[0,1,0,1]]"
