cond,disc,data
34752,569376768000000000000,"[[21,18,-134,-56,197,-50,-16],[]]"
34755,12244934983680,"[[8,19,-6,1,10,3],[]]"
34755,34511715,"[[1,6,3,-2,0,1],[1,0,1]]"
34758,208548,"[[12,-36,37,-28,-12,-1],[0,1,1]]"
34760,764720,"[[0,2,8,3,-3,-1],[0,0,1,1]]"
34760,48942080,"[[21,-8,-46,11,33,-4,-8],[1,1]]"
34760,69520,"[[0,1,3,4,2,1],[1,0,1]]"
34760,27808000,"[[0,4,-21,31,-11,2],[0,1]]"
34764,15018048,"[[0,9,24,26,25,9,1],[0,1,1]]"
34764,5304565429687500000000,"[[26,-80,95,-58,85,-45,-4],[1,0,0,1]]"
34768,38339925248,"[[1,4,-14,-3,-7,-1,-1],[0,1,0,1]]"
34768,38227820274515968,"[[-39,-16,51,2,-30,4,7],[1,0,1]]"
34770,229380115786629120,"[[-6,-61,-20,-65,-8,-16],[]]"
34770,1107441745920,"[[9,-3,0,-9,1,0,1],[0,1,0,1]]"
34772,36461084672,"[[-8,-4,11,6,-5,-1],[0,0,1,1]]"
34772,1166754709504,"[[3,9,5,-5,-10,-2,-1],[1,1,0,1]]"
34774,4557897728,"[[-48,52,7,-32,-7,1],[0,1]]"
34775,34775,"[[1,-3,-1,2,-1,-1],[1,1,1]]"
34776,574845223486464,"[[20,31,-15,-21,9,4],[1,1]]"
34776,35706049761312,"[[90,-72,8,-21,-7,1],[0,1,0,1]]"
34776,921424896,"[[9,9,5,-5,-2,-2,1],[0,1,0,1]]"
34776,9553333321728,"[[81,432,-243,-52,12,2],[]]"
34776,2108406532355712288,"[[-270,-216,-25,-63,19,3,-1],[0,1,0,1]]"
34776,574845223486464,"[[-5,8,-21,-46,-11,2],[1,0,1]]"
34776,5077033013832450048,"[[-20,-108,-99,130,117,-54,-20],[]]"
34776,3194314704,"[[0,-6,-4,10,-10,4,-1],[0,0,1]]"
34776,5954634195664896,"[[0,-16,-4,63,58,7],[]]"
34776,24526729535422464,"[[0,-2,10,-24,49,40,63],[]]"
34776,47903768623872,"[[12,-12,6,-12,-10,10,5],[0,0,1,1]]"
34776,5077033013832450048,"[[-4,18,153,62,-243,-216,-40],[]]"
34776,3194314704,"[[16,-10,-4,-4,1],[0,0,1,1]]"
34776,486864,"[[0,2,-2,-3,1,1],[0,0,1]]"
34776,24526729535422464,"[[-9,-12,5,24,30,18],[]]"
34776,811254528,"[[-4,-4,-2,-4,3,3,-2],[0,0,1,1]]"
34776,54442369788936192,"[[0,-2,-62,51,44,16],[0,1]]"
34782,2243147467849728,"[[-8,-4,12,-9,24,-16],[1]]"
34782,552059904,"[[-1,8,-10,-5,3,1],[0,1,1]]"
34784,556544,"[[1,0,0,1,-1,-1],[0,0,0,1]]"
34788,556608000000000000,"[[-12,60,34,73,-30,-1],[0,1,1]]"
34788,1356732,"[[-7,6,8,-7,-2,1],[1,0,0,1]]"
34788,541022976,"[[-2,5,0,17,-3,-2],[0,1,1,1]]"
34788,364194973089792,"[[0,13,-22,-25,26,-3],[]]"
34788,21198937500000000,"[[0,-26,114,-68,-107,-24],[0,1,1]]"
34788,427474944,"[[1,-1,-2,-2,-4,0,-1],[0,1,1,1]]"
34788,21707712,"[[0,39,88,-12,-10],[0,1,1,1]]"
34790,4719076140883342000,"[[-2,94,113,136,61,28],[1,1,1]]"
34790,79042880,"[[10,3,9,-2,1,-2],[0,0,1,1]]"
34792,2280128512,"[[0,-4,13,-1,-3,-2],[1,1]]"
34792,139168,"[[0,-2,3,-3,1,-1],[0,0,1,1]]"
34794,16909884,"[[2,-3,7,-6,-1,1],[1,0,0,1]]"
34794,278352,"[[-3,-5,-8,-6,-5,-2,-1],[0,1,1,1]]"
34795,34795,"[[-1,-1,3,0,-2],[1,1,0,1]]"
34799,800377,"[[3,1,1,-2,0,-1],[1,0,1,1]]"
34800,637207031250000,"[[-15,10,-29,5,-15,0,-5],[0,1]]"
34800,167040000000000000000,"[[0,-80,-115,95,90,-45,-5],[]]"
34800,11096488080000000,"[[-7,0,-32,-5,20,-11,2],[1,0,1]]"
34800,129177600000000,"[[40,-16,-15,14,2,-3,-1],[0,0,0,1]]"
34800,851512500000000000000,"[[100,-50,-5,30,-5,-20,-5],[]]"
34800,118918125000000000000,"[[0,-20,-155,-340,355,-110,11],[0,0,0,1]]"
34800,10440000000000,"[[11,9,32,4,21,0,4],[1]]"
34800,42282000000000,"[[8,-28,51,-13,21,-2,2],[0,0,1,1]]"
34800,141116248416445312500000000,"[[125,250,-525,-400,155,15],[]]"
34803,935290810368,"[[16,-16,-4,-1,1,3],[0,0,1,1]]"
34808,570294272,"[[8,-14,-33,42,65,-36,-52],[]]"
34808,8162336768,"[[1,-1,6,-3,5,-4],[1,1]]"
34809,104427,"[[1,2,1,0,-1,-1],[0,1]]"
34815,78853334630400,"[[9,15,1,-7,7,5],[]]"
34815,522225,"[[2,0,-1,-2],[1,0,0,1]]"
34816,8912896,"[[0,-2,1,6,-2,-4],[]]"
34816,2424307712,"[[0,-4,-3,16,12,-8,-6],[]]"
34816,1196268651020288,"[[-24,-8,4,0,-14,-10,-3],[]]"
34816,2424307712,"[[-3,-2,-1,0,-3,-2,-1],[]]"
34816,285212672,"[[0,-1,-16,14,0,-1],[]]"
34816,18253611008,"[[0,8,-26,-24,32,32,6],[]]"
34816,76077344820830404608,"[[-15,-18,0,18,45,36,30],[]]"
34816,38038672410415202304,"[[-21,-36,9,36,54,72,24],[]]"
34816,4964982194176,"[[6,-20,4,16,14,4],[]]"
34816,36507222016,"[[24,40,76,60,50,16,6],[]]"
34816,1114112,"[[0,-1,1,4,-2,-8,-4],[]]"
34816,35651584,"[[-1,-2,6,6,-13,4],[]]"
34816,2281701376,"[[-4,-8,-12,-12,-9,-4,-2],[]]"
34816,92480000000000000000000000,"[[-70,-220,-295,-80,240,20,-15],[]]"
34816,19394461696,"[[-4,-8,-8,-12,-5,-4,-1],[]]"
34816,606076928,"[[-4,16,-3,-12,0,2],[0,0,0,1]]"
34816,17825792,"[[0,1,5,1,-5,-2],[]]"
34816,142606336,"[[0,2,3,-8,-10,8,8],[]]"
34816,1140850688,"[[0,-4,-4,-13,-6,-1],[]]"
34816,584115552256,"[[2,4,14,16,24,16,8],[]]"
34816,317758860427264,"[[8,-16,-24,48,2,-4],[]]"
34816,2228224,"[[0,1,2,-5,-8,6,8],[]]"
34816,2368339181568,"[[8,-48,89,-14,21,-1,1],[0,0,0,1]]"
34816,76077344820830404608,"[[3,0,-9,66,-72,36,60],[]]"
34816,175156232192,"[[4,-10,-15,10,8,-4,-1],[1,1,1,1]]"
34816,10168283533672448,"[[408,-928,296,288,6,-8],[]]"
34816,73014444032,"[[-7,-5,1,3,2,-2],[]]"
34816,37383395344384,"[[2,4,6,0,-16,-16,-8],[]]"
34816,142606336,"[[0,-2,-3,8,10,-8,-8],[]]"
34816,1140850688,"[[0,-4,4,-13,6,-1],[]]"
34816,584115552256,"[[-2,-4,-14,-16,-24,-16,-8],[]]"
34816,317758860427264,"[[-8,16,24,-48,-2,4],[]]"
34816,285212672,"[[-1,-2,-4,-6,-7,-4,-4],[]]"
34816,77577846784,"[[-1,4,8,-12,-13,8,2],[]]"
34816,570425344,"[[0,-1,-8,-9,30,-4,-8],[]]"
34816,700624928768,"[[-5,-16,6,28,-11,-4],[]]"
34816,4194442413173899264,"[[0,2,16,-69,-126,65,28],[]]"
34816,9126805504,"[[-4,0,-8,4,-5,2,-1],[]]"
34816,1241245548544,"[[-4,-24,-32,16,19,-10,1],[]]"
34816,17825792,"[[-2,15,-23,-8,11,3],[1,1,1,1]]"
34816,17825792,"[[0,-1,-5,-1,5,2],[]]"
34816,4964982194176,"[[-6,-20,-4,16,-14,4],[]]"
34816,38038672410415202304,"[[21,36,-9,-36,-54,-72,-24],[]]"
34816,76077344820830404608,"[[15,18,0,-18,-45,-36,-30],[]]"
34816,37383395344384,"[[-2,-4,-6,0,16,16,8],[]]"
34816,2542070883418112,"[[-8,32,32,-80,-58,48,34],[]]"
34816,10168283533672448,"[[-408,928,-296,-288,-6,8],[]]"
34816,1114112,"[[0,1,-1,-4,2,8,4],[]]"
34816,285212672,"[[0,-1,16,14,0,-1],[]]"
34816,2424307712,"[[3,-2,1,0,3,-2,1],[]]"
34816,1196268651020288,"[[24,8,-4,0,14,10,3],[]]"
34816,36507222016,"[[-24,40,-76,60,-50,16,-6],[]]"
34816,2542070883418112,"[[8,-32,-32,80,58,-48,-34],[]]"
34818,3342528,"[[1,3,2,-3,-3,1],[0,1,0,1]]"
34821,34821,"[[-1,2,2,-5,-2,-1],[1]]"
34825,7439422607421875,"[[20,25,-24,-23,-2,7,1],[0,1,1,1]]"
34827,52971867,"[[0,1,-7,-3,-1,1],[0,0,0,1]]"
34827,1854468096,"[[-1,-4,3,21,-7,1,-1],[1,1,1,1]]"
34827,34827,"[[0,3,11,12,4,1],[1]]"
34828,557248,"[[-2,2,1,3,1,1],[1,1,0,1]]"
34830,9140785200,"[[1,13,41,-11,-25,9],[0,1,1]]"
34830,10283383350,"[[-3,-26,10,35,-6,-10,-2],[0,1,1]]"
34830,35817024208050,"[[0,15,-48,24,-4,12,-6],[0,0,1]]"
34830,54506730667230,"[[-29,131,-131,-1,24,5],[0,1,0,1]]"
34830,67709520,"[[6,-5,17,-18,13,-16,2],[0,0,1,1]]"
34830,4680281250,"[[-2,2,0,8,-8,-1],[0,1]]"
34830,539754225274800,"[[-5,12,0,-3,-21,-9,-2],[1,0,0,1]]"
34830,9140785200,"[[-27,-117,-124,10,8,-1],[0,1,1]]"
34830,539754225274800,"[[6,-8,6,8,23,9,1],[1,1,1]]"
34830,69660,"[[-2,-8,-4,11,-1,-2],[1,1,1]]"
34830,557909252929687500,"[[2,24,61,105,-25,-6],[1,0,1]]"
34830,14808072024000,"[[-3,9,-16,-2,-3,4,-1],[0,1,1,1]]"
34830,4132661132812500,"[[-27,-9,65,4,-47,-1],[0,1,1]]"
34830,333181620540,"[[-3,-3,5,-5,-6,7,-4],[0,1,1,1]]"
34830,17832960,"[[9,-29,-5,57,5,-39,-15],[1,1,1]]"
34830,10283383350,"[[10,43,33,-33,-5,5],[0,1,1]]"
34830,34830,"[[-24,-15,3,-11,3,-2],[0,0,1,1]]"
34830,1542507502500,"[[0,-18,14,13,-7,-3],[0,1,1]]"
34830,442185484050,"[[-16,-33,-60,-56,-45,-18,-7],[1,0,0,1]]"
34830,1371117780,"[[-1,-3,-6,4,9,-9,2],[1,0,0,1]]"
34830,250776000,"[[1,3,5,-1,0,1],[0,1,1,1]]"
34832,1114624,"[[-2,4,2,-5,-2,2,1],[0,1]]"
34832,487648,"[[0,-2,4,3,-2,-1],[0,0,1,1]]"
34838,69676,"[[0,1,1,-3,1,-1],[0,0,1,1]]"
34848,856424448,"[[60,19,43,4,7,-1],[1,1,1,1]]"
34848,244776248445763584,"[[-276,76,-15,10,3,2],[0,0,0,1]]"
34848,361304064,"[[-3,7,4,3,1],[1,1,1,1]]"
34848,4658199814649491393536,"[[-11,44,77,-165,-3,60,-14],[0,0,1,1]]"
34848,627264,"[[1,0,-2,0,1,1],[0,0,1]]"
34848,100311282745344,"[[12,12,-7,-16,-8,4,3],[]]"
34848,574705834274015819071488,"[[108,0,63,-67,-10,-7,-15],[]]"
34848,10368636826116096,"[[-7,-5,17,-39,45,-12,-3],[1,1]]"
34848,24577509513756672,"[[-27,-27,47,18,-8,-3,-1],[0,1,0,1]]"
34848,38587059929088,"[[3,-20,19,32,-13,-18,-4],[0,1,0,1]]"
34848,131695331328,"[[-77,-22,30,2,-6],[0,1,0,1]]"
34848,3387781683381448286208,"[[85,110,-61,-44,19,-22],[1,0,1]]"
34848,8192503171252224,"[[12,-12,-51,18,27,0,-7],[0,0,0,1]]"
34848,461970229552015675392,"[[-2312,1148,114,-69,-13,1],[0,0,0,1]]"
34848,642318336,"[[-7,-8,-1,1,0,-1],[0,0,1,1]]"
34848,461970229552015675392,"[[-8,84,-98,181,34,-4],[0,0,0,1]]"
34848,71538204672,"[[0,1,3,14,15,27],[]]"
