cond,disc,data
24960,2512555868160,"[[0,-4,-19,-7,24,16],[]]"
24960,87609600000000000000,"[[0,-40,19,96,43,18],[]]"
24960,1238591514303305298739200,"[[0,104,-3,51,-88,19,-35],[]]"
24960,22613002813440000,"[[17,46,-14,-72,17,18],[]]"
24960,25125558681600,"[[17,-62,42,24,9,-2],[]]"
24960,6543114240,"[[0,1,3,7,13,8,16],[]]"
24960,102236160000,"[[12,-28,-39,92,58,-80,-50],[]]"
24960,399360000,"[[1,5,-3,-1,3,0,-1],[0,1,0,1]]"
24960,111795240960,"[[0,-8,27,12,-37,-28,-5],[]]"
24960,26079593811148800,"[[0,-80,44,81,-47,-4],[]]"
24960,1087032170800742400,"[[632,-1314,-384,60,8,-2],[]]"
24960,370491438095400960000,"[[0,200,-366,296,4,-80,-14],[]]"
24960,9584640,"[[1,0,-6,2,8,-2,-3],[]]"
24960,38338560,"[[-79,-65,-106,-50,-39,-9,-4],[1,1,1,1]]"
24960,51916800,"[[-4,-2,-4,-2],[1,1,1,1]]"
24960,2546835333120000,"[[-7,13,-30,-30,17,-3],[1,1,1,1]]"
24960,2456438400,"[[2,6,8,3,-5,-1],[1,0,1]]"
24960,575078400,"[[5,8,-9,-14,5,5],[0,0,1]]"
24960,345047040000,"[[0,25,-46,37,0,-10,-2],[0,1,0,1]]"
24960,418759311360,"[[-4,8,-4,-6,-1,2,1],[0,0,1,1]]"
24960,9584640,"[[1,-2,-4,6,6,-4,-3],[]]"
24960,42530242560,"[[0,-13,14,37,-15,-36,-11],[]]"
24960,418759311360,"[[-3,-2,-7,-19,-1,-1],[1,0,1]]"
24960,2700882583715472998400,"[[56,48,-264,-96,-34,4],[]]"
24960,2637580648159641600,"[[28,24,-132,-48,-17,2],[]]"
24960,129392640000,"[[9,-30,10,34,-3,-16,-5],[0,0,1,1]]"
24960,9879771682544025600,"[[-18,12,28,-48,14,20],[]]"
24960,25125558681600,"[[-7,8,3,-24,8,16,-4],[]]"
24960,218771489280953312870400,"[[72,-48,56,-64,-126,-20],[]]"
24960,63897600,"[[1,2,0,0,-3,-1],[0,0,1,1]]"
24960,51916800,"[[-1,1,1,0,1,-1,-1],[1,1,1,1]]"
24964,2458100350228352,"[[-896,648,77,-81,-7,1],[0,1,1]]"
24964,2356858000482408283969076067042304,"[[1264,2528,-336,-1067,-968,79],[0,1,1]]"
24964,49928,"[[0,-2,2,6,-2,-6,-2],[1,0,1,1]]"
24966,174102118710732,"[[-7,-14,6,13,-1,-3,-3],[1,1,1]]"
24971,24971,"[[-1,1,4,0,-2],[0,0,0,1]]"
24972,2696976,"[[2,-2,1],[1,1,1,1]]"
24972,102285312,"[[-1,-4,-9,-6,1,2],[1,1,1]]"
24972,5015861339102515968,"[[60,-24,-35,-16,-12,2,3],[0,0,1]]"
24972,613711872,"[[-2,-15,-34,-13,8,-2],[1,1,0,1]]"
24973,122692349,"[[-2,1,1,7,-3,-4,-1],[0,0,0,1]]"
24973,7217197,"[[3,1,6,0,0,-1],[0,0,0,1]]"
24975,673650675,"[[-5,0,1,4,0,-1],[0,1]]"
24975,1594527107207794189453125,"[[-34,-68,191,427,97,0,11],[1,1,0,1]]"
24975,915460613524684800,"[[16,-50,-60,13,-40,-48],[1]]"
24975,27003456573486328125,"[[135,-90,71,10,-10,-5],[0,1]]"
24975,2370673828125,"[[0,-25,-120,-144,1,3],[0,0,1]]"
24975,915460613524684800,"[[-25,-98,-56,103,45,21,6],[1,1,1,1]]"
24975,24975,"[[1,4,-3,-17,0,2],[0,1,0,1]]"
24975,673650675,"[[0,3,3,-7,1,-1],[0,1,0,1]]"
24975,24975,"[[0,1,0,-2,3,-2],[0,0,1,1]]"
24975,261247321244925,"[[-16,39,-20,27,-4,3],[1,0,1]]"
24975,2766683322225,"[[22,-29,-19,1,-2,-1],[0,0,1,1]]"
24975,674325,"[[-1,-2,2,1,-1,-1],[1,1,0,1]]"
24975,2766683322225,"[[0,3,-26,29,-16,2,1],[0,0,1]]"
24975,4424246325,"[[5,-13,6,-9,1,-1],[1,0,1]]"
24975,1536196640625,"[[38,-36,7,-2],[1,0,1,1]]"
24975,27003456573486328125,"[[11,-23,-64,142,-33,0,-4],[1,1,0,1]]"
24975,1371917724609375,"[[-9,-3,23,2,1,5],[1,1,1]]"
24976,19663305674201505792,"[[-147,18,63,51,18,-27,-13],[0,0,0,1]]"
24976,1316403837952,"[[-24,-9,44,14,-19,-4],[1,1]]"
24976,109845609661333504,"[[-4,8,-13,11,-66,-28,-72],[]]"
24976,548273152,"[[-3,-4,7,5,-5,-1],[0,1,0,1]]"
24976,59547424316406250000,"[[-4,-33,-104,45,90,-70,15],[1,1]]"
24980,124800080,"[[1,5,-1,-2,0,1],[1,0,1]]"
24980,134110353817600,"[[0,16,12,11,4,5,1],[0,0,1,1]]"
24980,19984000,"[[1,-7,7,-7,2,-1],[0,1,1]]"
24980,799360,"[[0,-2,-2,3,1,-3,1],[0,1,1]]"
24980,21972640369475584000,"[[0,32,65,49,-25,8,-4],[]]"
